measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-11-10 00:00:00,5.026,-0.095,121.513,6.128,7.532,0.007,2.284,0.0149999999999999,6.362,24.303,4
2008-11-10 00:15:00,5.031,-0.095,121.617,5.629,7.487,0.007,2.206,0.0149999999999999,6.097,23.84,4
2008-11-10 00:30:00,5.035,-0.095,121.677,4.94,7.215,0.007,2.203,0.0149999999999999,5.885,23.948,4
2008-11-10 00:45:00,5.035,-0.095,121.679,4.633,6.846,0.007,2.11,0.014,5.631,23.826,4
2008-11-10 01:00:00,5.037,-0.095,121.761,4.3,6.541,0.007,2.106,0.014,5.107,23.025,4
2008-11-10 01:15:00,5.039,-0.095,121.817,3.923,6.25,0.006,2.109,0.0129999999999999,4.519,22.693,4
2008-11-10 01:30:00,5.041,-0.095,121.877,3.839,5.937,0.007,2.101,0.014,4.299,22.72,4
2008-11-10 01:45:00,5.045,-0.095,121.892,3.144,5.65,0.007,2.047,0.0129999999999999,3.686,22.827,4
2008-11-10 02:00:00,5.044,-0.095,121.909,2.811,5.275,0.006,2.02,0.0129999999999999,3.345,23.033,4
2008-11-10 02:15:00,5.045,-0.095,121.931,2.378,4.897,0.006,1.878,0.012,2.633,22.295,4
2008-11-10 02:30:00,5.043,-0.095,121.902,2.066,4.438,0.006,1.762,0.0109999999999999,2.219,22.211,4
2008-11-10 02:45:00,5.04,-0.095,121.837,1.898,4.025,0.006,1.831,0.012,1.585,22.333,4
2008-11-10 03:00:00,5.038,-0.098,121.766,1.615,3.673,0.006,1.778,0.0109999999999999,0.97,22.354,4
2008-11-10 03:15:00,5.032,-0.1019999999999999,121.672,1.2,3.297,0.006,1.78,0.01,0.656,22.261,4
2008-11-10 03:30:00,5.003,-0.1,121.655,0.916,2.938,0.006,1.716,0.0109999999999999,0.23,21.771,4
2008-11-10 03:45:00,5.034,-0.096,121.727,0.784,2.668,0.006,1.792,0.0109999999999999,0.159,21.654,4
2008-11-10 04:00:00,5.031,-0.097,121.663,0.3669999999999999,2.424,0.006,1.775,0.0109999999999999,0.1439999999999999,22.077,4
2008-11-10 04:15:00,5.031,-0.1,121.628,0.325,2.187,0.006,1.7,0.0109999999999999,-0.007,21.427,4
2008-11-10 04:30:00,5.032,-0.099,121.644,0.56,1.975,0.006,1.714,0.01,0.195,21.449,4
2008-11-10 04:45:00,5.021,-0.105,121.418,0.808,1.883,0.006,1.758,0.0109999999999999,0.318,21.919,4
2008-11-10 05:00:00,5.013,-0.13,121.276,0.386,1.942,0.006,1.795,0.012,-0.034,20.761,4
2008-11-10 05:15:00,5.024,-0.117,121.402,0.021,1.75,0.006,1.809,0.0109999999999999,0.105,19.87,4
2008-11-10 05:30:00,5.016,-0.129,121.262,0.138,1.64,0.006,1.9,0.012,0.116,20.718,4
2008-11-10 05:45:00,5.008,-0.139,121.104,0.371,1.541,0.006,1.888,0.0109999999999999,-0.048,20.828,4
2008-11-10 06:00:00,4.998,-0.1439999999999999,120.923,0.97,1.582,0.006,2.074,0.0129999999999999,-0.0459999999999999,20.933,4
2008-11-10 06:15:00,4.975,-0.157,120.487,0.499,1.741,0.006,3.449,0.0219999999999999,0.4119999999999999,21.59,4
2008-11-10 06:30:00,4.974,-0.157,120.485,0.131,1.803,0.008,9.333,0.0749999999999999,0.1029999999999999,20.713,4
2008-11-10 06:45:00,4.978,-0.1409999999999999,120.58,-0.1489999999999999,1.647,0.0179999999999999,34.257,0.7059999999999998,-0.0929999999999999,23.243,4
2008-11-10 07:00:00,5.243,-1.567,120.424,-0.042,1.567,0.055,152.14,8.362,0.106,34.733,4
2008-11-10 07:15:00,5.086,10.134,120.217,-0.2979999999999999,1.562,0.1479999999999999,156.24,23.048,0.3549999999999999,59.416,4
2008-11-10 07:30:00,5.069,31.212,120.579,-0.104,1.728,0.2109999999999999,223.674,46.795,1.363,82.18399999999998,4
2008-11-10 07:45:00,5.02,48.387,121.225,0.0149999999999999,2.019,0.263,247.945,65.319,1.89,95.53,4
2008-11-10 08:00:00,4.932,71.531,121.282,0.006,2.353,0.3559999999999999,252.153,89.94,2.679,121.3,4
2008-11-10 08:15:00,4.865,95.399,121.411,0.342,2.798,0.4209999999999999,275.006,115.809,4.09,143.752,4
2008-11-10 08:30:00,4.827,118.341,121.415,0.6079999999999999,3.514,0.5,279.238,139.689,5.677,166.056,4
2008-11-10 08:45:00,4.802,140.784,121.401,1.159,4.314,0.5809999999999998,281.189,163.417,7.324,190.818,4
2008-11-10 09:00:00,4.79,175.812,121.512,1.637,5.143,0.7229999999999999,275.561,199.207,9.024,227.469,4
2008-11-10 09:15:00,4.785,166.787,121.32,2.2,5.893,0.69,275.443,190.121,9.374,218.648,4
2008-11-10 09:30:00,4.787,181.119,121.581,2.443,6.62,0.748,274.112,205.149,10.428,232.954,4
2008-11-10 09:45:00,4.817,197.475,122.256,2.599,7.284,0.824,269.612,222.01,10.334,253.806,4
2008-11-10 10:00:00,4.82,201.507,122.149,2.976,7.878,0.82,276.478,226.578,12.089,256.252,4
2008-11-10 10:15:00,4.861,235.52,122.118,3.616,8.545,0.948,276.74,262.343,13.664,292.346,4
2008-11-10 10:30:00,5.09,347.117,122.586,4.491,9.094,1.371,277.118,379.905,16.133,412.76,4
2008-11-10 10:45:00,5.486,467.433,123.226,5.172,9.855,1.838,275.817,506.673,20.696,550.242,4
2008-11-10 11:00:00,5.103,358.027,122.752,6.187,10.84,1.439,271.513,390.964,21.665,434.436,4
2008-11-10 11:15:00,4.884,262.998,122.079,6.612,11.809,1.065,273.347,291.096,18.46,327.782,4
2008-11-10 11:30:00,4.794,165.747,121.676,6.046,12.272,0.7009999999999998,268.965,188.648,14.648,221.323,4
2008-11-10 11:45:00,4.793,146.834,121.484,5.87,11.921,0.6169999999999999,275.354,169.895,13.852,197.863,4
