measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2017-11-07 00:00:00,0.0,0.0,0.0,1633244.0,72.0,59.5,60.0,0.0,60997.0,738.0,144143.0,1582235.0,0.0,1.0,0.0,0.0,0.0,279.9,280.5,281.1,0.772,278.0,0.531,279.0,0.842,279.0,-0.003,13.57,2.0,1.0,0.0,13.1,0.0,21.12,12.55,0.0,-0.023,-0.022,-0.017,-0.336,-0.152,0.22,0.0,15.84,8.14,8.33,8.05,8.4,7.953999999999998,8.109999999999998,8.439999999999998,8.56,8.699999999999998,0.023,0.003,0.002,0.003,0.005,0.012,0.008,0.008,19179.0,26666.0,26070.0,26458.0,22687.0,22544.0,18374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.71,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.55,10.21,0.0,7.922999999999998,14.86,14.4,2.0,3.521,-1.0,2.1630000000000003,3.5,4901
2017-11-07 00:01:00,0.0,0.0,0.0,1633244.0,72.0,59.5,60.0,0.0,60997.0,738.0,144143.0,1582235.0,0.0,1.0,0.0,0.0,0.0,280.1,280.4,281.0,0.772,278.0,0.531,278.8,0.842,279.0,0.009,13.75,2.0,3.0,0.0,13.06,0.0,21.18,12.23,0.0,-0.023,-0.022,-0.017,-0.406,-0.152,0.22,0.0,15.83,8.109999999999998,8.29,8.05,8.34,7.953999999999998,8.12,8.42,8.529999999999998,8.66,0.0289999999999999,0.002,0.002,0.003,0.004,0.011,0.008,0.009,19179.0,26666.0,26070.0,26458.0,22687.0,22544.0,18374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.43,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.49,10.18,0.0,7.881,18.46,43.34,2.0,3.521,-1.0,1.058,2.9,4901
2017-11-07 00:02:00,0.0,0.0,0.0,1633244.0,72.0,59.5,60.0,0.0,60997.0,738.0,144143.0,1582235.0,0.0,1.0,0.0,0.0,0.0,279.7,280.5,281.1,0.772,278.0,0.531,278.8,0.842,279.0,0.003,13.8,2.0,3.0,0.0,13.01,0.0,21.11,11.95,0.0,-0.023,-0.023,-0.017,-0.406,-0.152,0.22,0.0,15.79,8.05,8.24,7.953999999999998,8.32,7.857999999999999,8.09,8.37,8.529999999999998,8.56,0.025,0.003,0.002,0.004,0.004,0.011,0.008,0.008,19179.0,26666.0,26070.0,26458.0,22687.0,22544.0,18374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.15,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.47,10.18,0.0,7.887,33.81,35.55,2.0,3.519,-1.0,1.182,2.4,4901
2017-11-07 00:03:00,0.0,0.0,0.0,1633244.0,72.0,59.5,60.0,0.0,60997.0,738.0,144143.0,1582235.0,0.0,1.0,0.0,0.0,0.0,279.9,280.4,281.0,0.772,278.0,0.531,279.0,0.842,279.0,0.003,13.8,2.0,3.0,0.0,12.98,0.0,21.13,11.98,0.0,-0.027,-0.023,-0.017,-0.402,-0.152,0.22,0.0,15.73,8.05,8.24,7.953999999999998,8.34,7.857999999999999,8.029999999999998,8.32,8.529999999999998,8.58,0.025,0.003,0.002,0.004,0.004,0.011,0.008,0.0069999999999999,19179.0,26666.0,26070.0,26458.0,22687.0,22544.0,18374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.03,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.44,10.18,0.0,7.87,17.4,35.26,2.0,3.521,-1.0,2.045,4.0,4901
2017-11-07 00:04:00,0.0,0.0,0.0,1633244.0,72.0,59.5,60.0,0.0,60997.0,738.0,144143.0,1582235.0,0.0,1.0,0.0,0.0,0.0,280.1,280.4,281.0,0.772,278.0,0.531,279.0,0.842,279.0,0.003,13.8,2.0,3.0,0.0,12.95,0.0,21.17,11.9,0.0,-0.026,-0.023,-0.017,-0.406,-0.152,0.22,0.0,15.76,8.01,8.16,7.904,8.269999999999998,7.808,8.0,8.29,8.529999999999998,8.55,0.019,0.002,0.002,0.003,0.004,0.011,0.008,0.008,19179.0,26666.0,26070.0,26458.0,22687.0,22544.0,18374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.41,10.13,0.0,7.792999999999998,27.79,19.43,2.0,3.521,-1.0,1.892,3.5,4901
2017-11-07 00:05:00,0.0,0.0,0.0,1633244.0,72.0,59.5,60.0,0.0,60997.0,738.0,144143.0,1582235.0,0.0,1.0,0.0,0.0,0.0,279.8,280.5,281.0,0.772,278.0,0.531,279.0,0.842,279.0,0.004,13.8,2.0,3.0,0.0,12.92,0.0,21.16,11.64,0.0,-0.027,-0.023,-0.019,-0.324,-0.152,0.22,0.0,15.8,7.982999999999999,8.14,7.826,8.21,7.762,7.952,8.29,8.47,8.48,0.024,0.002,0.002,0.003,0.005,0.011,0.0069999999999999,0.008,19179.0,26666.0,26070.0,26458.0,22687.0,22544.0,18374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.42,10.11,0.0,7.776,3.84,29.3,2.0,3.519,-1.0,1.888,5.0,4901
2017-11-07 00:06:00,0.0,0.0,0.0,1633244.0,72.0,59.5,60.0,0.0,60997.0,738.0,144143.0,1582235.0,0.0,1.0,0.0,0.0,0.0,279.4,280.1,280.6,0.772,277.7,0.531,278.6,0.842,278.8,-0.002,13.51,2.0,1.0,0.0,12.89,0.0,21.09,11.76,0.0,-0.027,-0.023,-0.02,-0.402,-0.152,0.221,0.001,15.75,7.951,8.109999999999998,7.808,8.16,7.762,7.87,8.24,8.4,8.47,0.0149999999999999,0.002,0.002,0.003,0.004,0.011,0.0069999999999999,0.008,19179.0,26666.0,26070.0,26458.0,22687.0,22544.0,18374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.66,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.37,10.07,0.0,7.8,10.44,13.19,2.0,3.521,-1.0,2.17,3.3,4901
2017-11-07 00:07:00,0.0,0.0,0.0,1633244.0,72.0,59.5,60.0,0.0,60997.0,738.0,144143.0,1582235.0,0.0,1.0,0.0,0.0,0.0,278.9,279.3,279.8,0.772,277.0,0.531,277.8,0.842,278.0,0.006,13.69,2.0,3.0,0.0,12.85,0.0,21.15,11.71,0.0,-0.026,-0.023,-0.019,-0.402,-0.152,0.22,0.0,15.72,7.883999999999999,8.05,7.762,8.15,7.697999999999999,7.885,8.179999999999998,8.37,8.39,0.025,0.002,0.002,0.003,0.004,0.012,0.008,0.008,19179.0,26666.0,26070.0,26458.0,22687.0,22544.0,18374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.36,10.03,0.0,7.711,5.507999999999999,55.15,2.0,3.519,-1.0,0.932,2.1,4901
2017-11-07 00:08:00,0.0,0.0,0.0,1633244.0,72.0,59.5,60.0,0.0,60997.0,738.0,144143.0,1582235.0,0.0,1.0,0.0,0.0,0.0,278.8,279.3,279.8,0.772,276.9,0.531,277.7,0.842,278.0,0.003,13.8,2.0,3.0,0.0,12.82,0.0,21.16,11.76,0.0,-0.0299999999999999,-0.023,-0.023,-0.406,-0.152,0.22,0.0,15.7,7.822999999999999,7.997,7.647999999999999,8.109999999999998,7.602,7.807,8.099999999999998,8.279999999999998,8.26,0.023,0.002,0.001,0.003,0.005,0.012,0.0069999999999999,0.008,19179.0,26666.0,26070.0,26458.0,22687.0,22544.0,18374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.28,10.01,0.0,7.628999999999999,35.22,30.56,2.0,3.519,-1.0,1.5830000000000002,3.4,4901
2017-11-07 00:09:00,0.0,0.0,0.0,1633244.0,72.0,59.5,60.0,0.0,60997.0,738.0,144143.0,1582235.0,0.0,1.0,0.0,0.0,0.0,278.9,279.3,279.9,0.772,277.0,0.531,277.3,0.842,278.0,0.003,13.8,2.0,3.0,0.0,12.79,0.0,21.08,11.8,0.0,-0.0299999999999999,-0.023,-0.023,-0.406,-0.152,0.22,0.0,15.67,7.71,7.937,7.57,8.0,7.521,7.739,8.0,8.179999999999998,8.24,0.023,0.003,0.002,0.003,0.005,0.011,0.0069999999999999,0.0069999999999999,19179.0,26666.0,26070.0,26458.0,22687.0,22544.0,18374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.72,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.28,9.96,0.0,7.531,23.65,20.67,2.0,3.521,-1.0,2.312,3.3,4901
