measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2016-08-10 00:00:00,0.1826987999999999,2.988104,122.6955,20.17837,13.21175,21.12603,0.0200501299999999,1.509455,0.0313030099999999,20.51603,19.16142,19.11631,19.40767,-2.519826,0.1325347,4
2016-08-10 00:01:00,0.1825966,2.981609,122.695,20.28238,13.21221,21.11021,0.0223285499999999,1.56072,0.0348693699999999,20.5175,19.24961,19.21145,19.48542,-2.819804,0.1327484999999999,4
2016-08-10 00:02:00,0.1826875,2.98928,122.6297,20.31206,13.21221,21.09666,0.0193666,1.486671,0.0268177999999999,20.52127,19.32077,19.2736,19.54336,-2.219844,0.1323021,4
2016-08-10 00:03:00,0.182694,3.005672,122.6962,20.31556,13.21221,21.09666,0.01503759,1.247437,0.0183457399999999,20.5358,19.35131,19.28611,19.55863,-2.339835,0.1329362,4
2016-08-10 00:04:00,0.1826827,3.002451,122.6885,20.2842,13.21267,21.07858,0.0211893299999999,1.503759,0.0338259399999999,20.52807,19.32618,19.25682,19.52867,-2.159851,0.1335928999999999,4
2016-08-10 00:05:00,0.1828523,2.998686,122.7071,20.13159,13.21221,21.06955,0.0209614899999999,1.412622,0.0299480999999999,20.51556,19.24704,19.17698,19.42737,-2.159852,0.1330336,4
2016-08-10 00:06:00,0.1825225,2.972586,122.6061,20.00911,13.21312,21.0447,0.0221007,1.469583,0.03124071,20.481,19.14995,19.09722,19.33031,-2.279822,0.1332702,4
2016-08-10 00:07:00,0.1824944,2.985738,122.6032,19.94201,13.21221,21.04244,0.0209614899999999,1.56072,0.03272021,20.47043,19.07205,19.04082,19.24897,-2.339816,0.1330366,4
2016-08-10 00:08:00,0.1824393,3.001665,122.5957,19.76935,13.21312,21.01984,0.0230120699999999,1.668945,0.03823328,20.4367,18.94997,18.92845,19.12209,-2.519809,0.1329279999999999,4
2016-08-10 00:09:00,0.1824036,2.994931,122.5912,19.72838,13.2145,21.01306,0.0200501299999999,1.646161,0.03152104,20.41607,18.84319,18.85569,19.02646,-2.699796,0.134308,4
2016-08-10 00:10:00,0.1825186,2.993108,122.6076,19.74113,13.21633,20.98822,0.01663249,1.566416,0.0260391199999999,20.39257,18.74462,18.78212,18.9425,-2.879786,0.1328361999999999,4
2016-08-10 00:11:00,0.1826281999999999,2.981103,122.6614,19.76276,13.21404,20.98822,0.01913876,1.492367,0.02949647,20.3905,18.68978,18.7259,18.90226,-3.059772,0.132522,4
2016-08-10 00:12:00,0.1827339,2.998772,122.6805,19.75327,13.21633,20.96336,0.01822739,1.469583,0.03022843,20.36496,18.61287,18.67052,18.84759,-3.239758,0.1326639,4
2016-08-10 00:13:00,0.1828055,2.99845,122.7218,19.78763,13.21587,20.94755,0.0193666,1.572112,0.03148989,20.34982,18.57058,18.64698,18.80323,-3.059771,0.1324023,4
2016-08-10 00:14:00,0.1829064,2.993476,122.69,19.66801,13.21633,20.93399,0.01799954,1.668945,0.03086695,20.32448,18.53331,18.61181,18.76182,-3.239754,0.1322171,4
2016-08-10 00:15:00,0.1829564999999999,3.008317,122.7248,19.67989,13.21633,20.91592,0.0177717,1.566416,0.0288268,20.29807,18.53808,18.58879,18.75131,-3.299753,0.1327702,4
2016-08-10 00:16:00,0.1828076999999999,2.983602,122.7321,19.59812,13.21633,20.89558,0.01845523,1.515151,0.02848418,20.26457,18.47738,18.53226,18.68577,-3.179774,0.1322278,4
2016-08-10 00:17:00,0.1827877,3.000995,122.7282,19.69944,13.21771,20.87977,0.0202779699999999,1.532239,0.0308358,20.25149,18.49617,18.5705,18.74344,-3.239772,0.1327827,4
2016-08-10 00:18:00,0.1826545,2.98028,122.7155,19.86469,13.21771,20.87073,0.01822739,1.492367,0.02644403,20.25695,18.5092,18.58285,18.74329,-3.239775,0.1327936,4
2016-08-10 00:19:00,0.1826256,2.978153,122.629,19.91074,13.21771,20.85266,0.01913876,1.708817,0.0324865999999999,20.25201,18.52371,18.60637,18.76265,-2.8798,0.1324967,4
2016-08-10 00:20:00,0.1825062,2.986527,122.5901,19.83006,13.21771,20.82781,0.02187286,1.623376,0.0353365799999999,20.23059,18.48764,18.56753,18.7252,-3.119783,0.1334437,4
2016-08-10 00:21:00,0.1826556,2.994713,122.6745,19.76438,13.21771,20.81651,0.0211893299999999,1.424014,0.0305398999999999,20.21931,18.44442,18.52223,18.67227,-2.819803,0.1327078999999999,4
2016-08-10 00:22:00,0.1827298,2.993887,122.7074,19.75642,13.21771,20.80295,0.0227842299999999,1.600592,0.0379529499999999,20.20506,18.43228,18.4962,18.65805,-2.879796,0.1321105999999999,4
2016-08-10 00:23:00,0.1827174,2.997107,122.6624,19.71008,13.21771,20.76229,0.0211893299999999,1.532239,0.03451118,20.16157,18.36083,18.42962,18.58038,-2.879799,0.1326354999999999,4
2016-08-10 00:24:00,0.1826438,2.982009,122.603,19.65289,13.21771,20.74421,0.01458191,1.583504,0.0240301199999999,20.14001,18.3357,18.38921,18.57055,-2.819805,0.1332019999999999,4
2016-08-10 00:25:00,0.1827583999999999,2.990337,122.6141,19.63231,13.21771,20.73969,0.01822739,1.469583,0.0277055,20.13202,18.33392,18.38673,18.55696,-2.879802,0.131915,4
2016-08-10 00:26:00,0.1826036,2.985089,122.6202,19.56239,13.21771,20.71936,0.0223285499999999,1.703121,0.03717427,20.10266,18.28984,18.32876,18.50526,-2.879803,0.1330735,4
2016-08-10 00:27:00,0.1824301999999999,2.984128,122.5825,19.45613,13.21771,20.68999,0.01367054,1.475279,0.01915557,20.0663,18.20599,18.23866,18.42423,-2.999793,0.1331865,4
2016-08-10 00:28:00,0.1825199999999999,3.009727,122.5938,19.39504,13.21771,20.68547,0.01845523,1.42971,0.02631944,20.0486,18.17358,18.19235,18.39671,-3.239775,0.1330076,4
2016-08-10 00:29:00,0.1825063,2.985996,122.5861,19.38076,13.21816,20.66288,0.0211893299999999,1.435407,0.03049318,20.02044,18.12654,18.16409,18.35108,-3.179775,0.1326104999999999,4
2016-08-10 00:30:00,0.1824234,2.990114,122.555,19.4361,13.21816,20.6401,0.02916382,1.480975,0.04345044,19.99277,18.08695,18.15787,18.30942,-3.299765,0.1325964,4
2016-08-10 00:31:00,0.1825164,2.994472,122.6103,19.54225,13.21908,20.63803,0.0246069699999999,1.629072,0.0424693,19.99628,18.08154,18.15107,18.31026,-3.299759,0.1321549999999999,4
2016-08-10 00:32:00,0.1826828,2.995398,122.6553,19.50707,13.21954,20.61544,0.0264297099999999,1.253133,0.03300053,19.9709,18.03105,18.07694,18.26674,-3.299757,0.1331138,4
2016-08-10 00:33:00,0.1828292,2.989453,122.6944,19.42616,13.22,20.58832,0.01731602,1.475279,0.02496454,19.93682,18.00867,18.049,18.2541,-3.29976,0.1335108,4
2016-08-10 00:34:00,0.1829506999999999,3.000284,122.8295,19.31659,13.22137,20.57929,0.01982228,1.42971,0.0267866499999999,19.91807,17.96759,18.00515,18.19427,-3.17977,0.1326156,4
2016-08-10 00:35:00,0.1831375,3.014106,122.9232,19.24662,13.22229,20.55896,0.01959444,1.40123,0.0274718899999999,19.88524,17.9353,17.9652,18.16408,-3.299771,0.1321240999999999,4
2016-08-10 00:36:00,0.1831894,3.008925,122.9443,19.21611,13.22229,20.5341,0.0200501299999999,1.40123,0.0262883,19.8458,17.88735,17.93534,18.12311,-3.359768,0.1328404,4
2016-08-10 00:37:00,0.1829164,2.994168,122.8607,19.20938,13.22321,20.52958,0.01845523,1.5892,0.0299325299999999,19.83291,17.84017,17.868,18.05441,-3.239778,0.1330907,4
2016-08-10 00:38:00,0.1830721999999999,3.014637,122.8344,19.13347,13.22321,20.51377,0.01640465,1.452495,0.0260858399999999,19.80044,17.77626,17.82009,17.99679,-3.35977,0.1332936999999999,4
2016-08-10 00:39:00,0.182983,2.993858,122.8225,19.07416,13.22321,20.48666,0.0193666,1.406926,0.0245751999999999,19.76359,17.68707,17.75319,17.90694,-3.29977,0.1325059,4
2016-08-10 00:40:00,0.1828206,2.985984,122.7719,19.00347,13.22366,20.47537,0.0202779699999999,1.509455,0.02899811,19.73428,17.65001,17.71125,17.86294,-3.29977,0.1325689999999999,4
2016-08-10 00:41:00,0.1827664,2.997446,122.7064,18.8877,13.22321,20.44618,0.0243791299999999,1.543632,0.03602182,19.68778,17.56102,17.61531,17.77884,-3.299765,0.1327631,4
2016-08-10 00:42:00,0.1827728999999999,2.990023,122.7503,18.82991,13.22321,20.4234,0.0230120699999999,1.378446,0.02977679,19.64694,17.54298,17.60075,17.76081,-3.419757,0.1330721,4
2016-08-10 00:43:00,0.1825297999999999,2.979221,122.6888,18.86554,13.22321,20.41437,0.0211893299999999,1.355662,0.02843746,19.62679,17.52202,17.58885,17.75935,-3.239774,0.1321396,4
2016-08-10 00:44:00,0.1827845999999999,2.992535,122.8,18.92219,13.22321,20.38725,0.0252905,1.304397,0.03457347,19.59756,17.48501,17.54557,17.71678,-3.47976,0.1327581999999999,4
2016-08-10 00:45:00,0.18285,3.007593,122.8658,18.95229,13.22595,20.36014,0.01799954,1.332878,0.02161621,19.57041,17.39578,17.46053,17.63873,-3.359776,0.1331170999999999,4
2016-08-10 00:46:00,0.1826963,2.992731,122.8375,19.02757,13.22779,20.33981,0.0205058099999999,1.418318,0.02826615,19.55695,17.37734,17.49292,17.63771,-3.479769,0.1324034,4
2016-08-10 00:47:00,0.1828399,3.010095,122.8531,19.07245,13.2287,20.31496,0.01868307,1.395534,0.02267521,19.54174,17.3341,17.44343,17.61121,-3.599762,0.1331855999999999,4
2016-08-10 00:48:00,0.1828615,3.004483,122.878,19.10113,13.2287,20.30592,0.01663249,1.327181,0.02360963,19.53755,17.26307,17.3954,17.56179,-3.299781,0.1332789,4
2016-08-10 00:49:00,0.1828662,3.007144,122.839,19.1062,13.2287,20.27542,0.0227842299999999,1.167692,0.0265219,19.51811,17.1614,17.29792,17.47479,-3.539762,0.1329932,4
2016-08-10 00:50:00,0.1826977999999999,2.97356,122.7791,19.21248,13.2287,20.263,0.02346776,1.651857,0.03715869,19.51193,17.17128,17.35933,17.4951,-3.599755,0.1314714999999999,4
2016-08-10 00:51:00,0.1830483,2.996829,122.9003,19.38711,13.2287,20.23588,0.01458191,1.555024,0.02552519,19.51045,17.19216,17.37253,17.52361,-3.119784,0.1331450999999999,4
2016-08-10 00:52:00,0.1829123,3.000994,122.9008,19.4793,13.2287,20.20877,0.02574618,1.452495,0.0362865699999999,19.5048,17.22269,17.39052,17.54299,-2.999794,0.1328907,4
