measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-02-07 00:00:00,5.157,-0.098,124.317,-6.958,-5.748,0.005,2.068,0.0109999999999999,-6.873,9.0,4
2008-02-07 00:15:00,5.167,-0.095,124.501,-7.176,-5.915,0.006,1.954,0.0109999999999999,-7.32,8.0,4
2008-02-07 00:30:00,5.161,-0.095,124.377,-7.198,-6.135,0.005,1.943,0.01,-7.441,9.0,4
2008-02-07 00:45:00,5.163,-0.095,124.412,-7.158,-6.296,0.005,1.869,0.0089999999999999,-7.598,9.0,4
2008-02-07 01:00:00,5.166,-0.095,124.444,-7.013,-6.221,0.005,1.922,0.01,-7.402999999999999,9.0,4
2008-02-07 01:15:00,5.163,-0.095,124.38,-7.175,-6.225,0.005,1.861,0.01,-7.548,9.0,4
2008-02-07 01:30:00,5.184,-0.095,124.831,-7.3,-6.339,0.005,1.959,0.0109999999999999,-7.707,9.0,4
2008-02-07 01:45:00,5.17,-0.095,124.574,-7.566,-6.491,0.006,1.916,0.0109999999999999,-7.971,9.0,4
2008-02-07 02:00:00,5.17,-0.095,124.581,-7.502,-6.663,0.005,1.905,0.01,-8.047,8.0,4
2008-02-07 02:15:00,5.164,-0.095,124.469,-7.506,-6.761,0.006,1.965,0.0109999999999999,-8.274,8.0,4
2008-02-07 02:30:00,5.159,-0.095,124.38,-7.514,-6.697,0.005,1.883,0.01,-8.194,8.0,4
2008-02-07 02:45:00,5.159,-0.095,124.361,-7.264999999999999,-6.745,0.006,1.929,0.0109999999999999,-8.323,8.0,4
2008-02-07 03:00:00,5.157,-0.095,124.337,-7.259,-6.636,0.006,1.936,0.0109999999999999,-8.353,8.0,4
2008-02-07 03:15:00,5.157,-0.095,124.295,-6.941,-6.606,0.005,1.864,0.01,-8.422,7.0,4
2008-02-07 03:30:00,5.157,-0.095,124.28,-7.022,-6.513,0.005,1.89,0.01,-8.570999999999998,8.0,4
2008-02-07 03:45:00,5.163,-0.095,124.443,-7.208,-6.567,0.005,1.812,0.01,-9.403,7.0,4
2008-02-07 04:00:00,5.164,-0.095,124.453,-8.240999999999998,-7.051,0.005,1.92,0.01,-10.714,6.0,4
2008-02-07 04:15:00,5.158,-0.095,124.316,-8.04,-7.63,0.005,1.836,0.0089999999999999,-11.008,7.0,4
2008-02-07 04:30:00,5.155,-0.095,124.278,-8.859999999999998,-8.029,0.005,1.862,0.01,-10.8,6.0,4
2008-02-07 04:45:00,5.149,-0.097,124.147,-8.39,-8.349999999999998,0.005,1.967,0.01,-10.459,7.0,4
2008-02-07 05:00:00,5.147,-0.095,124.115,-7.933,-8.211999999999998,0.005,2.038,0.0109999999999999,-10.603,8.0,4
2008-02-07 05:15:00,5.171,-0.097,124.609,-7.849999999999999,-8.038999999999998,0.005,2.029,0.0109999999999999,-9.911,8.0,4
2008-02-07 05:30:00,5.178,-0.095,124.723,-7.317999999999999,-7.776,0.005,2.042,0.0109999999999999,-9.526,9.0,4
2008-02-07 05:45:00,5.16,-0.095,124.348,-6.306,-7.461999999999998,0.005,2.017,0.01,-9.57,8.0,4
2008-02-07 06:00:00,5.138,-0.098,123.898,-6.119,-6.977,0.005,2.021,0.01,-9.608,8.0,4
2008-02-07 06:15:00,5.124,-0.106,123.614,-6.505,-6.749,0.006,2.256,0.0129999999999999,-9.948,7.0,4
2008-02-07 06:30:00,5.131,-0.099,123.777,-8.301999999999998,-6.861,0.005,3.882,0.021,-9.670000000000002,7.0,4
2008-02-07 06:45:00,5.125,-0.117,123.657,-8.018,-7.232999999999999,0.006,9.159,0.0589999999999999,-9.218,9.0,4
2008-02-07 07:00:00,5.287,-0.806,123.909,-8.018,-7.277,0.0369999999999999,102.312,4.875,-9.028,17.0,4
2008-02-07 07:15:00,5.181,33.098,124.084,-5.96,-6.993,0.2859999999999999,161.77,46.446,-7.301,102.0,4
2008-02-07 07:30:00,5.018,146.99,124.471,-3.643,-5.07,0.659,251.006,167.905,-4.574,221.0,4
2008-02-07 07:45:00,5.069,235.35,124.902,-3.105,-2.989,0.879,297.823,261.641,-2.332,294.0,4
2008-02-07 08:00:00,5.178,281.193,125.004,-2.66,-1.611,1.049,294.745,310.144,0.1759999999999999,331.0,4
2008-02-07 08:15:00,5.363,378.684,125.457,-2.854,-0.189,1.387,297.465,412.074,5.331,434.0,4
2008-02-07 08:30:00,5.076,134.609,124.692,-3.366,1.011,0.549,284.812,156.439,3.477,175.0,4
2008-02-07 08:45:00,5.095,106.055,124.698,-3.482,1.192,0.451,282.203,127.052,2.462,141.0,4
2008-02-07 09:00:00,5.143,89.81699999999998,124.553,-3.227,1.32,0.391,281.901,110.1,2.035,124.0,4
2008-02-07 09:15:00,5.058,119.787,124.472,-3.22,1.397,0.498,282.103,141.383,2.606,157.0,4
2008-02-07 09:30:00,5.156,199.165,124.682,-2.739,1.755,0.794,282.883,224.681,4.53,241.0,4
2008-02-07 09:45:00,5.056,109.589,124.116,-2.78,1.929,0.464,281.525,130.469,2.658,152.0,4
2008-02-07 10:00:00,5.062,104.593,124.068,-2.67,1.672,0.447,280.365,125.289,2.671,149.0,4
2008-02-07 10:15:00,5.017,161.218,124.301,-2.884,1.622,0.648,286.103,184.853,3.288,210.0,4
2008-02-07 10:30:00,5.393,361.197,125.22,-2.344,1.991,1.431,277.231,394.467,7.004,421.0,4
2008-02-07 10:45:00,5.743,456.303,125.686,-1.279,3.294,1.744,284.91,495.433,11.947,525.0,4
2008-02-07 11:00:00,5.83,475.201,125.884,0.7419999999999999,5.22,1.826,282.701,514.971,16.457,554.0,4
2008-02-07 11:15:00,5.337,369.841,125.507,1.363,6.707,1.452,277.606,402.918,11.86,431.0,4
2008-02-07 11:30:00,5.231,322.948,125.408,1.75,7.255,1.265,279.905,353.704,11.825,380.0,4
2008-02-07 11:45:00,5.444,400.327,125.749,2.359,7.974,1.503,290.233,436.253,14.719,464.0,4
2008-02-07 12:00:00,5.218,314.355,125.357,2.131,9.158,1.211,285.402,345.532,13.803,369.0,4
2008-02-07 12:15:00,5.655,295.092,125.428,2.612,9.72,1.132,308.434,321.527,18.12,618.0,4
2008-02-07 12:30:00,5.755,310.69,125.809,1.97,9.895,1.145,316.328,341.041,20.484,842.0,4
2008-02-07 12:45:00,5.509,131.804,125.178,2.084,10.525,0.4939999999999999,325.689,139.266,26.57,882.0,4
2008-02-07 13:00:00,5.451,72.88899999999998,125.092,2.735,11.358,0.269,335.715,84.405,27.953,1016.0,4
2008-02-07 13:15:00,5.893,354.984,125.664,3.571,12.496,1.451,290.667,385.272,29.175,724.0,4
2008-02-07 13:30:00,6.682,606.891,126.667,7.159,12.912,2.508,272.374,655.327,28.636,882.0,4
2008-02-07 13:45:00,5.82,219.43,125.535,8.455,13.89,0.8449999999999999,318.103,240.672,35.064,1013.0,4
2008-02-07 14:00:00,6.922,524.152,126.944,8.624,15.371,2.142,295.851,575.642,39.232,1137.0,4
2008-02-07 14:15:00,8.125,927.003,128.497,8.813,16.445,3.631,275.603,1000.674,37.874,1084.0,4
2008-02-07 14:30:00,7.994,910.1110000000001,128.477,7.202,16.174,3.554,276.546,982.556,31.714,1032.0,4
2008-02-07 14:45:00,7.784,871.1649999999998,128.245,6.965,14.48,3.399,276.981,941.0150000000002,28.619,976.0,4
2008-02-07 15:00:00,7.103,758.087,127.695,6.496,13.212,2.953,278.191,819.422,25.919,848.0,4
2008-02-07 15:15:00,6.634,674.991,127.053,6.254,12.054,2.526,289.629,731.4109999999998,23.597,742.0,4
