measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-09-02 00:00:00,0.1890999999999999,3.2672,121.8339,21.2994,,,,13.2792,,21.5711,0.0187,2.3971,0.0425,,,,,21.1631,19.3996,19.3032,19.5347,-2.9087,0.1348999999999999,,,,4
2012-09-02 00:01:00,0.1885999999999999,3.2672,121.4108,21.2387,,,,13.2792,,21.5598,0.0223,2.1865,0.0456,,,,,21.1469,19.3459,19.2301,19.4471,-2.9087,0.1353,,,,4
2012-09-02 00:02:00,0.1885999999999999,3.4392,121.3906,21.1377,,,,13.2788,,21.5485,0.0184,1.9473,0.0316,,,,,21.1308,19.3435,19.2416,19.4572,-2.9681,0.1353,,,,4
2012-09-02 00:03:00,0.1890999999999999,3.1812,121.4389,21.0481,,,,13.2792,,21.5214,0.0179999999999999,2.1125,0.0347,,,,,21.0988,19.297,19.1895,19.4086,-2.8494,0.1351999999999999,,,,4
2012-09-02 00:04:00,0.1889,3.2242,121.4408,20.8876,,,,13.2797,,21.5056,0.0198,2.1068,0.0415,,,,,21.0705,19.2589,19.1639,19.3553,-2.9087,0.1351,,,,4
2012-09-02 00:05:00,0.1897,3.3317,121.4122,20.8394,,,,13.2801,,21.4943,0.0213999999999999,2.2036,0.0463,,,,,21.044,19.2371,19.1539,19.3349,-2.9087,0.1351999999999999,,,,4
2012-09-02 00:06:00,0.1890999999999999,3.0308,121.5387,20.8025,,,,13.282,,21.4762,0.0195999999999999,2.0897,0.0408999999999999,,,,,21.0128,19.1691,19.0886,19.2689,-2.9087,0.1358999999999999,,,,4
2012-09-02 00:07:00,0.1893,3.0953,121.5117,20.676,,,,13.2833,,21.4514,0.0223,2.141,0.0493999999999999,,,,,20.9693,19.1212,19.0345,19.2266,-2.9681,0.1358999999999999,,,,4
2012-09-02 00:08:00,0.1890999999999999,3.1598,121.452,20.7153,,,,13.2833,,21.4288,0.0198,2.2719,0.0449999999999999,,,,,20.9335,19.1685,19.095,19.3383,-3.2649,0.136,,,,4
2012-09-02 00:09:00,0.1885999999999999,3.3317,121.4933,20.8531,,,,13.2842,,21.4107,0.0253,2.3687,0.0582,,,,,20.9182,19.2079,19.1448,19.3507,-3.0274,0.1351,,,,4
2012-09-02 00:10:00,0.1890999999999999,3.2028,121.507,20.8513,,,,13.2842,,21.3971,0.0235,2.4655,0.0577999999999999,,,,,20.9067,19.2068,19.1173,19.3565,-2.9087,0.1342,,,,4
2012-09-02 00:11:00,0.1889,3.2028,121.4133,20.8376,,,,13.2847,,21.38,0.0202999999999999,2.1353,0.0444999999999999,,,,,20.8861,19.2339,19.1798,19.3857,-2.9681,0.1363999999999999,,,,4
