measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-10-11 00:00:00,5.078,-0.095,122.052,2.554,5.708,0.006,2.848,0.017,5.58,4
2008-10-11 00:15:00,5.084,-0.095,122.178,2.372,5.566,0.006,2.659,0.017,5.428,4
2008-10-11 00:30:00,5.085,-0.095,122.199,2.289,5.429,0.006,2.644,0.017,5.32,4
2008-10-11 00:45:00,5.091,-0.095,122.294,2.246,5.334,0.006,2.597,0.016,5.208,4
2008-10-11 01:00:00,5.092,-0.095,122.304,2.256,5.291,0.006,2.637,0.017,5.145,4
2008-10-11 01:15:00,5.095,-0.095,122.393,2.257,5.256,0.006,2.626,0.016,5.131,4
2008-10-11 01:30:00,5.098,-0.095,122.424,2.277,5.211,0.006,2.358,0.014,5.106,4
2008-10-11 01:45:00,5.075,-0.095,121.897,2.137,5.086,0.006,2.281,0.014,5.043,4
2008-10-11 02:00:00,5.039,-0.096,121.13,2.115,4.967,0.006,2.227,0.014,4.969,4
2008-10-11 02:15:00,5.039,-0.095,121.144,2.023,4.852,0.006,2.313,0.0149999999999999,4.879,4
2008-10-11 02:30:00,5.04,-0.096,121.187,2.056,4.814,0.006,2.252,0.014,4.831,4
2008-10-11 02:45:00,5.038,-0.095,121.147,2.036,4.793,0.006,2.218,0.0129999999999999,4.809,4
2008-10-11 03:00:00,5.039,-0.096,121.171,1.976,4.774,0.006,2.146,0.0129999999999999,4.773,4
2008-10-11 03:15:00,5.034,-0.097,121.072,1.88,4.714,0.006,2.139,0.0129999999999999,4.718,4
2008-10-11 03:30:00,5.032,-0.101,121.046,1.814,4.645,0.006,2.071,0.012,4.655,4
2008-10-11 03:45:00,5.03,-0.1,120.964,1.555,4.446,0.006,2.099,0.012,4.525,4
2008-10-11 04:00:00,5.027,-0.104,120.91,1.531,4.26,0.006,2.171,0.014,4.387,4
2008-10-11 04:15:00,5.046,-0.097,121.382,1.358,4.107,0.006,2.167,0.0129999999999999,4.23,4
2008-10-11 04:30:00,5.047,-0.095,121.459,1.339,3.988,0.006,2.143,0.0129999999999999,4.096,4
2008-10-11 04:45:00,5.034,-0.095,121.248,1.314,3.942,0.006,2.123,0.0129999999999999,4.015,4
2008-10-11 05:00:00,5.027,-0.095,121.114,1.311,3.928,0.006,2.06,0.012,3.982,4
2008-10-11 05:15:00,5.02,-0.095,120.893,1.282,3.929,0.006,2.101,0.012,3.963,4
2008-10-11 05:30:00,5.015,-0.096,120.699,1.253,3.906,0.006,2.144,0.012,3.934,4
2008-10-11 05:45:00,5.012,-0.098,120.664,1.238,3.935,0.006,2.808,0.017,3.936,4
2008-10-11 06:00:00,5.034,-0.096,121.251,1.221,4.002,0.007,6.971,0.047,3.978,4
2008-10-11 06:15:00,5.06,-0.095,121.889,1.298,4.04,0.0089999999999999,12.974,0.132,4.032,4
2008-10-11 06:30:00,5.059,-0.094,121.954,1.333,4.097,0.0179999999999999,33.511,0.6149999999999999,4.117,4
2008-10-11 06:45:00,5.059,-0.094,121.815,1.293,4.138,0.028,53.24,1.496,4.201,4
2008-10-11 07:00:00,5.305,-2.772,121.556,1.253,4.131,0.0359999999999999,178.675,6.181,4.253,4
2008-10-11 07:15:00,5.358,-3.095,121.458,1.284,4.106,0.0539999999999999,158.707,8.609999999999998,4.363,4
2008-10-11 07:30:00,5.343,0.157,121.509,1.323,4.12,0.069,173.205,12.28,4.408,4
2008-10-11 07:45:00,5.268,10.661,121.487,1.372,4.231,0.127,184.273,23.311,4.788,4
2008-10-11 08:00:00,5.194,18.154,121.42,1.399,4.49,0.165,194.681,32.274,5.117,4
2008-10-11 08:15:00,5.202,34.945,121.459,1.47,4.741,0.2119999999999999,243.916,51.254,5.53,4
2008-10-11 08:30:00,5.162,45.557,121.675,1.638,4.917,0.258,240.912,62.202,6.119,4
2008-10-11 08:45:00,5.024,73.141,122.1,1.762,5.071,0.3599999999999999,251.176,91.182,6.359,4
2008-10-11 09:00:00,5.028,69.508,122.01,1.851,5.461,0.328,267.202,88.00199999999998,6.834,4
2008-10-11 09:15:00,5.008,72.117,121.727,2.014,5.649,0.336,269.239,90.97000000000001,6.573,4
2008-10-11 09:30:00,5.05,68.664,121.674,2.049,5.898,0.314,278.506,87.586,6.934,4
2008-10-11 09:45:00,5.111,53.169,121.637,2.035,5.916,0.26,274.39,71.305,6.588,4
2008-10-11 10:00:00,5.092,56.335,121.702,2.081,5.765,0.273,273.01,74.51,6.701,4
2008-10-11 10:15:00,4.988,69.466,121.701,2.039,5.711,0.342,255.286,87.337,6.907,4
2008-10-11 10:30:00,4.916,94.415,121.82,2.13,5.829,0.432,264.304,114.26,7.404,4
2008-10-11 10:45:00,4.961,84.51399999999998,121.933,2.315,6.118,0.381,273.103,104.12,7.62,4
2008-10-11 11:00:00,5.053,59.996,121.853,2.248,6.236,0.2989999999999999,258.693,77.54999999999998,7.301,4
2008-10-11 11:15:00,5.031,71.454,121.784,2.219,6.146,0.3489999999999999,256.877,89.763,7.146,4
