measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,power_factor__327,system_id
2011-06-07 00:25:00,0.1893,3.5895,123.2171,21.1255,13.3026,20.0359,0.0195999999999999,1.0875,0.0224999999999999,20.0511,18.4454,18.2913,18.9327,0.1353999999999999,4
2011-06-07 00:26:00,0.1884,3.5466,123.245,21.1798,13.3039,20.0235,0.0205,1.0761,0.02,20.1189,18.6433,18.4628,19.206,0.1343999999999999,4
2011-06-07 00:27:00,0.1889,3.4821,123.2508,21.4928,13.3044,20.01,0.0247999999999999,1.3153,0.0339,20.2272,18.8345,18.5853,19.3449,0.1346,4
2011-06-07 00:28:00,0.1893,3.6325,123.2472,21.193,13.3035,19.9964,0.02,0.9736,0.021,20.278,18.9069,18.7189,19.3986,0.1348999999999999,4
2011-06-07 00:29:00,0.1889,3.611,123.222,20.4684,13.3035,19.9874,0.0182,1.1501,0.0219999999999999,20.262,18.8354,18.5918,19.2287,0.1341,4
2011-06-07 00:30:00,0.1885999999999999,3.482,123.2436,20.3428,13.303,19.9738,0.0270999999999999,1.2128,0.0325999999999999,20.2229,18.8586,18.6539,19.2685,0.1346,4
2011-06-07 00:31:00,0.1890999999999999,3.5465,123.2066,20.2478,13.3026,19.9693,0.0207,1.19,0.0256,20.1976,18.8069,18.5077,19.0885,0.1335,4
2011-06-07 00:32:00,0.1889,3.5895,123.2488,20.0584,13.3049,19.9693,0.0164,1.0875,0.0152999999999999,20.1457,18.6757,18.4549,18.9783,0.1346999999999999,4
2011-06-07 00:33:00,0.1888,3.5679,123.3301,20.0561,13.3026,19.958,0.021,1.059,0.0224,20.104,18.6172,18.3783,18.8816,0.1343999999999999,4
2011-06-07 00:34:00,0.1890999999999999,3.5035,123.3078,20.0278,13.3039,19.9422,0.0259999999999999,1.2185,0.0316999999999999,20.0529,18.5257,18.2493,18.7762,0.1345,4
2011-06-07 00:35:00,0.1885999999999999,3.4605,123.2842,19.881,13.3053,19.9235,0.0152999999999999,1.2811,0.0190999999999999,19.9934,18.4473,18.2042,18.6826,0.1346,4
2011-06-07 00:36:00,0.1893,3.6109,123.2221,19.7598,13.3053,19.9173,0.021,1.2127,0.0261,19.938,18.3868,18.1486,18.6243,0.1348999999999999,4
2011-06-07 00:37:00,0.1890999999999999,3.5464,123.2166,19.7798,13.3062,19.897,0.0223,1.1273,0.0234,19.8858,18.3345,18.0948,18.5456,0.1345,4
2011-06-07 00:38:00,0.1889,3.611,123.2578,19.7058,13.3067,19.8767,0.0190999999999999,1.1103,0.0212999999999999,19.833,18.237,18.0084,18.4197,0.1345,4
2011-06-07 00:39:00,0.1885999999999999,3.5465,123.2921,19.6309,13.3071,19.8631,0.0184,1.1729,0.0218,19.782,18.1407,17.9107,18.3137,0.1345,4
2011-06-07 00:40:00,0.1893,3.4819,123.3459,19.7258,13.3067,19.8528,0.0190999999999999,1.2127,0.0233,19.7536,18.1233,17.9147,18.3289,0.134,4
2011-06-07 00:41:00,0.1893,3.5249,123.3631,19.7676,13.3076,19.827,0.0202999999999999,1.2526,0.0269,19.7188,18.1182,17.8937,18.3017,0.1343,4
2011-06-07 00:42:00,0.1890999999999999,3.482,123.3668,19.7281,13.3104,19.8112,0.0202999999999999,1.0647,0.0216,19.6892,18.0538,17.8147,18.2101,0.1336,4
2011-06-07 00:43:00,0.1885999999999999,3.568,123.392,19.7566,13.3113,19.7908,0.0141,1.3209,0.02,19.6598,17.9965,17.8047,18.1668,0.1341,4
2011-06-07 00:44:00,0.1888,3.5679,123.4361,19.8905,13.3099,19.7637,0.0231999999999999,1.0932,0.0257,19.6466,17.9686,17.7886,18.1229,0.1343,4
2011-06-07 00:45:00,0.1893,3.4819,123.3767,19.8704,13.3117,19.7569,0.0212,1.1273,0.0231999999999999,19.6419,17.9208,17.7359,18.0717,0.135,4
2011-06-07 00:46:00,0.1893,3.5035,123.3461,19.8595,13.3113,19.7321,0.0187,1.1558,0.0202999999999999,19.6115,17.8674,17.6908,18.0259,0.1341,4
2011-06-07 00:47:00,0.1890999999999999,3.5895,123.4046,19.8091,13.3122,19.7095,0.0137,1.0761,0.0128,19.593,17.7926,17.6215,17.9323,0.1343,4
2011-06-07 00:48:00,0.1893,3.568,123.4401,19.8563,13.3122,19.6892,0.0228,1.1672,0.0281,19.5838,17.8382,17.681,17.9891,0.1348,4
2011-06-07 00:49:00,0.1893,3.6325,123.4303,19.8988,13.3122,19.6696,0.0179999999999999,1.1615,0.0196999999999999,19.5711,17.8297,17.6022,17.9631,0.134,4
2011-06-07 00:50:00,0.1890999999999999,3.5895,123.4466,19.9199,13.3122,19.653,0.0189,1.0875,0.0207999999999999,19.5656,17.8422,17.6746,18.0042,0.1351999999999999,4
2011-06-07 00:51:00,0.1889,3.6325,123.4915,20.0092,13.3122,19.6462,0.0143,1.2185,0.0190999999999999,19.5803,17.8952,17.6581,18.0502,0.1342,4
2011-06-07 00:52:00,0.1889,3.568,123.5443,20.0586,13.3122,19.6218,0.0172999999999999,0.9452,0.0152,19.5843,17.9416,17.742,18.1174,0.1343,4
2011-06-07 00:53:00,0.1889,3.568,123.5145,20.132,13.3122,19.601,0.0152999999999999,0.9793,0.0146,19.5982,17.9841,17.747,18.1224,0.1341,4
2011-06-07 00:54:00,0.1890999999999999,3.5895,123.5273,20.1134,13.3126,19.5943,0.0172999999999999,1.2299,0.0231999999999999,19.6101,18.0196,17.7673,18.1677,0.1343,4
2011-06-07 00:55:00,0.1893,3.568,123.5276,20.1564,13.3122,19.5739,0.0244,1.1274,0.0259999999999999,19.6064,17.9916,17.6989,18.0882,0.1345,4
2011-06-07 00:56:00,0.1888,3.482,123.5382,20.0694,13.3122,19.5468,0.0236999999999999,1.0306,0.0228,19.5807,17.9199,17.6299,18.036,0.1338999999999999,4
2011-06-07 00:57:00,0.1890999999999999,3.568,123.5427,19.8897,13.3122,19.5468,0.0239,1.0306,0.025,19.5737,17.8845,17.575,18.02,0.1346999999999999,4
2011-06-07 00:58:00,0.1889,3.611,123.5043,19.5671,13.3122,19.5302,0.0175,1.2412,0.0217,19.5205,17.7532,17.4749,17.8901,0.134,4
2011-06-07 00:59:00,0.1889,3.568,123.5173,19.718,13.3122,19.5061,0.0212,1.2128,0.0253,19.4977,17.7394,17.4541,17.9,0.135,4
2011-06-07 01:00:00,0.1885999999999999,3.7185,123.4734,19.8108,13.3122,19.4881,0.0171,1.3893,0.0247,19.488,17.7344,17.4436,17.9187,0.1341,4
2011-06-07 01:01:00,0.1893,3.5465,123.519,19.8666,13.3136,19.47,0.0228,1.0875,0.024,19.4796,17.7511,17.4506,17.9242,0.1343999999999999,4
2011-06-07 01:02:00,0.1890999999999999,3.5035,123.4961,19.6909,13.3136,19.4512,0.0179999999999999,1.133,0.0198,19.4455,17.6731,17.3537,17.8407,0.134,4
2011-06-07 01:03:00,0.1890999999999999,3.5895,123.542,19.4107,13.3136,19.4429,0.0166,1.4804,0.0262,19.4054,17.5743,17.2452,17.7461,0.1342,4
2011-06-07 01:04:00,0.1893,3.525,123.5423,19.3281,13.3163,19.4203,0.0152999999999999,1.3153,0.021,19.3551,17.5071,17.2169,17.7005,0.1338999999999999,4
2011-06-07 01:05:00,0.1897,3.5895,123.588,19.4166,13.3163,19.3971,0.0223,1.0989,0.0265999999999999,19.3167,17.4839,17.1763,17.6808,0.1343,4
2011-06-07 01:06:00,0.1890999999999999,3.568,123.5557,19.3889,13.3168,19.3842,0.0213999999999999,1.1046,0.0225999999999999,19.2863,17.4799,17.2127,17.6956,0.1346999999999999,4
2011-06-07 01:07:00,0.1889,3.5681,123.5517,19.5693,13.3168,19.3525,0.0166,1.1616,0.0199,19.2686,17.5553,17.2637,17.782,0.1341,4
2011-06-07 01:08:00,0.1895,3.5251,123.5706,19.4357,13.3177,19.3367,0.0221,0.8996,0.0194,19.25,17.5742,17.2444,17.7905,0.1338,4
2011-06-07 01:09:00,0.1889,3.5466,123.5681,19.4826,13.3177,19.3201,0.0128,1.1559,0.0138,19.2389,17.6319,17.3063,17.8426,0.1342,4
2011-06-07 01:10:00,0.1890999999999999,3.5681,123.5801,19.4956,13.3181,19.2983,0.0182,1.0989,0.0195,19.2254,17.6483,17.253,17.8346,0.1345,4
2011-06-07 01:11:00,0.1890999999999999,3.5466,123.5791,19.3768,13.3181,19.2765,0.0190999999999999,1.0932,0.0219999999999999,19.1925,17.5882,17.2263,17.785,0.1341,4
2011-06-07 01:12:00,0.1893,3.5036,123.6339,19.2631,13.3186,19.2576,0.0179999999999999,0.9794,0.0179999999999999,19.1598,17.5095,17.1914,17.6785,0.1348,4
2011-06-07 01:13:00,0.1885999999999999,3.5896,123.6891,19.2189,13.3204,19.235,0.0128,1.1787,0.0143,19.1254,17.4311,17.1102,17.5786,0.1338999999999999,4
2011-06-07 01:14:00,0.1885999999999999,3.6326,123.6423,19.1532,13.3195,19.2266,0.0168999999999999,1.0477,0.0154,19.0968,17.3287,17.03,17.4957,0.1348,4
2011-06-07 01:15:00,0.1884,3.5895,123.6102,19.308,13.3213,19.2034,0.0152999999999999,1.2242,0.0196999999999999,19.0757,17.3291,17.0973,17.5128,0.1332,4
2011-06-07 01:16:00,0.1889,3.5466,123.59,19.2819,13.3227,19.1808,0.0236999999999999,1.1217,0.0253999999999999,19.0573,17.2695,16.9513,17.3851,0.1343,4
2011-06-07 01:17:00,0.1897,3.5896,123.5568,19.0403,13.3223,19.1605,0.0141,1.2697,0.0182,19.0071,17.0987,16.7762,17.2136,0.1345,4
2011-06-07 01:18:00,0.1893,3.6111,123.5998,19.0094,13.3218,19.133,0.0179999999999999,1.247,0.0202999999999999,18.9588,17.0272,16.7646,17.1846,0.1346,4
2011-06-07 01:19:00,0.1885999999999999,3.5681,123.6346,19.0475,13.3227,19.1243,0.0187,1.2697,0.0234,18.9474,17.0059,16.744,17.164,0.1336,4
2011-06-07 01:20:00,0.1890999999999999,3.6111,123.6281,18.9957,13.3227,19.0914,0.0190999999999999,1.1786,0.0219999999999999,18.8978,16.952,16.683,17.1351,0.1346999999999999,4
2011-06-07 01:21:00,0.1890999999999999,3.6111,123.6969,19.0147,13.3232,19.0679,0.0164,1.0021,0.0155,18.8673,16.9123,16.6413,17.0851,0.1335,4
2011-06-07 01:22:00,0.1890999999999999,3.6541,123.7378,19.1831,13.3236,19.0415,0.0148,1.1502,0.0158,18.8624,16.943,16.7409,17.1331,0.1337,4
2011-06-07 01:23:00,0.1885999999999999,3.611,123.7411,19.4156,13.3246,19.0249,0.0138999999999999,1.3267,0.0191999999999999,18.8826,17.0768,16.8434,17.278,0.1346,4
2011-06-07 01:24:00,0.1890999999999999,3.611,123.7521,19.4542,13.3246,19.0091,0.0184,1.1502,0.0234,18.8932,17.0922,16.7941,17.2475,0.1333,4
2011-06-07 01:25:00,0.1895,3.5251,123.7852,19.34,13.3264,18.975,0.0218999999999999,1.116,0.0241999999999999,18.8757,17.1151,16.8212,17.2913,0.134,4
2011-06-07 01:26:00,0.1890999999999999,3.6111,123.7875,19.4007,13.3268,18.9639,0.0171,1.247,0.0194,18.9,17.2474,16.9891,17.445,0.1331,4
2011-06-07 01:27:00,0.1890999999999999,3.5681,123.7624,19.4839,13.3268,18.9376,0.0156999999999999,1.1388,0.0187,18.9188,17.3643,17.0427,17.5918,0.1335,4
2011-06-07 01:28:00,0.1890999999999999,3.5681,123.7646,19.4018,13.3246,18.921,0.0205,1.0762,0.0221,18.9216,17.3992,17.0706,17.5947,0.1343999999999999,4
2011-06-07 01:29:00,0.1893,3.4606,123.7632,19.3596,13.3273,18.9165,0.0152999999999999,1.0135,0.0155,18.9435,17.4426,17.1029,17.6207,0.1333,4
2011-06-07 01:30:00,0.1884,3.3316,123.3318,19.3573,13.3287,18.8939,0.0161999999999999,1.2071,0.0206,18.9375,17.4979,17.1694,17.6948,0.1338999999999999,4
2011-06-07 01:31:00,0.1884,3.5465,122.8578,19.4552,13.3278,18.8711,0.0236999999999999,1.1786,0.0284,18.9453,17.4911,17.1654,17.6866,0.1346,4
2011-06-07 01:32:00,0.1884,3.4391,122.9034,19.6343,13.3282,18.8668,0.02,1.0306,0.0206,18.9735,17.5209,17.2133,17.7205,0.1338,4
2011-06-07 01:33:00,0.1884,3.1382,122.8882,19.3732,13.3264,18.8442,0.0212,1.0192,0.0224,18.9523,17.4266,17.1349,17.5539,0.1333999999999999,4
2011-06-07 01:34:00,0.1885999999999999,3.5036,122.8908,19.2176,13.3282,18.8254,0.0194,1.1843,0.0201,18.93,17.3903,17.0819,17.5176,0.1342,4
2011-06-07 01:35:00,0.1890999999999999,3.4176,122.8483,19.291,13.3287,18.8171,0.0223,1.2982,0.0303,18.9301,17.469,17.1801,17.6338,0.1346999999999999,4
2011-06-07 01:36:00,0.1890999999999999,3.3962,122.9055,19.2219,13.3287,18.8171,0.0184,1.1217,0.0224,18.9363,17.5052,17.1885,17.6415,0.1342,4
2011-06-07 01:37:00,0.1889,3.4821,122.9585,19.3143,13.3287,18.7943,0.0194,1.0192,0.019,18.9337,17.5359,17.2415,17.6597,0.1338999999999999,4
2011-06-07 01:38:00,0.1885999999999999,3.4822,122.8738,19.2488,13.3287,18.7832,0.0205,1.0648,0.0233,18.9267,17.5059,17.1795,17.6005,0.1342,4
2011-06-07 01:39:00,0.1889,3.5466,122.8346,19.1686,13.3287,18.7651,0.0235,1.173,0.0287999999999999,18.8948,17.4453,17.1196,17.5574,0.1335,4
2011-06-07 01:40:00,0.1890999999999999,3.5037,122.8676,19.1812,13.3291,18.7651,0.0231999999999999,1.0021,0.0227,18.8781,17.3438,17.0096,17.4496,0.1343,4
2011-06-07 01:41:00,0.1893,3.4607,122.8864,18.9392,13.3287,18.7423,0.0166,1.1217,0.0171,18.8158,17.1615,16.8321,17.2444,0.1343999999999999,4
2011-06-07 01:42:00,0.1889,3.3747,122.8954,18.7563,13.3296,18.7222,0.0178,1.0876,0.0190999999999999,18.7533,16.9818,16.692,17.0703,0.133,4
2011-06-07 01:43:00,0.1885999999999999,3.3962,122.88,18.6949,13.3305,18.7132,0.0172999999999999,1.1957,0.0214999999999999,18.7082,16.8153,16.561,16.9247,0.1337,4
2011-06-07 01:44:00,0.1890999999999999,3.4822,122.8991,18.8026,13.3305,18.7049,0.0172999999999999,0.9623,0.0175,18.6826,16.8049,16.6056,16.9659,0.1335,4
2011-06-07 01:45:00,0.1889,3.5682,122.8924,18.96,13.3333,18.6793,0.0171,1.0249,0.0171,18.6618,16.8475,16.6113,17.0224,0.1336,4
2011-06-07 01:46:00,0.1889,3.4607,122.9131,19.1876,13.3328,18.6612,0.0213999999999999,1.2641,0.0276,18.6646,16.9178,16.6628,17.0989,0.1346999999999999,4
2011-06-07 01:47:00,0.1890999999999999,3.3532,122.85,19.483,13.3333,18.6384,0.0172999999999999,1.1559,0.0196999999999999,18.6994,17.0579,16.8218,17.2633,0.1338999999999999,4
2011-06-07 01:48:00,0.1884,3.2673,122.8348,19.8539,13.3337,18.625,0.0128,1.099,0.0134,18.7895,17.3133,17.0424,17.5269,0.1346999999999999,4
2011-06-07 01:49:00,0.1885999999999999,3.5467,122.9015,19.9364,13.3342,18.6092,0.0161999999999999,1.1388,0.0193,18.8583,17.4707,17.1408,17.6432,0.1353,4
2011-06-07 01:50:00,0.1890999999999999,3.5037,122.9067,19.9126,13.3337,18.6092,0.0159,1.0249,0.0145,18.9145,17.5438,17.1735,17.7163,0.1343999999999999,4
2011-06-07 01:51:00,0.1885999999999999,3.4822,122.9854,19.7098,13.3328,18.6092,0.0148,1.0819,0.0154,18.9256,17.4617,17.0747,17.5661,0.1337,4
2011-06-07 01:52:00,0.1885999999999999,3.4392,122.9342,19.422,13.3342,18.5947,0.0156999999999999,1.2698,0.0185999999999999,18.9076,17.3985,17.0427,17.5348,0.134,4
2011-06-07 01:53:00,0.1890999999999999,3.6542,122.965,19.1863,13.3342,18.5844,0.0171,1.2698,0.0224999999999999,18.8765,17.322,16.9683,17.4611,0.1338999999999999,4
2011-06-07 01:54:00,0.1890999999999999,3.4392,122.9975,19.2157,13.3337,18.5782,0.0213999999999999,1.1901,0.0267,18.8578,17.3199,16.969,17.4807,0.1332,4
2011-06-07 01:55:00,0.1884,3.3962,122.9822,19.2466,13.3342,18.5595,0.0156999999999999,1.1388,0.0195,18.8405,17.32,16.9788,17.4627,0.134,4
2011-06-07 01:56:00,0.1885999999999999,3.4822,122.989,19.1775,13.3342,18.5595,0.0244,1.1673,0.0276,18.8281,17.2685,16.8987,17.4014,0.1338999999999999,4
2011-06-07 01:57:00,0.1893,3.5037,122.9993,19.1231,13.3345,18.5595,0.0182,1.0363,0.0195999999999999,18.8128,17.2155,16.8903,17.3478,0.1346999999999999,4
2011-06-07 01:58:00,0.1890999999999999,3.6327,123.0045,19.018,13.3346,18.5347,0.0168999999999999,1.1559,0.0183,18.7651,17.0792,16.7371,17.1767,0.135,4
2011-06-07 01:59:00,0.1890999999999999,3.5897,122.996,18.9418,13.3346,18.5262,0.0166,1.0477,0.0177,18.7323,16.9641,16.6422,17.0798,0.1351999999999999,4
2011-06-07 02:00:00,0.1884,3.5467,122.9994,18.9413,13.3345,18.5076,0.0141,1.0648,0.0115,18.6977,16.8995,16.6208,17.0144,0.1348999999999999,4
2011-06-07 02:01:00,0.1884,3.4822,123.0029,18.956,13.3345,18.5076,0.0178,1.1958,0.0191999999999999,18.679,16.8584,16.5726,17.0067,0.1341,4
2011-06-07 02:02:00,0.1882,3.5467,122.979,18.9567,13.3345,18.4985,0.0251,1.0477,0.0268,18.6581,16.8354,16.5392,16.9684,0.135,4
2011-06-07 02:03:00,0.1884,3.4177,122.979,18.9045,13.3348,18.4805,0.0182,1.0477,0.0190999999999999,18.6241,16.7936,16.4806,16.9419,0.134,4
2011-06-07 02:04:00,0.1889,3.3318,122.9039,18.8237,13.3349,18.4618,0.021,1.1901,0.0241,18.5832,16.7073,16.3984,16.8466,0.134,4
2011-06-07 02:05:00,0.1889,3.5682,122.9107,18.7518,13.3347,18.4556,0.0184,1.2128,0.0223,18.552,16.5679,16.2332,16.6836,0.1342,4
2011-06-07 02:06:00,0.1884,3.3963,122.9466,18.7206,13.3347,18.4328,0.0218999999999999,0.9851,0.0199,18.4966,16.4656,16.1713,16.6231,0.1346999999999999,4
2011-06-07 02:07:00,0.1885999999999999,3.5037,122.9979,18.7864,13.3346,18.4217,0.0239,1.1445,0.025,18.473,16.4257,16.1586,16.5784,0.1343999999999999,4
2011-06-07 02:08:00,0.1885999999999999,3.2888,122.9842,18.8733,13.3346,18.4059,0.0189,1.116,0.0204,18.4454,16.4245,16.1441,16.5605,0.1332,4
2011-06-07 02:09:00,0.1890999999999999,3.2888,122.9569,18.9326,13.335,18.3933,0.021,1.1445,0.0227,18.4272,16.4503,16.1427,16.6392,0.133,4
2011-06-07 02:10:00,0.1889,3.3963,122.9569,18.8958,13.3364,18.3788,0.0143,0.8540999999999999,0.0122,18.4002,16.3869,16.0465,16.5982,0.1328,4
2011-06-07 02:11:00,0.1882,3.2888,122.9466,18.7389,13.3386,18.3539,0.0213999999999999,1.0363,0.0216,18.3601,16.3145,16.0599,16.6464,0.1327,4
2011-06-07 02:12:00,0.1885999999999999,3.3318,122.8442,18.868,13.3382,18.3426,0.0143,1.099,0.0151,18.3662,16.329,16.0967,16.8142,0.1333999999999999,4
2011-06-07 02:13:00,0.1884,3.2888,122.8886,18.677,13.3407,18.3165,0.0121,1.2015,0.0164,18.3511,16.2539,16.106,16.7161,0.1328999999999999,4
2011-06-07 02:14:00,0.1889,3.4392,122.851,18.4976,13.3402,18.302,0.0189,1.2356,0.0224,18.3158,16.1675,16.0188,16.6584,0.1335,4
2011-06-07 02:15:00,0.1890999999999999,3.2673,122.8305,18.5621,13.3405,18.2875,0.0194,1.1104,0.0217,18.2888,16.1083,15.8842,16.5225,0.1338,4
2011-06-07 02:16:00,0.1890999999999999,3.5037,122.8596,18.584,13.3404,18.259,0.0182,1.1217,0.0187,18.2409,16.0169,15.8026,16.4417,0.1337,4
2011-06-07 02:17:00,0.1885999999999999,3.4177,122.8527,19.0166,13.3412,18.2355,0.0179999999999999,1.3552,0.0261,18.2215,15.9834,15.8243,16.319,0.1332,4
2011-06-07 02:18:00,0.1885999999999999,3.3103,122.8527,18.9478,13.3417,18.2148,0.0184,1.2356,0.0195,18.1848,15.8831,15.7728,16.1273,0.1342,4
2011-06-07 02:19:00,0.1885999999999999,3.2888,122.8305,18.8802,13.3434,18.2003,0.02,1.1217,0.0214999999999999,18.1481,15.7325,15.6326,16.0298,0.1333999999999999,4
2011-06-07 02:20:00,0.1884,3.5682,122.8715,19.2815,13.3435,18.18,0.02,1.1844,0.0235,18.1556,15.7588,15.8419,16.2278,0.134,4
2011-06-07 02:21:00,0.1890999999999999,3.5467,122.9176,19.2912,13.3447,18.1483,0.02,1.0363,0.02,18.1698,15.808,15.7926,16.2839,0.1342,4
2011-06-07 02:22:00,0.1889,3.6327,122.9484,18.95,13.3462,18.1359,0.0244,1.0819,0.0235,18.1657,15.7501,15.6279,16.2498,0.1341,4
2011-06-07 02:23:00,0.1884,3.5252,122.9023,18.5891,13.3454,18.1054,0.0123,1.0705,0.0129999999999999,18.1074,15.6252,15.5253,16.2883,0.134,4
2011-06-07 02:24:00,0.1884,3.4822,122.9074,18.4893,13.346,18.0922,0.0128,0.8427,0.0092999999999999,18.0769,15.6239,15.5994,16.3099,0.1338,4
2011-06-07 02:25:00,0.1882,3.4607,122.6956,18.4847,13.3465,18.0674,0.0106999999999999,1.0876,0.0101,18.0353,15.5102,15.3663,16.0806,0.134,4
2011-06-07 02:26:00,0.1885999999999999,3.2888,122.5504,18.1814,13.3467,18.0444,0.0239,1.1388,0.0256,17.9741,15.2809,15.197,15.8397,0.1338999999999999,4
2011-06-07 02:27:00,0.1885999999999999,3.2673,122.5213,17.9483,13.3467,18.0177,0.0161999999999999,1.1502,0.0175,17.9092,15.0799,15.0002,15.6732,0.1341,4
2011-06-07 02:28:00,0.1882,3.3533,122.5265,17.8372,13.3468,17.9947,0.0152999999999999,1.0022,0.0145,17.8528,14.8947,14.8478,15.4812,0.1333999999999999,4
2011-06-07 02:29:00,0.1885999999999999,3.4177,122.5299,17.7654,13.3469,17.9699,0.0179999999999999,1.1331,0.0193,17.8002,14.6634,14.6305,15.1557,0.1348,4
2011-06-07 02:30:00,0.1889,3.2243,122.5025,17.643,13.3471,17.9405,0.0156999999999999,1.0762,0.0168999999999999,17.736,14.4693,14.4735,15.0122,0.1337,4
2011-06-07 02:31:00,0.1884,3.2458,122.5572,17.5743,13.3488,17.9055,0.0198,1.2185,0.0247,17.6704,14.3178,14.3745,14.8812,0.1346999999999999,4
2011-06-07 02:32:00,0.1882,3.3318,122.6153,17.5165,13.3508,17.8848,0.0164,1.2185,0.0189,17.6232,14.1997,14.2634,14.7484,0.1341,4
