measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,inverter_temp__324,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_2__322,module_temp_3__255,module_temp_3__323,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__313,power_factor__327,system_id
2012-11-29 00:17:00,,0.1814999999999999,,2.7601,,121.3004,,6.286,13.5944,4.6425,,0.0027,,2.9982,,0.0085,,4.8127,,3.043,,2.2507,,2.8337,,,,,,-3.5673,0.125,4
2012-11-29 00:18:00,,0.1814,,2.7553,,121.2955,,6.4677,13.5944,4.6444,,0.0,,2.9526,,-0.0006999999999999,,4.846,,3.1058,,2.3638,,2.9324,,,,,,-3.5078,0.1249,4
2012-11-29 00:19:00,,0.1814,,2.7719,,121.3071,,6.5289,13.5944,4.6425,,0.0014,,2.85,,0.0041999999999999,,4.8541,,3.091,,2.3017,,2.894,,,,,,-3.5078,0.1252999999999999,4
2012-11-29 00:20:00,,0.1814999999999999,,2.7518,,121.3027,,6.6099,13.5944,4.6425,,0.0061999999999999,,3.0894,,0.0176,,4.857,,3.1182,,2.4071,,2.9226,,,,,,-3.3889,0.1252,4
2012-11-29 00:21:00,,0.1814999999999999,,2.7573,,121.3463,,6.7478,13.5948,4.6595,,-0.0043,,3.2034,,-0.0129,,4.9074,,3.2032,,2.536,,3.0578,,,,,,-3.3889,0.1247,4
2012-11-29 00:22:00,,0.1816,,2.7563,,121.3582,,6.8824,13.5944,4.6651,,0.0035999999999999,,2.8044,,0.0091,,4.9731,,3.3786,,2.6914,,3.1945,,,,,,-3.2105,0.1237999999999999,4
2012-11-29 00:23:00,,0.1816,,2.757,,121.3764,,7.4006,13.5944,4.6651,,0.003,,3.0381,,0.0086,,5.0616,,3.5597,,2.7997,,3.3363,,,,,,-3.0322,0.1247,4
2012-11-29 00:24:00,,0.1816,,2.7616,,121.3908,,7.3433,13.5944,4.6651,,0.0047999999999999,,3.1806,,0.0151,,5.0887,,3.6005,,2.7797,,3.3965,,,,,,-2.9133,0.1242999999999999,4
2012-11-29 00:25:00,,0.1816,,2.7651,,121.3982,,7.2409,13.5944,4.6838,,-0.0016,,2.7417,,-0.0038,,5.0888,,3.6958,,2.9088,,3.5748,,,,,,-2.8538,0.1249,4
2012-11-29 00:26:00,,0.1816,,2.7918,,121.3773,,7.1224,13.5944,4.6855,,-0.0005,,2.9526,,-0.0016,,5.0948,,3.6438,,2.7858,,3.3761,,,,,,-2.9727,0.1250999999999999,4
2012-11-29 00:27:00,,0.1817999999999999,,2.7706,,121.3766,,7.0686,13.5944,4.7005,,-0.0023,,2.9982,,-0.0068999999999999,,5.0784,,3.5194,,2.6833,,3.22,,,,,,-2.9727,0.1247,4
2012-11-29 00:28:00,,0.1817,,2.7512,,121.387,,7.0182,13.5944,4.7081,,-0.005,,3.0039,,-0.0173999999999999,,5.0631,,3.4059,,2.5855,,3.1015,,,,,,-3.1511,0.1239,4
2012-11-29 00:29:00,,0.1816,,2.755,,121.3917,,6.8163,13.5944,4.7081,,-0.0016,,3.1863,,-0.0033,,5.0581,,3.4131,,2.6629,,3.1309,,,,,,-3.1511,0.125,4
2012-11-29 00:30:00,,0.1817,,2.7757,,121.3868,,6.8062,13.5944,4.7081,,0.005,,2.8671,,0.0148,,5.0445,,3.5462,,2.8235,,3.3508,,,,,,-3.4483,0.1244,4
2012-11-29 00:31:00,,0.1817,,2.7744,,121.3903,,7.0499,13.5944,4.7097,,0.0002,,2.9469,,0.0025999999999999,,5.0641,,3.6446,,2.8789,,3.3961,,,,,,-3.3294,0.1252999999999999,4
2012-11-29 00:32:00,,0.1816,,2.7611,,121.3807,,7.1466,13.5944,4.7233,,0.0038999999999999,,2.8101,,0.01,,5.0833,,3.6287,,2.8143,,3.3753,,,,,,-3.2106,0.1247999999999999,4
2012-11-29 00:33:00,,0.1816,,2.7661,,121.3597,,7.2125,13.5944,4.7284,,-0.0008999999999999,,2.7987,,-0.004,,5.117,,3.6982,,2.899,,3.3689,,,,,,-3.2106,0.1249,4
2012-11-29 00:34:00,,0.1816,,2.7541,,121.3732,,7.1432,13.5944,4.7416,,0.0,,2.8557,,-0.0018,,5.1258,,3.7816,,2.9933,,3.5025,,,,,,-3.1511,0.1246,4
2012-11-29 00:35:00,,0.1814999999999999,,2.7641,,121.3565,,7.1926,13.5944,4.751,,0.0027,,3.1065,,0.0067999999999999,,5.1424,,3.8519,,3.0514,,3.595,,,,,,-3.0916,0.1247999999999999,4
2012-11-29 00:36:00,,0.1816,,2.7733,,121.3943,,7.2541,13.5944,4.751,,-0.0016,,2.964,,-0.0037,,5.1695,,3.9298,,3.1274,,3.6429,,,,,,-2.9727,0.1252,4
2012-11-29 00:37:00,,0.1816,,2.7648,,121.3487,,7.4363,13.5944,4.7679,,-0.0002,,2.9298,,0.0002999999999999,,5.2264,,4.0405,,3.2389,,3.7386,,,,,,-2.9133,0.1250999999999999,4
2012-11-29 00:38:00,,0.1814999999999999,,2.7594,,121.3396,,7.4245,13.5944,4.777,,0.0020999999999999,,2.9982,,0.0054,,5.2554,,4.0417,,3.1857,,3.7226,,,,,,-2.8538,0.1249,4
2012-11-29 00:39:00,,0.1814,,2.7569,,121.3498,,7.4249,13.5944,4.7939,,0.0011,,2.9526,,0.005,,5.2331,,3.9943,,3.1167,,3.696,,,,,,-2.9727,0.1246,4
2012-11-29 00:40:00,,0.1814,,2.7856,,121.3399,,7.566499999999999,13.5944,4.7939,,0.0014,,3.0495,,-0.0008,,5.231,,3.907,,3.1282,,3.5764,,,,,,-2.9132,0.1254,4
2012-11-29 00:41:00,,0.1814,,2.7681,,121.2984,,7.7038,13.5939,4.809,,-0.0006999999999999,,3.0837,,-0.0027,,5.2653,,3.8556,,3.1289,,3.5564,,,,,,-2.9727,0.1250999999999999,4
2012-11-29 00:42:00,,0.1814999999999999,,2.7541,,121.3557,,7.6852,13.593,4.8182,,-0.0073,,2.964,,-0.0201999999999999,,5.2888,,3.8183,,3.0192,,3.4747,,,,,,-2.9133,0.1247,4
2012-11-29 00:43:00,,0.1814999999999999,,2.7724,,121.3769,,7.381599999999999,13.5925,4.8351,,-0.0008999999999999,,2.793,,-0.0030999999999999,,5.2986,,3.7902,,2.9667,,3.4044,,,,,,-3.2105,0.125,4
2012-11-29 00:44:00,,0.1814999999999999,,2.7679,,121.4369,,7.0899,13.5921,4.8368,,0.0035999999999999,,2.6562,,0.0099,,5.2553,,3.7518,,2.8832,,3.4004,,,,,,-3.2105,0.1247999999999999,4
2012-11-29 00:45:00,,0.1817999999999999,,2.7878,,121.4646,,7.3061,13.5921,4.8557,,-0.0008999999999999,,2.9868,,-0.0033,,5.2606,,3.8473,,3.0511,,3.5939,,,,,,-3.3889,0.1259,4
2012-11-29 00:46:00,,0.1816,,2.7737,,121.4118,,7.6295,13.5912,4.8594,,-0.0023,,2.7987,,-0.0055999999999999,,5.2729,,3.9691,,3.1437,,3.7079,,,,,,-3.3889,0.1244,4
2012-11-29 00:47:00,,0.1816,,2.7816,,121.3856,,7.9606,13.5916,4.8645,,-0.0077999999999999,,2.8272,,-0.0198,,5.2737,,3.9699,,3.0758,,3.6973,,,,,,-3.27,0.1245,4
2012-11-29 00:48:00,,0.1817,,2.7771,,121.4007,,8.05,13.5916,4.8798,,0.0045999999999999,,2.8728,,0.0148,,5.2925,,3.9623,,3.119,,3.6646,,,,,,-3.2105,0.1259,4
2012-11-29 00:49:00,,0.1816,,2.7737,,121.4236,,8.1086,13.5925,4.8798,,-0.0043,,3.1179,,-0.0132,,5.3174,,3.9301,,3.1204,,3.6267,,,,,,-3.0322,0.1250999999999999,4
2012-11-29 00:50:00,,0.1814999999999999,,2.7757,,121.4312,,8.0036,13.5893,4.8798,,0.0035999999999999,,2.5536,,0.0109,,5.3767,,3.9429,,3.1348,,3.6324,,,,,,-2.8538,0.1255999999999999,4
2012-11-29 00:51:00,,0.1814999999999999,,2.7579,,121.4519,,7.7916,13.5898,4.8929,,-0.0027,,2.6106,,-0.0068999999999999,,5.4105,,3.9318,,3.1666,,3.6005,,,,,,-2.8538,0.1250999999999999,4
2012-11-29 00:52:00,,0.1814,,2.7623,,121.3752,,7.4874,13.5889,4.904,,0.0005,,2.8899,,-0.0011999999999999,,5.4202,,3.9107,,3.1469,,3.5608,,,,,,-3.0321,0.1250999999999999,4
2012-11-29 00:53:00,,0.1812999999999999,,2.7888,,121.4095,,7.1811,13.5889,4.9227,,0.0066,,3.0153,,0.019,,5.4117,,3.9044,,3.137,,3.558,,,,,,-3.1511,0.1260999999999999,4
2012-11-29 00:54:00,,0.1814,,2.7675,,121.3829,,7.0684,13.5889,4.9246,,-0.0058999999999999,,2.9868,,-0.0184,,5.4129,,3.9571,,3.2263,,3.6358,,,,,,-3.3889,0.1247,4
2012-11-29 00:55:00,,0.1814,,2.7539,,121.3876,,6.9051,13.5889,4.9453,,0.0,,2.9469,,0.0005,,5.425,,3.9821,,3.2571,,3.638,,,,,,-3.5673,0.1249,4
2012-11-29 00:56:00,,0.1814,,2.7759,,121.3726,,7.0704,13.5884,4.9588,,0.0016,,2.9868,,0.0035,,5.4685,,4.1001,,3.3896,,3.7789,,,,,,-3.3889,0.1250999999999999,4
2012-11-29 00:57:00,,0.1814,,2.7877,,121.3508,,6.9733,13.5889,4.9656,,0.0047999999999999,,2.793,,0.0131,,5.461,,4.0718,,3.2932,,3.7342,,,,,,-3.27,0.1262,4
2012-11-29 00:58:00,,0.1814999999999999,,2.7673,,121.4156,,7.2424,13.5889,4.9656,,0.0023,,3.192,,0.0073,,5.4653,,4.2006,,3.5137,,4.0232,,,,,,-3.3889,0.1252999999999999,4
2012-11-29 00:59:00,,0.1814999999999999,,2.7787,,121.4606,,7.5692,13.5884,4.9863,,0.0002,,2.8671,,0.0008,,5.5573,,4.375,,3.6261,,4.172,,,,,,-3.0916,0.1260999999999999,4
2012-11-29 01:00:00,,0.1816,,2.799,,121.49,,7.4221,13.5889,4.9916,,0.0016,,2.5821,,0.0041999999999999,,5.5932,,4.3867,,3.6107,,4.1086,,,,,,-3.2105,0.1262,4
2012-11-29 01:01:00,,0.1814999999999999,,2.7861,,121.4587,,7.6079,13.5884,5.0085,,0.0018,,2.7759,,0.0016999999999999,,5.6665,,4.5716,,3.7815,,4.3515,,,,,,-2.8538,0.1249,4
2012-11-29 01:02:00,,0.1814999999999999,,2.7871,,121.4076,,7.7922,13.5861,5.0292,,0.0043,,2.9355,,0.014,,5.7286,,4.7002,,3.8044,,4.4415,,,,,,-2.9132,0.1254,4
2012-11-29 01:03:00,,0.1814999999999999,,2.7992,,121.4347,,7.6117,13.5866,5.0464,,-0.0008999999999999,,2.7588,,-0.004,,5.7406,,4.7438,,3.8123,,4.4516,,,,,,-2.8538,0.1252,4
2012-11-29 01:04:00,,0.1814999999999999,,2.7808,,121.4206,,7.509,13.5852,5.0552,,-0.0064,,3.0039,,-0.0178999999999999,,5.7238,,4.7462,,3.7933,,4.4304,,,,,,-2.8538,0.125,4
2012-11-29 01:05:00,,0.1816,,2.7862,,121.4264,,7.2731,13.5847,5.0741,,-0.0011,,2.8728,,-0.0033,,5.6841,,4.625,,3.6583,,4.2756,,,,,,-2.8538,0.1257,4
2012-11-29 01:06:00,,0.1816,,2.7719,,121.4233,,7.2024,13.5834,5.0929,,0.0061999999999999,,2.8728,,0.0149999999999999,,5.6438,,4.4831,,3.5212,,4.1743,,,,,,-3.0916,0.1254,4
2012-11-29 01:07:00,,0.1814,,2.7677,,121.382,,7.0981,13.5834,5.0966,,0.0043,,2.7873,,0.0083,,5.6133,,4.3761,,3.4619,,4.0887,,,,,,-3.0916,0.1252999999999999,4
2012-11-29 01:08:00,,0.1814999999999999,,2.7796,,121.4251,,6.8699,13.5838,5.1119,,0.0025,,2.7075,,0.0073,,5.595,,4.2877,,3.415,,3.9967,,,,,,-3.4483,0.1249,4
2012-11-29 01:09:00,,0.1814999999999999,,2.7723,,121.4354,,6.6064,13.5834,5.117,,0.0018,,2.7702,,0.0053,,5.5473,,4.1448,,3.2897,,3.813,,,,,,-3.5672,0.125,4
2012-11-29 01:10:00,,0.1814999999999999,,2.7735,,121.4668,,6.7083,13.5843,5.1358,,0.0002,,3.0951,,0.0018,,5.5369,,4.1144,,3.3544,,3.8826,,,,,,-3.5672,0.126,4
2012-11-29 01:11:00,,0.1816,,2.7853,,121.493,,6.6369,13.5834,5.1396,,0.0027,,3.0153,,0.0099,,5.5257,,4.0552,,3.3295,,3.7612,,,,,,-3.6861,0.1255,4
2012-11-29 01:12:00,,0.1817,,2.7889,,121.5128,,6.5358,13.5834,5.1396,,0.008,,2.7645,,0.0216,,5.5043,,4.0223,,3.341,,3.7326,,,,,,-3.805,0.1250999999999999,4
2012-11-29 01:13:00,,0.1817,,2.7937,,121.5326,,6.6189,13.5834,5.1396,,-0.0011,,2.8101,,-0.0033,,5.5043,,4.086,,3.3969,,3.7784,,,,,,-3.6267,0.1255999999999999,4
2012-11-29 01:14:00,,0.1814,,2.775,,121.4418,,6.6459,13.5834,5.148,,0.0014,,2.8443,,0.0038,,5.4907,,4.1002,,3.371,,3.8019,,,,,,-3.5672,0.1252999999999999,4
2012-11-29 01:15:00,,0.1814,,2.79,,121.4087,,6.5611,13.5834,5.1599,,0.005,,3.1749,,0.0162999999999999,,5.484,,4.0699,,3.3837,,3.7265,,,,,,-3.5672,0.1250999999999999,4
2012-11-29 01:16:00,,0.1814999999999999,,2.7794,,121.4351,,6.2586,13.5856,5.1599,,-0.003,,3.0039,,-0.0103,,5.4362,,3.9648,,3.2111,,3.6464,,,,,,-3.5672,0.1249,4
2012-11-29 01:17:00,,0.1814999999999999,,2.7685,,121.4425,,6.1246,13.5852,5.1599,,-0.0038999999999999,,3.0039,,-0.0123,,5.3762,,3.8524,,3.1337,,3.622,,,,,,-3.5672,0.1252999999999999,4
2012-11-29 01:18:00,,0.1814999999999999,,2.7853,,121.4912,,6.2579,13.5856,5.1599,,0.0057,,3.0438,,0.0177,,5.3491,,3.8324,,3.1588,,3.6728,,,,,,-3.6861,0.1252,4
2012-11-29 01:19:00,,0.1816,,2.7843,,121.5061,,6.3497,13.5884,5.1599,,0.0035999999999999,,2.9697,,0.0086,,5.3449,,3.826,,3.1423,,3.6242,,,,,,-3.6861,0.1255999999999999,4
2012-11-29 01:20:00,,0.1814999999999999,,2.8041,,121.4822,,6.0486,13.5861,5.1599,,-0.0023,,2.9469,,-0.0076,,5.3142,,3.7895,,3.1774,,3.5282,,,,,,-3.5672,0.1262,4
2012-11-29 01:21:00,,0.1814999999999999,,2.7938,,121.4901,,5.9869,13.5889,5.1599,,-0.0045999999999999,,2.9412,,-0.0129999999999999,,5.3042,,3.8503,,3.2554,,3.5819,,,,,,-3.7456,0.1260999999999999,4
2012-11-29 01:22:00,,0.1814,,2.7848,,121.4592,,6.2378,13.5889,5.1599,,0.0047999999999999,,2.9982,,0.0129,,5.3199,,4.0098,,3.4259,,3.7687,,,,,,-3.5672,0.1252,4
2012-11-29 01:23:00,,0.1814,,2.7926,,121.4464,,6.5901,13.5879,5.1618,,-0.0018,,2.8386,,-0.0047,,5.376,,4.194,,3.5581,,3.9709,,,,,,-3.2699,0.1262,4
2012-11-29 01:24:00,,0.1814,,2.8115,,121.4344,,6.7095,13.5889,5.1637,,0.0006999999999999,,2.9925,,0.0023,,5.4349,,4.3468,,3.6738,,4.1466,,,,,,-3.0916,0.1242999999999999,4
2012-11-29 01:25:00,,0.1814,,2.7947,,121.4336,,7.0569,13.5884,5.1825,,0.0025,,2.9583,,0.0074,,5.5401,,4.5414,,3.9166,,4.3499,,,,,,-3.151,0.1260999999999999,4
2012-11-29 01:26:00,,0.1814,,2.7822,,121.4314,,7.441799999999998,13.5889,5.1825,,0.0,,2.8728,,-0.0008999999999999,,5.6456,,4.6979,,4.0382,,4.4564,,,,,,-2.8538,0.1263,4
2012-11-29 01:27:00,,0.1814999999999999,,2.7818,,121.4367,,7.516899999999999,13.5889,5.1825,,0.0045999999999999,,2.9697,,0.0108,,5.6962,,4.7779,,4.0696,,4.4964,,,,,,-2.7943,0.1265999999999999,4
2012-11-29 01:28:00,,0.1817,,2.7864,,121.4463,,7.4265,13.5889,5.1944,,0.0014,,2.7987,,0.003,,5.691,,4.6283,,3.8305,,4.4468,,,,,,-2.7349,0.1262,4
2012-11-29 01:29:00,,0.1816,,2.7865,,121.4829,,6.7922,13.5879,5.2028,,-0.0067999999999999,,3.0552,,-0.0201999999999999,,5.6574,,4.3574,,3.547,,4.0621,,,,,,-2.616,0.1252999999999999,4
2012-11-29 01:30:00,,0.1816,,2.784,,121.4589,,6.262,13.5875,5.2085,,0.0005,,2.9298,,0.002,,5.6103,,4.1721,,3.496,,3.8624,,,,,,-2.7943,0.126,4
2012-11-29 01:31:00,,0.1817,,2.7996,,121.4893,,6.2925,13.5852,5.2254,,-0.0005,,2.7303,,-0.0051,,5.6037,,4.2406,,3.6175,,4.0068,,,,,,-2.8538,0.1247999999999999,4
2012-11-29 01:32:00,,0.1817,,2.7894,,121.4795,,6.4609,13.5852,5.2254,,0.0023,,2.9013,,0.0033999999999999,,5.5894,,4.2506,,3.5389,,3.9525,,,,,,-2.9132,0.1259,4
2012-11-29 01:33:00,,0.1816,,2.798,,121.4825,,6.4265,13.5861,5.2254,,0.0005,,3.1692,,-0.0008,,5.5373,,4.1334,,3.3971,,3.8144,,,,,,-3.2105,0.1264,4
2012-11-29 01:34:00,,0.1814999999999999,,2.7949,,121.4644,,6.5103,13.5866,5.2254,,-0.0038999999999999,,2.964,,-0.0112999999999999,,5.4988,,4.0562,,3.3556,,3.8688,,,,,,-3.3294,0.1264,4
2012-11-29 01:35:00,,0.1816,,2.7971,,121.4872,,6.2387,13.5861,5.2254,,-0.0027,,2.8728,,-0.0091999999999999,,5.4631,,3.8981,,3.2188,,3.6477,,,,,,-3.3888,0.1252999999999999,4
2012-11-29 01:36:00,,0.1817,,2.7949,,121.5406,,5.8708,13.5866,5.2254,,-0.0006999999999999,,2.7759,,-0.0011,,5.4161,,3.8237,,3.2246,,3.6448,,,,,,-3.5078,0.1263,4
2012-11-29 01:37:00,,0.1817,,2.7861,,121.5091,,5.8199,13.5866,5.2254,,0.003,,2.8272,,0.0067999999999999,,5.3875,,3.8123,,3.2303,,3.6133,,,,,,-3.4483,0.1255999999999999,4
2012-11-29 01:38:00,,0.1817,,2.8085,,121.5399,,5.6325,13.5879,5.2217,,0.0005,,2.907,,0.0022,,5.3345,,3.7491,,3.1907,,3.5523,,,,,,-3.3888,0.1258,4
2012-11-29 01:39:00,,0.1817,,2.7894,,121.511,,5.7257,13.5889,5.2217,,0.0008999999999999,,2.8899,,0.0025999999999999,,5.2953,,3.7942,,3.2444,,3.6883,,,,,,-3.4483,0.1258,4
2012-11-29 01:40:00,,0.1817,,2.7885,,121.5042,,5.4653,13.5889,5.216,,-0.0005,,3.2205,,-0.0028,,5.2397,,3.679,,3.0826,,3.4628,,,,,,-3.4483,0.1265,4
2012-11-29 01:41:00,,0.1817,,2.7845,,121.524,,5.4801,13.5889,5.2028,,0.0016,,2.9013,,0.0041999999999999,,5.1844,,3.6601,,3.1188,,3.4804,,,,,,-3.6267,0.1255999999999999,4
2012-11-29 01:42:00,,0.1817,,2.796,,121.5589,,5.9286,13.5889,5.2028,,0.0014,,2.8614,,0.0035999999999999,,5.1887,,3.7581,,3.2477,,3.5756,,,,,,-3.5672,0.1259,4
2012-11-29 01:43:00,,0.1817999999999999,,2.7991,,121.5743,,6.3359,13.5893,5.2028,,0.0051999999999999,,2.7987,,0.0158,,5.2244,,3.9277,,3.348,,3.7395,,,,,,-3.4483,0.1259,4
2012-11-29 01:44:00,,0.1817,,2.7918,,121.5277,,6.8858,13.5893,5.1876,,-0.0041,,3.0039,,-0.0112,,5.2662,,4.152,,3.5546,,4.1262,,,,,,-3.2699,0.1258,4
2012-11-29 01:45:00,,0.1817,,2.791,,121.5398,,7.1514,13.5898,5.1825,,0.0023,,3.135,,0.0061999999999999,,5.3075,,4.237,,3.5424,,4.1933,,,,,,-2.9727,0.1258,4
2012-11-29 01:46:00,,0.1814999999999999,,2.8104,,121.5088,,6.8722,13.5907,5.1825,,-0.0035999999999999,,2.7132,,-0.0124,,5.2847,,4.1283,,3.3927,,4.0346,,,,,,-2.8538,0.127,4
2012-11-29 01:47:00,,0.1816,,2.7826,,121.4984,,6.8436,13.5898,5.1825,,0.003,,2.6847,,0.008,,5.3282,,4.2584,,3.6218,,4.1783,,,,,,-2.9132,0.1257,4
2012-11-29 01:48:00,,0.1817,,2.7998,,121.5325,,6.5442,13.5898,5.1825,,0.0006999999999999,,2.9127,,0.0025,,5.3296,,4.1604,,3.4042,,3.9709,,,,,,-2.8538,0.1255,4
2012-11-29 01:49:00,,0.1816,,2.7885,,121.5594,,6.0668,13.5893,5.1825,,0.0023,,2.8785,,0.0041999999999999,,5.2711,,3.928,,3.2373,,3.7591,,,,,,-2.8538,0.1255,4
2012-11-29 01:50:00,,0.1816,,2.795,,121.5862,,5.4447,13.5893,5.1825,,0.0033999999999999,,2.736,,0.0094999999999999,,5.2155,,3.835,,3.2064,,3.6138,,,,,,-2.8538,0.1268,4
2012-11-29 01:51:00,,0.1817,,2.8055,,121.5826,,5.4418,13.5902,5.1825,,0.0018,,2.736,,0.0044,,5.1634,,3.7456,,3.1721,,3.6039,,,,,,-2.9132,0.126,4
2012-11-29 01:52:00,,0.1816,,2.8108,,121.6034,,5.8452,13.5898,5.1825,,0.0033999999999999,,2.9811,,0.0102,,5.1541,,3.7721,,3.2058,,3.581,,,,,,-3.0321,0.1263,4
2012-11-29 01:53:00,,0.1816,,2.8001,,121.6096,,6.0962,13.5912,5.1674,,-0.0043,,2.5821,,-0.014,,5.1355,,3.8278,,3.2637,,3.6067,,,,,,-3.0916,0.1258,4
2012-11-29 01:54:00,,0.1814,,2.7945,,121.5215,,6.4318,13.5925,5.1618,,0.0,,2.7189,,-0.0006999999999999,,5.1541,,3.8751,,3.3118,,3.7263,,,,,,-2.9727,0.126,4
2012-11-29 01:55:00,,0.1814,,2.7982,,121.4938,,6.5804,13.5921,5.1599,,0.0027,,2.565,,0.0086999999999999,,5.2164,,4.0191,,3.476,,3.8653,,,,,,-2.9727,0.1260999999999999,4
2012-11-29 01:56:00,,0.1814,,2.8062,,121.5235,,6.2479,13.5925,5.1599,,-0.0011,,2.679,,-0.0043,,5.2443,,4.1085,,3.4832,,3.9111,,,,,,-2.616,0.1269,4
2012-11-29 01:57:00,,0.1812999999999999,,2.782,,121.5027,,6.1368,13.5934,5.1599,,-0.0038999999999999,,2.7759,,-0.0094999999999999,,5.2171,,4.0971,,3.4402,,3.8696,,,,,,-2.5565,0.1254,4
2012-11-29 01:58:00,,0.1814,,2.7999,,121.5252,,5.9223,13.5921,5.1599,,-0.0002,,2.6106,,-0.0002,,5.19,,3.9641,,3.3307,,3.7387,,,,,,-2.5565,0.1265,4
