measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-10-18 00:00:00,5.033,-0.095,121.049,12.342,13.188,0.007,1.745,0.0129999999999999,11.239,4
2008-10-18 00:15:00,5.039,-0.095,121.193,11.915,12.877,0.008,1.847,0.014,11.008,4
2008-10-18 00:30:00,5.035,-0.095,121.121,10.875,12.561,0.007,1.863,0.014,10.409,4
2008-10-18 00:45:00,5.036,-0.095,121.158,11.065,12.114,0.007,1.929,0.014,10.168,4
2008-10-18 01:00:00,5.037,-0.095,121.156,10.988,11.84,0.007,1.882,0.014,9.998,4
2008-10-18 01:15:00,5.039,-0.095,121.239,10.437,11.642,0.007,1.965,0.0149999999999999,9.37,4
2008-10-18 01:30:00,5.042,-0.095,121.303,9.914,11.247,0.007,2.039,0.0149999999999999,8.67,4
2008-10-18 01:45:00,5.046,-0.095,121.379,10.282,10.878,0.007,2.026,0.0149999999999999,8.147,4
2008-10-18 02:00:00,5.046,-0.095,121.369,11.449,10.771,0.007,2.065,0.014,8.157999999999998,4
2008-10-18 02:15:00,5.046,-0.095,121.396,10.447,10.818,0.007,2.061,0.014,7.753999999999999,4
2008-10-18 02:30:00,5.049,-0.095,121.445,11.089,10.8,0.007,2.035,0.0149999999999999,7.867,4
2008-10-18 02:45:00,5.048,-0.095,121.436,11.559,10.769,0.007,2.086,0.0149999999999999,7.554,4
2008-10-18 03:00:00,5.046,-0.095,121.427,11.68,10.881,0.007,2.071,0.014,7.759,4
2008-10-18 03:15:00,5.038,-0.095,121.237,12.655,11.175,0.007,2.092,0.014,8.288999999999998,4
2008-10-18 03:30:00,5.037,-0.094,121.319,13.007,11.616,0.007,2.021,0.014,8.545999999999998,4
2008-10-18 03:45:00,5.039,-0.094,121.262,11.335,11.701,0.007,1.976,0.014,8.519999999999998,4
2008-10-18 04:00:00,5.033,-0.095,121.145,11.97,11.522,0.007,2.032,0.014,8.692999999999998,4
2008-10-18 04:15:00,5.019,-0.095,120.871,12.329,11.677,0.007,2.022,0.014,9.203,4
2008-10-18 04:30:00,5.015,-0.095,120.766,12.328,11.907,0.007,2.008,0.014,9.129,4
2008-10-18 04:45:00,5.003,-0.095,120.522,12.347,11.951,0.007,1.978,0.014,9.431,4
2008-10-18 05:00:00,4.999,-0.095,120.413,12.711,12.086,0.007,1.959,0.014,9.64,4
2008-10-18 05:15:00,5.004,-0.095,120.548,13.281,12.338,0.007,1.934,0.014,9.706,4
2008-10-18 05:30:00,4.996,-0.095,120.389,12.794,12.538,0.007,2.169,0.016,9.853,4
2008-10-18 05:45:00,4.992,-0.095,120.303,12.992,12.611,0.007,3.65,0.025,9.949,4
2008-10-18 06:00:00,4.993,-0.095,120.293,13.102,12.657,0.0089999999999999,9.755,0.0889999999999999,9.781,4
2008-10-18 06:15:00,5.004,-0.057,120.443,12.778,12.65,0.0219999999999999,49.909,1.277,10.175,4
2008-10-18 06:30:00,5.108,14.738,120.598,12.691,12.745,0.1739999999999999,158.19,27.403,10.586,4
2008-10-18 06:45:00,4.912,54.874,120.667,14.69,13.173,0.4219999999999999,162.249,68.963,12.289,4
2008-10-18 07:00:00,4.83,150.548,121.624,16.178,14.745,0.693,245.766,172.091,14.714,4
2008-10-18 07:15:00,4.892,240.136,122.192,15.39,16.04,0.97,276.036,267.762,18.024,4
2008-10-18 07:30:00,4.964,278.774,122.285,16.375,16.932,1.136,270.986,307.786,21.179,4
2008-10-18 07:45:00,5.105,349.022,122.429,16.893,17.807,1.427,267.855,381.471,24.221,4
