measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,inverter_temp__324,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_2__322,module_temp_3__255,module_temp_3__323,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__313,power_factor__327,system_id
2011-10-18 00:10:00,,0.186,,3.3352,,122.8352,,2.0746,13.7567,2.3742,,-0.0083999999999999,,1.7271,,-0.0135,,1.8576,,-0.3871999999999999,,-0.4462999999999999,,0.0185999999999999,,,,,,-3.0324,0.1274,4
2011-10-18 00:11:00,,0.186,,3.2276,,122.8676,,1.8904,13.7574,2.3742,,-0.0032,,1.6872,,-0.0063,,1.8404,,-0.496,,-0.527,,-0.0815,,,,,,-3.0323,0.1267,4
2011-10-18 00:12:00,,0.1857999999999999,,3.3352,,122.8711,,1.76,13.7575,2.3573,,-0.0047999999999999,,1.4934,,-0.0092999999999999,,1.8012,,-0.4502999999999999,,-0.4171,,-0.0366,,,,,,-3.2107,0.1285,4
2011-10-18 00:13:00,,0.1862,,3.2276,,122.8933,,1.7969,13.7576,2.3415,,-0.003,,1.7499,,-0.0045999999999999,,1.7724,,-0.371,,-0.2124999999999999,,-0.0121,,,,,,-3.2702,0.1270999999999999,4
2011-10-18 00:14:00,,0.1857999999999999,,3.2706,,122.8762,,2.0237,13.7584,2.3313,,0.0002,,1.8639,,-0.0019,,1.7701,,-0.2464,,-0.0568999999999999,,0.0591,,,,,,-3.0918,0.1272,4
2011-10-18 00:15:00,,0.186,,3.3782,,122.8523,,2.3869,13.7583,2.3161,,-0.008,,1.4934,,-0.0135999999999999,,1.7814,,-0.1305999999999999,,0.0739999999999999,,0.1569,,,,,,-3.0323,0.1283999999999999,4
2011-10-18 00:16:00,,0.186,,3.2706,,122.8625,,2.5594,13.76,2.3016,,-0.0005,,1.6986,,-0.0008,,1.7813,,-0.1149,,0.1063,,0.1494999999999999,,,,,,-2.9134,0.1275999999999999,4
2011-10-18 00:17:00,,0.1855999999999999,,3.3352,,122.8659,,2.4878,13.7622,2.2884,,-0.0074999999999999,,1.8582,,-0.0144,,1.7846,,-0.1404,,0.1845,,0.0772,,,,,,-2.854,0.1278,4
2011-10-18 00:18:00,,0.186,,3.2061,,122.9531,,2.4321,13.7601,2.2782,,-0.0025,,1.5105,,-0.0051999999999999,,1.7866,,-0.1361999999999999,,0.2182,,0.0763,,,,,,-2.6161,0.1278,4
2011-10-18 00:19:00,,0.1865,,3.3997,,122.9224,,2.4552,13.7625,2.2681,,-0.0016,,1.7499,,-0.0025999999999999,,1.7865,,-0.0441,,0.3181999999999999,,0.2051,,,,,,-2.5567,0.1278,4
2011-10-18 00:20:00,,0.1862,,3.3997,,122.9104,,2.4499,13.7626,2.2455,,-0.0041,,1.6245,,-0.0068999999999999,,1.7811,,0.0599999999999999,,0.4395,,0.2969999999999999,,,,,,-2.735,0.1278,4
2011-10-18 00:21:00,,0.1857999999999999,,3.3567,,122.8899,,2.4882,13.7627,2.2455,,-0.0067999999999999,,1.6131,,-0.0126,,1.807,,0.1451,,0.5445999999999999,,0.3675999999999999,,,,,,-2.6161,0.1277,4
2011-10-18 00:22:00,,0.1857999999999999,,3.2061,,122.8317,,2.4481,13.7621,2.2285,,0.0014,,1.6302,,0.002,,1.8023,,0.1468,,0.5399,,0.3937999999999999,,,,,,-2.5567,0.1287,4
2011-10-18 00:23:00,,0.1855999999999999,,3.3352,,122.8625,,2.4944,13.7624,2.2214,,-0.0025,,1.6359,,-0.0041,,1.8023,,0.0734,,0.3822999999999999,,0.27,,,,,,-2.3188,0.1277,4
2011-10-18 00:24:00,,0.1855999999999999,,3.4428,,122.8437,,2.4821,13.7631,2.2025,,0.0008999999999999,,1.6701,,-0.0002999999999999,,1.7863,,-0.0067999999999999,,0.313,,0.2187,,,,,,-2.3188,0.1274,4
2011-10-18 00:25:00,,0.1857999999999999,,3.3352,,122.9087,,2.503,13.7631,2.2025,,-0.0061999999999999,,1.6929,,-0.0114,,1.7892,,-0.0176,,0.313,,0.1956,,,,,,-2.4972,0.1269,4
2011-10-18 00:26:00,,0.1862,,3.2706,,122.9241,,2.6079,13.7633,2.1992,,-0.005,,1.4649,,-0.0071999999999999,,1.7894,,0.0388,,0.3254,,0.2419,,,,,,-2.5567,0.1280999999999999,4
2011-10-18 00:27:00,,0.1857999999999999,,3.3567,,122.9155,,2.6451,13.7633,2.1822,,-0.0054999999999999,,1.6986,,-0.0102,,1.7861,,0.0859,,0.3594999999999999,,0.1932,,,,,,-2.5567,0.1273,4
2011-10-18 00:28:00,,0.186,,3.3782,,122.9446,,2.5255,13.763,2.1737,,-0.0054999999999999,,1.5276,,-0.0079,,1.7833,,0.0909999999999999,,0.4021,,0.2747,,,,,,-2.4972,0.128,4
2011-10-18 00:29:00,,0.1855999999999999,,3.4213,,122.9685,,2.4588,13.763,2.1619,,-0.003,,1.7328,,-0.0064,,1.788,,0.1476,,0.4536,,0.2765,,,,,,-2.6161,0.1279,4
2011-10-18 00:30:00,,0.1862,,3.2276,,122.9549,,2.4111,13.7633,2.1619,,-0.0074999999999999,,1.7955,,-0.0132,,1.7973,,0.1772,,0.5206,,0.3765999999999999,,,,,,-2.3783,0.1275999999999999,4
2011-10-18 00:31:00,,0.1857999999999999,,3.2276,,122.9036,,2.3634,13.7633,2.1525,,-0.005,,1.596,,-0.0088999999999999,,1.7908,,0.2023,,0.5636999999999999,,0.4032,,,,,,-2.4972,0.1282,4
2011-10-18 00:32:00,,0.186,,3.2922,,122.9241,,2.3084,13.7634,2.1393,,-0.0066,,1.5732,,-0.0089999999999999,,1.7776,,0.2359,,0.5454,,0.4526,,,,,,-2.3783,0.1275999999999999,4
2011-10-18 00:33:00,,0.1855999999999999,,3.3997,,122.8899,,2.3401,13.7635,2.1342,,-0.0035999999999999,,1.653,,-0.007,,1.7782,,0.2949,,0.5999999999999999,,0.5187,,,,,,-2.4378,0.1272,4
2011-10-18 00:34:00,,0.1862,,3.3567,,122.8865,,2.4,13.7636,2.119,,-0.0023,,1.5903,,-0.004,,1.7788,,0.3997999999999999,,0.643,,0.5638999999999998,,,,,,-2.2594,0.1279,4
2011-10-18 00:35:00,,0.1857999999999999,,3.3137,,122.8916,,2.4678,13.7636,2.119,,-0.0061999999999999,,1.5789,,-0.0104,,1.801,,0.3904,,0.5855,,0.5222,,,,,,-2.5567,0.1278,4
2011-10-18 00:36:00,,0.1867,,3.3137,,122.9275,,2.3509,13.7637,2.119,,-0.0035999999999999,,1.4991,,-0.0041999999999999,,1.8233,,0.4400999999999999,,0.6258,,0.4753999999999999,,,,,,-2.1405,0.1280999999999999,4
2011-10-18 00:37:00,,0.1855999999999999,,3.3137,,122.9326,,2.2977,13.7637,2.1077,,0.0005,,1.6302,,0.0016999999999999,,1.8264,,0.4676,,0.6166,,0.5209,,,,,,-2.1405,0.1278,4
2011-10-18 00:38:00,,0.1852,,3.3997,,122.9138,,2.3817,13.7638,2.0964,,-0.0006999999999999,,1.7214,,-0.0008,,1.8409,,0.5887,,0.7275,,0.5952,,,,,,-2.1999,0.1282,4
2011-10-18 00:39:00,,0.1862,,3.3567,,122.9292,,2.3341,13.7638,2.0964,,-0.008,,1.5105,,-0.0102,,1.8581,,0.6542,,0.7729,,0.6282999999999999,,,,,,-2.1405,0.1279,4
2011-10-18 00:40:00,,0.1855999999999999,,3.3352,,122.9771,,2.2094,13.7638,2.093,,-0.0058999999999999,,1.8753,,-0.0099,,1.8519,,0.6652,,0.7975999999999999,,0.6177,,,,,,-2.1999,0.1280999999999999,4
2011-10-18 00:41:00,,0.1854,,3.4428,,122.9412,,2.157,13.7639,2.076,,0.0033999999999999,,1.71,,-0.0025,,1.8349,,0.7057999999999999,,0.8331,,0.6446,,,,,,-2.2594,0.1275999999999999,4
2011-10-18 00:42:00,,0.1855999999999999,,3.2061,,122.9395,,2.165,13.7639,2.076,,-0.0038999999999999,,1.6302,,-0.0054999999999999,,1.8335,,0.7338,,0.8438999999999999,,0.6691,,,,,,-2.2594,0.1288999999999999,4
2011-10-18 00:43:00,,0.1847,,3.3567,,122.9668,,2.0819,13.7639,2.076,,-0.0045999999999999,,1.5504,,-0.0091999999999999,,1.827,,0.6539,,0.7783999999999999,,0.5957,,,,,,-2.3783,0.1285,4
2011-10-18 00:44:00,,0.1862,,3.2922,,122.8984,,2.0221,13.7639,2.0704,,-0.008,,1.7214,,-0.0135999999999999,,1.8084,,0.6058,,0.7576,,0.5353,,,,,,-2.3189,0.1277,4
2011-10-18 00:45:00,,0.1854,,3.3352,,122.8557,,2.0431,13.764,2.0553,,-0.0020999999999999,,1.6188,,-0.005,,1.7891,,0.5827999999999999,,0.7548,,0.5238,,,,,,-2.4378,0.1275,4
2011-10-18 00:46:00,,0.186,,3.3782,,122.8249,,2.1763,13.764,2.0534,,-0.0032,,1.7499,,-0.0055999999999999,,1.7936,,0.5874,,0.7557,,0.5075,,,,,,-2.3189,0.1283,4
2011-10-18 00:47:00,,0.1857999999999999,,3.3137,,122.83,,2.1915,13.764,2.0534,,0.0011,,1.7727,,0.004,,1.775,,0.4081,,0.6081999999999999,,0.3504999999999999,,,,,,-2.1999,0.1278,4
2011-10-18 00:48:00,,0.1849,,3.3352,,122.8317,,2.153,13.764,2.0517,,-0.0032,,1.6644,,-0.0041,,1.7603,,0.2646,,0.4827,,0.3106999999999999,,,,,,-2.1405,0.1273,4
2011-10-18 00:49:00,,0.1852,,3.3137,,122.8454,,2.0693,13.764,2.0331,,-0.0054999999999999,,1.6644,,-0.0086,,1.7302,,0.1421999999999999,,0.3257999999999999,,0.2358,,,,,,-2.1405,0.1285,4
2011-10-18 00:50:00,,0.186,,3.2706,,122.9138,,1.9263,13.764,2.0331,,-0.0051999999999999,,1.6245,,-0.0112,,1.718,,0.1365,,0.2963,,0.2459,,,,,,-2.2594,0.128,4
2011-10-18 00:51:00,,0.1855999999999999,,3.2276,,123.025,,1.7174,13.7645,2.0331,,-0.005,,1.6188,,-0.0080999999999999,,1.6965,,0.1516,,0.2379999999999999,,0.2661,,,,,,-2.1405,0.1277,4
2011-10-18 00:52:00,,0.1857999999999999,,3.3352,,123.0233,,1.7924,13.7645,2.0293,,-0.0002,,1.6872,,0.0002999999999999,,1.6819,,0.1651,,0.2298999999999999,,0.3034,,,,,,-2.5567,0.1278,4
2011-10-18 00:53:00,,0.1862,,3.2922,,123.0215,,1.7734,13.7659,2.0162,,-0.0020999999999999,,1.7271,,-0.0041,,1.6479,,0.0273,,0.0345,,0.1799,,,,,,-2.5567,0.1283999999999999,4
2011-10-18 00:54:00,,0.1862,,3.2706,,123.0044,,1.8545,13.7659,2.0105,,-0.0025,,1.6245,,-0.0020999999999999,,1.6329,,0.0705999999999999,,0.1338999999999999,,0.2492,,,,,,-2.6162,0.1288,4
2011-10-18 00:55:00,,0.1854,,3.2706,,123.0318,,1.9638,13.7673,1.997,,-0.0027,,1.5333,,-0.0035,,1.6179,,0.0152,,0.1341,,0.201,,,,,,-2.7351,0.1275999999999999,4
2011-10-18 00:56:00,,0.1855999999999999,,3.4213,,123.0318,,1.9513,13.7668,1.9902,,-0.0014,,1.6188,,-0.0025,,1.6111,,-0.0053,,0.0912,,0.2157999999999999,,,,,,-2.7945,0.1282,4
2011-10-18 00:57:00,,0.186,,3.3352,,123.0164,,1.8378,13.7673,1.9902,,-0.0082,,1.7157,,-0.0121,,1.6075,,0.0320999999999999,,0.1322,,0.2560999999999999,,,,,,-2.6756,0.1278,4
2011-10-18 00:58:00,,0.1862,,3.3352,,123.0147,,1.6942,13.7678,1.9817,,-0.0047999999999999,,1.5162,,-0.0064,,1.5998,,0.1583,,0.2109,,0.3491,,,,,,-2.5567,0.1274,4
2011-10-18 00:59:00,,0.186,,3.3567,,123.0215,,1.5175,13.7682,1.9698,,-0.0035999999999999,,1.4478,,-0.0058999999999999,,1.5735,,0.1119,,0.1069,,0.2841,,,,,,-2.4972,0.1293,4
2011-10-18 01:00:00,,0.1854,,3.3782,,123.025,,1.3975,13.7696,1.9627,,-0.0038999999999999,,1.7271,,-0.0068999999999999,,1.5369,,0.0637,,0.0514999999999999,,0.2402,,,,,,-2.7351,0.1288,4
2011-10-18 01:01:00,,0.1865,,3.3782,,123.0763,,1.3009,13.7692,1.9269,,-0.0028,,1.6359,,-0.0112999999999999,,1.4767,,-0.0284,,-0.0485999999999999,,0.1416,,,,,,-2.4378,0.128,4
2011-10-18 01:02:00,,0.1857999999999999,,3.2276,,123.1241,,1.1664,13.7696,1.9269,,-0.0045999999999999,,1.482,,-0.0057999999999999,,1.4422,,-0.0889,,-0.1371999999999999,,0.0767999999999999,,,,,,-2.4973,0.128,4
2011-10-18 01:03:00,,0.1854,,3.3782,,123.119,,1.3381,13.7696,1.925,,-0.0035999999999999,,1.5219,,-0.0033999999999999,,1.4252,,0.0461,,-0.0352999999999999,,0.2204,,,,,,-2.7351,0.1283999999999999,4
2011-10-18 01:04:00,,0.1854,,3.3352,,123.1036,,1.6261,13.7696,1.9043,,-0.0041,,1.6986,,-0.0094,,1.4297,,0.1628999999999999,,0.0354,,0.3413999999999999,,,,,,-2.5567,0.1279,4
2011-10-18 01:05:00,,0.1855999999999999,,3.2706,,123.1327,,1.5485,13.7696,1.8975,,-0.0086999999999999,,1.5219,,-0.0135,,1.4214,,0.2043,,0.0761,,0.3663,,,,,,-2.6162,0.1280999999999999,4
2011-10-18 01:06:00,,0.1849,,3.3782,,123.131,,1.7713,13.7719,1.884,,0.0,,1.9152,,0.0002,,1.4344,,0.316,,0.1315999999999999,,0.4627999999999999,,,,,,-2.2594,0.128,4
2011-10-18 01:07:00,,0.1855999999999999,,3.2922,,123.1481,,1.8283,13.7719,1.8802,,-0.0061999999999999,,1.7556,,-0.0097999999999999,,1.4429,,0.3553999999999999,,0.1638,,0.5043999999999998,,,,,,-2.2594,0.1280999999999999,4
2011-10-18 01:08:00,,0.1857999999999999,,3.3352,,123.2011,,1.8742,13.7733,1.8633,,-0.0047999999999999,,1.6815,,-0.0085,,1.4374,,0.3326,,0.1454,,0.4945999999999999,,,,,,-2.2,0.1278,4
2011-10-18 01:09:00,,0.1855999999999999,,3.3137,,123.2028,,1.9771,13.7747,1.8614,,-0.0023,,1.6017,,-0.0028999999999999,,1.4485,,0.3553,,0.1688,,0.5482,,,,,,-2.2,0.1282,4
2011-10-18 01:10:00,,0.1857999999999999,,3.3782,,123.1515,,1.8433,13.7742,1.8461,,-0.0025,,1.6245,,-0.0037,,1.4483,,0.3587,,0.2046,,0.553,,,,,,-2.1405,0.1282,4
2011-10-18 01:11:00,,0.1855999999999999,,3.3567,,123.1088,,1.8881,13.7733,1.8411,,-0.0027,,1.5105,,-0.0041999999999999,,1.4684,,0.3982,,0.2967,,0.6392999999999999,,,,,,-2.2,0.128,4
2011-10-18 01:12:00,,0.1855999999999999,,3.1846,,123.1139,,1.9373,13.7742,1.8411,,-0.0054999999999999,,1.7442,,-0.0089999999999999,,1.5057,,0.4501,,0.3362999999999999,,0.7026999999999999,,,,,,-2.2595,0.1283999999999999,4
2011-10-18 01:13:00,,0.1857999999999999,,3.2061,,123.0523,,2.002,13.7751,1.8394,,-0.0016,,1.7043,,-0.0041999999999999,,1.5191,,0.4081,,0.2669,,0.6764999999999999,,,,,,-2.2,0.1270999999999999,4
2011-10-18 01:14:00,,0.1867,,3.3782,,123.0472,,1.875,13.7751,1.8207,,-0.0067999999999999,,1.7499,,-0.0115,,1.4983,,0.2964999999999999,,0.1603999999999999,,0.5348,,,,,,-2.2,0.1282,4
2011-10-18 01:15:00,,0.1862,,3.3137,,123.1566,,1.7695,13.7742,1.8207,,-0.0025,,1.7841,,-0.003,,1.4847,,0.2497,,0.1331,,0.4671,,,,,,-2.4378,0.1285999999999999,4
2011-10-18 01:16:00,,0.186,,3.3352,,123.1686,,1.7692,13.7747,1.8038,,-0.0035999999999999,,1.6644,,-0.0051999999999999,,1.4656,,0.2823999999999999,,0.1693,,0.4889999999999999,,,,,,-2.5567,0.128,4
2011-10-18 01:17:00,,0.1855999999999999,,3.3352,,123.1823,,1.9637,13.7751,1.7981,,0.0,,1.6758,,0.0005999999999999,,1.4815,,0.3464999999999999,,0.2218999999999999,,0.5969999999999999,,,,,,-2.5567,0.1270999999999999,4
2011-10-18 01:18:00,,0.1854,,3.3352,,123.1532,,2.0092,13.7751,1.7981,,-0.0071,,1.7385,,-0.0147,,1.4951,,0.3558999999999999,,0.2384999999999999,,0.6618,,,,,,-2.4973,0.1283999999999999,4
2011-10-18 01:19:00,,0.1854,,3.3567,,123.172,,1.9776,13.7751,1.7846,,-0.0020999999999999,,1.7499,,-0.0033,,1.4902,,0.3294,,0.2954999999999999,,0.6603999999999999,,,,,,-2.4972,0.1279,4
2011-10-18 01:20:00,,0.1855999999999999,,3.3997,,123.1361,,1.9983,13.7751,1.7778,,-0.0064,,1.653,,-0.0106,,1.5085,,0.3643,,0.3815999999999999,,0.7248999999999999,,,,,,-2.3189,0.1279,4
2011-10-18 01:21:00,,0.1854,,3.3352,,123.1344,,2.0334,13.7751,1.7703,,-0.0016,,1.7214,,-0.0023999999999999,,1.5434,,0.3992999999999999,,0.4828,,0.8036999999999999,,,,,,-2.2,0.1293,4
2011-10-18 01:22:00,,0.1867,,3.3782,,123.1515,,2.2141,13.7751,1.7552,,0.0,,1.653,,-0.0002,,1.5937,,0.4698,,0.4857,,0.9116,,,,,,-2.3189,0.1280999999999999,4
2011-10-18 01:23:00,,0.1852,,3.4213,,123.1635,,2.3015,13.7751,1.7552,,-0.0057,,1.5447,,-0.0118,,1.6469,,0.4683999999999999,,0.4057999999999999,,0.9281,,,,,,-2.2,0.1285,4
2011-10-18 01:24:00,,0.1855999999999999,,3.3782,,123.172,,2.2502,13.7751,1.7552,,-0.0043,,1.7157,,-0.0058999999999999,,1.6569,,0.3971,,0.3698,,0.8325,,,,,,-2.5567,0.1274,4
2011-10-18 01:25:00,,0.1854,,3.2276,,123.1532,,2.033,13.7751,1.7518,,-0.0092999999999999,,1.8183,,-0.0178,,1.655,,0.3095,,0.3361,,0.7305,,,,,,-2.1405,0.1283999999999999,4
2011-10-18 01:26:00,,0.1865,,3.3782,,123.1874,,1.8793,13.7751,1.7434,,-0.0008999999999999,,1.6872,,-0.0004,,1.6343,,0.2288999999999999,,0.1885999999999999,,0.6816999999999999,,,,,,-2.6162,0.1274,4
2011-10-18 01:27:00,,0.1855999999999999,,3.2706,,123.1994,,1.7892,13.7751,1.7349,,-0.0064,,1.596,,-0.0115,,1.5985,,0.1542,,0.1368999999999999,,0.6666999999999998,,,,,,-2.6757,0.1287,4
2011-10-18 01:28:00,,0.1857999999999999,,3.3137,,123.1874,,1.8015,13.7751,1.7349,,-0.0064,,1.7043,,-0.0095999999999999,,1.5913,,0.1564,,0.1290999999999999,,0.6488,,,,,,-2.7351,0.1283,4
2011-10-18 01:29:00,,0.1855999999999999,,3.3567,,123.1943,,1.9378,13.7751,1.7123,,-0.0074999999999999,,1.881,,-0.0129999999999999,,1.5781,,0.1381,,0.1057,,0.6305,,,,,,-2.9729,0.1283999999999999,4
2011-10-18 01:30:00,,0.1854,,3.3137,,123.1994,,1.9689,13.7751,1.7123,,-0.005,,1.8012,,-0.0094999999999999,,1.5759,,0.079,,0.1957,,0.5958999999999999,,,,,,-2.9135,0.1280999999999999,4
2011-10-18 01:31:00,,0.186,,3.2706,,123.1857,,2.005,13.7751,1.7123,,-0.0058999999999999,,1.6701,,-0.0108,,1.5658,,0.1351999999999999,,0.2871,,0.6743,,,,,,-2.854,0.1287,4
2011-10-18 01:32:00,,0.1857999999999999,,3.2491,,123.2062,,2.0591,13.7751,1.692,,-0.0035999999999999,,1.8126,,-0.0074999999999999,,1.557,,0.1515,,0.2271,,0.7489,,,,,,-2.7351,0.1280999999999999,4
2011-10-18 01:33:00,,0.1857999999999999,,3.2706,,123.2336,,1.9688,13.7751,1.692,,0.0008999999999999,,1.6815,,0.0035,,1.5448,,0.0196999999999999,,0.0038,,0.5863,,,,,,-2.6756,0.1275,4
2011-10-18 01:34:00,,0.1855999999999999,,3.2922,,123.2079,,1.7706,13.7751,1.6903,,-0.0018,,1.4364,,-0.0035,,1.51,,-0.1917,,-0.2104,,0.2902,,,,,,-2.9135,0.1283999999999999,4
2011-10-18 01:35:00,,0.1854,,3.3352,,123.2165,,1.5126,13.7751,1.6716,,-0.0018,,1.5846,,-0.0027,,1.4497,,-0.3885,,-0.387,,0.0403,,,,,,-3.0324,0.1270999999999999,4
2011-10-18 01:36:00,,0.1855999999999999,,3.3997,,123.1977,,1.3702,13.7751,1.6716,,-0.0119,,1.8981,,-0.0227,,1.4102,,-0.5384999999999999,,-0.4606,,-0.1744,,,,,,-3.1513,0.1279,4
2011-10-18 01:37:00,,0.1857999999999999,,3.3137,,123.2148,,1.3317,13.7751,1.6679,,-0.0083999999999999,,1.8867,,-0.0164,,1.3748,,-0.7167999999999999,,-0.6244,,-0.323,,,,,,-3.4486,0.1279,4
2011-10-18 01:38:00,,0.1855999999999999,,3.3352,,123.2507,,1.472,13.7751,1.649,,-0.005,,1.5675,,-0.0077999999999999,,1.3466,,-0.6079999999999999,,-0.5055,,-0.1804,,,,,,-3.5676,0.1285999999999999,4
2011-10-18 01:39:00,,0.186,,3.2922,,123.2199,,1.6801,13.7761,1.6338,,-0.0027,,1.5447,,-0.0055999999999999,,1.34,,-0.5216,,-0.4675,,-0.0884,,,,,,-3.5676,0.1290999999999999,4
2011-10-18 01:40:00,,0.1845,,3.4213,,123.2011,,1.6591,13.7779,1.6287,,-0.0077999999999999,,1.6302,,-0.0137,,1.3169,,-0.6283999999999998,,-0.5829999999999999,,-0.1865,,,,,,-3.5676,0.1288,4
2011-10-18 01:41:00,,0.1865,,3.2706,,123.2079,,1.5984,13.7774,1.6099,,-0.0064,,1.6416,,-0.0109999999999999,,1.278,,-0.7757,,-0.6668,,-0.343,,,,,,-3.2109,0.1292,4
2011-10-18 01:42:00,,0.1852,,3.3352,,123.1977,,1.5656,13.7784,1.5959,,-0.0051999999999999,,1.6188,,-0.0085,,1.2396,,-0.8619,,-0.7508,,-0.4477999999999999,,,,,,-3.3298,0.1285,4
2011-10-18 01:43:00,,0.1857999999999999,,3.3567,,123.1977,,1.5085,13.7788,1.5858,,-0.0033999999999999,,1.6131,,-0.0054999999999999,,1.2194,,-0.7646,,-0.7068999999999999,,-0.4002999999999999,,,,,,-3.1514,0.1288999999999999,4
2011-10-18 01:44:00,,0.1852,,3.2706,,123.2011,,1.5419,13.7788,1.5773,,0.0027,,1.7955,,0.0053,,1.2109,,-0.6179999999999999,,-0.4701,,-0.1933,,,,,,-3.2108,0.1282,4
2011-10-18 01:45:00,,0.1854,,3.3137,,123.2011,,1.8041,13.7806,1.5654,,-0.0025,,1.71,,-0.0025999999999999,,1.222,,-0.4446,,-0.379,,-0.0388,,,,,,-3.2108,0.1283,4
2011-10-18 01:46:00,,0.1857999999999999,,3.3137,,123.2114,,1.7957,13.7806,1.5447,,-0.0047999999999999,,1.6188,,-0.0022,,1.2207,,-0.3775,,-0.3724,,0.0743999999999999,,,,,,-2.9135,0.1283999999999999,4
2011-10-18 01:47:00,,0.1857999999999999,,3.3137,,123.2233,,1.7395,13.7806,1.5378,,-0.0006999999999999,,1.7385,,-0.0001,,1.2267,,-0.3353999999999999,,-0.3426,,0.1928,,,,,,-2.8541,0.1288999999999999,4
2011-10-18 01:48:00,,0.1857999999999999,,3.3137,,123.2114,,1.6694,13.7806,1.5225,,-0.0027,,1.653,,-0.0066,,1.2028,,-0.3391,,-0.3492,,0.1883,,,,,,-2.8541,0.1282,4
2011-10-18 01:49:00,,0.1854,,3.3567,,123.1977,,1.6777,13.7806,1.515,,-0.0067999999999999,,1.5561,,-0.0109999999999999,,1.206,,-0.2515999999999999,,-0.2263,,0.2614,,,,,,-2.8541,0.1279,4
2011-10-18 01:50:00,,0.1862,,3.3567,,123.2148,,1.8398,13.7806,1.4999,,-0.0023,,1.6131,,-0.0041,,1.2398,,-0.1426999999999999,,-0.0677999999999999,,0.4011,,,,,,-2.8541,0.1279,4
2011-10-18 01:51:00,,0.1862,,3.3782,,123.2285,,1.9778,13.7806,1.4999,,-0.0043,,1.9152,,-0.0091,,1.2708,,-0.0555,,0.0020999999999999,,0.4521999999999999,,,,,,-2.5568,0.1283,4
2011-10-18 01:52:00,,0.1862,,3.3782,,123.1994,,1.97,13.7806,1.4864,,-0.0057,,1.7385,,-0.0117,,1.2795,,-0.0359999999999999,,-0.0488999999999999,,0.4343,,,,,,-2.5568,0.128,4
