measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-03-13 00:00:00,4.945,-0.158,120.129,0.124,2.385,0.006,2.595,0.017,1.812,22.103,4
2009-03-13 00:15:00,4.954,-0.155,120.337,-0.0149999999999999,2.345,0.006,2.533,0.0149999999999999,1.552,22.753,4
2009-03-13 00:30:00,4.96,-0.153,120.468,-0.3609999999999999,2.241,0.007,2.573,0.017,1.118,22.099,4
2009-03-13 00:45:00,4.961,-0.156,120.504,-1.261,1.722,0.006,2.754,0.016,0.4759999999999999,21.057,4
2009-03-13 01:00:00,4.965,-0.156,120.606,-1.495,1.023,0.006,2.691,0.017,0.195,21.774,4
2009-03-13 01:15:00,4.968,-0.158,120.639,-1.786,0.433,0.006,2.412,0.014,-0.276,20.711,4
2009-03-13 01:30:00,4.938,-0.158,120.536,-1.985,-0.034,0.006,2.346,0.014,-0.8319999999999999,19.82,4
2009-03-13 01:45:00,4.968,-0.1419999999999999,120.678,-2.233,-0.3559999999999999,0.006,2.31,0.014,-1.295,19.743,4
2009-03-13 02:00:00,4.964,-0.1419999999999999,120.576,-2.327,-0.545,0.006,2.314,0.0149999999999999,-1.589,19.148,4
2009-03-13 02:15:00,4.957,-0.155,120.345,-2.549,-0.7269999999999999,0.006,2.395,0.0149999999999999,-1.874,19.289,4
2009-03-13 02:30:00,4.958,-0.157,120.357,-2.748,-0.916,0.006,2.459,0.0149999999999999,-1.983,19.598,4
2009-03-13 02:45:00,4.958,-0.158,120.352,-2.668,-1.139,0.006,2.491,0.016,-2.663,19.555,4
2009-03-13 03:00:00,4.954,-0.158,120.24,-2.808,-1.303,0.006,2.644,0.017,-2.816,19.165,4
2009-03-13 03:15:00,4.949,-0.158,120.136,-3.349,-1.508,0.006,2.516,0.014,-2.802,18.833,4
2009-03-13 03:30:00,4.946,-0.158,120.077,-3.167,-1.702,0.006,2.47,0.0149999999999999,-2.791,19.863,4
2009-03-13 03:45:00,4.936,-0.158,119.839,-3.306,-1.848,0.006,2.44,0.0149999999999999,-3.134,19.074,4
2009-03-13 04:00:00,4.936,-0.158,119.838,-3.215,-1.957,0.006,2.381,0.0129999999999999,-3.519,19.815,4
2009-03-13 04:15:00,4.937,-0.158,119.9,-4.133,-2.001,0.006,2.337,0.014,-4.219,18.236,4
2009-03-13 04:30:00,4.937,-0.158,119.908,-3.474,-2.229,0.006,2.339,0.0129999999999999,-4.068,19.158,4
2009-03-13 04:45:00,4.947,-0.158,120.058,-3.919,-2.263,0.006,2.398,0.014,-3.888,18.874,4
2009-03-13 05:00:00,4.931,-0.158,119.644,-3.989,-2.35,0.006,2.335,0.0149999999999999,-4.418,18.315,4
2009-03-13 05:15:00,4.954,-0.158,120.241,-4.366,-2.518,0.006,2.283,0.0129999999999999,-4.514,18.126,4
2009-03-13 05:30:00,4.955,-0.158,120.288,-4.188,-2.736,0.006,2.285,0.0129999999999999,-4.647,17.887,4
2009-03-13 05:45:00,4.954,-0.158,120.278,-4.289,-2.922,0.006,2.867,0.017,-4.827,18.069,4
2009-03-13 06:00:00,4.954,-0.158,120.276,-4.491,-3.074,0.006,6.959,0.0449999999999999,-5.487,17.813,4
2009-03-13 06:15:00,4.958,-0.155,120.401,-4.989,-3.328,0.0129999999999999,21.624,0.331,-6.064,18.539,4
2009-03-13 06:30:00,5.165,-1.586,120.541,-4.104,-3.417,0.0449999999999999,135.592,6.437,-5.486,30.478,4
2009-03-13 06:45:00,5.063,13.746,120.645,-4.415,-3.292,0.169,156.207,26.329,-4.641,80.68099999999998,4
2009-03-13 07:00:00,4.91,58.642,120.92,-3.85,-2.942,0.3569999999999999,208.295,74.51999999999998,-3.334,157.913,4
2009-03-13 07:15:00,4.798,139.811,121.176,-3.28,-2.274,0.5829999999999999,276.385,161.904,-1.115,228.509,4
2009-03-13 07:30:00,4.822,219.216,121.595,-2.243,-1.216,0.8509999999999999,287.792,244.864,2.027,308.595,4
2009-03-13 07:45:00,4.932,302.733,121.948,-1.247,0.0869999999999999,1.177,282.054,331.766,5.869,398.996,4
2009-03-13 08:00:00,4.955,318.475,121.756,-0.8289999999999998,1.422,1.243,280.969,349.111,8.449999999999998,409.368,4
2009-03-13 08:15:00,4.962,321.043,121.798,0.337,2.521,1.243,283.06,351.72,10.039,408.415,4
2009-03-13 08:30:00,5.238,410.62,122.179,1.429,3.488,1.635,272.392,445.777,12.095,509.054,4
2009-03-13 08:45:00,5.429,455.85,122.489,2.148,4.602,1.77,279.511,494.388,14.167,559.639,4
2009-03-13 09:00:00,5.709,519.425,122.78,2.429,5.586,2.03,276.747,561.503,15.594,626.669,4
2009-03-13 09:15:00,6.398,650.341,123.099,2.93,6.646,2.558,274.445,701.558,18.535,775.282,4
2009-03-13 09:30:00,6.727,706.851,123.264,3.269,7.731,2.818,270.774,762.787,21.521,847.368,4
2009-03-13 09:45:00,7.027,756.779,123.443,3.215,8.586999999999998,3.013,270.952,816.498,21.686,904.083,4
2009-03-13 10:00:00,7.319,804.722,123.663,3.118,8.996,3.184,272.819,868.614,21.607,959.323,4
2009-03-13 10:15:00,7.53,839.2369999999999,123.759,3.783,9.168,3.336,271.856,906.7120000000002,23.519,1002.424,4
2009-03-13 10:30:00,7.723,869.062,123.944,3.787,9.525,3.475,270.256,939.227,26.002,1044.665,4
2009-03-13 10:45:00,7.878,891.37,123.603,4.193,10.149,3.586,268.786,963.776,27.33,1080.707,4
2009-03-13 11:00:00,7.957,904.179,123.641,4.544,11.004,3.707,263.688,977.405,29.285,1101.793,4
2009-03-13 11:15:00,8.070999999999998,922.216,123.868,5.044,12.122,3.765,265.021,997.818,29.508,1122.843,4
