measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-02-19 00:00:00,0.0,0.0,0.0,936336.0,74.7,59.9,60.0,0.0,28510.0,416.0,85414.0,929191.0,0.0,1.0,0.0,0.0,0.0,275.2,274.2,274.9,0.979,273.0,0.748,272.0,0.921,274.0,0.005,14.15,2.0,3.0,0.0,-8.679999999999998,0.0,5.315,21.12,0.0,-0.025,-0.019,0.2039999999999999,-0.0379999999999999,0.6559999999999999,0.0,-7.429999999999999,-11.04,-11.63,-11.81,-11.91,-12.41,-11.38,-10.75,-11.6,-11.3,-0.001,-0.002,-0.002,-0.002,0.01,0.003,0.005,18475.0,18917.0,18815.0,18782.0,19139.0,18094.0,16314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.148,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.99,-9.65,0.0,-11.47,306.0,9.63,4.0,3.532,-1.0,5.733,7.8,4902
2015-02-19 00:01:00,0.0,0.0,0.0,936336.0,74.7,59.9,60.0,0.0,28510.0,416.0,85414.0,929191.0,0.0,1.0,0.0,0.0,0.0,275.4,274.2,274.9,0.979,273.0,0.748,272.0,0.921,274.0,0.006,14.15,2.0,3.0,0.0,-8.699999999999998,0.0,5.299,21.12,0.0,-0.024,-0.017,0.2039999999999999,-0.0379999999999999,0.6559999999999999,0.0,-7.429999999999999,-11.02,-11.53,-11.71,-11.87,-12.33,-11.35,-10.74,-11.51,-11.35,0.0,-0.001,-0.001,-0.002,0.011,0.003,0.004,18475.0,18917.0,18815.0,18782.0,19139.0,18094.0,16314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.929999999999998,-9.58,0.0,-11.39,288.9,19.37,4.0,3.532,-1.0,4.9830000000000005,7.7,4902
2015-02-19 00:02:00,0.0,0.0,0.0,936336.0,74.7,59.9,60.0,0.0,28510.0,416.0,85414.0,929191.0,0.0,1.0,0.0,0.0,0.0,275.3,274.2,274.8,0.979,273.0,0.748,272.0,0.921,274.0,0.006,14.15,2.0,3.0,0.0,-8.72,0.0,5.301,21.06,0.0,-0.024,-0.017,0.2039999999999999,-0.0379999999999999,0.6559999999999999,0.0,-7.429999999999999,-10.88,-11.53,-11.73,-11.83,-12.31,-11.33,-10.75,-11.44,-11.35,-0.001,-0.001,-0.002,-0.002,0.009,0.003,0.005,18475.0,18917.0,18815.0,18782.0,19139.0,18094.0,16314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.134,0.0,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.88,-9.53,0.0,-11.25,297.1,7.97,4.0,3.532,-1.0,5.417000000000001,8.099999999999998,4902
2015-02-19 00:03:00,0.0,0.0,0.0,936336.0,74.7,59.9,60.0,0.0,28510.0,416.0,85414.0,929191.0,0.0,1.0,0.0,0.0,0.0,275.0,274.1,274.7,0.979,273.0,0.748,272.0,0.921,274.0,0.006,14.15,2.0,3.0,0.0,-8.74,0.0,5.371,21.07,0.0,-0.024,-0.017,0.2039999999999999,-0.0379999999999999,0.6559999999999999,0.0,-7.445,-10.81,-11.55,-11.71,-11.84,-12.31,-11.31,-10.75,-11.46,-11.35,-0.001,-0.001,-0.001,-0.002,0.01,0.003,0.004,18475.0,18917.0,18815.0,18782.0,19139.0,18094.0,16314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.859999999999998,-9.49,0.0,-11.22,301.6,12.91,4.0,3.531,-1.0,4.627,7.599999999999999,4902
2015-02-19 00:04:00,0.0,0.0,0.0,936336.0,74.7,59.9,60.0,0.0,28510.0,416.0,85414.0,929191.0,0.0,1.0,0.0,0.0,0.0,275.1,273.8,274.5,0.979,272.3,0.748,271.9,0.921,273.8,0.006,14.15,2.0,3.0,0.0,-8.76,0.0,5.394,21.15,0.0,-0.024,-0.017,0.665,-0.0379999999999999,0.657,0.0,-7.484,-10.76,-11.54,-11.68,-11.83,-12.31,-11.28,-10.75,-11.46,-11.35,-0.001,-0.001,-0.001,-0.002,0.01,0.003,0.004,18475.0,18917.0,18815.0,18782.0,19139.0,18094.0,16314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.154,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.779999999999998,-9.44,0.0,-11.17,283.6,10.56,4.0,3.531,-1.0,5.527,7.8,4902
2015-02-19 00:05:00,0.0,0.0,0.0,936336.0,74.7,59.9,60.0,0.0,28510.0,416.0,85414.0,929191.0,0.0,1.0,0.0,0.0,0.0,275.1,273.9,274.6,0.979,272.2,0.748,272.0,0.921,274.0,0.005,14.15,2.0,3.0,0.0,-8.779999999999998,0.0,5.31,21.13,0.0,-0.022,-0.017,0.2039999999999999,-0.0379999999999999,0.6559999999999999,0.0,-7.527999999999999,-10.86,-11.55,-11.6,-11.71,-12.25,-11.21,-10.75,-11.36,-11.33,-0.001,-0.002,-0.002,-0.002,0.01,0.002,0.005,18475.0,18917.0,18815.0,18782.0,19139.0,18094.0,16314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.153,0.0,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.8,-9.48,0.0,-11.22,304.9,9.590000000000002,4.0,3.531,-1.0,5.612,8.9,4902
2015-02-19 00:06:00,0.0,0.0,0.0,936336.0,74.7,59.9,60.0,0.0,28510.0,416.0,85414.0,929191.0,0.0,1.0,0.0,0.0,0.0,275.0,273.7,274.5,0.979,272.0,0.748,271.2,0.921,273.8,0.006,14.15,2.0,3.0,0.0,-8.8,0.0,5.323,21.16,0.0,-0.023,-0.017,0.2039999999999999,-0.0379999999999999,0.6559999999999999,0.0,-7.527999999999999,-10.9,-11.58,-11.58,-11.75,-12.24,-11.28,-10.72,-11.38,-11.32,-0.001,-0.002,-0.002,-0.002,0.01,0.003,0.004,18475.0,18917.0,18815.0,18782.0,19139.0,18094.0,16314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.162,0.0,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.88,-9.57,0.0,-11.28,308.8,11.58,4.0,3.532,-1.0,5.8,8.599999999999998,4902
2015-02-19 00:07:00,0.0,0.0,0.0,936336.0,74.7,59.9,60.0,0.0,28510.0,416.0,85414.0,929191.0,0.0,1.0,0.0,0.0,0.0,275.0,273.8,274.5,0.979,272.0,0.748,272.0,0.921,273.8,0.005,14.15,2.0,3.0,0.0,-8.82,0.0,5.406000000000001,21.14,0.0,-0.024,-0.017,0.2039999999999999,-0.0379999999999999,0.6559999999999999,0.0,-7.527999999999999,-10.86,-11.57,-11.63,-11.74,-12.3,-11.3,-10.74,-11.44,-11.27,0.0,-0.001,-0.003,-0.002,0.01,0.002,0.004,18475.0,18917.0,18815.0,18782.0,19139.0,18094.0,16314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.151,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.949999999999998,-9.64,0.0,-11.2,306.3,7.814,4.0,3.532,-1.0,5.675,7.8,4902
2015-02-19 00:08:00,0.0,0.0,0.0,936336.0,74.7,59.9,60.0,0.0,28510.0,416.0,85414.0,929191.0,0.0,1.0,0.0,0.0,0.0,275.0,273.9,274.5,0.979,272.3,0.748,272.0,0.921,273.9,0.005,14.15,2.0,3.0,0.0,-8.84,0.0,5.358,21.12,0.0,-0.024,-0.017,0.2039999999999999,-0.0379999999999999,0.6559999999999999,0.0,-7.527999999999999,-10.98,-11.68,-11.69,-11.87,-12.31,-11.4,-10.74,-11.54,-11.34,-0.001,-0.001,-0.002,-0.003,0.01,0.003,0.003,18475.0,18917.0,18815.0,18782.0,19139.0,18094.0,16314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.84,-9.46,0.0,-11.26,283.9,11.95,4.0,3.532,-1.0,5.372000000000001,9.0,4902
2015-02-19 00:09:00,0.0,0.0,0.0,936336.0,74.7,59.9,60.0,0.0,28510.0,416.0,85414.0,929191.0,0.0,1.0,0.0,0.0,0.0,275.0,273.9,274.5,0.979,272.5,0.748,272.0,0.921,273.6,0.006,14.15,2.0,3.0,0.0,-8.859999999999998,0.0,5.343,21.13,0.0,-0.024,-0.017,0.699,-0.0379999999999999,0.657,0.0,-7.527999999999999,-11.09,-11.71,-11.64,-11.88,-12.31,-11.35,-10.72,-11.54,-11.35,-0.001,-0.001,-0.002,-0.002,0.01,0.002,0.004,18475.0,18917.0,18815.0,18782.0,19139.0,18094.0,16314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.142,0.0,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.779999999999998,-9.45,0.0,-11.35,291.8,8.55,4.0,3.531,-1.0,5.263,7.1,4902
