measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-02-09 00:00:00,4.983,-0.152,120.963,-0.7039999999999998,1.603,0.006,3.106,0.02,0.502,23.143,4
2009-02-09 00:15:00,4.988,-0.1479999999999999,121.081,-0.4929999999999999,1.35,0.006,3.205,0.02,-0.019,22.966,4
2009-02-09 00:30:00,4.992,-0.1449999999999999,121.162,-0.7089999999999999,1.069,0.006,3.229,0.02,-0.455,22.787,4
2009-02-09 00:45:00,4.995,-0.136,121.26,-1.509,0.788,0.006,3.254,0.02,-1.061,21.724,4
2009-02-09 01:00:00,4.996,-0.1419999999999999,121.308,-2.059,0.338,0.006,3.267,0.021,-1.487,20.947,4
2009-02-09 01:15:00,5.001,-0.136,121.376,-2.209,-0.0439999999999999,0.006,3.12,0.0179999999999999,-1.515,20.837,4
2009-02-09 01:30:00,4.999,-0.1409999999999999,121.345,-2.44,-0.129,0.006,3.049,0.019,-0.532,23.154,4
2009-02-09 01:45:00,5.0,-0.1479999999999999,121.287,-2.594,-0.125,0.006,2.942,0.0179999999999999,-0.2379999999999999,24.413,4
2009-02-09 02:00:00,4.996,-0.1469999999999999,121.243,-2.253,-0.025,0.006,2.71,0.017,0.107,24.538,4
2009-02-09 02:15:00,4.989,-0.154,121.097,-2.176,0.1439999999999999,0.006,2.685,0.017,0.186,24.578,4
2009-02-09 02:30:00,4.987,-0.155,121.034,-2.094,0.33,0.006,2.728,0.0149999999999999,0.32,24.409,4
2009-02-09 02:45:00,4.986,-0.154,121.033,-1.91,0.4939999999999999,0.006,2.891,0.0179999999999999,0.444,24.323,4
2009-02-09 03:00:00,4.988,-0.1469999999999999,121.075,-1.745,0.633,0.006,2.635,0.016,0.569,23.828,4
2009-02-09 03:15:00,4.98,-0.155,120.862,-1.71,0.693,0.006,2.544,0.016,0.5809999999999998,24.029,4
2009-02-09 03:30:00,4.979,-0.156,120.84,-1.819,0.6079999999999999,0.006,2.622,0.016,0.4299999999999999,23.08,4
2009-02-09 03:45:00,4.978,-0.158,120.813,-1.653,0.55,0.006,2.531,0.0149999999999999,0.513,23.035,4
2009-02-09 04:00:00,4.975,-0.158,120.736,-1.802,0.568,0.006,2.452,0.0149999999999999,0.4739999999999999,23.047,4
