measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2012-09-19 00:00:00,0.1883,3.0534,121.8797,15.8752,13.3937,16.0924,0.0138999999999999,1.3443,0.0189,15.8739,13.0014,12.8307,13.0744,-4.5134,0.1315,4
2012-09-19 00:01:00,0.1877999999999999,2.9244,121.8848,15.9649,13.3937,16.0676,0.0187,1.5038,0.0269,15.8308,12.9244,12.7298,12.97,-4.454,0.1317,4
2012-09-19 00:02:00,0.1877999999999999,3.1394,121.9002,15.9674,13.3941,16.0469,0.0236999999999999,1.424,0.0330999999999999,15.7955,12.8466,12.6618,12.9105,-4.3946,0.1328999999999999,4
2012-09-19 00:03:00,0.1872,3.0964,121.8626,15.8177,13.3955,16.0181,0.0132,1.2247,0.0152999999999999,15.7429,12.7017,12.5035,12.6954,-4.3352,0.1328,4
2012-09-19 00:04:00,0.1885,3.1824,121.8985,15.5771,13.3978,15.9891,0.0152999999999999,1.3557,0.0211,15.6804,12.591,12.4167,12.6248,-4.454,0.1325,4
2012-09-19 00:05:00,0.1880999999999999,3.0964,121.907,15.3523,13.3987,15.9704,0.0175,1.293,0.0208999999999999,15.6219,12.4709,12.317,12.5258,-4.5728,0.1327,4
2012-09-19 00:06:00,0.1880999999999999,3.0964,121.9173,15.2798,13.3982,15.9352,0.0166,1.3728,0.0196999999999999,15.5608,12.3814,12.2632,12.439,-4.751,0.1321,4
2012-09-19 00:07:00,0.1877999999999999,3.1179,121.9532,15.2718,13.3982,15.9062,0.0168999999999999,1.3158,0.0218,15.5108,12.4125,12.2817,12.558,-4.8698,0.1325,4
2012-09-19 00:08:00,0.1877999999999999,3.1179,121.9532,15.385,13.4001,15.8752,0.0123,1.5379,0.0195999999999999,15.4727,12.4712,12.3327,12.5907,-4.751,0.1323999999999999,4
2012-09-19 00:09:00,0.1875999999999999,3.2469,121.9378,15.4475,13.4024,15.8505,0.0171,1.4981,0.0207,15.4411,12.4388,12.2714,12.5063,-4.6916,0.1328,4
2012-09-19 00:10:00,0.1883,3.0534,121.9258,15.4707,13.4019,15.8132,0.0129999999999999,1.3158,0.0182,15.3947,12.4216,12.269,12.5018,-4.5135,0.1323999999999999,4
2012-09-19 00:11:00,0.1885,3.2039,121.9258,15.7884,13.4042,15.7822,0.0148,1.2987,0.0184999999999999,15.3762,12.5352,12.3481,12.6813,-4.5135,0.1318999999999999,4
