measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2019-03-15 00:00:00,0.1841673,2.685678,122.1761,-5.950839,13.87051,-5.329796,-0.0134703199999999,2.191781,-0.02822606,-5.832886,-9.308637,-9.259987,-8.974104,-2.947199,0.118812,4
2019-03-15 00:01:00,0.1842332,2.673842,122.1679,-6.015949,13.87097,-5.344859,-0.0068493149999999,2.197489,-0.01412085,-5.863304,-9.384925,-9.325208000000002,-9.023082,-3.067491,0.1181319,4
2019-03-15 00:02:00,0.1841796,2.685784,122.1957,-6.048492,13.87097,-5.35239,-0.01210046,2.300228,-0.02641208,-5.886182,-9.479424000000002,-9.448453,-9.073303,-3.308076,0.1184014,4
2019-03-15 00:03:00,0.1842440999999999,2.672081,122.2781,-6.092413,13.87097,-5.372723,-0.01598174,2.334475,-0.0380152699999999,-5.920434,-9.566354,-9.516198,-9.153514,-2.887066,0.1183525,4
2019-03-15 00:04:00,0.1842886,2.696734,122.241,-6.151165,13.87097,-5.382137,-0.0152967999999999,2.471461,-0.0377963399999999,-5.943022,-9.679893000000002,-9.608333,-9.254407,-2.947232,0.1197472,4
2019-03-15 00:05:00,0.1842419999999999,2.67384,122.2401,-6.229161,13.87097,-5.395317,-0.0196347,2.374429,-0.04486458,-5.968653,-9.717582,-9.647489,-9.284681,-3.608876,0.1185110999999999,4
2019-03-15 00:06:00,0.1842766999999999,2.678616,122.2546,-6.320103,13.87143,-5.410378,-0.0141552499999999,2.317352,-0.0335116,-6.002017,-9.738719,-9.684853,-9.314641000000002,-3.428447,0.11864,4
2019-03-15 00:07:00,0.1843992999999999,2.699028,122.2617,-6.470094,13.87373,-5.435793,-0.01689498,2.39726,-0.0405485699999999,-6.05016,-9.718054,-9.662715,-9.298408,-3.127694,0.1183374,4
2019-03-15 00:08:00,0.1842172,2.674279,122.1632,-6.542367,13.8751,-5.460835,-0.01073059,2.328767,-0.0257709399999999,-6.094995,-9.710219,-9.6475,-9.264035,-2.887097,0.1178319,4
2019-03-15 00:09:00,0.1841284,2.668228,121.9634,-6.48871,13.87648,-5.481543,-0.01278539,2.311644,-0.03043097,-6.122318,-9.643341,-9.599074000000002,-9.186179,-3.127679,0.1181632,4
2019-03-15 00:10:00,0.1840007999999999,2.676192,121.9102,-6.29396,13.87648,-5.500372,-0.01255708,2.265982,-0.02742854,-6.141175,-9.582683,-9.505235,-9.133693,-3.24797,0.1186772,4
2019-03-15 00:11:00,0.1840912,2.668356,121.8921,-6.266485,13.87694,-5.507526,-0.01689498,2.226027,-0.0371864599999999,-6.148312,-9.597096,-9.526287000000002,-9.128953,-2.947224,0.1183005,4
2019-03-15 00:12:00,0.1837759999999999,2.682929,121.8854,-6.273489,13.87924,-5.531435,-0.01780822,2.317352,-0.0394226599999999,-6.17225,-9.599813,-9.51204,-9.099255,-3.247958,0.1190512,4
2019-03-15 00:13:00,0.1839311999999999,2.677249,121.9163,-6.212189,13.88062,-5.546684,-0.0130137,2.328767,-0.03100957,-6.187525,-9.561383,-9.464032,-9.09402,-3.187838,0.1187848,4
2019-03-15 00:14:00,0.1838902,2.679886,121.9486,-6.275551,13.882,-5.56363,-0.0105022799999999,2.16895,-0.02308125,-6.209618,-9.55785,-9.433951,-9.059545,-2.887105,0.118423,4
2019-03-15 00:15:00,0.1839134,2.675986,121.945,-6.309044,13.88154,-5.578691,-0.0205479499999999,2.357306,-0.0450522299999999,-6.236406,-9.651222,-9.536149,-9.121863,-3.308167,0.1186142,4
2019-03-15 00:16:00,0.1839146999999999,2.683237,121.9579,-6.311934,13.88154,-5.591869,-0.01986301,2.511415,-0.04963407,-6.250336,-9.660102,-9.567153,-9.127784,-3.127723,0.1190295,4
2019-03-15 00:17:00,0.1838692,2.684737,121.9646,-6.304415,13.882,-5.607119,-0.01369863,2.380137,-0.03163508,-6.265642,-9.719983,-9.597507,-9.180926,-3.18785,0.1186499,4
