measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-10-13 00:00:00,5.077,-0.095,121.798,-0.556,1.957,0.006,2.688,0.0149999999999999,1.915,4
2008-10-13 00:15:00,5.078,-0.095,121.863,-0.516,1.892,0.005,2.732,0.0149999999999999,1.851,4
2008-10-13 00:30:00,5.08,-0.095,121.905,-0.4199999999999999,1.958,0.006,2.753,0.017,1.818,4
2008-10-13 00:45:00,5.081,-0.095,121.934,-0.3629999999999999,2.069,0.006,2.762,0.016,1.818,4
2008-10-13 01:00:00,5.034,-0.095,121.951,-0.334,2.21,0.006,2.763,0.0149999999999999,1.845,4
2008-10-13 01:15:00,5.082,-0.095,121.963,-0.308,2.286,0.006,2.779,0.016,1.927,4
2008-10-13 01:30:00,5.081,-0.095,121.969,-0.281,2.282,0.006,2.746,0.0149999999999999,1.975,4
2008-10-13 01:45:00,5.077,-0.095,121.877,-0.221,2.302,0.006,2.648,0.0149999999999999,1.915,4
2008-10-13 02:00:00,5.073,-0.095,121.812,-0.215,2.186,0.006,2.494,0.014,0.933,4
2008-10-13 02:15:00,5.072,-0.095,121.742,-0.281,1.883,0.006,2.251,0.012,0.267,4
2008-10-13 02:30:00,5.074,-0.095,121.759,-0.222,1.582,0.006,2.226,0.012,0.4109999999999999,4
2008-10-13 02:45:00,5.073,-0.095,121.764,-0.23,1.466,0.005,2.276,0.012,0.374,4
2008-10-13 03:00:00,5.068,-0.096,121.678,-0.3629999999999999,1.365,0.006,2.182,0.0129999999999999,-0.4229999999999999,4
2008-10-13 03:15:00,5.073,-0.096,121.844,-0.556,1.216,0.006,2.208,0.0129999999999999,-0.8479999999999999,4
2008-10-13 03:30:00,5.072,-0.095,121.835,-0.5969999999999999,0.953,0.005,2.136,0.0109999999999999,-1.489,4
2008-10-13 03:45:00,5.071,-0.097,121.762,-0.8599999999999999,0.679,0.006,2.074,0.012,-1.543,4
2008-10-13 04:00:00,5.07,-0.096,121.773,-0.929,0.435,0.005,1.803,0.01,-1.695,4
2008-10-13 04:15:00,5.047,-0.123,121.257,-1.029,0.2359999999999999,0.006,1.714,0.0089999999999999,-1.866,4
2008-10-13 04:30:00,5.037,-0.1469999999999999,120.861,-1.217,0.104,0.005,1.687,0.0089999999999999,-1.994,4
2008-10-13 04:45:00,5.068,-0.1029999999999999,121.487,-1.073,-0.004,0.005,1.739,0.01,-1.946,4
2008-10-13 05:00:00,5.06,-0.096,121.332,-0.915,-0.069,0.005,1.739,0.0089999999999999,-1.46,4
2008-10-13 05:15:00,5.037,-0.104,121.116,-0.67,-0.004,0.005,1.856,0.01,-1.582,4
2008-10-13 05:30:00,5.046,-0.096,121.37,-0.8299999999999998,0.083,0.005,2.157,0.0109999999999999,-1.566,4
2008-10-13 05:45:00,5.049,-0.095,121.491,-1.015,0.04,0.006,4.146,0.024,-1.549,4
2008-10-13 06:00:00,5.044,-0.095,121.34,-0.918,0.0299999999999999,0.01,14.774,0.166,-1.653,4
2008-10-13 06:15:00,5.111,-0.8459999999999999,121.303,-1.144,0.004,0.027,90.14,2.657,-1.592,4
2008-10-13 06:30:00,5.249,6.343,121.439,-0.947,-0.028,0.117,157.597,18.412,-1.522,4
2008-10-13 06:45:00,5.187,7.877,121.405,-0.79,0.0919999999999999,0.129,162.398,21.249,-1.471,4
2008-10-13 07:00:00,4.913,118.69,122.035,-0.964,0.31,0.508,276.075,139.406,0.096,4
2008-10-13 07:15:00,5.064,59.368,121.49,-0.925,0.7129999999999999,0.2859999999999999,270.458,77.22199999999998,0.307,4
2008-10-13 07:30:00,4.987,71.819,121.21,-0.678,0.972,0.334,271.852,90.631,0.2829999999999999,4
2008-10-13 07:45:00,4.937,110.398,121.323,-0.442,1.513,0.4779999999999999,273.584,131.324,0.7059999999999998,4
2008-10-13 08:00:00,5.366,419.95,123.111,0.402,2.142,1.63,278.924,455.018,4.844,4
2008-10-13 08:15:00,5.703,507.051,123.428,1.676,3.303,1.929,284.03,547.738,10.391,4
2008-10-13 08:30:00,5.965,560.286,124.48,2.229,4.528,2.162,279.562,604.146,16.945,4
2008-10-13 08:45:00,6.217,612.03,124.385,3.769,5.904,2.411,273.485,659.203,21.885,4
2008-10-13 09:00:00,6.464,659.84,124.467,4.224,7.386,2.63,270.065,710.066,24.884,4
2008-10-13 09:15:00,6.697,703.426,125.533,5.251,8.702999999999998,2.838,266.904,757.2949999999998,27.815,4
2008-10-13 09:30:00,6.933,743.1169999999998,124.867,5.617,9.73,2.997,267.387,801.124,30.221,4
2008-10-13 09:45:00,7.159,782.363,124.948,6.136,10.539,3.218,262.058,843.0449999999998,31.125,4
2008-10-13 10:00:00,7.354,814.282,125.054,6.207,11.171,3.341,262.851,878.095,31.488,4
2008-10-13 10:15:00,7.51,840.577,125.253,7.152,11.922,3.468,261.431,906.474,35.17,4
2008-10-13 10:30:00,7.679,868.296,125.385,7.116,12.809,3.6,260.111,936.312,37.183,4
2008-10-13 10:45:00,7.756999999999999,881.513,125.519,8.077,13.882,3.635,261.539,950.629,37.121,4
2008-10-13 11:00:00,7.819,891.171,125.481,7.651,14.741,3.677,261.448,961.38,35.202,4
2008-10-13 11:15:00,7.859,897.3479999999998,125.542,8.038,15.379,3.714,261.035,969.104,38.42,4
2008-10-13 11:30:00,7.96,913.117,125.563,8.043,16.354,3.814,258.684,986.568,37.413,4
2008-10-13 11:45:00,8.01,920.794,125.619,8.365,17.083,3.81,261.224,995.2410000000002,37.405,4
2008-10-13 12:00:00,8.045,926.346,125.591,9.035,17.459,3.86,259.553,1001.642,38.737,4
2008-10-13 12:15:00,7.934999999999999,909.622,125.536,9.742,17.838,3.813,257.833,982.881,40.749,4
2008-10-13 12:30:00,7.937,909.195,125.449,9.788,18.072,3.811,258.154,983.603,39.823,4
2008-10-13 12:45:00,7.833999999999999,893.3239999999998,125.405,9.701,18.136,3.676,262.725,965.722,38.079,4
2008-10-13 13:00:00,7.747,879.248,125.357,9.675,17.892,3.609,263.398,950.396,36.646,4
2008-10-13 13:15:00,7.596,855.477,125.156,9.933,17.913,3.526,262.317,924.797,37.177,4
2008-10-13 13:30:00,7.486,837.306,125.171,10.117,18.057,3.451,262.286,905.108,35.608,4
2008-10-13 13:45:00,7.247,798.484,124.977,10.274,18.367,3.283,262.781,862.5299999999999,36.258,4
2008-10-13 14:00:00,7.026,761.321,124.756,10.061,18.44,3.069,268.426,823.509,34.827,4
2008-10-13 14:15:00,6.774,717.468,124.545,10.205,18.258,2.92,265.707,775.816,35.192,4
2008-10-13 14:30:00,6.598,685.967,124.456,10.123,18.066,2.755,269.423,742.183,34.261,4
2008-10-13 14:45:00,6.302,631.608,124.191,10.068,17.87,2.552,267.894,683.52,33.495,4
2008-10-13 15:00:00,6.012,575.484,123.995,10.536,17.701,2.319,268.897,623.731,31.139,4
2008-10-13 15:15:00,5.737,519.735,123.792,10.443,17.85,2.092,269.406,563.595,28.517,4
2008-10-13 15:30:00,5.485,460.313,123.677,10.311,17.807,1.831,273.401,500.407,27.414,4
2008-10-13 15:45:00,5.263,394.816,123.465,9.889,17.959,1.584,272.144,431.019,25.335,4
2008-10-13 16:00:00,5.101,325.561,123.243,9.971,18.243,1.308,273.41,357.333,24.269,4
2008-10-13 16:15:00,4.953,254.639,123.076,9.877,18.355,1.023,276.394,282.823,23.575,4
2008-10-13 16:30:00,5.11,68.49,121.848,9.896,17.161,0.325,263.311,86.655,21.41,4
2008-10-13 16:45:00,5.282,22.535,121.51,9.436000000000002,15.154,0.1449999999999999,261.146,37.962,16.067,4
2008-10-13 17:00:00,5.306,10.019,121.548,8.755,13.509,0.101,232.814,23.719,13.262,4
2008-10-13 17:15:00,5.343,-0.16,121.0,8.035,12.085,0.0589999999999999,193.152,11.562,11.369,4
2008-10-13 17:30:00,5.095,-0.912,120.835,7.183,10.826,0.021,135.02,3.044,9.621,4
2008-10-13 17:45:00,5.011,-0.095,120.427,7.206,9.75,0.0089999999999999,11.422,0.1029999999999999,8.271,4
2008-10-13 18:00:00,5.002,-0.096,120.248,6.783,8.965,0.006,4.161,0.025,7.543,4
2008-10-13 18:15:00,4.999,-0.1,120.212,6.399,8.371,0.006,2.916,0.019,6.796,4
2008-10-13 18:30:00,4.996,-0.1019999999999999,120.184,5.853,7.792,0.006,2.447,0.016,6.408,4
2008-10-13 18:45:00,4.999,-0.106,120.228,5.264,7.279,0.006,2.439,0.0149999999999999,5.892,4
2008-10-13 19:00:00,5.007,-0.108,120.408,4.605,6.678,0.006,2.387,0.014,5.286,4
2008-10-13 19:15:00,5.027,-0.1,120.81,4.684,6.144,0.006,2.504,0.016,4.834,4
2008-10-13 19:30:00,5.033,-0.097,120.944,4.434,5.785,0.006,2.647,0.016,4.6,4
2008-10-13 19:45:00,5.037,-0.096,121.061,4.395,5.622,0.006,2.815,0.017,4.067,4
2008-10-13 20:00:00,5.045,-0.095,121.22,3.872,5.376,0.006,2.843,0.017,3.951,4
2008-10-13 20:15:00,5.053,-0.095,121.374,4.839,5.183,0.006,2.891,0.017,3.515,4
2008-10-13 20:30:00,5.062,-0.095,121.557,5.077,5.403,0.006,2.935,0.017,3.29,4
2008-10-13 20:45:00,5.077,-0.095,121.872,4.688,5.447,0.006,2.945,0.0179999999999999,3.612,4
2008-10-13 21:00:00,5.073,-0.095,121.753,4.301,5.457,0.006,2.967,0.0179999999999999,3.911,4
2008-10-13 21:15:00,5.081,-0.095,121.972,3.146,5.394,0.006,2.928,0.017,4.084,4
2008-10-13 21:30:00,5.069,-0.095,121.713,3.951,5.16,0.006,2.98,0.0179999999999999,4.211,4
2008-10-13 21:45:00,5.069,-0.095,121.726,4.24,5.28,0.006,2.993,0.017,4.324,4
2008-10-13 22:00:00,5.076,-0.095,121.886,4.314,5.472,0.006,3.019,0.019,4.313,4
2008-10-13 22:15:00,5.086,-0.095,122.102,4.427,5.529,0.006,2.92,0.0179999999999999,4.39,4
2008-10-13 22:30:00,5.075,-0.095,121.853,5.175,6.229,0.006,2.961,0.0179999999999999,5.014,4
2008-10-13 22:45:00,5.073,-0.095,121.83,5.322,6.151,0.006,3.008,0.019,4.752,4
2008-10-13 23:45:00,5.082,-0.095,121.888,3.718,5.055,0.006,3.031,0.019,3.901,4
