measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-04-15 00:00:00,5.007,-0.117,120.861,10.927,11.824,0.007,1.559,0.012,9.092,4
2008-04-15 00:15:00,5.011,-0.106,120.961,11.404,11.38,0.007,1.673,0.012,8.856,4
2008-04-15 00:30:00,5.015,-0.1029999999999999,121.067,9.907,11.123,0.008,1.581,0.012,7.716,4
2008-04-15 00:45:00,5.016,-0.1,121.078,10.244,10.375,0.007,1.562,0.0109999999999999,6.811,4
2008-04-15 01:00:00,5.02,-0.095,121.185,11.161,10.061,0.007,1.621,0.012,6.408,4
2008-04-15 01:15:00,5.023,-0.095,121.249,11.157,10.089,0.007,1.582,0.0109999999999999,6.564,4
2008-04-15 01:30:00,5.024,-0.095,121.271,11.325,10.204,0.007,1.479,0.0109999999999999,6.607,4
2008-04-15 01:45:00,5.02,-0.096,121.162,11.332,10.388,0.007,1.457,0.0109999999999999,7.002,4
2008-04-15 02:00:00,5.027,-0.095,121.36,10.732,10.47,0.007,1.451,0.01,7.5,4
2008-04-15 02:15:00,5.035,-0.095,121.544,10.473,10.488,0.007,1.394,0.01,7.514,4
2008-04-15 02:30:00,5.03,-0.095,121.43,10.867,10.353,0.007,1.375,0.01,7.087,4
2008-04-15 02:45:00,5.025,-0.095,121.34,11.255,10.472,0.007,1.435,0.01,7.4,4
2008-04-15 03:00:00,5.03,-0.095,121.432,10.734,10.574,0.007,1.413,0.01,8.044,4
2008-04-15 03:15:00,5.025,-0.095,121.332,10.8,10.653,0.007,1.368,0.01,8.035,4
2008-04-15 03:30:00,5.023,-0.095,121.273,10.819,10.67,0.007,1.409,0.01,8.515,4
2008-04-15 03:45:00,5.018,-0.095,121.159,10.524,10.746,0.007,1.4,0.01,8.115999999999998,4
2008-04-15 04:00:00,5.016,-0.095,121.103,9.798,10.538,0.007,1.375,0.01,8.133,4
2008-04-15 04:15:00,4.999,-0.106,120.747,9.941,10.21,0.007,1.317,0.01,7.934,4
2008-04-15 04:30:00,4.992,-0.124,120.498,9.931,10.149,0.007,1.414,0.01,7.784,4
2008-04-15 04:45:00,4.985,-0.1419999999999999,120.306,10.58,10.215,0.007,1.772,0.0129999999999999,7.857999999999999,4
2008-04-15 05:00:00,4.99,-0.122,120.526,10.891,10.35,0.007,4.478,0.033,7.687,4
2008-04-15 05:15:00,4.98,-0.139,120.263,9.951,10.351,0.01,13.03,0.1469999999999999,7.636,4
2008-04-15 05:30:00,5.081,-1.292,120.151,10.767,10.36,0.0299999999999999,93.84,3.16,7.743,4
2008-04-15 05:45:00,5.319,-1.342,120.257,11.614,10.842,0.066,156.088,10.305,7.921999999999999,4
2008-04-15 06:00:00,5.241,4.055,121.196,12.516,11.798,0.1019999999999999,164.165,16.795,8.298,4
2008-04-15 06:15:00,5.279,16.734,121.036,13.227,12.826,0.1409999999999999,220.528,30.945,9.322,4
2008-04-15 06:30:00,5.111,41.191,120.748,14.826,13.777,0.263,216.01,56.774,10.577,4
2008-04-15 06:45:00,4.941,88.68399999999998,120.613,15.358,14.679,0.443,240.602,107.311,12.726,4
2008-04-15 07:00:00,4.847,152.023,120.797,15.717,15.827,0.66,263.516,174.389,15.524,4
2008-04-15 07:15:00,4.934,225.722,121.925,16.526,17.076,0.898,281.468,252.665,18.675,4
2008-04-15 07:30:00,5.037,289.583,121.775,16.819,18.34,1.152,276.989,318.92,21.52,4
2008-04-15 07:45:00,5.173,355.465,121.719,17.915,19.438,1.42,274.243,389.155,24.576,4
2008-04-15 08:00:00,5.376,423.293,121.789,18.58,20.593,1.688,272.718,460.105,26.709,4
2008-04-15 08:15:00,5.612,482.11,122.064,19.138,21.737,1.924,271.807,522.892,28.465,4
2008-04-15 08:30:00,5.907,543.447,122.6,19.331,22.609,2.166,271.682,588.326,30.065,4
2008-04-15 08:45:00,6.214,604.084,122.764,19.874,23.379,2.429,268.813,652.803,31.819,4
2008-04-15 09:00:00,6.53,660.893,122.788,20.788,24.25,2.672,267.323,714.057,34.258,4
2008-04-15 09:15:00,6.768,699.56,122.761,21.324,25.105,2.806,270.262,757.245,36.302,4
2008-04-15 09:30:00,7.06,751.5929999999998,122.923,22.011,25.909,3.082,263.705,812.592,38.142,4
2008-04-15 09:45:00,7.413999999999999,809.2619999999998,123.378,22.788,26.707,3.342,261.752,874.594,41.249,4
2008-04-15 10:00:00,7.207,775.227,122.941,22.958,27.622,3.25,257.784,838.089,43.425,4
2008-04-15 10:15:00,6.992,739.957,122.569,23.466,28.168,3.012,265.844,800.441,43.68,4
2008-04-15 10:30:00,7.172,769.2229999999998,122.719,24.04,28.42,3.138,264.984,831.518,45.825,4
2008-04-15 10:45:00,7.082,754.938,123.116,24.75,29.044,3.155,258.588,816.153,41.767,4
2008-04-15 11:00:00,7.493,820.619,123.54,25.578,29.3,3.449,257.602,887.395,45.984,4
2008-04-15 11:15:00,7.832,877.095,123.863,26.031,30.019,3.656,259.553,948.7120000000002,47.97,4
2008-04-15 11:30:00,8.198,936.2650000000002,124.0,26.946,30.987,3.963,255.637,1013.051,50.095,4
2008-04-15 11:45:00,8.154999999999998,930.56,124.187,27.072,31.78,3.926,256.414,1006.646,50.657,4
2008-04-15 12:00:00,8.025,912.345,124.409,27.414,32.377,3.917,251.867,986.599,49.91,4
2008-04-15 12:15:00,7.966,902.65,124.277,27.411,32.363,3.908,249.528,975.654,50.72,4
2008-04-15 12:30:00,8.163999999999998,932.976,124.261,27.063,32.395,3.947,255.96,1009.861,49.295,4
2008-04-15 12:45:00,8.124,925.846,124.087,27.132,31.927,3.877,258.844,1003.256,49.458,4
2008-04-15 13:00:00,8.006,906.524,123.952,27.426,32.008,3.788,259.398,982.53,48.933,4
2008-04-15 13:15:00,7.985,903.325,123.952,27.43,31.729,3.813,256.699,978.432,48.251,4
2008-04-15 13:30:00,7.833999999999999,882.4579999999999,124.36,27.663,32.001,3.73,256.082,954.982,49.353,4
2008-04-15 13:45:00,7.617,847.693,124.194,27.561,32.537,3.564,257.476,917.85,48.333,4
2008-04-15 14:00:00,7.346,801.878,124.099,26.895,32.282,3.317,261.625,868.0359999999998,46.025,4
2008-04-15 14:15:00,7.307,795.072,123.486,27.072,32.303,3.302,260.774,860.7519999999998,46.895,4
2008-04-15 14:30:00,7.044,752.019,123.257,27.063,32.495,3.107,262.19,814.493,46.456,4
2008-04-15 14:45:00,6.779,707.749,123.153,27.017,32.632,2.893,264.836,765.979,45.941,4
2008-04-15 15:00:00,6.552,667.544,122.841,27.101,32.639,2.743,263.527,722.754,44.742,4
2008-04-15 15:15:00,6.288,619.54,122.743,27.23,32.525,2.538,264.365,670.676,43.612,4
2008-04-15 15:30:00,6.034,570.273,122.539,26.976,32.571,2.327,265.422,617.635,42.606,4
2008-04-15 15:45:00,5.761,515.385,122.435,26.687,32.619,2.098,266.559,558.952,41.111,4
2008-04-15 16:00:00,5.517,457.952,122.476,26.535,32.33,1.854,268.88,498.264,39.589,4
2008-04-15 16:15:00,5.268,395.742,122.255,26.313,32.247,1.624,266.087,432.03,38.414,4
2008-04-15 16:30:00,5.099,335.718,122.024,25.839,31.829,1.37,268.768,368.118,36.588,4
2008-04-15 16:45:00,4.981,269.207,121.625,25.475,30.944,1.096,272.279,298.621,35.056,4
2008-04-15 17:00:00,4.888,200.265,121.801,25.258,29.819,0.8399999999999999,268.584,225.606,33.07,4
2008-04-15 17:15:00,4.908,135.286,121.721,24.626,28.545,0.5869999999999999,268.369,157.572,30.49,4
2008-04-15 17:30:00,4.996,78.73399999999998,121.541,23.984,27.26,0.377,259.257,97.892,28.094,4
2008-04-15 17:45:00,5.226,25.165,120.739,23.355,26.16,0.161,252.614,40.738,26.025,4
2008-04-15 18:00:00,5.247,13.548,120.722,23.061,25.648,0.112,252.666,28.327,24.54,4
2008-04-15 18:15:00,5.294,4.814,120.382,22.558,25.566,0.085,207.659,17.68,24.121,4
2008-04-15 18:30:00,5.241,-1.979,119.955,21.948,24.505,0.0429999999999999,181.969,7.713,23.102,4
2008-04-15 18:45:00,4.986,-0.5969999999999999,119.853,21.403,23.374,0.021,98.344,2.246,21.882,4
2008-04-15 19:00:00,4.975,-0.095,120.349,20.94,22.542,0.01,10.239,0.109,20.802,4
2008-04-15 19:15:00,4.976,-0.095,120.371,20.303,21.836,0.008,3.685,0.031,19.477,4
2008-04-15 19:30:00,4.974,-0.099,120.353,19.921,21.151,0.008,2.483,0.021,18.805,4
2008-04-15 19:45:00,4.981,-0.095,120.521,19.772,20.679,0.008,2.231,0.0179999999999999,18.493,4
2008-04-15 20:00:00,4.99,-0.095,120.745,20.023,20.536,0.008,2.184,0.0179999999999999,18.526,4
2008-04-15 20:15:00,4.996,-0.095,120.833,19.833,20.484,0.008,2.239,0.019,18.25,4
2008-04-15 20:30:00,5.001,-0.096,120.917,19.513,20.331,0.008,2.199,0.0179999999999999,17.916,4
2008-04-15 20:45:00,4.959,-0.139,119.974,19.266,20.108,0.008,2.163,0.0179999999999999,17.667,4
2008-04-15 21:00:00,4.966,-0.1439999999999999,120.118,19.098,19.904,0.008,2.106,0.017,17.464,4
