measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2012-01-01 04:50:00,0.1849,3.3375,123.0835,-5.4256,,13.9588,-4.3632,-0.0037,2.1332,-0.0074,,-5.0974,-6.4742,-6.3008,-6.6717,,-2.0232,0.1237,,4
2012-01-01 04:51:00,0.1836,3.4236,123.0664,-5.4934,,13.9588,-4.3832,-0.0066,1.9849,-0.0190999999999999,,-5.1378,-6.5513,-6.3567,-6.705,,-2.2017,0.1236,,4
2012-01-01 04:52:00,0.1855,3.3375,123.0407,-5.5854,,13.9589,-4.4061,-0.0137,1.8823,-0.0258,,-5.1834,-6.6117,-6.4163,-6.739,,-2.3207,0.124,,4
2012-01-01 04:53:00,0.1849,3.4236,123.0356,-5.6779,,13.9592,-4.4295,-0.0088999999999999,2.0477,-0.0207,,-5.2323,-6.6739,-6.4969,-6.794,,-2.6182,0.124,,4
2012-01-01 04:54:00,0.1849,3.3375,123.0664,-5.6797,,13.9593,-4.4547,-0.0064,1.9108,-0.0086999999999999,,-5.2817,-6.7169,-6.5244,-6.8326,,-2.3802,0.1233,,4
2012-01-01 04:55:00,0.1844,3.4236,123.116,-5.6907,,13.9595,-4.4773,-0.0114,2.0249,-0.0273,,-5.3226,-6.7528,-6.5706,-6.8876,,-2.3802,0.1235,,4
2012-01-01 04:56:00,0.1845999999999999,3.4667,123.1058,-5.6632,,13.9599,-4.5071,-0.0077999999999999,1.8994,-0.0164,,-5.3655,-6.7864,-6.5763,-6.9072,,-2.4992,0.1246,,4
2012-01-01 04:57:00,0.1857,3.4667,123.1177,-5.5898,,13.9611,-4.5328,-0.0109999999999999,1.9564,-0.0207999999999999,,-5.3928,-6.8247,-6.6051,-6.9756,,-2.2612,0.1241,,4
2012-01-01 04:58:00,0.1859,3.4021,123.1143,-5.588,,13.9633,-4.5537,-0.0083999999999999,2.0477,-0.0183,,-5.4174,-6.938,-6.7542,-7.0735,,-2.4397,0.1232,,4
2012-01-01 04:59:00,0.1845999999999999,3.359,123.1194,-5.5947,,13.9646,-4.5839,-0.0057,1.9678,-0.0094999999999999,,-5.4585,-7.1185,-6.9112,-7.2321,,-2.4992,0.1237,,4
2012-01-01 05:00:00,0.1849,3.4021,123.0955,-5.5707,,13.9648,-4.6068,-0.0138999999999999,1.9507,-0.0258999999999999,,-5.4815,-7.1973,-6.9746,-7.3197,,-2.5587,0.1236,,4
2012-01-01 05:01:00,0.1849,3.3805,123.0869,-5.5519,,13.9649,-4.6379,-0.0119,1.9222,-0.0230999999999999,,-5.5039,-7.263099999999999,-7.0637,-7.3716,,-2.4992,0.1242999999999999,,4
2012-01-01 05:02:00,0.1849,3.3805,123.1366,-5.5777,,13.9651,-4.6622,-0.0083999999999999,1.8024,-0.0159,,-5.5312,-7.3989,-7.2237,-7.4635,,-2.6777,0.1241,,4
2012-01-01 05:03:00,0.1850999999999999,3.4021,123.1571,-5.6167,,13.9657,-4.6893,-0.0114,1.8766,-0.0233,,-5.5613,-7.5311,-7.339,-7.5362,,-2.6777,0.1241,,4
2012-01-01 05:04:00,0.1855,3.3159,123.1194,-5.6277,,13.9672,-4.7164,-0.0125,2.0078,-0.0247999999999999,,-5.5921,-7.6715,-7.4983,-7.685399999999999,,-2.7967,0.1241,,4
2012-01-01 05:05:00,0.1850999999999999,3.4236,123.0698,-5.6549,,13.9691,-4.7443,-0.0094,2.2017,-0.0213999999999999,,-5.623,-7.8045,-7.6321,-7.792,,-2.7372,0.1239,,4
2012-01-01 05:06:00,0.1850999999999999,3.4882,123.0442,-5.7093,,13.9706,-4.7744,-0.0074999999999999,1.8081,-0.0126,,-5.6641,-7.964,-7.7695,-7.9236,,-2.8563,0.1235,,4
2012-01-01 05:07:00,0.1844,3.4021,123.0373,-5.7202,,13.9711,-4.8028,-0.0115999999999999,1.9051,-0.0227,,-5.6991,-8.033699999999998,-7.8524,-7.9574,,-3.0348,0.1233,,4
2012-01-01 05:08:00,0.1852999999999999,3.4882,123.0373,-5.7357,,13.9712,-4.8286,-0.0123,1.8081,-0.0216,,-5.7242,-8.1383,-7.9642,-8.019999999999998,,-2.9753,0.1229,,4
2012-01-01 05:09:00,0.1845999999999999,3.4451,123.039,-5.8665,,13.9712,-4.8616,-0.0151,1.7739,-0.0245,,-5.7667,-8.2361,-8.0532,-8.0576,,-3.0348,0.1235,,4
2012-01-01 05:10:00,0.1855,3.4021,123.0373,-5.9277,,13.9718,-4.8904,-0.01,1.7454,-0.0185999999999999,,-5.808,-8.294499999999998,-8.077099999999998,-8.0213,,-3.2133,0.124,,4
2012-01-01 05:11:00,0.1849,3.4021,123.0373,-5.9051,,13.9713,-4.9169,-0.0083999999999999,1.8138,-0.014,,-5.8412,-8.244799999999998,-7.941499999999999,-7.962799999999999,,-3.2133,0.1241,,4
2012-01-01 05:12:00,0.1857,3.3375,123.0407,-5.9998,,13.9737,-4.9484,-0.0064,1.8823,-0.0135999999999999,,-5.8771,-8.2185,-7.927699999999998,-7.96,,-3.2133,0.1233,,4
2012-01-01 05:13:00,0.1850999999999999,3.4021,123.0407,-6.1575,,13.9756,-4.9802,-0.0058999999999999,2.0135,-0.0125,,-5.9207,-8.301299999999998,-8.055899999999998,-8.119099999999998,,-3.1538,0.1237,,4
2012-01-01 05:14:00,0.1850999999999999,3.359,123.0835,-6.3042,,13.977,-5.0112,-0.0088999999999999,1.8138,-0.016,,-5.9715,-8.4084,-8.1255,-8.191599999999998,,-2.9158,0.1232,,4
2012-01-01 05:15:00,0.1845999999999999,3.4236,123.0801,-6.3388,,13.977,-5.0399,-0.0123,1.9222,-0.0248999999999999,,-6.0119,-8.446799999999998,-8.197599999999998,-8.1477,,-3.0348,0.1237999999999999,,4
2012-01-01 05:16:00,0.1849,3.3805,123.0767,-6.2914,,13.9771,-5.0734,-0.0129999999999999,1.9906,-0.0264999999999999,,-6.0579,-8.4326,-8.2063,-8.1233,,-2.9158,0.1234,,4
2012-01-01 05:17:00,0.184,3.4236,123.0476,-6.2966,,13.9775,-5.1035,-0.0105,1.7397,-0.0178,,-6.0998,-8.4939,-8.3468,-8.1926,,-3.0943,0.1234,,4
2012-01-01 05:18:00,0.1842,3.3805,123.039,-6.3,,13.978,-5.1355,-0.0138999999999999,1.8937,-0.0269,,-6.134,-8.6364,-8.482699999999998,-8.342399999999998,,-3.1539,0.1231,,4
2012-01-01 05:19:00,0.1849,3.4236,123.0373,-6.3938,,13.9817,-5.1652,-0.0106999999999999,1.9564,-0.0212999999999999,,-6.1726,-8.709099999999998,-8.5443,-8.351,,-3.5704,0.1223,,4
2012-01-01 05:20:00,0.184,3.4667,123.039,-6.4058,,13.9817,-5.1956,-0.0066,1.8195,-0.0109999999999999,,-6.2074,-8.702199999999998,-8.547,-8.2919,,-3.4515,0.1227,,4
2012-01-01 05:21:00,0.1845999999999999,3.3375,123.039,-6.3761,,13.9827,-5.2326,-0.0132,1.9165,-0.0253999999999999,,-6.2548,-8.666,-8.528499999999998,-8.2485,,-3.5705,0.1235,,4
2012-01-01 05:22:00,0.1850999999999999,3.4021,123.0236,-6.3151,,13.9827,-5.2577,-0.0086999999999999,1.9279,-0.0176,,-6.28,-8.6972,-8.580999999999998,-8.309,,-2.9755,0.123,,4
2012-01-01 05:23:00,0.184,3.3805,123.0407,-6.3543,,13.9827,-5.2953,-0.0094,2.0135,-0.0171,,-6.3119,-8.7786,-8.721999999999998,-8.4396,,-3.035,0.123,,4
2012-01-01 05:24:00,0.1850999999999999,3.4021,122.998,-6.4786,,13.9827,-5.326,-0.0083999999999999,2.0363,-0.0172999999999999,,-6.3485,-8.8368,-8.7368,-8.476499999999998,,-2.916,0.1232,,4
2012-01-01 05:25:00,0.1845999999999999,3.4451,123.0236,-6.5466,,13.9841,-5.3609,-0.0095999999999999,1.8366,-0.0172,,-6.3885,-8.9183,-8.821899999999998,-8.6012,,-3.035,0.1225,,4
2012-01-01 05:26:00,0.1849,3.4021,122.9962,-6.5874,,13.9846,-5.3934,-0.0156999999999999,1.6997,-0.0267,,-6.4299,-9.035,-8.8937,-8.7444,,-3.2136,0.1231,,4
2012-01-01 05:27:00,0.1845999999999999,3.3805,123.0339,-6.5762,,13.9869,-5.4264,-0.0141,1.8366,-0.0235,,-6.4681,-9.1346,-8.9549,-8.7827,,-3.3921,0.1226,,4
2012-01-01 05:28:00,0.1850999999999999,3.4451,123.0356,-6.5267,,13.9882,-5.4571,-0.0105,1.8994,-0.0181,,-6.4864,-9.1427,-8.9528,-8.759299999999998,,-3.2731,0.1229,,4
2012-01-01 05:29:00,0.1849,3.4667,122.9826,-6.5103,,13.9883,-5.4936,-0.0103,1.9792,-0.0184999999999999,,-6.5216,-9.2481,-9.0588,-8.908699999999998,,-3.3327,0.1225,,4
2012-01-01 05:30:00,0.1849,3.3159,122.9415,-6.5291,,13.9883,-5.5241,-0.0097999999999999,1.9336,-0.0177,,-6.5507,-9.284,-9.0756,-8.8916,,-3.3922,0.123,,4
2012-01-01 05:31:00,0.1849,3.4451,122.9415,-6.4934,,13.9901,-5.5693,-0.0137,1.848,-0.0258,,-6.5901,-9.3105,-9.1713,-8.9409,,-3.3327,0.1223,,4
2012-01-01 05:32:00,0.1849,3.4667,122.9569,-6.5489,,13.9924,-5.6107,-0.0106999999999999,1.8024,-0.019,,-6.6251,-9.3295,-9.2013,-8.8641,,-3.0947,0.1226,,4
2012-01-01 05:33:00,0.1850999999999999,3.4021,122.9672,-6.5852,,13.9938,-5.6461,-0.0128,1.9108,-0.024,,-6.6489,-9.2791,-9.1097,-8.8602,,-2.8566,0.1232,,4
2012-01-01 05:34:00,0.1852999999999999,3.359,122.8816,-6.6297,,13.9933,-5.6728,-0.0115999999999999,1.9507,-0.0212999999999999,,-6.664,-9.228,-9.1124,-8.8334,,-2.8566,0.1217,,4
2012-01-01 05:35:00,0.184,3.3805,122.8456,-6.693,,13.9938,-5.706,-0.0146,1.7967,-0.0254999999999999,,-6.6964,-9.238600000000002,-9.1708,-8.930099999999998,,-2.7376,0.123,,4
2012-01-01 05:36:00,0.1849,3.359,122.8713,-6.9424,,13.9938,-5.7365,-0.0073,1.8138,-0.0145,,-6.7336,-9.1816,-9.1559,-8.8945,,-2.6186,0.1232,,4
2012-01-01 05:37:00,0.1852999999999999,3.4021,122.8628,-7.0022,,13.9938,-5.7696,-0.0105,1.8252,-0.0179999999999999,,-6.7778,-9.1635,-9.1798,-8.8809,,-2.7376,0.122,,4
2012-01-01 05:38:00,0.1845999999999999,3.4021,122.8936,-6.8444,,13.9943,-5.7952,-0.0071,1.9108,-0.0137,,-6.7888,-9.1445,-9.1548,-8.826399999999998,,-2.7972,0.122,,4
2012-01-01 05:39:00,0.1850999999999999,3.3805,122.8593,-6.7266,,13.9947,-5.8276,-0.0088999999999999,1.7055,-0.0154,,-6.8169,-9.1978,-9.2464,-8.899599999999998,,-2.7972,0.122,,4
2012-01-01 05:40:00,0.1849,3.4667,122.8679,-6.5701,,13.9966,-5.8588,-0.0109999999999999,1.791,-0.0189,,-6.8299,-9.1954,-9.2352,-8.8848,,-2.8567,0.1222,,4
2012-01-01 05:41:00,0.1849,3.4236,122.8576,-6.3947,,13.9993,-5.8837,-0.0148,1.6997,-0.024,,-6.8351,-9.117400000000002,-9.2117,-8.7943,,-2.8567,0.122,,4
2012-01-01 05:42:00,0.1852999999999999,3.4021,122.8833,-6.406,,13.9993,-5.9193,-0.0125,1.8252,-0.0204,,-6.8693,-9.2129,-9.319,-8.9015,,-2.7972,0.1223999999999999,,4
2012-01-01 05:43:00,0.1845999999999999,3.4236,122.8388,-6.4474,,13.9993,-5.9473,-0.0129999999999999,1.6028,-0.0206,,-6.8989,-9.3569,-9.438,-9.038,,-2.8567,0.1218,,4
2012-01-01 05:44:00,0.1844,3.359,122.832,-6.4913,,13.9993,-5.9699,-0.0077999999999999,1.8195,-0.0135,,-6.9171,-9.4424,-9.5161,-9.0777,,-2.9162,0.1225,,4
2012-01-01 05:45:00,0.1845999999999999,3.4451,122.8285,-6.4784,,13.9993,-6.0019,-0.0097999999999999,1.7967,-0.0184999999999999,,-6.9323,-9.2969,-9.1607,-8.891999999999998,,-2.9757,0.1218,,4
2012-01-01 05:46:00,0.1844,3.4021,122.8337,-6.5446,,14.0035,-6.0298,-0.0051999999999999,1.8823,-0.0095999999999999,,-6.9383,-9.244,-9.1306,-8.9657,,-2.8567,0.122,,4
2012-01-01 05:47:00,0.1850999999999999,3.3805,122.9038,-6.6193,,14.0035,-6.058,-0.0082,1.8937,-0.0137,,-6.9637,-9.3204,-9.2129,-9.0759,,-2.7377,0.122,,4
2012-01-01 05:48:00,0.1850999999999999,3.3805,122.873,-6.756,,14.0044,-6.085,-0.0183,1.9051,-0.0357,,-6.9899,-9.4072,-9.2967,-9.1354,,-2.7972,0.1218999999999999,,4
2012-01-01 05:49:00,0.1849,3.4667,122.8782,-6.8435,,14.0048,-6.1141,-0.008,1.9906,-0.0152999999999999,,-7.017,-9.3785,-9.3055,-9.0779,,-2.8567,0.1227,,4
2012-01-01 05:50:00,0.1849,3.4451,122.8285,-6.8183,,14.0048,-6.142,-0.0129999999999999,1.7625,-0.0254999999999999,,-7.0471,-9.4389,-9.4412,-9.1347,,-2.8567,0.1228,,4
2012-01-01 05:51:00,0.1844,3.5313,122.7909,-6.6675,,14.0048,-6.1665,-0.0112,1.7568,-0.0185999999999999,,-7.0503,-9.3877,-9.3457,-9.0658,,-2.7972,0.1223,,4
2012-01-01 05:52:00,0.1849,3.5313,122.8148,-6.5182,,14.0048,-6.1909,-0.0168999999999999,1.6997,-0.0271999999999999,,-7.0514,-9.2473,-9.251,-8.8991,,-2.7972,0.122,,4
2012-01-01 05:53:00,0.1852999999999999,3.5097,122.8063,-6.3498,,14.0048,-6.2177,-0.0112,1.7112,-0.0205,,-7.0394,-9.0254,-9.004099999999998,-8.831799999999998,,-2.7377,0.1213999999999999,,4
2012-01-01 05:54:00,0.1845999999999999,3.4882,122.8217,-6.4096,,14.0048,-6.2376,-0.0176,1.6598,-0.0293999999999999,,-7.0411,-9.0403,-9.005,-8.8894,,-2.4996,0.1218999999999999,,4
2012-01-01 05:55:00,0.1845999999999999,3.4882,122.8525,-6.6466,,14.0048,-6.2678,-0.008,1.694,-0.0138,,-7.0573,-9.0508,-9.0486,-8.8336,,-2.8567,0.1217,,4
2012-01-01 05:56:00,0.1844,3.4451,122.9038,-6.6919,,14.0048,-6.2939,-0.0164,1.6598,-0.0268,,-7.0799,-9.139,-9.1102,-8.9409,,-2.3211,0.1221,,4
2012-01-01 05:57:00,0.1852999999999999,3.4021,123.0253,-6.6396,,14.0048,-6.3145,-0.0144,1.9165,-0.0262,,-7.0946,-9.1552,-9.0315,-8.9373,,-2.6782,0.1223999999999999,,4
2012-01-01 05:58:00,0.1845999999999999,3.4021,122.9962,-6.6062,,14.0048,-6.337,-0.0132,1.6541,-0.0221,,-7.0996,-9.1109,-8.8945,-8.8923,,-2.7377,0.1218,,4
2012-01-01 05:59:00,0.1845999999999999,3.4236,122.9312,-6.5316,,14.0048,-6.3611,-0.0146,1.7568,-0.0257,,-7.0893,-8.9695,-8.7031,-8.7833,,-2.6782,0.1218,,4
2012-01-01 06:00:00,0.184,3.4451,123.0339,-6.5108,,14.0048,-6.3837,-0.0125,1.9222,-0.0235999999999999,,-7.0761,-8.8892,-8.620699999999998,-8.7847,,-2.4402,0.1212,,4
2012-01-01 06:01:00,0.1844,3.4882,123.0544,-6.513,,14.0067,-6.4007,-0.008,1.6826,-0.0138,,-7.0725,-8.826,-8.6075,-8.8062,,-2.2616,0.1215,,4
2012-01-01 06:02:00,0.1849,3.4882,123.0561,-6.539,,14.0062,-6.4252,-0.0121,1.8937,-0.0239,,-7.089,-8.9147,-8.6822,-8.9647,,-2.2021,0.121,,4
2012-01-01 06:03:00,0.1845999999999999,3.4667,123.0322,-6.5223,,14.0067,-6.4476,-0.0115999999999999,1.6883,-0.0189,,-7.1033,-8.9387,-8.6812,-8.9939,,-2.3212,0.1217,,4
2012-01-01 06:04:00,0.1844,3.4451,122.9894,-6.6397,,14.0094,-6.4662,-0.0112,1.8309,-0.0201999999999999,,-7.1301,-9.0752,-8.8102,-9.109800000000002,,-2.3212,0.1218,,4
2012-01-01 06:05:00,0.1845999999999999,3.5097,122.9449,-6.7053,,14.0094,-6.4869,-0.0105,1.848,-0.0189,,-7.1545,-9.1395,-8.830299999999998,-9.0909,,-2.4402,0.1216,,4
2012-01-01 06:06:00,0.1837999999999999,3.4451,122.9141,-6.6813,,14.0099,-6.502,-0.0125,1.8024,-0.0221,,-7.1571,-9.0781,-8.7778,-9.1223,,-2.4998,0.1217,,4
2012-01-01 06:07:00,0.1844,3.4021,122.8628,-6.5887,,14.0103,-6.5249,-0.0077999999999999,1.8423,-0.0138,,-7.1735,-9.0298,-8.771499999999998,-9.0858,,-2.6783,0.1218999999999999,,4
2012-01-01 06:08:00,0.1849,3.4451,122.8508,-6.4193,,14.0103,-6.5411,-0.0176,1.7226,-0.0327,,-7.1553,-8.9246,-8.5899,-8.943799999999998,,-2.7379,0.1215,,4
2012-01-01 06:09:00,0.1849,3.4021,122.9158,-6.421,,14.0103,-6.5656,-0.0073,1.8709,-0.0138999999999999,,-7.1475,-8.8094,-8.3718,-8.7461,,-2.4998,0.1213999999999999,,4
2012-01-01 06:10:00,0.1850999999999999,3.4236,122.9928,-6.4551,,14.0103,-6.5769,-0.0097999999999999,1.7682,-0.0176,,-7.1427,-8.8222,-8.4853,-8.7729,,-2.2022,0.1215,,4
2012-01-01 06:11:00,0.1844,3.4667,123.0168,-6.5472,,14.0108,-6.5976,-0.0095999999999999,1.7967,-0.0176,,-7.1517,-8.9203,-8.6436,-8.883499999999998,,-2.1427,0.1215,,4
2012-01-01 06:12:00,0.1849,3.3805,123.0219,-6.6063,,14.0108,-6.6147,-0.0138999999999999,1.7625,-0.024,,-7.1674,-8.8611,-8.5778,-8.8015,,-2.2618,0.1216,,4
2012-01-01 06:13:00,0.1845999999999999,3.4021,123.0253,-6.4242,,14.0108,-6.6292,-0.0097999999999999,1.8081,-0.0184999999999999,,-7.1431,-8.677699999999998,-8.2336,-8.609999999999998,,-2.3213,0.1213999999999999,,4
2012-01-01 06:14:00,0.1852999999999999,3.3805,123.0219,-6.366,,14.0107,-6.6424,-0.0137,1.8081,-0.0241999999999999,,-7.1167,-8.591599999999998,-8.1432,-8.441599999999998,,-1.9642,0.1215,,4
2012-01-01 06:15:00,0.1850999999999999,3.5097,123.027,-6.3068,,14.0107,-6.6613,-0.008,1.9279,-0.0149,,-7.1048,-8.5289,-8.0843,-8.487,,-1.7856,0.1218,,4
2012-01-01 06:16:00,0.1850999999999999,3.4021,123.0202,-6.1972,,14.0106,-6.665,-0.0138999999999999,1.9735,-0.0253999999999999,,-7.0785,-8.524599999999998,-8.1659,-8.5754,,-1.7856,0.1213,,4
2012-01-01 06:17:00,0.1852999999999999,3.4451,123.0613,-6.2659,,14.0107,-6.6763,-0.0097999999999999,1.483,-0.0161,,-7.0964,-8.6757,-8.3162,-8.7287,,-2.0237,0.1212,,4
2012-01-01 06:18:00,0.1845999999999999,3.4667,123.0561,-6.3412,,14.0111,-6.6876,-0.0115999999999999,1.6883,-0.0206,,-7.1114,-8.7003,-8.273099999999998,-8.709899999999998,,-2.0237,0.1213,,4
2012-01-01 06:19:00,0.1844,3.5097,123.0219,-6.2121,,14.0116,-6.7079,-0.0152999999999999,1.9051,-0.0281,,-7.1127,-8.6729,-8.2024,-8.6295,,-2.3809,0.1213999999999999,,4
2012-01-01 06:20:00,0.184,3.3805,123.0287,-6.2004,,14.0123,-6.7079,-0.0129999999999999,2.0078,-0.0241999999999999,,-7.0988,-8.683199999999998,-8.2237,-8.5273,,-2.1428,0.1216,,4
2012-01-01 06:21:00,0.184,3.359,122.9672,-6.1228,,14.0115,-6.7268,-0.0074999999999999,2.1275,-0.0173999999999999,,-7.0905,-8.6433,-8.2368,-8.3499,,-2.1428,0.1213,,4
2012-01-01 06:22:00,0.1855,3.3805,123.0236,-6.1147,,14.0121,-6.7305,-0.0141,2.0477,-0.0281999999999999,,-7.0855,-8.6773,-8.266299999999998,-8.3743,,-2.1428,0.1211,,4
2012-01-01 06:23:00,0.1849,3.4236,122.909,-6.0341,,14.0117,-6.7418,-0.0115999999999999,2.0762,-0.0229,,-7.0777,-8.6055,-8.0858,-8.2725,,-2.2023,0.121,,4
2012-01-01 06:24:00,0.1842,3.5528,122.9312,-5.9939,,14.0119,-6.7531,-0.0114,2.3614,-0.0264999999999999,,-7.0627,-8.553599999999998,-8.083199999999998,-8.371299999999998,,-2.0833,0.121,,4
2012-01-01 06:25:00,0.1850999999999999,3.3375,122.9124,-6.1314,,14.0131,-6.7531,-0.0095999999999999,2.3956,-0.0252,,-7.0619,-8.686,-8.2566,-8.428599999999998,,-2.0238,0.1218,,4
2012-01-01 06:26:00,0.1849,3.5313,122.8765,-6.3522,,14.012,-6.7531,-0.0115999999999999,2.196,-0.0234,,-7.0619,-8.7765,-8.366899999999998,-8.5286,,-1.9047,0.1213,,4
2012-01-01 06:27:00,0.1849,3.4451,122.8696,-6.565,,14.0117,-6.7701,-0.0106999999999999,2.3329,-0.0233,,-7.0782,-8.7973,-8.4457,-8.5339,,-2.0833,0.1213999999999999,,4
2012-01-01 06:28:00,0.1844,3.4021,122.8337,-6.7798,,14.0123,-6.7757,-0.0128,2.2758,-0.0298999999999999,,-7.0955,-8.828699999999998,-8.5616,-8.5477,,-2.1428,0.1212,,4
2012-01-01 06:29:00,0.1845999999999999,3.4667,122.82,-6.8402,,14.0133,-6.7757,-0.0137,2.3614,-0.0302,,-7.1263,-8.9627,-8.733,-8.7073,,-2.2619,0.1208,,4
2012-01-01 06:30:00,0.1844,3.4021,122.8234,-6.8036,,14.0129,-6.7944,-0.0151,2.8576,-0.0444999999999999,,-7.1508,-8.920999999999998,-8.649499999999998,-8.5951,,-2.5,0.1217,,4
2012-01-01 06:31:00,0.1844,3.3805,122.8388,-6.7913,,14.0144,-6.7961,-0.0067999999999999,2.8063,-0.0193,,-7.1496,-8.7808,-8.6307,-8.4747,,-2.5595,0.121,,4
2012-01-01 06:32:00,0.1844,3.4021,122.8439,-6.7637,,14.0158,-6.7979,-0.0106999999999999,3.1828,-0.0350999999999999,,-7.1691,-8.776799999999998,-8.7003,-8.484,,-2.3214,0.1218,,4
2012-01-01 06:33:00,0.1844,3.4451,122.8371,-6.8102,,14.0154,-6.8186,-0.0132,3.3995,-0.0439,,-7.203,-8.8064,-8.776899999999998,-8.548899999999998,,-2.4405,0.1215,,4
2012-01-01 06:34:00,0.1845999999999999,3.4451,122.8388,-6.766,,14.0178,-6.8186,-0.0221,3.3995,-0.0748999999999999,,-7.2103,-8.7924,-8.71,-8.3724,,-2.5,0.1213,,4
2012-01-01 06:35:00,0.1845999999999999,3.4451,122.8628,-6.6378,,14.0175,-6.8186,-0.0086999999999999,3.3539,-0.029,,-7.1986,-8.7497,-8.7468,-8.3658,,-2.2619,0.1208,,4
2012-01-01 06:36:00,0.1845999999999999,3.3805,122.8833,-6.6658,,14.0174,-6.8356,-0.0144,3.6676,-0.0476999999999999,,-7.2156,-8.7211,-8.7071,-8.3137,,-2.2619,0.1215,,4
2012-01-01 06:37:00,0.1850999999999999,3.5097,122.8559,-6.7075,,14.0175,-6.8412,-0.0095999999999999,3.6334,-0.0316,,-7.2007,-8.627499999999998,-8.6319,-8.252499999999998,,-2.2619,0.1217,,4
2012-01-01 06:38:00,0.1849,3.4667,122.9004,-6.5875,,14.0175,-6.8412,-0.0115999999999999,3.7588,-0.0444,,-7.189,-8.5289,-8.5708,-8.0644,,-2.1429,0.121,,4
2012-01-01 06:39:00,0.184,3.4236,122.9192,-6.4844,,14.0177,-6.8412,-0.008,3.8501,-0.0321999999999999,,-7.1992,-8.5591,-8.6753,-8.1555,,-1.9048,0.1212,,4
2012-01-01 06:40:00,0.1855,3.4882,123.0048,-6.4652,,14.0177,-6.8412,-0.008,3.6048,-0.0277999999999999,,-7.2168,-8.668,-8.7717,-8.290699999999998,,-1.6667,0.1217,,4
2012-01-01 06:41:00,0.1855,3.5097,122.9791,-6.5041,,14.0178,-6.8506,-0.0129999999999999,3.9471,-0.0507999999999999,,-7.2299,-8.7253,-8.8077,-8.4017,,-1.9048,0.1215,,4
2012-01-01 06:42:00,0.1849,3.4021,123.0185,-6.7043,,14.0178,-6.8638,-0.0109999999999999,4.0383,-0.0442999999999999,,-7.2622,-8.8489,-8.91,-8.5487,,-2.0834,0.1215,,4
2012-01-01 06:43:00,0.1850999999999999,3.4021,123.0151,-6.7824,,14.0179,-6.8638,-0.0105,4.044,-0.0419,,-7.279,-8.9379,-8.9688,-8.634,,-2.4405,0.1223,,4
2012-01-01 06:44:00,0.1844,3.4451,123.0116,-6.7618,,14.0179,-6.8638,-0.0045999999999999,4.3064,-0.0194,,-7.3017,-9.0138,-9.0388,-8.688399999999998,,-2.2619,0.1207,,4
2012-01-01 06:45:00,0.1849,3.5313,123.0185,-6.6987,,14.0189,-6.8825,-0.0155,4.3749,-0.0671999999999999,,-7.3277,-9.0531,-9.0163,-8.7241,,-2.5,0.122,,4
2012-01-01 06:46:00,0.1844,3.4451,122.9757,-6.6164,,14.0184,-6.8842,-0.0184999999999999,4.7513,-0.0872,,-7.3287,-9.1329,-9.0895,-8.808199999999998,,-2.7977,0.1222,,4
2012-01-01 06:47:00,0.1845999999999999,3.4882,123.0065,-6.6392,,14.0198,-6.8842,-0.0123,5.316,-0.063,,-7.347,-9.2184,-9.1454,-8.8936,,-2.5,0.1218,,4
2012-01-01 06:48:00,0.1845999999999999,3.4021,122.9295,-6.6633,,14.0194,-6.8898,-0.0135,5.681,-0.0763999999999999,,-7.353399999999999,-9.1519,-9.0436,-8.794,,-2.5596,0.1207,,4
2012-01-01 06:49:00,0.1845999999999999,3.4667,122.8576,-6.4637,,14.0217,-6.9068,-0.0156999999999999,5.6411,-0.0892,,-7.326399999999999,-9.0128,-8.9068,-8.6058,,-2.6191,0.1218,,4
2012-01-01 06:50:00,0.1850999999999999,3.4667,122.8953,-6.3834,,14.0208,-6.9068,-0.0156999999999999,6.1259,-0.0937,,-7.3235,-8.99,-8.9944,-8.510899999999998,,-2.2024,0.1217,,4
2012-01-01 06:51:00,0.1852999999999999,3.4236,122.8901,-6.4832,,14.0213,-6.9086,-0.0094,6.394,-0.058,,-7.3202,-9.0567,-9.0538,-8.6423,,-1.7857,0.1225,,4
2012-01-01 06:52:00,0.1850999999999999,3.4451,122.8867,-6.4869,,14.0227,-6.9256,-0.0109999999999999,6.9017,-0.0743999999999999,,-7.3108,-8.978799999999998,-8.9213,-8.5019,,-1.7262,0.1218,,4
2012-01-01 06:53:00,0.1850999999999999,3.5097,122.909,-6.5127,,14.0222,-6.9293,-0.0132,7.7744,-0.1033,,-7.308,-8.9597,-8.976599999999998,-8.570399999999998,,-1.6667,0.1215,,4
2012-01-01 06:54:00,0.1842,3.4667,122.8919,-6.5466,,14.0227,-6.9293,-0.0095999999999999,8.367599999999998,-0.0792999999999999,,-7.325599999999999,-8.9626,-9.026700000000002,-8.6462,,-1.9048,0.1222,,4
2012-01-01 06:55:00,0.1842,3.4667,123.0202,-6.7131,,14.0223,-6.9293,-0.0164,9.1718,-0.1479,,-7.335099999999999,-8.917,-8.8986,-8.63,,-1.9643,0.1215,,4
