measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-05-10 00:00:00,4.982,-0.099,121.425,8.297,10.779,0.007,2.346,0.016,10.281,4
2008-05-10 00:15:00,4.985,-0.101,121.503,7.328,10.425,0.007,2.568,0.0179999999999999,10.071,4
2008-05-10 00:30:00,4.981,-0.126,121.386,5.778,8.811,0.007,2.534,0.0179999999999999,8.916,4
2008-05-10 00:45:00,4.979,-0.131,121.341,4.559,7.255,0.007,2.494,0.0179999999999999,8.021,4
2008-05-10 01:00:00,4.979,-0.1459999999999999,121.36,4.631,6.606,0.007,2.505,0.017,7.203,4
2008-05-10 01:15:00,4.982,-0.136,121.397,4.918,6.413,0.007,2.319,0.016,6.636,4
2008-05-10 01:30:00,4.988,-0.095,121.519,5.749,6.456,0.007,2.107,0.014,5.81,4
2008-05-10 01:45:00,4.989,-0.095,121.526,5.616,6.689,0.007,2.043,0.014,5.713,4
2008-05-10 02:00:00,4.988,-0.095,121.523,5.131,6.786,0.007,2.005,0.014,5.971,4
2008-05-10 02:15:00,4.991,-0.095,121.598,5.054,6.754,0.007,1.943,0.014,5.993,4
2008-05-10 02:30:00,4.993,-0.095,121.666,4.99,6.671,0.007,1.819,0.012,5.741,4
2008-05-10 02:45:00,4.991,-0.095,121.581,5.0,6.588,0.007,1.767,0.012,5.535,4
2008-05-10 03:00:00,4.993,-0.095,121.662,4.899,6.639,0.007,1.843,0.012,5.733,4
2008-05-10 03:15:00,4.985,-0.095,121.501,4.899,6.721,0.007,2.061,0.014,6.218,4
2008-05-10 03:30:00,4.992,-0.095,121.683,4.908,6.837,0.007,2.132,0.014,6.314,4
2008-05-10 03:45:00,4.993,-0.095,121.704,5.006,6.903,0.007,1.834,0.012,5.8,4
2008-05-10 04:00:00,4.987,-0.095,121.555,4.967,6.919,0.007,1.647,0.0109999999999999,5.53,4
2008-05-10 04:15:00,4.989,-0.095,121.623,4.972,6.913,0.007,2.135,0.014,6.303,4
2008-05-10 04:30:00,4.988,-0.095,121.597,5.024,7.046,0.007,3.464,0.023,6.42,4
2008-05-10 04:45:00,4.986,-0.095,121.53,5.142,7.069,0.008,8.63,0.069,6.303,4
2008-05-10 05:00:00,4.988,-0.095,121.655,5.097,6.982,0.017,30.193,0.5819999999999999,5.627,4
2008-05-10 05:15:00,5.166,-0.765,121.501,4.787,6.632,0.048,121.802,6.474,5.115,4
2008-05-10 05:30:00,5.247,0.75,121.482,4.788,6.272,0.082,158.564,13.007,4.892,4
2008-05-10 05:45:00,5.13,26.26,121.878,5.222,6.313,0.2039999999999999,200.852,40.91,5.44,4
2008-05-10 06:00:00,5.051,48.741,121.822,5.51,6.78,0.266,247.886,65.962,5.961,4
2008-05-10 06:15:00,5.039,52.143,121.671,5.497,6.911,0.278,250.553,69.7,6.811,4
2008-05-10 06:30:00,5.046,55.751,121.782,5.215,7.015,0.2819999999999999,262.295,73.83799999999998,7.208999999999999,4
2008-05-10 06:45:00,4.935,83.116,121.636,5.672,7.204,0.3679999999999999,279.656,103.068,7.705,4
2008-05-10 07:00:00,5.067,52.033,121.187,5.762,7.518,0.253,278.828,70.413,7.378,4
2008-05-10 07:15:00,4.918,146.708,122.104,5.834,7.652999999999999,0.621,273.976,169.438,8.595,4
2008-05-10 07:30:00,5.043,270.728,122.703,6.372,8.15,1.049,284.677,299.883,11.318,4
2008-05-10 07:45:00,5.224,365.07,123.21,7.05,9.06,1.41,283.141,399.231,14.346,4
2008-05-10 08:00:00,5.445,432.168,123.912,7.652999999999999,9.925,1.672,280.671,469.241,16.473,4
2008-05-10 08:15:00,5.689,497.024,124.082,7.636,10.556,1.906,282.494,538.402,16.709,4
2008-05-10 08:30:00,5.905,534.847,124.676,7.772,10.938,2.063,281.054,579.141,18.857,4
2008-05-10 08:45:00,5.049,258.303,123.454,6.54,10.906,1.014,283.297,287.199,14.394,4
2008-05-10 09:00:00,4.91,195.27,123.134,6.501,10.212,0.77,286.752,220.975,12.882,4
2008-05-10 09:15:00,4.929,219.921,123.164,6.626,9.922,0.876,281.804,246.833,12.943,4
2008-05-10 09:30:00,5.075,280.463,123.409,6.273,9.888000000000002,1.095,282.329,309.98,13.617,4
2008-05-10 09:45:00,7.011,728.591,125.392,7.216,9.779000000000002,2.816,279.234,787.692,18.859,4
2008-05-10 10:00:00,7.58,841.8769999999998,125.715,8.266,10.302,3.259,279.266,910.047,20.517,4
2008-05-10 10:15:00,7.785999999999999,875.749,125.718,8.419,10.928,3.419,276.873,946.31,20.862,4
2008-05-10 10:30:00,6.875,711.905,124.97,7.788,11.286,2.777,277.923,770.001,19.665,4
2008-05-10 10:45:00,8.058,918.375,126.093,8.473,11.319,3.618,274.453,992.49,22.895,4
2008-05-10 11:00:00,8.019,913.656,126.114,8.932,12.071,3.583,275.585,987.298,25.378,4
2008-05-10 11:15:00,8.106,928.115,126.288,8.670999999999998,12.57,3.64,275.77,1003.786,25.414,4
