measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-06-06 00:00:00,4.994,0.0439999999999999,122.148,18.215,21.589,0.007,1.264,0.008,20.998,4
2010-06-06 00:01:00,4.99,-0.254,122.123,18.159,21.623,0.008,1.278,0.01,20.944,4
2010-06-06 00:02:00,4.993,0.203,122.047,18.126,21.66,0.007,1.366,0.01,20.925,4
2010-06-06 00:03:00,4.993,-0.0719999999999999,122.121,18.156,21.616,0.006,1.66,0.01,20.934,4
2010-06-06 00:04:00,4.996,0.0769999999999999,122.163,18.189,21.602,0.008,1.42,0.012,20.914,4
2010-06-06 00:05:00,5.002,0.2859999999999999,122.16,18.214,21.561,0.006,1.338,0.008,20.923,4
2010-06-06 00:06:00,4.993,0.187,122.158,18.228,21.536,0.008,1.668,0.014,20.928,4
2010-06-06 00:07:00,4.998,-0.0719999999999999,122.194,18.265,21.59,0.008,1.378,0.01,20.967,4
2010-06-06 00:08:00,5.004,0.0709999999999999,122.185,18.282,21.534,0.007,1.408,0.01,20.971,4
2010-06-06 00:09:00,5.005,0.3459999999999999,122.229,18.585,21.577,0.007,1.518,0.01,21.035,4
2010-06-06 00:10:00,5.007,0.115,122.231,18.771,21.584,0.007,1.578,0.01,20.977,4
2010-06-06 00:11:00,4.995,-0.336,122.192,18.694,21.607,0.007,1.422,0.01,20.964,4
2010-06-06 00:12:00,4.997,-0.1769999999999999,122.166,18.516,21.608,0.008,1.45,0.01,20.957,4
2010-06-06 00:13:00,4.997,-0.028,122.236,18.225,21.594,0.008,1.524,0.012,20.966,4
2010-06-06 00:14:00,5.001,-0.188,122.254,18.192,21.517,0.007,1.566,0.01,21.007,4
2010-06-06 00:15:00,4.997,0.308,122.222,18.398,21.581,0.007,1.588,0.012,21.02,4
2010-06-06 00:16:00,5.0,-0.3029999999999999,122.255,18.582,21.573,0.006,1.42,0.008,21.013,4
2010-06-06 00:17:00,4.993,-0.0439999999999999,122.255,18.682,21.597,0.008,1.656,0.012,21.017,4
2010-06-06 00:18:00,5.0,-0.452,122.217,18.808,21.575,0.006,1.468,0.01,21.045,4
2010-06-06 00:19:00,5.0,-0.0219999999999999,122.288,18.588,21.61,0.007,1.56,0.01,21.012,4
2010-06-06 00:20:00,5.0,0.374,122.197,18.186,21.662,0.007,1.614,0.012,21.012,4
2010-06-06 00:21:00,4.994,-0.033,122.139,18.109,21.665,0.006,1.596,0.01,21.075,4
2010-06-06 00:22:00,4.997,0.622,122.153,18.105,21.671,0.004,1.444,0.006,21.112,4
2010-06-06 00:23:00,5.001,-0.006,122.17,18.135,21.685,0.007,1.47,0.01,21.154,4
2010-06-06 00:24:00,5.0,-0.248,122.154,18.141,21.568,0.008,1.338,0.01,21.189,4
2010-06-06 00:25:00,5.0,0.0109999999999999,122.194,18.334,21.536,0.007,1.318,0.01,21.254,4
2010-06-06 00:26:00,5.002,-0.083,122.207,18.426,21.502,0.008,1.45,0.012,21.27,4
2010-06-06 00:27:00,5.005,-0.039,122.26,18.447,21.506,0.008,1.548,0.012,21.274,4
2010-06-06 00:28:00,4.999,-0.259,122.19,18.627,21.485,0.007,1.542,0.01,21.31,4
2010-06-06 00:29:00,5.002,-0.094,122.199,18.732,21.488,0.006,1.756,0.012,21.297,4
2010-06-06 00:30:00,4.999,-0.2099999999999999,122.206,18.815,21.425,0.006,1.498,0.008,21.292,4
2010-06-06 00:31:00,5.005,-0.0719999999999999,122.239,18.856,21.389,0.006,1.522,0.008,21.288,4
2010-06-06 00:32:00,5.003,-0.05,122.229,18.862,21.441,0.006,1.456,0.008,21.25,4
2010-06-06 00:33:00,5.001,0.033,122.187,18.891,21.51,0.0089999999999999,1.782,0.016,21.259,4
2010-06-06 00:34:00,4.998,0.104,122.2,18.976,21.423,0.007,1.548,0.01,21.251,4
2010-06-06 00:35:00,5.003,-0.2369999999999999,122.265,19.053,21.444,0.007,1.728,0.012,21.267,4
2010-06-06 00:36:00,5.003,-0.0609999999999999,122.257,19.04,21.455,0.008,1.474,0.012,21.266,4
2010-06-06 00:37:00,5.006,-0.099,122.263,19.038,21.499,0.008,1.456,0.012,21.271,4
2010-06-06 00:38:00,5.004,0.104,122.231,18.979,21.509,0.008,1.66,0.012,21.269,4
2010-06-06 00:39:00,4.999,0.132,122.233,18.905,21.625,0.007,1.608,0.01,21.267,4
2010-06-06 00:40:00,5.0,-0.259,122.222,18.919,21.567,0.007,1.464,0.01,21.251,4
2010-06-06 00:41:00,5.002,-0.3029999999999999,122.225,18.851,21.645,0.006,1.546,0.01,21.234,4
2010-06-06 00:42:00,5.0,0.198,122.225,18.847,21.713,0.006,1.678,0.01,21.211,4
2010-06-06 00:43:00,5.002,0.1429999999999999,122.252,18.805,21.698,0.006,1.414,0.008,21.173,4
2010-06-06 00:44:00,5.005,0.11,122.335,18.726,21.653,0.007,1.678,0.012,21.163,4
2010-06-06 00:45:00,5.004,-0.0439999999999999,122.299,18.63,21.617,0.008,1.492,0.012,21.169,4
2010-06-06 00:46:00,5.006,-0.1439999999999999,122.271,18.651,21.629,0.006,1.528,0.008,21.197,4
2010-06-06 00:47:00,5.002,0.225,122.245,18.689,21.759,0.006,1.788,0.01,21.241,4
2010-06-06 00:48:00,5.003,0.121,122.236,18.716,21.702,0.008,1.584,0.014,21.265,4
2010-06-06 00:49:00,5.007,-0.441,122.369,18.688,21.72,0.007,1.552,0.01,21.264,4
2010-06-06 00:50:00,5.009,-0.199,122.454,18.745,21.76,0.008,1.536,0.012,21.313,4
2010-06-06 00:51:00,5.011,-0.1769999999999999,122.398,18.718,21.91,0.008,1.566,0.012,21.34,4
2010-06-06 00:52:00,5.013,-0.188,122.409,18.711,21.929,0.006,1.57,0.01,21.385,4
2010-06-06 00:53:00,5.004,-0.121,122.365,18.773,21.983,0.006,1.626,0.01,21.414,4
2010-06-06 00:54:00,5.008,-0.188,122.318,18.669,21.929,0.006,1.828,0.012,21.418,4
2010-06-06 00:55:00,5.003,0.016,122.254,18.745,22.003,0.006,1.624,0.008,21.465,4
2010-06-06 00:56:00,4.994,0.0929999999999999,122.228,18.807,21.892,0.008,1.522,0.012,21.498,4
2010-06-06 00:57:00,5.004,-0.028,122.191,18.831,21.892,0.007,1.584,0.01,21.527,4
2010-06-06 00:58:00,4.992,0.126,122.193,18.757,21.907,0.007,1.764,0.012,21.501,4
2010-06-06 00:59:00,4.998,0.0109999999999999,122.141,18.874,21.857,0.006,1.492,0.008,21.54,4
2010-06-06 01:00:00,4.993,-0.116,122.174,18.994,21.958,0.007,1.464,0.01,21.518,4
2010-06-06 01:01:00,5.005,0.126,122.281,18.898,21.891,0.006,1.53,0.008,21.483,4
2010-06-06 01:02:00,5.001,0.126,122.261,18.785,21.985,0.007,1.672,0.012,21.442,4
2010-06-06 01:03:00,5.007,-0.38,122.298,18.7,21.843,0.006,1.776,0.01,21.403,4
2010-06-06 01:04:00,5.005,0.082,122.324,18.618,21.869,0.006,1.596,0.01,21.361,4
2010-06-06 01:05:00,5.006,-0.033,122.362,18.542,21.909,0.006,1.59,0.01,21.305,4
2010-06-06 01:06:00,5.013,0.154,122.427,18.488,22.09,0.008,1.884,0.016,21.227,4
2010-06-06 01:07:00,5.006,-0.0769999999999999,122.326,18.373,22.107,0.006,1.678,0.01,21.156,4
2010-06-06 01:08:00,5.004,-0.336,122.4,18.404,22.203,0.008,1.468,0.012,21.122,4
2010-06-06 01:09:00,5.009,-0.325,122.402,18.383,22.137,0.006,1.47,0.01,21.051,4
2010-06-06 01:10:00,5.006,0.0379999999999999,122.441,18.337,22.321,0.007,1.336,0.01,21.004,4
2010-06-06 01:11:00,5.003,-0.006,122.476,18.435,22.241,0.005,1.282,0.006,21.001,4
2010-06-06 01:12:00,5.006,0.005,122.464,18.526,22.125,0.006,1.488,0.01,20.99,4
2010-06-06 01:13:00,5.014,0.335,122.508,18.634,22.005,0.007,1.546,0.012,20.976,4
2010-06-06 01:14:00,5.016,0.005,122.486,18.507,21.977,0.008,1.606,0.014,20.933,4
2010-06-06 01:15:00,5.012,0.22,122.475,18.411,21.998,0.008,1.384,0.01,20.953,4
2010-06-06 01:16:00,5.016,-0.182,122.526,18.303,21.961,0.0089999999999999,1.44,0.014,20.961,4
2010-06-06 01:17:00,5.014,0.132,122.467,18.281,22.047,0.007,1.692,0.012,20.991,4
2010-06-06 01:18:00,5.008,-0.099,122.489,18.331,21.957,0.008,1.386,0.012,21.003,4
2010-06-06 01:19:00,5.014,-0.2099999999999999,122.562,18.283,21.991,0.007,1.68,0.012,20.983,4
2010-06-06 01:20:00,5.016,0.0879999999999999,122.57,18.112,21.891,0.006,1.558,0.01,20.959,4
2010-06-06 01:21:00,5.011,-0.066,122.582,17.964,21.835,0.007,1.342,0.01,20.968,4
2010-06-06 01:22:00,5.023,-0.27,122.551,17.947,21.84,0.006,1.474,0.008,21.004,4
2010-06-06 01:23:00,5.014,-0.055,122.615,17.948,21.826,0.005,1.644,0.01,21.035,4
2010-06-06 01:24:00,5.017,-0.127,122.565,18.081,21.896,0.007,1.536,0.01,21.074,4
2010-06-06 01:25:00,5.017,-0.259,122.545,18.122,22.004,0.008,1.644,0.012,21.081,4
2010-06-06 01:26:00,5.016,-0.055,122.509,18.069,22.168,0.008,1.6,0.012,21.099,4
2010-06-06 01:27:00,5.012,0.082,122.545,18.045,22.195,0.008,1.684,0.014,21.131,4
2010-06-06 01:28:00,5.011,0.0219999999999999,122.537,18.026,22.197,0.007,1.33,0.01,21.171,4
2010-06-06 01:29:00,5.012,-0.121,122.519,18.074,22.06,0.007,1.554,0.012,21.209,4
