measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-11-14 00:00:00,4.963,-0.158,120.015,3.041,5.878,0.007,1.999,0.014,5.395,14.0,4
2007-11-14 00:15:00,4.942,-0.183,119.519,3.002,5.74,0.007,1.892,0.0129999999999999,5.033,14.0,4
2007-11-14 00:30:00,4.913,-0.199,118.89,2.988,5.683,0.007,1.968,0.0129999999999999,4.962,14.0,4
2007-11-14 00:45:00,4.906,-0.195,118.733,2.921,5.656,0.007,1.983,0.0129999999999999,5.101,14.0,4
2007-11-14 01:00:00,4.907,-0.1719999999999999,118.758,2.874,5.62,0.007,2.19,0.0149999999999999,5.264,15.0,4
2007-11-14 01:15:00,4.91,-0.161,118.856,2.838,5.576,0.007,2.249,0.0149999999999999,5.311,15.0,4
2007-11-14 01:30:00,4.911,-0.168,118.868,2.616,5.465,0.007,2.391,0.017,5.268,14.0,4
2007-11-14 01:45:00,4.913,-0.159,118.911,2.393,5.315,0.007,2.42,0.017,5.173,15.0,4
2007-11-14 02:00:00,4.913,-0.158,118.925,2.196,5.111,0.007,2.425,0.016,5.039,15.0,4
2007-11-14 02:15:00,4.914,-0.158,118.923,2.153,4.967,0.007,2.413,0.017,4.876,15.0,4
2007-11-14 02:30:00,4.915,-0.158,118.949,2.178,4.909,0.007,2.494,0.017,4.792,14.0,4
2007-11-14 02:45:00,4.918,-0.158,119.007,2.019,4.847,0.006,2.482,0.016,4.669,14.0,4
2007-11-14 03:00:00,4.915,-0.158,118.967,1.67,4.705,0.006,2.45,0.016,4.538,14.0,4
2007-11-14 03:15:00,4.911,-0.158,118.901,1.22,4.49,0.007,2.579,0.017,4.337,14.0,4
2007-11-14 03:30:00,4.913,-0.158,118.938,0.7149999999999999,3.986,0.007,2.449,0.016,4.127,14.0,4
2007-11-14 03:45:00,4.908,-0.158,118.83,0.7249999999999999,3.648,0.006,2.449,0.016,3.842,14.0,4
2007-11-14 04:00:00,4.909,-0.158,118.835,0.5959999999999999,3.446,0.007,2.501,0.016,3.569,14.0,4
2007-11-14 04:15:00,4.901,-0.158,118.672,0.34,3.316,0.007,2.441,0.017,3.326,14.0,4
2007-11-14 04:30:00,4.906,-0.159,118.777,0.031,3.096,0.007,2.305,0.016,3.034,14.0,4
2007-11-14 04:45:00,4.917,-0.1769999999999999,119.009,-0.774,2.658,0.007,2.155,0.014,2.596,13.0,4
2007-11-14 05:00:00,4.918,-0.185,119.018,-1.942,1.936,0.007,2.19,0.0149999999999999,2.146,13.0,4
2007-11-14 05:15:00,4.907,-0.197,118.795,-2.18,1.236,0.007,2.395,0.016,1.684,12.0,4
2007-11-14 05:30:00,4.945,-0.158,119.716,-2.346,0.8649999999999999,0.006,2.474,0.016,1.183,13.0,4
2007-11-14 05:45:00,4.925,-0.158,119.338,-2.43,0.7339999999999999,0.007,2.596,0.017,0.8559999999999999,13.0,4
2007-11-14 06:00:00,4.913,-0.198,119.022,-2.343,0.752,0.007,2.614,0.017,0.6059999999999999,13.0,4
2007-11-14 06:15:00,4.898,-0.219,118.671,-2.16,0.8449999999999999,0.007,2.847,0.019,0.444,12.0,4
2007-11-14 06:30:00,4.91,-0.218,118.893,-1.925,0.939,0.007,7.032,0.0519999999999999,0.39,12.0,4
2007-11-14 06:45:00,4.905,-0.2069999999999999,118.813,-1.925,0.964,0.0129999999999999,20.11,0.2919999999999999,0.267,13.0,4
2007-11-14 07:00:00,4.934,-0.1719999999999999,118.734,-1.895,0.877,0.025,47.156,1.21,-0.195,16.0,4
2007-11-14 07:15:00,5.232,-2.895,118.598,-1.838,0.963,0.0449999999999999,163.638,7.226,0.542,23.0,4
2007-11-14 07:30:00,5.124,0.5969999999999999,118.474,-1.771,1.176,0.08,154.713,12.404,1.17,33.0,4
2007-11-14 07:45:00,5.1,6.948,118.323,-1.651,1.417,0.106,184.593,19.732,1.636,41.0,4
2007-11-14 08:00:00,5.124,15.251,118.243,-1.437,1.728,0.135,213.486,28.729,2.1,48.0,4
2007-11-14 08:15:00,5.067,28.15,118.793,-1.4,2.077,0.196,220.501,43.091,2.878,66.0,4
2007-11-14 08:30:00,4.987,40.866,119.017,-1.037,2.471,0.228,253.113,57.235,3.576,78.0,4
2007-11-14 08:45:00,4.892,55.8,118.829,-0.623,2.889,0.2929999999999999,248.978,73.089,4.269,95.0,4
2007-11-14 09:00:00,4.848,80.254,119.283,-0.774,3.324,0.39,254.467,99.128,5.27,123.0,4
2007-11-14 09:15:00,4.808,136.507,119.537,-0.532,3.848,0.5839999999999999,270.401,158.534,6.705,181.0,4
2007-11-14 09:30:00,4.832,135.758,119.285,-0.3029999999999999,4.468,0.573,275.778,157.876,7.236,180.0,4
