measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,power_factor__327,system_id
2011-05-21 00:16:00,0.1857999999999999,3.2487,122.733,7.1718,13.6338,6.468,-0.0014,2.1144,-0.0041,6.7257,6.1236,6.0951,6.2596,0.1279,4
2011-05-21 00:17:00,0.186,3.227,122.7796,7.322,13.6338,6.4853,0.0006999999999999,2.234,0.0006999999999999,6.7544,6.1737,6.1466,6.3417,0.1285,4
2011-05-21 00:18:00,0.1855999999999999,3.2486,122.8207,7.4313,13.6338,6.5109,0.0023,2.0516,0.0045999999999999,6.79,6.2399,6.2107,6.3808,0.1280999999999999,4
2011-05-21 00:19:00,0.1850999999999999,3.3131,122.7831,7.506999999999999,13.6338,6.5245,0.0051999999999999,2.1656,0.0083999999999999,6.8149,6.2976,6.2442,6.4399,0.1277,4
2011-05-21 00:20:00,0.1850999999999999,3.2916,122.7735,7.5486,13.6338,6.549,0.0,2.1656,0.0005,6.8401,6.3562,6.2865,6.4907,0.1285,4
2011-05-21 00:21:00,0.1862,3.2917,122.7942,7.6727,13.6338,6.5731,0.0011,2.2284,0.0032,6.8805,6.4294,6.3511,6.5447,0.1282,4
2011-05-21 00:22:00,0.1867,3.2271,122.7536,7.7969,13.6338,6.5994,-0.0058999999999999,2.1372,-0.0125,6.9331,6.5078,6.4216,6.6159,0.1278,4
2011-05-21 00:23:00,0.1852999999999999,3.227,122.849,7.8531,13.6338,6.6164,0.0,2.0231,-0.0004,6.9572,6.5396,6.3994,6.6378,0.1283,4
2011-05-21 00:24:00,0.1857999999999999,3.27,122.7947,7.8213,13.6333,6.6454,0.0032,2.063,0.0054,6.9805,6.553,6.4256,6.6583,0.1279,4
2011-05-21 00:25:00,0.1857999999999999,3.2484,122.7476,7.830599999999999,13.6338,6.6668,0.003,2.194,0.0083999999999999,7.0034,6.5937,6.4613,6.699,0.1273,4
2011-05-21 00:26:00,0.1865999999999999,3.2484,122.7428,7.8085,13.6338,6.6969,0.0014,1.9774,0.0002,7.0349,6.6081,6.4551,6.7013,0.1287,4
2011-05-21 00:27:00,0.186,3.2699,122.7546,7.719699999999999,13.6333,6.7126,0.0038999999999999,1.9774,0.0082,7.0391,6.601,6.4679,6.6956,0.1278,4
2011-05-21 00:28:00,0.1857999999999999,3.2698,122.7346,7.646499999999999,13.6306,6.738,-0.0006999999999999,1.966,-0.0018,7.0553,6.6015,6.472,6.6919,0.1274,4
2011-05-21 00:29:00,0.1862,3.2483,122.735,7.740199999999998,13.6297,6.766,0.0020999999999999,2.0742,0.0057,7.0869,6.6381,6.53,6.732,0.1280999999999999,4
2011-05-21 00:30:00,0.1862,3.2913,122.825,7.7135,13.6297,6.7866,-0.003,1.966,-0.0057999999999999,7.0875,6.5797,6.4445,6.6565,0.1282,4
2011-05-21 00:31:00,0.1857999999999999,3.1838,122.8637,7.6477,13.6283,6.8129,-0.0027,2.0743,-0.0057,7.1024,6.5662,6.4602,6.643,0.1288,4
2011-05-21 00:32:00,0.1865999999999999,3.2053,122.8674,7.6374,13.6283,6.8334,0.0054999999999999,1.9204,0.0088999999999999,7.1087,6.5412,6.4152,6.6202,0.1274,4
2011-05-21 00:33:00,0.1862,3.2268,122.8715,7.6614,13.6283,6.8596,-0.0011,2.0571,-0.0027,7.1178,6.5147,6.3973,6.5944,0.1275999999999999,4
2011-05-21 00:34:00,0.1864,3.2268,122.849,7.7022,13.6274,6.8747,-0.0011,2.08,-0.0016999999999999,7.1251,6.4743,6.3746,6.554,0.1277,4
2011-05-21 00:35:00,0.1857999999999999,3.2483,122.8771,7.862199999999999,13.6283,6.8954,-0.0008999999999999,2.08,-0.0016,7.1493,6.5178,6.4487,6.6323,0.1278,4
2011-05-21 00:36:00,0.186,3.2053,122.9026,7.9138,13.6274,6.9142,-0.0008999999999999,2.0458,-0.0004,7.1745,6.5487,6.4612,6.6348,0.1272,4
2011-05-21 00:37:00,0.1862,3.2913,123.008,7.8436,13.6269,6.9383,0.0020999999999999,1.9546,0.0041999999999999,7.1929,6.5458,6.4476,6.6048,0.128,4
2011-05-21 00:38:00,0.186,3.1622,122.9431,7.768,13.6242,6.9628,0.0011,1.8178,0.0028999999999999,7.2004,6.5347,6.4258,6.5966,0.1280999999999999,4
2011-05-21 00:39:00,0.1867999999999999,3.2482,122.9308,7.7396,13.6264,6.973,0.0011,1.7836,0.0022,7.1927,6.5342,6.4267,6.6438,0.1278,4
2011-05-21 00:40:00,0.1864,3.2482,122.9227,7.7172,13.6232,6.9963,-0.0054999999999999,2.0628,-0.0108,7.2068,6.5355,6.4209,6.6138,0.1278,4
2011-05-21 00:41:00,0.1864,3.2267,122.9823,7.6687,13.6232,7.02,0.0058999999999999,1.8975,0.0134,7.2206,6.5215,6.4041,6.5834,0.1283999999999999,4
2011-05-21 00:42:00,0.186,3.2481,123.017,7.6424,13.6232,7.0524,-0.0011,2.0343,-0.0023999999999999,7.2373,6.5084,6.4045,6.5596,0.1277,4
2011-05-21 00:43:00,0.1862,3.2912,123.034,7.6041,13.6228,7.0712,0.0002,2.0286,0.0018,7.2327,6.4646,6.3372,6.5251,0.128,4
2011-05-21 00:44:00,0.1865999999999999,3.2051,123.0125,7.612199999999999,13.6228,7.0844,-0.0011,2.04,0.0001,7.2317,6.4557,6.3433,6.5276,0.128,4
2011-05-21 00:45:00,0.1864,3.2051,122.9595,7.6055,13.6228,7.0955,-0.0020999999999999,1.8633,-0.0047999999999999,7.2321,6.4718,6.3394,6.5444,0.1279,4
2011-05-21 00:46:00,0.1864,3.2266,122.904,7.6841,13.6228,7.1142,0.0005,1.9773,-0.0027,7.2443,6.519,6.3923,6.598,0.1282,4
2011-05-21 00:47:00,0.186,3.3772,122.9176,7.7809,13.6228,7.1273,0.0073,1.9944,0.0117,7.263899999999999,6.5685,6.4297,6.6389,0.1285999999999999,4
2011-05-21 00:48:00,0.1864,3.2481,122.9444,7.8659,13.6228,7.1424,0.0023,2.0912,0.0035999999999999,7.276799999999999,6.6027,6.4562,6.6753,0.1275999999999999,4
2011-05-21 00:49:00,0.1862,3.2911,122.8708,7.985699999999999,13.6228,7.1593,-0.0005,2.2565,0.0001,7.3094,6.6631,6.5236,6.7343,0.1285,4
2011-05-21 00:50:00,0.1870999999999999,3.2265,122.8687,8.0655,13.6228,7.1678,0.0066,1.8177,0.0111,7.3328,6.6702,6.5065,6.7178,0.1287,4
2011-05-21 00:51:00,0.1865999999999999,3.1835,122.8942,8.0469,13.6228,7.1834,0.0058999999999999,1.8747,0.0094,7.3456,6.6694,6.498,6.7079,0.1283,4
2011-05-21 00:52:00,0.1850999999999999,3.162,122.8666,8.0692,13.6228,7.2023,0.0043,1.9373,0.0082,7.357999999999999,6.6883,6.5303,6.7573,0.1275,4
2011-05-21 00:53:00,0.186,3.2696,122.8972,8.1181,13.6228,7.2154,0.0,1.926,0.0,7.369799999999999,6.6986,6.5115,6.7328,0.1288,4
2011-05-21 00:54:00,0.1864,3.205,122.9227,8.045,13.6228,7.2316,0.0014,1.7892,0.0015,7.3789,6.6615,6.4558,6.6928,0.1282,4
2011-05-21 00:55:00,0.1857999999999999,3.3126,122.8593,8.0328,13.6228,7.245199999999999,0.0045999999999999,1.6809,0.0092999999999999,7.3753,6.643,6.4651,6.7099,0.1288999999999999,4
2011-05-21 00:56:00,0.1865999999999999,3.2265,122.854,8.0335,13.6228,7.2508,0.0047999999999999,1.8975,0.0095999999999999,7.371,6.6501,6.4737,6.7191,0.1283,4
2011-05-21 00:57:00,0.1865999999999999,3.2265,122.8146,8.012499999999998,13.6223,7.2678,0.0006999999999999,1.8063,0.0011999999999999,7.375899999999999,6.6422,6.4415,6.6707,0.1287,4
2011-05-21 00:58:00,0.1864,3.2265,122.8043,7.9737,13.6219,7.2847,0.0077,2.0171,0.0161,7.3779,6.6279,6.4393,6.6869,0.1283999999999999,4
2011-05-21 00:59:00,0.1862,3.2695,122.8315,8.048199999999998,13.6223,7.292099999999999,0.003,1.9316,0.0079,7.3732,6.5989,6.4075,6.6815,0.1277,4
2011-05-21 01:00:00,0.1862,3.162,122.8673,8.139599999999998,13.62,7.3107,0.0014,1.8861,0.0027,7.3982,6.6169,6.4781,6.6959,0.1280999999999999,4
2011-05-21 01:01:00,0.1862,3.248,122.9339,8.003999999999998,13.6214,7.3258,0.0043,1.7322,0.008,7.4268,6.6647,6.5089,6.7252,0.1285,4
2011-05-21 01:02:00,0.1864,3.1835,122.98,7.9437,13.6219,7.3333,0.0033999999999999,1.9829,0.0080999999999999,7.4428,6.759,6.6103,6.8458,0.1287,4
2011-05-21 01:03:00,0.1872999999999999,3.248,123.0415,8.2086,13.6205,7.3484,-0.0035999999999999,1.8177,-0.0066,7.479199999999999,6.8658,6.6887,6.9761,0.1288,4
2011-05-21 01:04:00,0.1857999999999999,3.1835,122.9731,8.3396,13.6182,7.3615,0.0025,1.812,0.0068999999999999,7.5151,6.9459,6.7681,7.0269,0.1287,4
2011-05-21 01:05:00,0.1864,3.119,122.8499,8.4863,13.6182,7.3785,0.0061999999999999,2.0114,0.0103,7.5484,6.9963,6.8036,7.1043,0.1283999999999999,4
2011-05-21 01:06:00,0.1864,3.291,122.8533,8.3186,13.6177,7.392,-0.005,1.8177,-0.0077,7.5484,6.9309,6.6905,6.9593,0.1288,4
2011-05-21 01:07:00,0.1865999999999999,3.2695,122.8652,7.7423,13.6173,7.412,0.0025,1.9601,0.0061999999999999,7.527199999999999,6.8208,6.6017,6.8328,0.1280999999999999,4
2011-05-21 01:08:00,0.1867999999999999,3.205,122.8857,7.4701,13.6173,7.4214,0.0027,1.8348,0.0061999999999999,7.4954,6.6908,6.493,6.7157,0.1293,4
2011-05-21 01:09:00,0.1867999999999999,3.205,122.8413,7.3449,13.6173,7.432699999999999,0.0041,1.6581,0.008,7.465499999999999,6.5861,6.4289,6.6217,0.1292,4
2011-05-21 01:10:00,0.186,3.2265,122.8566,7.2511,13.6168,7.444,-0.0025,1.812,-0.0041999999999999,7.439899999999998,6.4736,6.3114,6.5078,0.1280999999999999,4
2011-05-21 01:11:00,0.1865999999999999,3.1835,122.8241,7.193,13.6168,7.4474,-0.0006999999999999,1.8234,-0.0022,7.4134,6.3746,6.2422,6.4166,0.129,4
2011-05-21 01:12:00,0.1862,3.1405,122.8275,7.3867,13.6173,7.460899999999999,-0.0005,1.7208,-0.001,7.4085,6.396,6.2999,6.4956,0.1283999999999999,4
2011-05-21 01:13:00,0.1872999999999999,3.291,122.8395,7.4759,13.6173,7.464299999999999,-0.0025,1.8746,-0.0038,7.3991,6.3694,6.2691,6.4399,0.1282,4
2011-05-21 01:14:00,0.186,3.2695,122.7899,7.3586,13.6173,7.464299999999999,0.0045999999999999,1.7208,0.0082,7.3764,6.2855,6.1516,6.336,0.1288,4
2011-05-21 01:15:00,0.1864,3.162,122.8018,7.0583,13.6177,7.464299999999999,0.0047999999999999,1.8348,0.0101,7.3323,6.1837,6.0883,6.2364,0.1287,4
2011-05-21 01:16:00,0.1862,3.2265,122.754,6.9529,13.6173,7.4869,0.0025,1.9373,0.0064,7.3095,6.175,6.1038,6.2284,0.1283,4
2011-05-21 01:17:00,0.1857,3.205,122.7591,6.9357,13.6173,7.4869,-0.003,1.8405,-0.0019,7.2732,6.1458,6.0775,6.19,0.1285,4
2011-05-21 01:18:00,0.187,3.2265,122.7642,7.0595,13.6177,7.4869,0.0020999999999999,1.9373,0.0043,7.255499999999999,6.1651,6.1053,6.2334,0.1285999999999999,4
2011-05-21 01:19:00,0.1865999999999999,3.248,122.8274,7.3777,13.6182,7.4869,0.0043,1.755,0.0089999999999999,7.2583,6.2534,6.1679,6.3238,0.1290999999999999,4
2011-05-21 01:20:00,0.1864,3.205,122.8599,7.4077,13.6191,7.4869,0.0047999999999999,1.7607,0.0088999999999999,7.2583,6.2434,6.1444,6.3025,0.1288,4
2011-05-21 01:21:00,0.1865999999999999,3.162,122.8616,7.340499999999999,13.6187,7.4869,-0.0033999999999999,1.9088,-0.0064999999999999,7.2484,6.2114,6.1096,6.2548,0.1283999999999999,4
2011-05-21 01:22:00,0.1865999999999999,3.248,122.8531,7.236799999999999,13.6187,7.4869,0.0043,1.9943,0.0082,7.2313,6.1551,6.0697,6.195,0.128,4
2011-05-21 01:23:00,0.1872999999999999,3.205,122.8496,7.0988,13.6196,7.4869,0.0023,1.9487,0.002,7.208599999999999,6.0931,6.0134,6.1387,0.1277,4
2011-05-21 01:24:00,0.1867999999999999,3.291,122.865,6.945,13.6209,7.4869,0.0035999999999999,1.7265,0.0061,7.1787,6.0376,5.9792,6.0825,0.1283999999999999,4
2011-05-21 01:25:00,0.1864,3.205,122.853,6.7897,13.6196,7.4869,-0.0023,2.188,-0.0061999999999999,7.1467,5.9807,5.9215,6.0212,0.1293999999999999,4
2011-05-21 01:26:00,0.1867999999999999,3.1835,122.8394,6.5852,13.6219,7.4851,0.0032,1.7436,0.005,7.1072,5.9104,5.8562,5.9481,0.1288,4
2011-05-21 01:27:00,0.1875,3.3125,122.8616,6.4136,13.6223,7.468099999999998,0.0005,1.5613,-0.0008999999999999,7.0433,5.8364,5.7993,5.8749,0.129,4
2011-05-21 01:28:00,0.1862,3.2265,122.8718,6.4442,13.6223,7.464299999999999,0.0002,1.8974,0.0008,7.0118,5.8155,5.7899,5.8818,0.129,4
2011-05-21 01:29:00,0.1864,3.2695,122.8479,6.6619,13.6223,7.464299999999999,0.0091,1.8291,0.0155999999999999,7.0047,5.8519,5.8369,5.9851,0.1279,4
2011-05-21 01:30:00,0.1864,3.205,122.8547,6.8894,13.6228,7.464299999999999,0.0005,1.8689,0.0008,7.004,5.8882,5.8875,6.0192,0.1283,4
2011-05-21 01:31:00,0.1862,3.291,122.8547,7.1808,13.6228,7.4474,-0.0016,1.8746,-0.0033,7.0034,5.9681,5.9275,6.1055,0.1292,4
2011-05-21 01:32:00,0.186,3.334,122.8769,7.2153,13.6228,7.444,-0.0027,2.0285,-0.0057,7.0071,5.9924,5.9319,6.1163,0.1288999999999999,4
2011-05-21 01:33:00,0.1865999999999999,3.291,122.8633,7.2125,13.6228,7.444,0.0020999999999999,1.8917,0.0051999999999999,7.0085,5.9789,5.9027,6.0793,0.1279,4
2011-05-21 01:34:00,0.1865999999999999,3.3125,122.8872,7.2084,13.6228,7.4421,0.0061999999999999,1.9088,0.0132999999999999,7.0088,5.9877,5.9165,6.1095,0.1295999999999999,4
2011-05-21 01:35:00,0.1865999999999999,3.205,122.9009,7.2154,13.6228,7.4233,-0.0008999999999999,1.886,-0.0014,6.9928,5.9938,5.9104,6.1063,0.1288,4
2011-05-21 01:36:00,0.1867999999999999,3.205,122.8889,7.2878,13.6228,7.4214,-0.0077,1.9886,-0.0151,6.9923,6.0204,5.9434,6.1307,0.1292,4
2011-05-21 01:37:00,0.1865999999999999,3.162,122.9128,7.465099999999999,13.6228,7.4214,0.0038999999999999,2.1197,0.0071999999999999,7.0158,6.1144,6.0125,6.2148,0.1283999999999999,4
2011-05-21 01:38:00,0.1862,3.248,122.9146,7.5852,13.6228,7.4214,0.0032,2.0114,0.0071999999999999,7.0264,6.1628,6.0246,6.2482,0.1293999999999999,4
2011-05-21 01:39:00,0.1862,3.248,122.906,7.941,13.6228,7.4214,-0.0032,1.886,-0.0067999999999999,7.0748,6.2724,6.1272,6.4012,0.129,4
2011-05-21 01:40:00,0.1857,3.291,122.9111,8.2651,13.6228,7.4214,-0.0025,1.7949,-0.0051999999999999,7.1203,6.4148,6.2525,6.5485,0.1293,4
2011-05-21 01:41:00,0.187,3.1835,122.8992,8.139699999999998,13.6228,7.4195,0.0033999999999999,2.0399,0.0083999999999999,7.1426,6.4762,6.2655,6.595,0.1287,4
2011-05-21 01:42:00,0.1875,3.205,122.8992,7.7648,13.6228,7.4195,0.0058999999999999,1.8576,0.0097,7.1646,6.5196,6.3317,6.6263,0.1282,4
2011-05-21 01:43:00,0.1864,3.1835,122.8906,7.7653,13.6228,7.4214,-0.0020999999999999,1.7208,-0.0001,7.202,6.6054,6.419,6.7129,0.129,4
2011-05-21 01:44:00,0.1865999999999999,3.291,122.9009,7.841,13.6228,7.4214,0.0011,1.8689,0.0022,7.2397,6.6915,6.503,6.789,0.1283999999999999,4
2011-05-21 01:45:00,0.1864,3.2695,122.9128,7.9688,13.6223,7.4214,0.0082,1.9658,0.0156999999999999,7.2397,6.7072,6.4987,6.8892,0.1288,4
2011-05-21 01:46:00,0.186,3.2695,122.9043,8.3414,13.6228,7.4214,0.0023,1.9544,0.0038,7.2652,6.7762,6.6681,6.9227,0.1293,4
2011-05-21 01:47:00,0.1862,3.2695,122.9128,8.29,13.6223,7.4214,0.0035999999999999,2.2621,0.0092999999999999,7.3072,6.7591,6.6318,6.8743,0.129,4
2011-05-21 01:48:00,0.187,3.1835,122.9214,7.6102,13.6209,7.4214,-0.0033999999999999,1.9202,-0.0051,7.3093,6.6332,6.5045,6.7164,0.1297,4
2011-05-21 01:49:00,0.1865999999999999,3.1835,122.9128,7.3762,13.6214,7.4233,0.0032,1.8974,0.0066,7.2977,6.5561,6.4323,6.6259,0.1288,4
2011-05-21 01:50:00,0.1862,3.2265,122.9026,6.9935,13.6196,7.434599999999999,0.0033999999999999,2.0,0.0047999999999999,7.2628,6.4358,6.3397,6.4935,0.1287,4
2011-05-21 01:51:00,0.1862,3.2695,122.9282,6.9206,13.6187,7.444,-0.0006999999999999,2.1254,-0.0030999999999999,7.2388,6.384,6.3257,6.473,0.1283,4
2011-05-21 01:52:00,0.1865999999999999,3.2265,122.9214,6.9177,13.6191,7.444,0.0057,1.9544,0.0123,7.213199999999999,6.3114,6.2545,6.3997,0.1290999999999999,4
2011-05-21 01:53:00,0.1867999999999999,3.205,122.9692,7.0208,13.6182,7.444,0.0011,1.9316,0.0035,7.1997,6.2701,6.2502,6.3819,0.1298999999999999,4
2011-05-21 01:54:00,0.186,3.2695,123.0188,7.1266,13.6191,7.444,-0.0032,2.0171,-0.0079,7.1919,6.2388,6.2289,6.3477,0.1290999999999999,4
2011-05-21 01:55:00,0.1877,3.2695,122.9932,7.3162,13.6187,7.444,0.0011,1.8632,0.0016,7.1983,6.2744,6.2865,6.4118,0.1303,4
2011-05-21 01:56:00,0.1879,3.2695,122.9607,7.575599999999999,13.62,7.444,-0.0014,1.9259,-0.0028,7.224599999999999,6.3741,6.3783,6.5071,0.1298999999999999,4
2011-05-21 01:57:00,0.1852999999999999,3.248,123.0359,7.6235,13.6187,7.444,0.005,1.9316,0.0115999999999999,7.2537,6.4908,6.4801,6.6352,0.1297,4
2011-05-21 01:58:00,0.187,3.2265,123.0154,7.7878,13.6191,7.444,-0.0016,1.7379,-0.0028,7.297799999999999,6.6295,6.5947,6.7746,0.1290999999999999,4
2011-05-21 01:59:00,0.1862,3.1835,122.9607,7.9457,13.6191,7.444,-0.0011,2.0,-0.0035999999999999,7.339699999999999,6.7568,6.6672,6.9047,0.1293,4
2011-05-21 02:00:00,0.187,3.291,122.9231,8.329,13.6177,7.444,0.0027,2.0456,0.0038999999999999,7.3781,6.8955,6.7255,7.0235,0.1292,4
2011-05-21 02:01:00,0.1865999999999999,3.162,122.9231,7.6517,13.6177,7.4508,0.0025,1.8234,0.0043,7.351499999999999,6.7408,6.5104,6.7785,0.1298999999999999,4
2011-05-21 02:02:00,0.1867999999999999,3.2265,122.9419,7.2056,13.6177,7.464299999999999,-0.0011,1.8177,-0.0008,7.3174,6.6079,6.4357,6.6676,0.1298,4
2011-05-21 02:03:00,0.1865999999999999,3.205,122.947,7.0404,13.6173,7.464299999999999,0.003,1.9943,0.007,7.277599999999999,6.5005,6.3738,6.5616,0.1300999999999999,4
2011-05-21 02:04:00,0.187,3.205,122.9846,6.8873,13.6173,7.464299999999999,0.0018,2.0228,0.005,7.235,6.4357,6.3361,6.5026,0.1297,4
2011-05-21 02:05:00,0.1864,3.2265,122.9316,6.8086,13.6173,7.464299999999999,-0.0014,2.0513,-0.0033,7.1959,6.3724,6.267,6.4258,0.1297,4
2011-05-21 02:06:00,0.187,3.334,122.9368,6.878,13.6173,7.464299999999999,0.0033999999999999,1.8405,0.0068999999999999,7.1753,6.3282,6.235,6.4186,0.1295,4
2011-05-21 02:07:00,0.1865999999999999,3.291,122.9658,6.9961,13.6173,7.464299999999999,-0.0047999999999999,1.6809,-0.0079,7.1654,6.2777,6.1994,6.3916,0.1292,4
2011-05-21 02:08:00,0.1867999999999999,3.2265,122.9265,6.8494,13.6182,7.464299999999999,0.0006999999999999,1.9715,-0.0004,7.144,6.1738,6.0833,6.2571,0.129,4
2011-05-21 02:09:00,0.1867999999999999,3.162,122.9197,6.7878,13.6182,7.464299999999999,0.0045999999999999,2.0513,0.0086,7.117,6.0869,6.0278,6.1709,0.1298,4
2011-05-21 02:10:00,0.1862,3.2265,122.8923,6.7599,13.6187,7.464299999999999,0.0006999999999999,2.0,0.0002999999999999,7.0964,6.0371,5.9915,6.124,0.129,4
2011-05-21 02:11:00,0.1862,3.291,122.8872,6.7413,13.6205,7.4508,0.0002,1.8576,0.0002999999999999,7.0672,5.9828,5.9408,6.089,0.1297,4
2011-05-21 02:12:00,0.1865999999999999,3.248,122.8923,6.7591,13.6196,7.4457,0.0038999999999999,2.1937,0.0083999999999999,7.0486,5.9322,5.883,6.0404,0.1295999999999999,4
2011-05-21 02:13:00,0.1857,3.205,122.9333,6.8104,13.6223,7.444,-0.0005,2.0342,-0.0022,7.0341,5.9092,5.8935,6.0345,0.1292,4
2011-05-21 02:14:00,0.1864,3.334,122.8872,7.1424,13.6214,7.444,0.0011,1.8632,0.0,7.0491,5.9953,6.006,6.1399,0.1303,4
2011-05-21 02:15:00,0.1867999999999999,3.291,122.9077,7.5547,13.6228,7.4402,-0.0020999999999999,1.9145,-0.0053,7.0702,6.087,6.0834,6.2351,0.1293999999999999,4
2011-05-21 02:16:00,0.1864,3.291,122.9214,7.8676,13.6219,7.4252,-0.0025,1.9316,-0.0053,7.0978,6.1609,6.1225,6.2947,0.1297,4
2011-05-21 02:17:00,0.1857,3.2265,122.8718,7.978799999999999,13.6214,7.4214,0.0018,1.9886,0.0018,7.1189,6.244,6.1842,6.3557,0.1293,4
2011-05-21 02:18:00,0.1867999999999999,3.2265,122.8889,8.0509,13.6219,7.4214,0.0061999999999999,1.886,0.0138,7.1366,6.2931,6.1963,6.3977,0.1298999999999999,4
2011-05-21 02:19:00,0.1862,3.2695,122.9094,8.1002,13.6219,7.4214,0.0023,1.8746,0.0041,7.1437,6.328,6.2304,6.4425,0.1300999999999999,4
2011-05-21 02:20:00,0.1864,3.2695,122.8633,8.157299999999998,13.6214,7.4214,0.0027,1.8462,0.0061,7.1651,6.3813,6.276,6.466,0.1288999999999999,4
2011-05-21 02:21:00,0.186,3.248,122.8718,8.268,13.62,7.4214,0.0014,1.9943,0.0033999999999999,7.2027,6.4895,6.3592,6.5884,0.1292,4
2011-05-21 02:22:00,0.1864,3.291,122.853,8.3229,13.6187,7.4214,0.0,1.9658,0.0011,7.2318,6.5607,6.4005,6.6389,0.1295,4
2011-05-21 02:23:00,0.1865999999999999,3.3125,122.8889,8.3343,13.6182,7.4214,0.003,1.9487,0.0054,7.2319,6.5472,6.3379,6.6311,0.1305999999999999,4
2011-05-21 02:24:00,0.1862,3.3125,122.894,8.3633,13.6196,7.444,0.0025,1.7892,0.0043,7.256599999999999,6.5484,6.3705,6.6238,0.1288999999999999,4
2011-05-21 02:25:00,0.1862,3.248,122.8684,8.364,13.6182,7.444,-0.0008999999999999,2.0456,-0.0028999999999999,7.2694,6.5591,6.3727,6.6338,0.1303999999999999,4
2011-05-21 02:26:00,0.1865999999999999,3.3556,122.8804,8.354699999999998,13.6173,7.444,-0.0027,1.7835,-0.0043,7.2779,6.5477,6.3727,6.6445,0.1295999999999999,4
2011-05-21 02:27:00,0.1867999999999999,3.3556,122.8616,8.3868,13.6173,7.444,0.003,1.9088,0.0097,7.2779,6.5292,6.3549,6.6971,0.1300999999999999,4
2011-05-21 02:28:00,0.1872999999999999,3.3556,122.865,8.431699999999998,13.6168,7.4576,0.0018,1.8063,0.0035,7.304999999999999,6.5236,6.3521,6.631,0.1303,4
2011-05-21 02:29:00,0.1872999999999999,3.334,122.8838,8.42,13.6173,7.464299999999999,0.0045999999999999,1.9544,0.007,7.3295,6.5375,6.3489,6.625,0.1308999999999999,4
2011-05-21 02:30:00,0.1865999999999999,3.248,122.9146,8.360799999999998,13.6164,7.464299999999999,-0.0023,1.7094,-0.0044,7.3274,6.5161,6.3154,6.5716,0.1303,4
