measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-09-11 00:00:00,5.058,-0.058,121.505,14.738,16.263,0.008,1.662,0.0129999999999999,13.794,25.737,4
2008-09-11 00:15:00,5.052,-0.0759999999999999,121.396,15.358,15.886,0.007,1.579,0.012,13.817,27.172,4
2008-09-11 00:30:00,5.054,-0.082,121.422,14.265,15.844,0.008,1.534,0.0109999999999999,13.663,25.937,4
2008-09-11 00:45:00,5.059,-0.0919999999999999,121.539,13.049,15.297,0.008,1.506,0.012,13.443,25.008,4
2008-09-11 01:00:00,5.06,-0.094,121.557,14.071,14.844,0.007,1.499,0.0109999999999999,12.821,26.917,4
2008-09-11 01:15:00,5.058,-0.0919999999999999,121.556,13.486,14.762,0.007,1.423,0.01,12.873,26.917,4
2008-09-11 01:30:00,5.056,-0.0899999999999999,121.477,12.487,14.477,0.008,1.428,0.0109999999999999,12.054,25.171,4
2008-09-11 01:45:00,5.058,-0.084,121.519,11.941,14.03,0.008,1.445,0.0109999999999999,11.994,25.331,4
2008-09-11 02:00:00,5.059,-0.0859999999999999,121.538,12.036,13.612,0.007,1.375,0.01,11.847,26.537,4
2008-09-11 02:15:00,5.062,-0.094,121.533,11.991,13.387,0.007,1.354,0.01,11.609,26.339,4
2008-09-11 02:30:00,5.066,-0.0859999999999999,121.598,12.228,13.225,0.008,1.429,0.0109999999999999,11.641,26.42,4
2008-09-11 02:45:00,5.067,-0.084,121.62,11.662,13.141,0.007,1.48,0.01,10.972,26.647,4
2008-09-11 03:00:00,5.065,-0.0909999999999999,121.599,11.65,12.952,0.007,1.387,0.01,10.524,26.243,4
2008-09-11 03:15:00,5.067,-0.0869999999999999,121.654,11.441,12.77,0.007,1.46,0.0109999999999999,9.912,26.465,4
2008-09-11 03:30:00,5.068,-0.0899999999999999,121.69,11.134,12.56,0.007,1.402,0.01,9.766,25.823,4
2008-09-11 03:45:00,5.063,-0.094,121.582,11.184,12.404,0.007,1.349,0.01,9.822,26.172,4
2008-09-11 04:00:00,5.051,-0.094,121.379,10.398,12.244,0.007,1.453,0.0109999999999999,9.658,25.331,4
2008-09-11 04:15:00,5.024,-0.095,120.823,10.292,11.973,0.007,1.431,0.01,9.608,26.339,4
2008-09-11 04:30:00,5.012,-0.095,120.441,10.337,11.832,0.007,1.45,0.0109999999999999,9.79,26.998,4
2008-09-11 04:45:00,5.03,-0.094,120.86,9.756,11.947,0.007,2.047,0.014,11.285,28.343,4
2008-09-11 05:00:00,5.045,-0.0899999999999999,121.118,9.887,12.132,0.007,2.492,0.0179999999999999,11.804,28.355,4
2008-09-11 05:15:00,5.02,-0.094,120.68,9.935,12.316,0.007,3.076,0.023,12.007,27.688,4
2008-09-11 05:30:00,5.01,-0.095,120.604,9.941,12.42,0.008,7.142,0.058,12.121,27.937,4
2008-09-11 05:45:00,5.007,-0.094,120.542,9.95,12.54,0.01,9.951,0.097,12.238,29.334,4
2008-09-11 06:00:00,5.012,-0.095,120.557,9.88,12.611,0.012,15.821,0.2,12.338,29.843,4
2008-09-11 06:15:00,5.005,-0.083,120.437,9.645,12.538,0.02,36.7,0.754,12.366,31.661,4
2008-09-11 06:30:00,4.993,-0.083,120.211,9.451,12.404,0.024,45.06,1.07,12.351,33.233,4
2008-09-11 06:45:00,5.023,-0.3549999999999999,120.3,9.352,12.267,0.0299999999999999,82.572,2.422,12.324,34.031,4
2008-09-11 07:00:00,5.233,-2.553,120.665,9.304,12.169,0.033,184.291,5.898,12.289,36.181,4
