measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2010-12-08 00:34:00,0.1857999999999999,3.3567,122.3564,2.419,,13.804,0.6075,-0.005,1.5219,-0.0051999999999999,,1.206,-0.9747,-1.372,-1.031,,-3.6268,0.1268,,4
2010-12-08 00:35:00,0.1862,3.3352,122.3581,2.2298,,13.8045,0.6075,-0.0058999999999999,1.4193,-0.0086999999999999,,1.1795,-1.0361,-1.4927,-1.096,,-3.5663,0.1273,,4
2010-12-08 00:36:00,0.1855999999999999,3.3567,122.37,2.274,,13.8031,0.6228,-0.0027,1.4364,-0.003,,1.1882,-0.9869,-1.3726,-0.9652,,-3.6268,0.1265,,4
2010-12-08 00:37:00,0.1867,3.2922,122.317,2.3527,,13.8027,0.6278,-0.0086999999999999,1.6017,-0.0149,,1.1954,-0.9326,-1.3487,-0.9399,,-3.6267,0.1268,,4
2010-12-08 00:38:00,0.1862,3.3567,122.329,2.375,,13.8027,0.6329,-0.0091,1.3851,-0.0132,,1.1876,-0.9802,-1.4072,-1.0358,,-3.5058,0.1273,,4
2010-12-08 00:39:00,0.1869,3.3352,122.4265,2.3953,,13.8036,0.6482,-0.0058999999999999,1.6017,-0.0102,,1.1949,-0.9692,-1.3795,-1.0025,,-3.5058,0.1273,,4
2010-12-08 00:40:00,0.1854,3.3782,122.4111,2.4769,,13.8031,0.6482,-0.0074999999999999,1.539,-0.0131,,1.1848,-0.9743,-1.3694,-0.9909,,-3.5058,0.1275,,4
2010-12-08 00:41:00,0.186,3.3137,122.3598,2.6804,,13.8022,0.6482,-0.0074999999999999,1.4535,-0.0106,,1.21,-0.8551999999999998,-1.2401,-0.8104,,-3.6871,0.1278,,4
2010-12-08 00:42:00,0.1849,3.2491,122.3375,2.827,,13.8027,0.6519,-0.0082,1.5162,-0.014,,1.2339,-0.7742,-1.2161,-0.7683999999999999,,-3.6267,0.1270999999999999,,4
2010-12-08 00:43:00,0.1867,3.3352,122.3256,2.9814,,13.8022,0.6708,-0.0061999999999999,1.4478,-0.0097999999999999,,1.2973,-0.6521,-1.078,-0.66,,-3.5058,0.1269,,4
2010-12-08 00:44:00,0.1855999999999999,3.2922,122.3307,3.0261,,13.8027,0.6708,-0.0088999999999999,1.2654,-0.0089999999999999,,1.3152,-0.6029999999999999,-1.0585,-0.6067,,-3.3244,0.1270999999999999,,4
2010-12-08 00:45:00,0.1865,3.2491,122.3239,3.0801,,13.8027,0.6894,-0.0006999999999999,1.5789,-0.0015,,1.3583,-0.5122999999999999,-0.9806,-0.4877,,-3.264,0.1268,,4
2010-12-08 00:46:00,0.1857999999999999,3.2061,122.2982,2.9629,,13.8027,0.6948999999999999,-0.0061999999999999,1.4649,-0.0083,,1.3717,-0.4924,-0.9455,-0.501,,-3.1431,0.1265,,4
2010-12-08 00:47:00,0.1857999999999999,3.3352,122.288,2.8426,,13.8008,0.7154,-0.0043,1.3509,-0.0054999999999999,,1.4015,-0.4457999999999999,-0.9119,-0.4738999999999999,,-3.2639,0.1265999999999999,,4
2010-12-08 00:48:00,0.1857999999999999,3.3137,122.2897,2.8314,,13.8017,0.7323,-0.0027,1.2141,-0.0047,,1.4227,-0.4375,-0.8971,-0.4612999999999999,,-3.143,0.1262,,4
2010-12-08 00:49:00,0.186,3.3352,122.2948,2.8706,,13.8004,0.7339999999999999,-0.0092999999999999,1.4079,-0.0129,,1.4151,-0.497,-1.0109,-0.6168,,-3.143,0.1272,,4
2010-12-08 00:50:00,0.1865,3.3782,122.3085,2.8046,,13.7995,0.7547,-0.0066,1.596,-0.0094999999999999,,1.4185,-0.5563,-1.0124,-0.6573,,-3.3244,0.127,,4
2010-12-08 00:51:00,0.1857999999999999,3.3782,122.2828,2.7589,,13.7981,0.7668,-0.005,1.425,-0.007,,1.4111,-0.664,-1.1513,-0.7982,,-3.5057,0.1273,,4
2010-12-08 00:52:00,0.1857999999999999,3.3567,122.2572,2.681,,13.7972,0.777,-0.0041,1.4649,-0.0051,,1.4055,-0.7267,-1.183,-0.8298999999999999,,-3.3244,0.1263,,4
2010-12-08 00:53:00,0.186,3.2922,122.2384,2.5056,,13.7976,0.777,-0.0038999999999999,1.5048,-0.006,,1.371,-0.7923,-1.248,-0.9093,,-3.6266,0.1272,,4
2010-12-08 00:54:00,0.1842999999999999,3.3352,122.2777,2.3943,,13.7972,0.7955999999999999,-0.0057,1.5504,-0.0092999999999999,,1.363,-0.8516,-1.3044,-0.9079,,-3.7475,0.127,,4
2010-12-08 00:55:00,0.186,3.3997,122.2862,2.4169,,13.7972,0.7973,-0.0047999999999999,1.5618,-0.0082,,1.3424,-0.9134,-1.3764,-0.9662,,-3.9892,0.1277,,4
2010-12-08 00:56:00,0.1852,3.3352,122.2828,2.5281,,13.7972,0.7973,-0.008,1.5219,-0.0124,,1.3252,-0.9098,-1.3518,-0.938,,-4.1101,0.1272,,4
2010-12-08 00:57:00,0.1854,3.3567,122.2623,2.5152,,13.7972,0.8105,-0.0011,1.368,-0.0011999999999999,,1.3311,-0.8525,-1.3161,-0.8756,,-3.9288,0.1269,,4
2010-12-08 00:58:00,0.1857999999999999,3.3352,122.199,2.4416,,13.7972,0.8198999999999999,-0.0088999999999999,1.5105,-0.0135,,1.3312,-0.8105999999999999,-1.2742,-0.9189,,-3.687,0.1269,,4
2010-12-08 00:59:00,0.186,3.2706,122.1614,2.3015,,13.7972,0.8198999999999999,-0.005,1.3395,-0.0047999999999999,,1.2909,-0.8604,-1.3927,-1.0337,,-3.7475,0.1274,,4
2010-12-08 01:00:00,0.186,3.3997,122.0742,2.2177,,13.7972,0.8198999999999999,-0.0071,1.311,-0.0102,,1.2528,-0.9405,-1.431,-1.0358,,-3.7475,0.1270999999999999,,4
2010-12-08 01:01:00,0.1867,3.4213,122.0622,1.9887,,13.7981,0.8198999999999999,-0.0095999999999999,1.4079,-0.0141,,1.2241,-0.9629,-1.3804,-1.077,,-3.8683,0.1270999999999999,,4
2010-12-08 01:02:00,0.186,3.2922,122.0759,1.9056,,13.7981,0.8198999999999999,-0.0057,1.3851,-0.0106999999999999,,1.204,-0.9542,-1.3898,-1.0481,,-3.9287,0.1267,,4
2010-12-08 01:03:00,0.186,3.2491,122.0691,1.9941,,13.7972,0.8266999999999999,-0.0035999999999999,1.5219,-0.0054999999999999,,1.1949,-0.8947,-1.4111,-1.0189,,-4.1705,0.1274,,4
2010-12-08 01:04:00,0.186,3.2922,122.0451,1.9344,,13.8004,0.8334,-0.0051999999999999,1.3908,-0.0054,,1.1686,-0.8757,-1.3863,-0.9645,,-3.9892,0.1268,,4
2010-12-08 01:05:00,0.1854,3.2276,122.0537,1.7544,,13.8013,0.8385,-0.0038999999999999,1.4991,-0.0054,,1.1442,-0.8634,-1.3899,-1.0114,,-3.9892,0.1272,,4
2010-12-08 01:06:00,0.1847,3.3352,122.0759,1.59,,13.8013,0.8266999999999999,-0.0002,1.5618,-0.0022,,1.082,-0.9778,-1.5673,-1.1511,,-4.0496,0.127,,4
2010-12-08 01:07:00,0.1854,3.3352,122.0845,1.5442,,13.8022,0.8198999999999999,-0.01,1.4193,-0.0138,,1.0228,-1.0727,-1.6616,-1.2012,,-4.2914,0.1278,,4
2010-12-08 01:08:00,0.1862,3.2922,122.0691,1.7965,,13.8027,0.8198999999999999,-0.0020999999999999,1.4421,-0.0032,,1.0019,-1.1174,-1.6428,-1.1564,,-3.8683,0.1272,,4
2010-12-08 01:09:00,0.1865,3.2706,122.0639,1.9237,,13.8027,0.8198999999999999,-0.0057,1.6758,-0.0108,,1.0134,-1.1376,-1.6298,-1.2388,,-4.0497,0.1273,,4
2010-12-08 01:10:00,0.1857999999999999,3.3567,122.0246,1.8254,,13.8031,0.8198999999999999,-0.0027,1.4991,-0.0033999999999999,,0.9926,-1.2092,-1.7216,-1.2865,,-3.8683,0.1265,,4
2010-12-08 01:11:00,0.186,3.2706,121.9767,1.9505,,13.8022,0.8198999999999999,-0.0092999999999999,1.4421,-0.0124,,0.9882,-1.1514,-1.6291,-1.1991,,-4.0497,0.1275,,4
2010-12-08 01:12:00,0.1867,3.2922,121.9631,2.1287,,13.8045,0.8066999999999999,-0.0074999999999999,1.3566,-0.0099,,0.9815,-1.0714,-1.6097,-1.018,,-3.9288,0.1269,,4
2010-12-08 01:13:00,0.1854,3.3567,121.9853,2.3093,,13.8045,0.7973,-0.0119,1.3281,-0.0155,,1.0102,-0.9935,-1.5035,-1.0209,,-3.8683,0.1272,,4
2010-12-08 01:14:00,0.1854,3.2706,121.9802,2.0696,,13.805,0.7973,0.0002,1.653,-0.0002999999999999,,1.0067,-0.9712,-1.4646,-0.9697,,-3.7474,0.1275999999999999,,4
2010-12-08 01:15:00,0.1865,3.3997,121.9887,2.2253,,13.8054,0.7955999999999999,-0.0057,1.3053,-0.0058999999999999,,1.0208,-0.8984999999999999,-1.4511,-0.8898,,-3.687,0.1275,,4
2010-12-08 01:16:00,0.1865,3.3782,122.0075,2.2243,,13.8054,0.7787,-0.005,1.3224,-0.0061999999999999,,1.0125,-0.8195,-1.3936,-0.8,,-3.5661,0.1278,,4
2010-12-08 01:17:00,0.186,3.2491,122.0486,2.3302,,13.8059,0.777,-0.0083999999999999,1.3452,-0.0106999999999999,,1.0503,-0.64,-1.2226,-0.5831,,-3.5661,0.1274,,4
2010-12-08 01:18:00,0.186,3.3567,122.0588,2.1951,,13.8054,0.777,-0.0043,1.4991,-0.0074999999999999,,1.069,-0.4885999999999999,-1.0868,-0.4531999999999999,,-3.2034,0.1273,,4
2010-12-08 01:19:00,0.1865,3.2491,122.0486,2.0911,,13.8077,0.777,-0.0035999999999999,1.4136,-0.0055999999999999,,1.0676,-0.4885999999999999,-1.2002,-0.5022999999999999,,-3.0825,0.1277,,4
2010-12-08 01:20:00,0.1854,3.2706,122.0212,2.0615,,13.8073,0.777,-0.0064,1.7556,-0.0115999999999999,,1.0417,-0.5707999999999999,-1.2631,-0.5412,,-2.9616,0.1275,,4
2010-12-08 01:21:00,0.1862,3.2706,122.0058,2.0608,,13.8068,0.777,-0.0054999999999999,1.3623,-0.0079,,1.0144,-0.6552,-1.3808,-0.6126,,-3.3243,0.1275999999999999,,4
2010-12-08 01:22:00,0.1857999999999999,3.3352,122.0041,2.0889,,13.8063,0.7617,-0.0020999999999999,1.5561,-0.0041,,0.984,-0.7533999999999998,-1.3737,-0.7426,,-3.4452,0.1277,,4
2010-12-08 01:23:00,0.1857999999999999,3.3137,121.9853,2.1279,,13.8068,0.7566,-0.0073,1.3908,-0.0097,,0.9789,-0.7939,-1.381,-0.773,,-3.6265,0.1275,,4
2010-12-08 01:24:00,0.1867,3.2922,121.9836,2.0795,,13.8073,0.7566,-0.0109,1.4193,-0.017,,0.9818,-0.8256999999999999,-1.436,-0.8553,,-3.6265,0.1273,,4
2010-12-08 01:25:00,0.1852,3.2706,121.9648,1.9733,,13.8082,0.7566,-0.0105,1.3053,-0.0132999999999999,,0.9581,-0.8452,-1.3774,-0.8394,,-3.5661,0.1264,,4
2010-12-08 01:26:00,0.1872999999999999,3.3567,122.0075,1.7991,,13.8073,0.7471999999999999,-0.0067999999999999,1.5105,-0.0089999999999999,,0.9328,-0.9412,-1.5321,-1.0149,,-3.6265,0.1268,,4
2010-12-08 01:27:00,0.1865,3.2276,122.0639,1.7094,,13.8082,0.7339999999999999,-0.0014,1.71,-0.0011999999999999,,0.8988,-0.9342,-1.4319,-0.9667,,-3.8078,0.127,,4
2010-12-08 01:28:00,0.1857999999999999,3.2922,121.9921,1.9601,,13.8082,0.7339999999999999,-0.0061999999999999,1.4136,-0.0123,,0.9096,-0.8194,-1.3863,-0.8505,,-3.6265,0.1273,,4
2010-12-08 01:29:00,0.186,3.2491,122.0315,1.9861,,13.8077,0.7339999999999999,-0.0020999999999999,1.3395,-0.002,,0.8973999999999999,-0.8649,-1.4651,-0.901,,-3.566,0.1275999999999999,,4
2010-12-08 01:30:00,0.1857999999999999,3.3137,122.0776,1.9991,,13.8082,0.7339999999999999,-0.0047999999999999,1.3566,-0.0061999999999999,,0.8931,-0.8771999999999999,-1.434,-0.9508,,-3.566,0.1278,,4
2010-12-08 01:31:00,0.186,3.3137,122.0263,2.0324,,13.8082,0.7288999999999999,-0.0083999999999999,1.4364,-0.0137,,0.8922999999999999,-0.8800999999999999,-1.429,-0.9018,,-3.566,0.1274,,4
2010-12-08 01:32:00,0.1862,3.2706,122.0691,2.0164,,13.8082,0.7137,-0.0057,1.5618,-0.0088999999999999,,0.8640999999999999,-0.9496,-1.5419,-0.9871,,-3.4451,0.1273,,4
2010-12-08 01:33:00,0.1857999999999999,3.2491,121.9973,2.0049,,13.8082,0.7137,-0.0128,1.4307,-0.0224999999999999,,0.8404,-1.0304,-1.6186,-1.0666,,-3.5056,0.1272,,4
2010-12-08 01:34:00,0.1869,3.3997,122.0759,2.0523,,13.8082,0.7062,-0.0128,1.6302,-0.0221,,0.8084,-1.0792,-1.6623,-1.0445,,-3.6869,0.1270999999999999,,4
2010-12-08 01:35:00,0.186,3.2706,122.0828,2.0774,,13.8082,0.693,-0.0064,1.3965,-0.0103,,0.7923,-1.1068,-1.6907,-1.0916,,-3.6264,0.1283999999999999,,4
2010-12-08 01:36:00,0.1857999999999999,3.2922,122.0793,1.97,,13.8082,0.6911,-0.0082,1.7214,-0.0145,,0.7739,-1.1332,-1.7273,-1.1549,,-3.8078,0.1275,,4
2010-12-08 01:37:00,0.1854,3.2922,122.0178,1.9816,,13.8082,0.6911,-0.0032,1.4649,-0.0047999999999999,,0.753,-1.1477,-1.7728,-1.1448,,-3.6265,0.1273,,4
2010-12-08 01:38:00,0.1862,3.2706,122.0605,2.0546,,13.8082,0.686,-0.0020999999999999,1.3737,-0.0033999999999999,,0.7343,-1.1427,-1.736,-1.0632,,-3.8078,0.1272,,4
2010-12-08 01:39:00,0.1855999999999999,3.3352,122.0229,2.1484,,13.8082,0.6708,-0.0092999999999999,1.7157,-0.0152999999999999,,0.7384,-1.106,-1.6768,-1.0071,,-3.6265,0.1283999999999999,,4
2010-12-08 01:40:00,0.1855999999999999,3.2922,122.0092,2.061,,13.8082,0.6708,-0.0054999999999999,1.4022,-0.0077999999999999,,0.7311999999999999,-1.1327,-1.7253,-1.119,,-3.6265,0.1274,,4
2010-12-08 01:41:00,0.1865,3.2706,122.0109,1.9852,,13.8082,0.6708,-0.0061999999999999,1.5219,-0.0071999999999999,,0.7168999999999999,-1.1414,-1.7376,-1.0988,,-3.5057,0.1280999999999999,,4
2010-12-08 01:42:00,0.1867,3.3782,122.0161,2.0435,,13.8082,0.667,-0.0045999999999999,1.5789,-0.0064999999999999,,0.7253,-1.0881,-1.6387,-1.0592,,-3.5057,0.1274,,4
2010-12-08 01:43:00,0.1857999999999999,3.3137,122.0503,2.1326,,13.8082,0.6519,-0.0077999999999999,1.311,-0.0112,,0.7232,-1.0505,-1.625,-0.9877,,-3.5057,0.1275,,4
2010-12-08 01:44:00,0.1855999999999999,3.4213,122.0896,2.0609,,13.8082,0.6482,-0.0066,1.6473,-0.0105,,0.7137,-1.1547,-1.769,-1.2226,,-3.2639,0.1280999999999999,,4
2010-12-08 01:45:00,0.1862,3.3137,122.0947,2.0118,,13.8082,0.6482,-0.0054999999999999,1.4991,-0.0067,,0.7022,-1.1677,-1.7567,-1.1424,,-3.3848,0.1279,,4
2010-12-08 01:46:00,0.1854,3.163,122.0571,2.0826,,13.8082,0.6482,-0.008,1.482,-0.0131,,0.7051,-1.1778,-1.7538,-1.1814,,-3.0826,0.128,,4
2010-12-08 01:47:00,0.186,3.2491,122.0486,1.9778,,13.8082,0.6482,-0.0051999999999999,1.596,-0.0080999999999999,,0.6871,-1.2515,-1.855,-1.3309,,-3.3848,0.1275,,4
2010-12-08 01:48:00,0.1862,3.3567,122.0161,2.1545,,13.8082,0.6464999999999999,-0.0043,1.6245,-0.0095999999999999,,0.6795999999999999,-1.1665,-1.7027,-1.056,,-3.5662,0.1277,,4
2010-12-08 01:49:00,0.1845,3.3137,122.0708,2.2653,,13.8082,0.6329,0.0005,1.6359,0.0016999999999999,,0.692,-1.1332,-1.7424,-1.1151,,-3.264,0.1283999999999999,,4
2010-12-08 01:50:00,0.1847,3.3137,121.9853,2.0789,,13.8082,0.6278,-0.0083999999999999,1.3737,-0.0097999999999999,,0.6804,-1.1823,-1.7577,-1.2192,,-3.1431,0.1279,,4
2010-12-08 01:51:00,0.1867,3.3567,121.9665,1.9482,,13.8082,0.6278,-0.0041,1.425,-0.0063,,0.6862,-1.1109,-1.6731,-1.1542,,-3.6266,0.1275999999999999,,4
2010-12-08 01:52:00,0.1857999999999999,3.3782,121.9682,1.7979,,13.8082,0.6278,-0.0043,1.6188,-0.0073,,0.6955,-1.0473,-1.5054,-1.0509,,-3.5057,0.1280999999999999,,4
2010-12-08 01:53:00,0.1857999999999999,3.3782,121.9716,2.3144,,13.8082,0.6177,-0.0018,1.3737,-0.0064,,0.7616,-0.815,-1.2721,-0.6150999999999999,,-3.4453,0.1279,,4
2010-12-08 01:54:00,0.1854,3.3567,121.9374,2.5433,,13.8082,0.6075,-0.0061999999999999,1.5105,-0.0114,,0.8133,-0.6982,-1.2722,-0.6224,,-3.0827,0.1274,,4
2010-12-08 01:55:00,0.1869,3.3352,121.9391,2.3808,,13.8082,0.6075,-0.0091,1.4991,-0.014,,0.8033,-0.7328,-1.4202,-0.6902,,-3.0222,0.1278,,4
2010-12-08 01:56:00,0.1870999999999999,3.3137,121.9802,2.3526,,13.8082,0.6075,-0.0061999999999999,1.5219,-0.0106,,0.7953,-0.7515,-1.3682,-0.7117999999999999,,-3.0222,0.1283999999999999,,4
2010-12-08 01:57:00,0.1867,3.3997,121.9921,2.2833,,13.8082,0.6075,-0.0119,1.4307,-0.0171,,0.8184,-0.7168999999999999,-1.3827,-0.6714,,-2.9618,0.1275,,4
2010-12-08 01:58:00,0.1855999999999999,3.2922,121.999,2.2472,,13.8082,0.6075,-0.0057,1.5618,-0.01,,0.8298999999999999,-0.6785999999999999,-1.2916,-0.6318,,-3.1431,0.1279,,4
2010-12-08 01:59:00,0.1854,3.3782,122.0263,2.5388,,13.8082,0.6075,-0.0058999999999999,1.311,-0.0099,,0.8766,-0.5474,-1.0901,-0.4153999999999999,,-2.9014,0.1278,,4
2010-12-08 02:00:00,0.1855999999999999,3.3137,122.0759,2.782,,13.8082,0.6075,-0.0074999999999999,1.368,-0.0115999999999999,,0.8917,-0.5242999999999999,-1.1652,-0.4147,,-3.0827,0.1280999999999999,,4
2010-12-08 02:01:00,0.1857999999999999,3.3782,122.0571,2.6406,,13.8077,0.6075,-0.0066,1.2654,-0.0085,,0.8587,-0.7465,-1.4549,-0.7486,,-3.0827,0.1283,,4
2010-12-08 02:02:00,0.1854,3.3137,122.0793,1.9271,,13.8082,0.6075,-0.0041,1.5105,-0.0071,,0.8046999999999999,-1.0258,-1.6841,-1.0323,,-3.0827,0.1280999999999999,,4
2010-12-08 02:03:00,0.186,3.2706,122.0759,1.2844,,13.8082,0.6075,-0.0035999999999999,1.3338,-0.0041,,0.7341999999999999,-1.3415,-1.9843,-1.4065,,-3.3849,0.1283,,4
2010-12-08 02:04:00,0.186,3.3137,122.0759,0.9392,,13.8082,0.5980999999999999,-0.0071,1.4991,-0.0097999999999999,,0.6542999999999999,-1.6841,-2.2745,-1.7716,,-3.9894,0.1269,,4
2010-12-08 02:05:00,0.1849,3.3137,122.0605,0.6407,,13.8082,0.5848999999999999,-0.0105,1.4136,-0.0164,,0.5748999999999999,-1.9606,-2.4594,-1.9809,,-4.352,0.1280999999999999,,4
2010-12-08 02:06:00,0.1865,3.3567,122.0793,0.4313,,13.8082,0.5696999999999999,-0.0083999999999999,1.6302,-0.0145,,0.4963,-2.1989,-2.6436,-2.2177,,-4.5334,0.1288,,4
2010-12-08 02:07:00,0.1857999999999999,3.2276,122.1016,0.3533999999999999,,13.81,0.5626999999999999,-0.0064,1.3908,-0.0088,,0.4395999999999999,-2.4144,-2.81,-2.4383,,-5.0774,0.1280999999999999,,4
