measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2012-05-11 00:19:00,0.1865999999999999,3.0534,122.5478,10.3393,,13.4617,12.93,0.0097999999999999,1.2816,0.0109,,11.204,9.3901,9.8313,9.9005,,-2.7916,0.1279,,4
2012-05-11 00:20:00,0.1877999999999999,3.1824,122.5581,10.2866,,13.4654,12.872,0.0148,1.1563,0.0184999999999999,,11.1613,9.3465,9.7679,9.8209,,-2.7323,0.1287,,4
2012-05-11 00:21:00,0.1877999999999999,3.0964,122.5769,10.2226,,13.4668,12.8154,0.0144,1.5095,0.0224,,11.1242,9.2449,9.6848,9.7215,,-2.7917,0.1288,,4
2012-05-11 00:22:00,0.1880999999999999,3.1179,122.5991,10.1835,,13.4672,12.761,0.0184999999999999,1.4126,0.0270999999999999,,11.083,9.1879,9.6173,9.6837,,-2.9105,0.1282,,4
2012-05-11 00:23:00,0.1855,3.0534,122.5324,10.1467,,13.4682,12.7024,0.0115999999999999,1.3044,0.0149999999999999,,11.0376,9.1381,9.5845,9.6538,,-2.8511,0.1280999999999999,,4
2012-05-11 00:24:00,0.1867999999999999,3.0964,122.594,10.1692,,13.4705,12.6471,0.0155,1.3955,0.0223,,11.0032,9.0951,9.5747,9.5903,,-2.8511,0.1283999999999999,,4
2012-05-11 00:25:00,0.1880999999999999,3.2039,122.6213,10.1646,,13.4728,12.5887,0.0097999999999999,1.1905,0.0109,,10.9686,9.0525,9.5372,9.5803,,-2.9105,0.1283999999999999,,4
2012-05-11 00:26:00,0.1874,3.0964,122.6418,10.0993,,13.4723,12.5322,0.0064,1.6177,0.0092999999999999,,10.9317,9.0197,9.4796,9.5079,,-2.8512,0.1285,,4
2012-05-11 00:27:00,0.1872,3.0749,122.623,10.0676,,13.4732,12.4795,0.0097999999999999,1.3671,0.0131,,10.8957,8.9716,9.4542,9.472600000000002,,-2.97,0.128,,4
2012-05-11 00:28:00,0.1887,3.2039,122.6093,10.0548,,13.4733,12.4264,0.0088999999999999,1.4981,0.0142,,10.8516,8.9988,9.4828,9.5104,,-2.9106,0.1285,,4
2012-05-11 00:29:00,0.1877999999999999,3.1179,122.6213,10.0744,,13.4737,12.3696,0.0152999999999999,1.2702,0.0181,,10.8171,8.9868,9.4375,9.4934,,-2.7918,0.1283999999999999,,4
2012-05-11 00:30:00,0.1880999999999999,3.2039,122.6042,10.0365,,13.4737,12.3198,0.0123,1.3557,0.0147,,10.7898,8.9105,9.3317,9.4321,,-2.8512,0.1283,,4
2012-05-11 00:31:00,0.1875999999999999,3.0534,122.6128,10.0215,,13.4772,12.2637,0.0061999999999999,1.4183,0.0083999999999999,,10.7604,8.8138,9.247000000000002,9.3525,,-2.9106,0.1287,,4
2012-05-11 00:32:00,0.187,3.0964,122.6076,9.9644,,13.4781,12.2154,0.0166,1.424,0.023,,10.7296,8.770099999999998,9.2147,9.2755,,-2.8512,0.129,,4
2012-05-11 00:33:00,0.1865999999999999,3.0534,122.6247,9.9072,,13.4797,12.1598,0.0115999999999999,1.7259,0.0199,,10.6964,8.6632,9.1362,9.1645,,-3.0295,0.1283,,4
2012-05-11 00:34:00,0.1872,3.1609,122.6606,9.9007,,13.4807,12.1109,0.0082,1.1791,0.0092999999999999,,10.6636,8.6238,9.0982,9.1294,,-3.0295,0.1285,,4
2012-05-11 00:35:00,0.1857,3.0964,122.6674,9.8528,,13.4827,12.0597,0.0112,1.2019,0.0146,,10.632,8.5432,9.0028,9.0651,,-3.0889,0.1288,,4
2012-05-11 00:36:00,0.1875999999999999,3.0964,122.5666,9.8284,,13.485,12.0084,0.0182,1.3272,0.0262,,10.5983,8.532,9.0023,9.0808,,-3.3265,0.1282,,4
2012-05-11 00:37:00,0.1875999999999999,3.0534,122.4504,9.7695,,13.4856,11.9633,0.0071,1.4297,0.0105,,10.56,8.5495,9.0141,9.0828,,-3.2077,0.1285,,4
2012-05-11 00:38:00,0.1867999999999999,3.1824,122.4504,9.7413,,13.4856,11.9147,0.0074999999999999,1.3215,0.0097999999999999,,10.5176,8.545199999999998,9.0233,9.1004,,-2.8513,0.1288999999999999,,4
2012-05-11 00:39:00,0.1874,3.1609,122.4949,9.7132,,13.4857,11.8669,0.0105,1.3158,0.0142,,10.4774,8.5423,8.9871,9.1181,,-3.0889,0.1283,,4
2012-05-11 00:40:00,0.187,3.1394,122.459,9.694,,13.4862,11.8194,0.0103,1.2019,0.0117,,10.4454,8.4485,8.8878,9.0053,,-2.8513,0.1283999999999999,,4
2012-05-11 00:41:00,0.1880999999999999,3.0964,122.4504,9.7054,,13.4862,11.7705,0.0103,1.4183,0.0155999999999999,,10.421,8.354,8.8223,8.9115,,-2.9108,0.1283999999999999,,4
2012-05-11 00:42:00,0.1880999999999999,3.1394,122.4556,9.633,,13.4895,11.7253,0.0105,1.4183,0.0138,,10.3884,8.314199999999998,8.7634,8.8887,,-2.8514,0.1278,,4
2012-05-11 00:43:00,0.1885,3.1394,122.4453,9.5621,,13.4914,11.676,0.0112,1.1278,0.0114,,10.351,8.2744,8.7095,8.8505,,-2.9702,0.1283999999999999,,4
2012-05-11 00:44:00,0.1875999999999999,3.0749,122.4453,9.4452,,13.4914,11.6063,0.0073,1.2474,0.0101,,10.2832,8.232699999999998,8.675599999999998,8.7911,,-3.1484,0.1280999999999999,,4
2012-05-11 00:45:00,0.1874,3.1179,122.4521,9.336,,13.4923,11.5649,0.01,1.35,0.0135,,10.2205,8.2725,8.728899999999998,8.8025,,-2.9108,0.1292,,4
2012-05-11 00:46:00,0.1880999999999999,3.1824,122.4487,9.2858,,13.4965,11.5199,0.0118,1.3955,0.0156999999999999,,10.1691,8.2804,8.731099999999998,8.8061,,-2.8515,0.1280999999999999,,4
2012-05-11 00:47:00,0.1865999999999999,3.1394,122.4966,9.255,,13.4961,11.4723,0.0082,1.2474,0.0088999999999999,,10.1164,8.271499999999998,8.7122,8.773099999999998,,-2.7921,0.1285999999999999,,4
2012-05-11 00:48:00,0.1872,3.0964,122.5154,9.2219,,13.497,11.4308,0.0073,1.1107,0.0092999999999999,,10.0762,8.218999999999998,8.6783,8.7123,,-2.8515,0.1280999999999999,,4
2012-05-11 00:49:00,0.187,3.0749,122.5359,9.2145,,13.497,11.3894,0.0109,1.1677,0.0144,,10.0354,8.150399999999998,8.6033,8.6373,,-2.7921,0.1270999999999999,,4
2012-05-11 00:50:00,0.1875999999999999,3.1609,122.4846,9.1638,,13.497,11.3439,0.0105,1.2417,0.0129,,9.989,8.135799999999998,8.598599999999998,8.6256,,-2.8515,0.1285,,4
2012-05-11 00:51:00,0.1872,3.1179,122.5017,9.1348,,13.4971,11.2987,0.0071,1.3671,0.0094999999999999,,9.944400000000002,8.112299999999998,8.566,8.6007,,-2.7921,0.1285999999999999,,4
2012-05-11 00:52:00,0.1877999999999999,3.0749,122.4949,9.0887,,13.4975,11.2591,0.0067999999999999,1.4354,0.0077,,9.904000000000002,8.0264,8.4844,8.5121,,-2.8516,0.1282,,4
2012-05-11 00:53:00,0.1862999999999999,3.0749,122.5427,9.0488,,13.5017,11.2102,0.008,1.4012,0.0119,,9.8627,7.9296,8.3948,8.4437,,-2.8516,0.1282,,4
2012-05-11 00:54:00,0.1862999999999999,3.0749,122.5718,8.9951,,13.5026,11.1716,0.0086999999999999,1.4639,0.0138,,9.8226,7.8986,8.3985,8.3871,,-2.8516,0.1283999999999999,,4
2012-05-11 00:55:00,0.187,3.2684,122.6196,8.9745,,13.5031,11.127,0.0083999999999999,1.5835,0.0126,,9.7871,7.8288,8.3238,8.3019,,-2.8516,0.1280999999999999,,4
2012-05-11 00:56:00,0.187,3.1179,122.5547,8.9374,,13.5031,11.0837,0.0103,1.3784,0.0135,,9.749300000000002,7.7824,8.2938,8.2597,,-2.8516,0.1285999999999999,,4
2012-05-11 00:57:00,0.187,3.1179,122.6076,8.8961,,13.5045,11.0404,0.0051999999999999,1.3272,0.0076,,9.7101,7.7516,8.2736,8.2389,,-2.9705,0.1278,,4
2012-05-11 00:58:00,0.1860999999999999,3.0749,122.5837,8.862,,13.5081,11.0008,0.0128,1.4069,0.0173999999999999,,9.6648,7.7698,8.2727,8.255,,-2.9111,0.1282,,4
2012-05-11 00:59:00,0.1877999999999999,3.1394,122.5735,8.8171,,13.5077,10.9575,0.0054999999999999,1.5152,0.0076,,9.6164,7.779499999999999,8.275299999999998,8.2299,,-2.7923,0.128,,4
2012-05-11 01:00:00,0.1862999999999999,3.0964,122.5393,8.798199999999998,,13.5081,10.9152,0.0083999999999999,1.5152,0.0129,,9.5754,7.7674,8.2824,8.194499999999998,,-2.8517,0.1288999999999999,,4
2012-05-11 01:01:00,0.187,3.0964,122.6008,8.79,,13.5086,10.8687,0.0097999999999999,1.3557,0.0147,,9.5287,7.7483,8.2583,8.172499999999998,,-2.6141,0.1283,,4
2012-05-11 01:02:00,0.1887,3.1179,122.6367,8.7771,,13.5109,10.831,0.0137,1.4183,0.0195,,9.4945,7.7097,8.230399999999998,8.1425,,-2.7923,0.1287,,4
2012-05-11 01:03:00,0.187,3.1394,122.6247,8.747199999999998,,13.5123,10.7934,0.008,1.4582,0.0126,,9.461,7.741399999999999,8.2642,8.165599999999998,,-2.317,0.1285,,4
2012-05-11 01:04:00,0.1865999999999999,3.0749,122.5871,8.745,,13.5137,10.75,0.0086999999999999,1.5095,0.0119,,9.4282,7.6878,8.2078,8.0816,,-2.4953,0.1280999999999999,,4
2012-05-11 01:05:00,0.1874,3.2469,122.6264,8.712899999999998,,13.5137,10.7124,0.0066,1.6063,0.0106999999999999,,9.3968,7.6776,8.1828,8.0913,,-2.6141,0.1285,,4
2012-05-11 01:06:00,0.1872,3.1179,122.6179,8.6742,,13.515,10.671,0.01,1.5436,0.0152999999999999,,9.3574,7.6487,8.160999999999998,8.037599999999998,,-2.7924,0.1288,,4
2012-05-11 01:07:00,0.1872,3.2039,122.6415,8.625899999999998,,13.5178,10.6371,0.0071,1.5323,0.0082,,9.3298,7.5791,8.095,7.981499999999999,,-2.3765,0.1278,,4
2012-05-11 01:08:00,0.1865999999999999,3.118,122.6135,8.591699999999998,,13.5187,10.5938,0.0138999999999999,1.4525,0.0216,,9.2899,7.5426,8.064199999999998,7.961999999999998,,-2.4359,0.127,,4
2012-05-11 01:09:00,0.1874,3.0965,122.6183,8.590999999999998,,13.5192,10.5561,0.0105,1.4981,0.0162999999999999,,9.2606,7.473499999999999,7.995199999999999,7.881599999999999,,-2.4954,0.1280999999999999,,4
2012-05-11 01:10:00,0.1874,3.1395,122.6247,8.538299999999998,,13.5192,10.5128,0.0138999999999999,1.4184,0.019,,9.2293,7.3789,7.9013,7.8112,,-2.733,0.1285,,4
2012-05-11 01:11:00,0.1862999999999999,3.161,122.6175,8.5138,,13.5192,10.4771,0.0137,1.3671,0.0185999999999999,,9.1969,7.3585,7.8994,7.7972,,-2.7925,0.1275999999999999,,4
2012-05-11 01:12:00,0.1865999999999999,2.9889,122.6206,8.4988,,13.5192,10.4394,0.003,1.612,0.0064,,9.1719,7.3604,7.907,7.816799999999998,,-2.7331,0.1285999999999999,,4
2012-05-11 01:13:00,0.1879,3.2256,122.6365,8.510199999999998,,13.5192,10.3961,0.0097999999999999,1.35,0.0148,,9.1327,7.3779,7.896099999999999,7.787499999999999,,-2.8519,0.1275999999999999,,4
2012-05-11 01:14:00,0.1879,3.2257,122.6506,8.519,,13.521,10.3622,0.0077,1.5609,0.0132999999999999,,9.113600000000002,7.4233,7.9493,7.8421,,-2.436,0.1277,,4
2012-05-11 01:15:00,0.1855,3.2257,122.6604,8.4929,,13.5242,10.3227,0.008,1.5495,0.0135999999999999,,9.079,7.4155,7.9273,7.8116,,-2.3171,0.1285,,4
2012-05-11 01:16:00,0.1865999999999999,3.0967,122.7211,8.477,,13.5238,10.2869,0.0066,1.4469,0.0086999999999999,,9.0558,7.3817,7.909099999999999,7.7934,,-2.3766,0.1285,,4
2012-05-11 01:17:00,0.1877,3.1613,122.7541,8.4386,,13.5247,10.253,0.0105,1.5723,0.0152,,9.036,7.3297,7.8352,7.738,,-2.2577,0.1285999999999999,,4
2012-05-11 01:18:00,0.1867999999999999,3.1829,122.7082,8.3961,,13.5251,10.2135,0.0082,1.259,0.0088999999999999,,9.0034,7.2927,7.8018,7.6904,,-2.436,0.1282,,4
2012-05-11 01:19:00,0.1872,3.1399,122.6932,8.3723,,13.5279,10.1834,0.0114,1.6407,0.0189,,8.990299999999998,7.1879,7.7106,7.6247,,-2.5548,0.1285,,4
2012-05-11 01:20:00,0.1867999999999999,3.1614,122.7087,8.332,,13.5297,10.1438,0.0109,1.5951,0.0168999999999999,,8.9648,7.0871,7.6013,7.5658,,-2.7331,0.1275999999999999,,4
2012-05-11 01:21:00,0.1867999999999999,3.1614,122.7432,8.2856,,13.5297,10.1118,0.0027,1.692,0.0038,,8.947599999999998,7.0008,7.527999999999999,7.5258,,-2.852,0.1280999999999999,,4
2012-05-11 01:22:00,0.187,3.2044,122.6903,8.247099999999998,,13.5302,10.0742,0.0066,1.4185,0.0091,,8.9226,6.9366,7.468099999999998,7.488,,-2.852,0.1282,,4
2012-05-11 01:23:00,0.1872,3.1614,122.6615,8.2606,,13.5306,10.0422,0.0054999999999999,1.5952,0.0079,,8.912499999999998,6.9037,7.4515,7.484899999999999,,-2.9114,0.1283,,4
2012-05-11 01:24:00,0.1874,3.1614,122.6735,8.2813,,13.5306,10.0101,0.005,1.3958,0.0058999999999999,,8.9002,6.949,7.5266,7.5408,,-2.9114,0.1278,,4
2012-05-11 01:25:00,0.1864,3.183,122.7066,8.2874,,13.5306,9.98,0.005,1.4072,0.0091,,8.8969,6.9641,7.529,7.5772,,-2.852,0.1275999999999999,,4
2012-05-11 01:26:00,0.1859,3.1615,122.7309,8.2741,,13.5305,9.9461,0.0054999999999999,1.3559,0.0064,,8.8899,6.9876,7.5617,7.6007,,-2.4955,0.1283,,4
2012-05-11 01:27:00,0.1879,3.2476,122.6593,8.3152,,13.5319,9.9217,0.0033999999999999,1.4186,0.0038,,8.8922,7.0681,7.63,7.6989,,-2.3767,0.1283,,4
2012-05-11 01:28:00,0.1872,3.1186,122.692,8.339399999999998,,13.5314,9.8953,0.0105,1.4528,0.0158,,8.8941,7.1475,7.6731,7.7718,,-2.139,0.1285999999999999,,4
2012-05-11 01:29:00,0.1872,3.1187,122.7134,8.3475,,13.5345,9.8727,0.01,1.6694,0.0162999999999999,,8.8963,7.1838,7.6959,7.7988,,-2.0796,0.1282,,4
2012-05-11 01:30:00,0.1877,3.1402,122.7257,8.3122,,13.5349,9.8426,0.0097999999999999,1.5896,0.0159,,8.8853,7.230299999999999,7.7558,7.8367,,-2.139,0.1280999999999999,,4
2012-05-11 01:31:00,0.1877,3.3338,122.8097,8.340199999999998,,13.5361,9.8256,0.0043,1.7207,0.0083,,8.8909,7.297799999999999,7.7962,7.8963,,-1.9014,0.1283,,4
2012-05-11 01:32:00,0.1865999999999999,3.2048,122.8425,8.338,,13.5371,9.7993,0.0006999999999999,1.6637,0.0027,,8.8879,7.3544,7.844299999999999,7.9706,,-1.7231,0.1275999999999999,,4
2012-05-11 01:33:00,0.1880999999999999,3.2263,122.844,8.3739,,13.5376,9.776700000000002,0.0103,1.6067,0.0155999999999999,,8.8886,7.456699999999999,7.937999999999999,8.0579,,-1.6043,0.128,,4
2012-05-11 01:34:00,0.189,3.1403,122.8444,8.386,,13.5378,9.7575,0.0047999999999999,1.6694,0.0074,,8.893499999999998,7.5354,8.011,8.145699999999998,,-1.426,0.1280999999999999,,4
2012-05-11 01:35:00,0.1877,3.2694,122.8455,8.3892,,13.5382,9.7507,0.0071,1.5441,0.0094,,8.907199999999998,7.6521,8.1027,8.229699999999998,,-1.426,0.1283999999999999,,4
2012-05-11 01:36:00,0.1867999999999999,3.1833,122.7706,8.396,,13.5388,9.7319,0.0097999999999999,1.7378,0.0167,,8.9068,7.747499999999999,8.1895,8.3008,,-1.1884,0.1283999999999999,,4
2012-05-11 01:37:00,0.187,3.1834,122.821,8.394199999999998,,13.5386,9.713,0.0105,1.6922,0.0194,,8.9006,7.7455,8.2025,8.309599999999998,,-1.0101,0.128,,4
2012-05-11 01:38:00,0.1867999999999999,3.0973,122.8419,8.4016,,13.5392,9.7055,0.0082,1.7492,0.0126999999999999,,8.9115,7.743,8.1985,8.2957,,-1.0101,0.1277,,4
2012-05-11 01:39:00,0.1865999999999999,3.2049,122.851,8.371399999999998,,13.5394,9.6867,0.0033999999999999,1.6695,0.0044,,8.8976,7.7263,8.163399999999998,8.275399999999998,,-1.1289,0.1287,,4
2012-05-11 01:40:00,0.1875,3.2479,122.8428,8.3252,,13.5399,9.6641,0.0092999999999999,1.6182,0.0132,,8.875,7.697199999999999,8.1194,8.226499999999998,,-1.3666,0.1282,,4
2012-05-11 01:41:00,0.1862,3.1834,122.85,8.2874,,13.5419,9.6584,0.0114,1.584,0.0176,,8.8651,7.660999999999999,8.0896,8.1797,,-1.426,0.128,,4
2012-05-11 01:42:00,0.1867999999999999,3.2049,122.8862,8.2559,,13.5439,9.6377,0.0152999999999999,1.6182,0.0256,,8.8359,7.5997,8.0327,8.122099999999998,,-1.426,0.1282,,4
2012-05-11 01:43:00,0.1862,3.1834,122.9258,8.2477,,13.5444,9.6246,0.0033999999999999,1.4302,0.0033999999999999,,8.8212,7.5624,7.9946,8.082599999999998,,-1.7231,0.1278,,4
2012-05-11 01:44:00,0.1865999999999999,3.1404,122.9141,8.1948,,13.5441,9.6095,0.0066,1.5726,0.0112999999999999,,8.8033,7.5103,7.9419,8.0157,,-1.7231,0.128,,4
2012-05-11 01:45:00,0.1867999999999999,3.2264,122.8972,8.1735,,13.5451,9.5926,0.0041,1.6125,0.0088,,8.7857,7.477699999999999,7.8994,7.9881,,-1.9014,0.128,,4
2012-05-11 01:46:00,0.1872999999999999,3.1834,122.8907,8.1273,,13.5452,9.57,0.0083999999999999,1.8176,0.0138999999999999,,8.7637,7.4535,7.8752,7.953999999999998,,-1.9014,0.1283999999999999,,4
2012-05-11 01:47:00,0.1867999999999999,3.248,122.8651,8.102299999999998,,13.5452,9.5643,0.0018,1.7778,0.0022,,8.752399999999998,7.4542,7.888,7.9497,,-1.8419,0.1279,,4
2012-05-11 01:48:00,0.1867999999999999,3.1619,122.8688,8.0821,,13.5453,9.5398,0.0128,1.4872,0.0191999999999999,,8.7194,7.4276,7.8578,7.9295,,-1.8419,0.1295,,4
2012-05-11 01:49:00,0.1872999999999999,3.2265,122.8757,8.075599999999998,,13.5453,9.5248,0.0088999999999999,1.6296,0.0119,,8.6986,7.3521,7.7987,7.8697,,-1.9608,0.1278,,4
2012-05-11 01:50:00,0.1880999999999999,3.2265,122.8656,8.0847,,13.5454,9.5097,0.0043,1.7892,0.0077,,8.6772,7.3029,7.7432,7.833999999999999,,-1.9014,0.128,,4
2012-05-11 01:51:00,0.1879,3.1835,122.864,8.0942,,13.5454,9.487100000000002,0.0057,1.5214,0.0077,,8.6567,7.211999999999998,7.6765,7.7539,,-2.0202,0.1288,,4
2012-05-11 01:52:00,0.187,3.1835,122.8488,8.0652,,13.5455,9.4796,0.0112,1.9088,0.0199,,8.6498,7.1454,7.605,7.688799999999999,,-2.139,0.1275,,4
2012-05-11 01:53:00,0.1867999999999999,3.1404,122.8693,7.9741,,13.5455,9.4677,0.0051999999999999,1.6524,0.0073,,8.6231,7.1136,7.5675,7.6542,,-2.139,0.1282,,4
2012-05-11 01:54:00,0.1865999999999999,3.1619,122.8489,7.928099999999999,,13.546,9.4461,0.0115999999999999,1.6695,0.0204,,8.5915,7.0904,7.5401,7.6296,,-2.139,0.1280999999999999,,4
2012-05-11 01:55:00,0.1862,3.1189,122.8643,7.9027,,13.5469,9.4329,0.0066,1.6068,0.0104,,8.5691,7.0367,7.5035,7.590099999999999,,-2.1391,0.1292,,4
2012-05-11 01:56:00,0.1875,3.2265,122.8987,7.9109,,13.5474,9.4141,0.0083999999999999,1.6923,0.0105,,8.555099999999998,6.9878,7.4724,7.5633,,-2.139,0.1292,,4
2012-05-11 01:57:00,0.1875,3.162,122.9619,7.8722,,13.5506,9.399,0.0083999999999999,1.6524,0.014,,8.5259,6.9933,7.4637,7.5688,,-2.1985,0.1292,,4
2012-05-11 01:58:00,0.1849,3.1835,122.9688,7.8776,,13.5511,9.3915,0.0071,1.7721,0.0115999999999999,,8.516199999999998,6.9972,7.464,7.5919,,-2.1391,0.1287,,4
2012-05-11 01:59:00,0.187,3.1404,123.0047,7.869799999999999,,13.5511,9.3802,0.0082,1.6524,0.0154,,8.506299999999998,6.9994,7.475399999999999,7.590499999999999,,-2.0796,0.1282,,4
2012-05-11 02:00:00,0.1857,3.248,122.9638,7.8521,,13.5507,9.3632,0.0061999999999999,1.755,0.0109999999999999,,8.4929,7.0058,7.4804,7.5983,,-2.0796,0.1277,,4
2012-05-11 02:01:00,0.1865999999999999,3.1189,122.8783,7.869399999999999,,13.5511,9.3463,0.0119,1.8291,0.0184,,8.4816,6.9881,7.4713,7.5955,,-2.0796,0.1273,,4
2012-05-11 02:02:00,0.187,3.162,122.8527,7.8775,,13.5512,9.3388,0.0020999999999999,1.7664,0.0037,,8.480399999999998,7.0104,7.4878,7.6171,,-2.0796,0.1285,,4
2012-05-11 02:03:00,0.1872999999999999,3.1189,122.8904,7.871,,13.5512,9.3237,0.0103,1.7949,0.0178,,8.4611,7.0151,7.4919,7.5984,,-1.9608,0.1287,,4
2012-05-11 02:04:00,0.1865999999999999,3.162,122.8835,7.842399999999999,,13.5516,9.303,0.0058999999999999,1.6752,0.0101,,8.4382,6.9993,7.490999999999999,7.5734,,-1.9608,0.1283,,4
2012-05-11 02:05:00,0.187,3.162,122.8819,7.8326,,13.5512,9.301100000000002,0.0082,1.8177,0.0175,,8.4342,7.0194,7.5068,7.5906,,-1.9014,0.1278,,4
2012-05-11 02:06:00,0.1877,3.2695,122.9041,7.820299999999999,,13.5512,9.286,0.0035999999999999,1.8348,0.008,,8.414099999999998,7.059,7.532199999999999,7.6153,,-1.7231,0.1283,,4
2012-05-11 02:07:00,0.1867999999999999,3.1189,122.8922,7.8364,,13.5521,9.2785,0.0038999999999999,1.6695,0.0091,,8.4009,7.1304,7.5864,7.661699999999998,,-1.7825,0.1292,,4
2012-05-11 02:08:00,0.1875,3.248,122.8477,7.823,,13.554,9.2616,-0.0002,1.9202,0.0008999999999999,,8.3811,7.1404,7.5915,7.6589,,-1.426,0.1295,,4
2012-05-11 02:09:00,0.1875,3.1405,122.8614,7.836,,13.5553,9.2582,0.0074999999999999,1.7493,0.0135,,8.3799,7.1569,7.6172,7.6782,,-1.5449,0.129,,4
2012-05-11 02:10:00,0.1867999999999999,3.2265,122.8854,7.8364,,13.5558,9.245,0.003,1.755,0.0057999999999999,,8.3724,7.1494,7.6018,7.6814,,-1.426,0.1287,,4
2012-05-11 02:11:00,0.1864,3.291,122.8854,7.8277,,13.5558,9.2356,0.0106999999999999,1.7664,0.0190999999999999,,8.361499999999998,7.1662,7.6215,7.686099999999999,,-1.426,0.1280999999999999,,4
2012-05-11 02:12:00,0.1875,3.1189,122.976,7.8244,,13.5567,9.2224,0.0064,1.7721,0.0112,,8.3476,7.1843,7.6417,7.6935,,-1.4261,0.1292,,4
