measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-07-20 00:00:00,4.996,-0.032,121.095,25.365,26.603,0.0089999999999999,1.606,0.014,23.544,4
2008-07-20 00:15:00,4.983,-0.032,120.793,24.397,26.173,0.0089999999999999,1.745,0.016,23.127,4
2008-07-20 00:30:00,4.987,-0.032,120.842,23.656,25.588,0.0089999999999999,1.863,0.016,22.684,4
2008-07-20 00:45:00,4.995,-0.032,120.994,22.75,24.975,0.008,1.874,0.0149999999999999,21.838,4
2008-07-20 01:00:00,4.996,-0.032,121.026,23.061,24.484,0.0089999999999999,1.934,0.017,21.749,4
2008-07-20 01:15:00,4.992,-0.033,120.9,22.766,24.185,0.008,1.974,0.017,21.884,4
2008-07-20 01:30:00,4.996,-0.034,121.02,22.532,23.9,0.0089999999999999,1.988,0.0179999999999999,21.364,4
2008-07-20 01:45:00,5.0,-0.032,121.121,22.952,23.737,0.0089999999999999,1.993,0.017,21.211,4
2008-07-20 02:00:00,5.004,-0.032,121.192,22.644,23.635,0.008,1.938,0.016,21.256,4
2008-07-20 02:15:00,5.01,-0.032,121.295,22.126,23.462,0.0089999999999999,1.89,0.016,20.908,4
2008-07-20 02:30:00,5.014,-0.032,121.384,22.657,23.275,0.0089999999999999,1.896,0.016,20.961,4
2008-07-20 02:45:00,5.017,-0.032,121.442,23.043,23.309,0.008,1.867,0.0149999999999999,20.881,4
2008-07-20 03:00:00,5.017,-0.032,121.438,22.515,23.384,0.008,1.839,0.0149999999999999,20.882,4
2008-07-20 03:15:00,5.021,-0.032,121.523,22.721,23.342,0.008,1.877,0.016,20.781,4
2008-07-20 03:30:00,5.022,-0.032,121.554,22.316,23.26,0.008,1.828,0.0149999999999999,20.671,4
2008-07-20 03:45:00,5.02,-0.032,121.464,21.997,23.082,0.0089999999999999,1.869,0.016,20.683,4
2008-07-20 04:00:00,5.02,-0.032,121.511,21.979,22.854,0.0089999999999999,1.968,0.017,20.656,4
2008-07-20 04:15:00,5.016,-0.032,121.387,22.71,22.946,0.008,2.678,0.0219999999999999,21.22,4
2008-07-20 04:30:00,5.018,-0.032,121.436,22.573,23.17,0.0089999999999999,6.746,0.0599999999999999,21.369,4
2008-07-20 04:45:00,5.021,-0.032,121.548,22.45,23.207,0.0149999999999999,20.106,0.342,21.264,4
2008-07-20 05:00:00,5.177,-1.654,121.256,22.022,23.176,0.0369999999999999,121.985,4.763,21.281,4
2008-07-20 05:15:00,5.265,0.6079999999999999,121.539,22.023,23.171,0.079,158.407,12.543,20.992,4
2008-07-20 05:30:00,5.179,10.099,121.627,23.081,24.128,0.132,181.927,23.904,21.928,4
2008-07-20 05:45:00,5.211,22.57,121.369,23.48,25.447,0.17,219.08,37.293,22.946,4
2008-07-20 06:00:00,5.141,30.319,121.229,24.237,26.556,0.2089999999999999,219.747,45.889,24.04,4
2008-07-20 06:15:00,5.104,37.043,121.09,25.041,27.864,0.229,233.809,53.098,25.132,4
2008-07-20 06:30:00,5.037,49.551,120.865,25.181,29.171,0.2869999999999999,229.787,66.11,25.992,4
2008-07-20 06:45:00,4.879,84.964,120.736,25.05,30.168,0.4069999999999999,254.656,104.082,27.931,4
2008-07-20 07:00:00,4.772,134.933,121.113,24.82,30.924,0.5959999999999999,262.881,156.692,30.226,4
2008-07-20 07:15:00,4.772,187.188,121.723,25.285,31.684,0.806,262.1,211.215,32.392,4
2008-07-20 07:30:00,4.812,206.239,122.102,25.777,32.113,0.8649999999999999,267.743,231.229,33.709,4
2008-07-20 07:45:00,4.935,278.935,122.671,26.401,32.035,1.159,265.824,307.634,35.626,4
2008-07-20 08:00:00,5.015,338.844,122.557,27.128,32.096,1.429,259.211,370.208,37.38,4
2008-07-20 08:15:00,5.133,388.561,122.858,28.124,32.525,1.652,256.245,422.951,39.763,4
2008-07-20 08:30:00,5.267,429.922,122.516,28.675,33.179,1.806,258.363,466.629,40.608,4
2008-07-20 08:45:00,5.506,488.969,122.597,28.88,33.735,2.078,254.494,528.837,41.475,4
2008-07-20 09:00:00,5.733,535.209,123.356,29.237,34.187,2.257,256.466,578.837,42.631,4
2008-07-20 09:15:00,5.929,576.791,122.677,29.978,34.687,2.467,252.697,623.224,43.712,4
2008-07-20 09:30:00,5.918,574.03,123.08,30.604,35.254,2.446,253.671,620.334,45.314,4
2008-07-20 09:45:00,6.11,612.612,123.399,30.643,35.765,2.624,251.797,660.635,47.532,4
2008-07-20 10:00:00,6.383,662.122,123.467,31.392,36.417,2.852,250.453,714.114,48.199,4
2008-07-20 10:15:00,6.607,701.566,123.704,31.914,37.048,3.03,249.942,757.094,49.148,4
2008-07-20 10:30:00,6.732,724.98,124.1,32.968,37.75,3.14,248.964,781.7849999999999,50.962,4
2008-07-20 10:45:00,6.85,745.009,124.088,34.08,38.534,3.23,248.736,803.269,51.215,4
2008-07-20 11:00:00,6.96,761.638,123.783,34.246,39.34,3.331,246.477,820.947,52.924,4
2008-07-20 11:15:00,6.937,759.251,123.763,34.859,40.076,3.316,246.863,818.663,51.92,4
2008-07-20 11:30:00,6.995,767.24,123.59,35.091,40.458,3.35,247.332,827.517,52.499,4
2008-07-20 11:45:00,7.174,798.751,123.855,35.414,41.022,3.495,246.592,861.638,53.115,4
2008-07-20 12:00:00,7.228,806.697,123.869,35.394,41.577,3.549,245.344,870.5589999999999,53.272,4
2008-07-20 12:15:00,7.2,801.046,123.749,36.166,42.108,3.514,246.055,864.11,55.82,4
2008-07-20 12:30:00,5.59,484.446,122.06,35.668,42.478,2.074,253.626,525.664,50.769,4
2008-07-20 12:45:00,5.016,351.049,121.415,35.056,41.979,1.478,259.083,383.447,46.929,4
2008-07-20 13:00:00,5.279,426.016,121.682,35.402,41.483,1.821,253.811,462.765,47.041,4
2008-07-20 13:15:00,6.529,658.225,123.583,35.743,42.102,2.934,242.835,711.469,53.013,4
2008-07-20 13:30:00,5.032,311.049,121.554,35.123,42.623,1.391,246.089,341.745,47.109,4
2008-07-20 13:45:00,6.362,600.399,123.126,35.462,42.145,2.557,254.032,650.905,49.436,4
2008-07-20 14:00:00,5.275,368.518,121.96,35.908,42.415,1.663,242.895,402.585,48.954,4
2008-07-20 14:15:00,5.75,495.389,122.775,35.772,42.095,2.225,240.493,536.049,50.062,4
2008-07-20 14:30:00,5.298,412.952,122.277,35.123,42.07,1.761,253.847,448.42,48.701,4
2008-07-20 14:45:00,4.858,285.76,121.621,35.059,41.989,1.244,252.288,314.027,45.553,4
2008-07-20 15:00:00,4.849,298.778,121.235,35.234,41.714,1.281,255.959,327.842,45.929,4
2008-07-20 15:15:00,5.371,414.493,121.57,35.447,41.475,1.819,248.18,451.333,48.037,4
2008-07-20 15:30:00,4.708,206.294,120.346,34.839,41.261,0.928,248.534,230.532,43.778,4
2008-07-20 15:45:00,4.75,237.627,120.485,34.895,40.73,1.04,253.566,263.708,43.923,4
2008-07-20 16:00:00,4.768,266.739,120.716,34.839,40.586,1.172,251.146,294.205,43.754,4
