measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-07-14 00:00:00,4.991,-0.033,120.819,22.873,22.961,0.008,1.302,0.0109999999999999,20.146,4
2008-07-14 00:15:00,4.996,-0.032,120.942,23.47,23.257,0.008,1.233,0.01,20.97,4
2008-07-14 00:30:00,5.002,-0.032,121.05,22.356,23.559,0.008,1.244,0.01,21.317,4
2008-07-14 00:45:00,5.004,-0.032,121.089,22.077,23.27,0.008,1.144,0.0089999999999999,21.317,4
2008-07-14 01:00:00,4.994,-0.032,120.797,22.02,23.033,0.008,1.139,0.0089999999999999,21.159,4
2008-07-14 01:15:00,4.995,-0.032,120.865,22.148,22.876,0.008,1.033,0.0089999999999999,21.046,4
2008-07-14 01:30:00,4.997,-0.032,120.898,21.468,22.809,0.008,1.016,0.008,20.037,4
2008-07-14 01:45:00,5.0,-0.032,120.942,20.585,22.302,0.008,1.038,0.008,18.869,4
2008-07-14 02:00:00,5.002,-0.032,120.972,21.447,21.917,0.008,1.087,0.0089999999999999,18.861,4
2008-07-14 02:15:00,4.996,-0.032,120.847,21.433,21.768,0.008,1.079,0.0089999999999999,18.723,4
2008-07-14 02:30:00,4.998,-0.032,120.866,21.523,21.723,0.008,1.098,0.0089999999999999,18.551,4
2008-07-14 02:45:00,5.003,-0.032,121.007,21.689,21.769,0.008,1.129,0.0089999999999999,19.039,4
2008-07-14 03:00:00,5.007,-0.032,121.092,20.948,21.893,0.008,1.083,0.0089999999999999,18.965,4
2008-07-14 03:15:00,4.995,-0.032,120.842,20.647,21.625,0.008,1.074,0.0089999999999999,18.289,4
2008-07-14 03:30:00,4.99,-0.032,120.767,20.827,21.319,0.008,1.146,0.0089999999999999,18.024,4
2008-07-14 03:45:00,4.988,-0.032,120.704,21.284,21.246,0.008,1.149,0.0089999999999999,18.396,4
2008-07-14 04:00:00,4.98,-0.033,120.532,21.167,21.346,0.008,1.664,0.014,18.521,4
2008-07-14 04:15:00,4.971,-0.04,120.301,20.924,21.399,0.008,3.326,0.028,18.135,4
2008-07-14 04:30:00,4.989,-0.032,120.593,20.306,21.183,0.01,8.869,0.085,17.923,4
2008-07-14 04:45:00,4.993,-0.032,120.779,21.239,21.145,0.02,32.823,0.7439999999999999,18.399,4
2008-07-14 05:00:00,5.258,-2.132,120.726,22.148,21.603,0.049,159.253,7.727,19.518,4
2008-07-14 05:15:00,5.176,2.572,120.431,21.094,22.341,0.0929999999999999,157.262,14.631,19.03,4
2008-07-14 05:30:00,5.183,10.328,120.682,21.31,23.4,0.122,195.296,23.876,18.682,4
2008-07-14 05:45:00,5.203,18.806,120.703,23.489,24.769,0.155,211.471,32.68,20.994,4
2008-07-14 06:00:00,5.175,23.891,120.688,23.377,25.746,0.1739999999999999,223.028,38.703,23.147,4
2008-07-14 06:15:00,5.054,41.782,120.358,23.946,26.244,0.256,227.209,58.055,24.261,4
2008-07-14 06:30:00,4.988,51.301,119.839,24.731,27.317,0.2969999999999999,228.272,67.765,25.236,4
2008-07-14 06:45:00,4.858,84.78199999999998,119.884,25.267,28.264,0.4239999999999999,243.169,103.428,26.683,4
2008-07-14 07:00:00,4.769,133.066,120.681,25.896,29.153,0.5869999999999999,263.536,154.707,28.509,4
2008-07-14 07:15:00,4.77,183.025,121.55,26.551,29.99,0.787,262.937,206.827,30.357,4
2008-07-14 07:30:00,4.819,235.722,121.62,27.495,30.842,0.996,262.649,261.66,32.376,4
2008-07-14 07:45:00,4.882,288.403,121.577,28.644,31.509,1.221,260.034,317.247,34.512,4
2008-07-14 08:00:00,4.976,346.823,121.287,29.333,32.22,1.456,260.216,378.872,36.739,4
2008-07-14 08:15:00,5.127,398.366,121.331,29.972,33.206,1.687,256.617,432.764,39.228,4
2008-07-14 08:30:00,5.214,420.029,121.573,29.072,34.131,1.781,255.842,455.626,39.175,4
2008-07-14 08:45:00,5.493,484.367,122.218,29.452,34.491,2.061,254.493,524.23,40.794,4
2008-07-14 09:00:00,5.707,530.088,122.556,29.699,35.023,2.223,257.877,573.199,42.32,4
2008-07-14 09:15:00,5.874,564.944,122.386,30.369,35.702,2.392,255.164,610.214,43.85,4
2008-07-14 09:30:00,6.003,589.531,122.599,30.894,36.313,2.499,254.978,636.893,45.377,4
