measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2016-02-17 00:00:00,0.0,0.0,0.0,1078988.0,62.9,59.9,60.0,0.0,41931.0,525.0,93825.0,1036294.0,0.0,1.0,0.0,0.0,0.0,276.9,275.9,277.6,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.91,2.0,3.0,0.0,3.549,0.0,20.95,12.58,0.0,-0.013,-0.01,-0.01,-0.3579999999999999,-0.201,0.218,0.0,6.34,0.7029999999999998,0.497,0.192,0.704,0.689,0.57,0.576,0.384,0.672,0.0279999999999999,0.0,0.001,0.001,0.002,0.01,0.006,0.0069999999999999,8005.0,10987.0,10938.0,11191.0,9438.0,9485.0,7644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.573,2.489,0.0,0.622,256.6,6.376,2.0,3.473,-1.0,0.842,1.2,4901
2016-02-17 00:01:00,0.0,0.0,0.0,1078988.0,62.9,59.9,60.0,0.0,41931.0,525.0,93825.0,1036294.0,0.0,1.0,0.0,0.0,0.0,276.7,276.1,277.8,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.91,2.0,3.0,0.0,3.549,0.0,21.1,12.89,0.0,-0.013,-0.01,-0.01,-0.3639999999999999,-0.201,0.218,0.0,6.34,0.7319999999999999,0.529,0.223,0.768,0.768,0.552,0.576,0.384,0.672,0.022,0.0,0.001,0.002,0.003,0.01,0.0069999999999999,0.006,8005.0,10987.0,10938.0,11191.0,9438.0,9485.0,7644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.56,0.0,60.17,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.67,2.509,0.0,0.6179999999999999,260.4,10.71,2.0,3.473,-1.0,0.892,1.2,4901
2016-02-17 00:02:00,0.0,0.0,0.0,1078988.0,62.9,59.9,60.0,0.0,41931.0,525.0,93825.0,1036294.0,0.0,1.0,0.0,0.0,0.0,276.7,276.1,277.8,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.92,1.0,3.0,0.0,3.549,0.0,20.85,13.24,0.0,-0.013,-0.01,-0.01,-0.362,-0.203,0.5889999999999999,0.0,6.34,0.768,0.512,0.206,0.768,0.768,0.567,0.6079999999999999,0.465,0.672,0.027,0.0,-0.001,0.002,0.002,0.01,0.006,0.006,8005.0,10987.0,10938.0,11191.0,9438.0,9485.0,7644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.724,2.507,0.0,0.6019999999999999,268.9,8.929999999999998,2.833,3.473,-1.0,0.655,1.0,4901
2016-02-17 00:03:00,0.0,0.0,0.0,1078988.0,62.9,59.9,60.0,0.0,41931.0,525.0,93825.0,1036294.0,0.0,1.0,0.0,0.0,0.0,276.9,276.1,277.8,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.91,1.0,3.0,0.0,3.549,0.0,20.99,13.57,0.0,-0.013,-0.01,-0.01,-0.3599999999999999,-0.203,0.5889999999999999,0.0,6.325,0.7029999999999998,0.497,0.192,0.768,0.768,0.487,-20.68,0.384,0.672,0.023,-0.001,-0.001,0.002,0.002,0.01,0.006,0.0069999999999999,8005.0,10987.0,10938.0,11191.0,9438.0,9485.0,7644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.21,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.75,2.486,0.0,0.6009999999999999,258.7,11.17,3.0,3.473,-1.0,0.568,0.8,4901
2016-02-17 00:04:00,0.0,0.0,0.0,1078988.0,62.9,59.9,60.0,0.0,41931.0,525.0,93825.0,1036294.0,0.0,1.0,0.0,0.0,0.0,277.0,276.0,277.7,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.91,1.0,3.0,0.0,3.549,0.0,20.85,13.72,0.0,-0.013,-0.01,-0.01,-0.3639999999999999,-0.203,0.5879999999999999,0.0,6.261,0.689,0.526,0.192,0.672,0.768,0.487,0.576,0.384,0.672,0.0279999999999999,-0.001,0.0,0.002,0.002,0.01,0.006,0.006,8005.0,10987.0,10938.0,11191.0,9438.0,9485.0,7644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.33,0.0,60.19,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.756,2.451,0.0,0.587,272.9,12.34,2.833,3.474,-1.0,0.525,0.9,4901
2016-02-17 00:05:00,0.0,0.0,0.0,1078988.0,62.9,59.9,60.0,0.0,41931.0,525.0,93825.0,1036294.0,0.0,1.0,0.0,0.0,0.0,277.0,276.0,277.7,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.91,2.0,3.0,0.0,3.543,0.0,20.86,13.79,0.0,-0.013,-0.01,-0.01,-0.371,-0.203,0.218,0.0,6.244,0.6709999999999999,0.4799999999999999,0.192,0.6859999999999999,0.6859999999999999,0.487,0.576,0.384,0.672,0.0289999999999999,0.0,0.0,0.002,0.002,0.009,0.0069999999999999,0.006,8005.0,10987.0,10938.0,11191.0,9438.0,9485.0,7644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37,0.0,60.19,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.764,2.422,0.0,0.5529999999999999,266.4,22.61,2.0,3.474,-1.0,0.4579999999999999,0.6999999999999998,4901
2016-02-17 00:06:00,0.0,0.0,0.0,1078988.0,62.9,59.9,60.0,0.0,41931.0,525.0,93825.0,1036294.0,0.0,1.0,0.0,0.0,0.0,277.0,276.0,277.7,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.91,2.0,3.0,0.0,3.528,0.0,20.97,13.77,0.0,-0.013,-0.01,-0.01,-0.377,-0.203,0.218,0.0,6.276,0.6709999999999999,0.4799999999999999,0.192,0.672,0.657,0.487,-0.631,0.384,0.672,0.022,-0.001,0.0,0.001,0.003,0.01,0.0069999999999999,0.006,8005.0,10987.0,10938.0,11191.0,9438.0,9485.0,7644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.774,2.373,0.0,0.5329999999999999,279.1,6.415,2.0,3.474,-1.0,0.6099999999999999,0.6999999999999998,4901
2016-02-17 00:07:00,0.0,0.0,0.0,1078988.0,62.9,59.9,60.0,0.0,41931.0,525.0,93825.0,1036294.0,0.0,1.0,0.0,0.0,0.0,277.1,276.1,277.7,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.91,1.0,3.0,0.0,3.526,0.0,20.69,13.76,0.0,-0.013,-0.009,-0.01,-0.3829999999999999,-0.201,0.5889999999999999,0.0,6.244,0.6709999999999999,0.4799999999999999,0.192,0.672,0.672,0.487,-25.58,0.384,0.689,0.022,0.001,-0.001,0.002,0.003,0.009,0.005,0.006,8005.0,10987.0,10938.0,11191.0,9438.0,9485.0,7644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.801,2.345,0.0,0.5589999999999999,281.6,18.01,2.833,3.474,-1.0,0.635,1.0,4901
2016-02-17 00:08:00,0.0,0.0,0.0,1078988.0,62.9,59.9,60.0,0.0,41931.0,525.0,93825.0,1036294.0,0.0,1.0,0.0,0.0,0.0,276.8,276.1,277.7,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.91,1.0,3.0,0.0,3.526,0.0,21.01,13.81,0.0,-0.013,-0.008,-0.01,-0.3489999999999999,-0.203,0.5879999999999999,0.0,6.244,0.6709999999999999,0.4799999999999999,0.192,0.672,0.672,0.487,-20.79,0.384,0.6859999999999999,0.024,-0.001,0.0,0.002,0.002,0.01,0.006,0.006,8005.0,10987.0,10938.0,11191.0,9438.0,9485.0,7644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.794,2.332,0.0,0.5789999999999998,276.9,7.402,3.0,3.474,-1.0,0.5749999999999998,0.8,4901
2016-02-17 00:09:00,0.0,0.0,0.0,1078988.0,62.9,59.9,60.0,0.0,41931.0,525.0,93825.0,1036294.0,0.0,1.0,0.0,0.0,0.0,276.7,276.2,277.7,0.772,274.0,0.531,274.0,0.842,276.0,-0.0139999999999999,13.62,1.0,1.0,0.0,3.526,0.0,20.93,13.83,0.0,-0.013,-0.008,-0.01,-0.3329999999999999,-0.203,0.4029999999999999,0.001,6.244,0.7029999999999998,0.4799999999999999,0.192,0.689,0.672,0.487,0.576,0.384,0.672,0.022,0.0,0.0,0.002,0.002,0.01,0.006,0.006,8005.0,10987.0,10938.0,11191.0,9438.0,9485.0,7644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.56,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.776,2.346,0.0,0.5899999999999999,290.3,19.34,2.333,3.474,-1.0,0.467,0.9,4901
