measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_2__82680,rtd_c_avg_3__82681,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-12 02:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.686,0.0,-6.7860000000000005,-9.4,-300.0,-0.0379999999999999,0.206,0.0,8.599999999999998,7999.0,7999.0,-0.004,-0.004,-0.002,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.95,7.297999999999998,-7999.0,160.0,145.1,6.049,2.0,3.531,-1.0,0.6079999999999999,0.6999999999999998,4902
2015-11-12 02:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.9,2.0,3.0,0.0,7.686,0.0,-6.81,-9.4,-300.0,-0.0379999999999999,0.4189999999999999,0.0,8.609999999999998,7999.0,7999.0,-0.004,-0.003,-0.002,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.934,7.298999999999999,-7999.0,160.0,136.4,5.184,2.833,3.532,-1.0,0.4899999999999999,0.5999999999999999,4902
2015-11-12 02:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.686,0.0,-6.797000000000001,-9.47,-300.0,-0.0379999999999999,0.4189999999999999,0.0,8.63,7999.0,7999.0,-0.005,-0.004,-0.002,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.91,7.284,-7999.0,160.0,137.5,6.057,3.0,3.532,-1.0,0.4819999999999999,0.5999999999999999,4902
2015-11-12 02:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.686,0.0,-6.8020000000000005,-9.4,-300.0,-0.0379999999999999,0.4199999999999999,0.0,8.59,7999.0,7999.0,-0.003,-0.003,-0.001,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.892,7.28,-7999.0,160.0,141.9,4.734,3.0,3.528,-1.0,0.687,0.8,4902
2015-11-12 02:59:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.008,13.9,2.0,3.0,0.0,7.686,0.0,-6.781000000000001,-9.37,-300.0,-0.0379999999999999,0.313,0.0,8.58,7999.0,7999.0,-0.003,-0.004,-0.002,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.8439999999999985,7.269,-7999.0,160.0,143.6,7.127999999999999,2.333,3.531,-1.0,0.62,0.8,4902
2015-11-12 03:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.686,0.0,-6.795,-9.45,-300.0,-0.0379999999999999,0.206,0.0,8.58,7999.0,7999.0,-0.004,-0.004,-0.002,0.0,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.822999999999999,7.255,-7999.0,160.0,149.1,7.696,2.0,3.532,-1.0,0.6149999999999999,0.8,4902
2015-11-12 03:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.686,0.0,-6.804,-9.35,-300.0,-0.0379999999999999,0.206,0.0,8.599999999999998,7999.0,7999.0,-0.004,-0.004,-0.002,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.79,7.247999999999998,-7999.0,160.0,149.5,10.69,2.0,3.53,-1.0,0.572,0.8,4902
2015-11-12 03:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.687,0.0,-6.78,-9.41,-300.0,-0.0379999999999999,0.206,0.0,8.609999999999998,7999.0,7999.0,-0.004,-0.002,-0.002,-0.002,0.003,0.0,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.763,7.228,-7999.0,160.0,145.8,12.85,2.0,3.531,-1.0,0.523,0.6999999999999998,4902
2015-11-12 03:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.9,2.0,3.0,0.0,7.689,0.0,-6.78,-9.44,-300.0,-0.0379999999999999,0.319,0.0,8.609999999999998,7999.0,7999.0,-0.004,-0.004,-0.002,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.723,7.198,-7999.0,160.0,142.3,13.15,2.667,3.531,-1.0,0.382,0.6999999999999998,4902
2015-11-12 03:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.692999999999999,0.0,-6.789,-9.39,-300.0,-0.0379999999999999,0.34,0.0,8.599999999999998,7999.0,7999.0,-0.004,-0.003,-0.002,-0.001,0.005,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.71,7.172999999999999,-7999.0,160.0,135.8,11.26,3.0,3.531,-1.0,0.4,0.5999999999999999,4902
2015-11-12 03:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.694,0.0,-6.792999999999999,-9.47,-300.0,-0.0379999999999999,0.406,0.0,8.609999999999998,7999.0,7999.0,-0.004,-0.003,-0.002,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.695,7.159,-7999.0,160.0,118.1,8.64,3.0,3.532,-1.0,0.378,0.5,4902
2015-11-12 03:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.9,2.0,3.0,0.0,7.697999999999999,0.0,-6.807,-9.47,-300.0,-0.0379999999999999,0.4189999999999999,0.0,8.64,7999.0,7999.0,-0.004,-0.003,-0.002,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.706,7.158,-7999.0,160.0,88.59999999999998,13.56,3.0,3.531,-1.0,0.343,0.4,4902
2015-11-12 03:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.008,13.9,2.0,3.0,0.0,7.697,0.0,-6.807,-9.38,-300.0,-0.0379999999999999,0.3279999999999999,0.0,8.58,7999.0,7999.0,-0.004,-0.004,-0.002,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.72,7.149,-7999.0,160.0,74.65,11.87,3.0,3.531,-1.0,0.275,0.4,4902
2015-11-12 03:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.9,2.0,3.0,0.0,7.697999999999999,0.0,-6.801,-9.43,-300.0,-0.0379999999999999,0.4,0.0,8.609999999999998,7999.0,7999.0,-0.003,-0.003,-0.001,-0.001,0.004,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.737999999999999,7.156000000000001,-7999.0,160.0,60.78,64.33,3.0,3.531,-1.0,0.122,0.2,4902
2015-11-12 03:09:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.9,2.0,3.0,0.0,7.692999999999999,0.0,-6.795,-9.4,-300.0,-0.0379999999999999,0.226,0.0,8.59,7999.0,7999.0,-0.004,-0.003,-0.002,-0.002,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.769,7.1770000000000005,-7999.0,160.0,217.2,47.45,2.167,3.531,-1.0,0.152,0.2999999999999999,4902
2015-11-12 03:10:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.696,0.0,-6.782,-9.46,-300.0,-0.0379999999999999,0.206,0.0,8.609999999999998,7999.0,7999.0,-0.004,-0.004,-0.002,-0.002,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.833999999999999,7.277,-7999.0,160.0,226.9,15.4,2.0,3.531,-1.0,0.2049999999999999,0.4,4902
2015-11-12 03:11:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.697999999999999,0.0,-6.784,-9.39,-300.0,-0.0379999999999999,0.206,0.0,8.609999999999998,7999.0,7999.0,-0.005,-0.003,-0.003,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.9,7.333999999999999,-7999.0,160.0,263.5,11.08,2.0,3.531,-1.0,0.2429999999999999,0.2999999999999999,4902
2015-11-12 03:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.9,2.0,3.0,0.0,7.701,0.0,-6.792999999999999,-9.45,-300.0,-0.0379999999999999,0.2949999999999999,0.0,8.609999999999998,7999.0,7999.0,-0.003,-0.003,-0.002,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.978,7.45,-7999.0,160.0,280.2,6.127999999999999,2.333,3.532,-1.0,0.377,0.5,4902
2015-11-12 03:13:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.705,0.0,-6.778,-9.43,-300.0,-0.0379999999999999,0.407,0.0,8.63,7999.0,7999.0,-0.004,-0.003,-0.002,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.029999999999998,7.541,-7999.0,160.0,282.0,5.812,3.0,3.532,-1.0,0.3629999999999999,0.5,4902
2015-11-12 03:14:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.706,0.0,-6.785,-9.4,-300.0,-0.0379999999999999,0.4189999999999999,0.0,8.59,7999.0,7999.0,-0.003,-0.003,-0.003,-0.001,0.004,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.109999999999998,7.627,-7999.0,160.0,275.3,6.622000000000001,3.0,3.532,-1.0,0.307,0.5,4902
2015-11-12 03:15:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0069999999999999,13.9,2.0,3.0,0.0,7.706,0.0,-6.788,-9.420000000000002,-300.0,-0.0379999999999999,0.257,0.0,8.609999999999998,7999.0,7999.0,-0.004,-0.004,-0.002,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.14,7.631,-7999.0,160.0,270.4,1.3090000000000002,2.333,3.532,-1.0,0.31,0.4,4902
2015-11-12 03:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.706,0.0,-6.8020000000000005,-9.4,-300.0,-0.0379999999999999,0.206,0.0,8.599999999999998,7999.0,7999.0,-0.004,-0.004,-0.003,-0.001,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.16,7.606,-7999.0,160.0,268.3,5.472,2.0,3.531,-1.0,0.317,0.4,4902
2015-11-12 03:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.706,0.0,-6.811,-9.41,-300.0,-0.0379999999999999,0.206,0.0,8.599999999999998,7999.0,7999.0,-0.004,-0.003,-0.002,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.17,7.622,-7999.0,160.0,257.5,7.689,2.0,3.531,-1.0,0.2849999999999999,0.4,4902
2015-11-12 03:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.706,0.0,-6.792000000000001,-9.41,-300.0,-0.0379999999999999,0.206,0.0,8.63,7999.0,7999.0,-0.004,-0.004,-0.002,-0.002,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.179999999999998,7.599999999999999,-7999.0,160.0,252.3,13.89,2.0,3.531,-1.0,0.248,0.2999999999999999,4902
2015-11-12 03:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.706,0.0,-6.791,-9.43,-300.0,-0.0379999999999999,0.206,0.0,8.58,7999.0,7999.0,-0.004,-0.003,-0.002,0.0,0.004,0.0,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.21,7.628999999999999,-7999.0,160.0,231.7,2.333,2.0,3.532,-1.0,0.497,0.6999999999999998,4902
2015-11-12 03:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.011,13.9,2.0,3.0,0.0,7.708999999999999,0.0,-6.808,-9.420000000000002,-300.0,-0.0379999999999999,0.37,0.0,8.63,7999.0,7999.0,-0.004,-0.004,-0.002,0.0,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.25,7.591,-7999.0,160.0,230.3,2.3080000000000003,2.667,3.531,-1.0,0.902,1.2,4902
2015-11-12 03:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.726,0.0,-6.796,-9.41,-300.0,-0.0379999999999999,0.3659999999999999,0.0,8.599999999999998,7999.0,7999.0,-0.004,-0.003,-0.001,-0.001,0.003,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.31,7.5779999999999985,-7999.0,160.0,228.6,5.757000000000001,3.0,3.531,-1.0,1.135,1.3,4902
2015-11-12 03:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.729,0.0,-6.792999999999999,-9.39,-300.0,-0.0379999999999999,0.4179999999999999,0.0,8.599999999999998,7999.0,7999.0,-0.004,-0.003,-0.002,0.0,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.29,7.547999999999998,-7999.0,160.0,0.0,0.0,2.833,,-1.0,,,4902
2015-11-12 03:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.008,13.9,2.0,3.0,0.0,7.729,0.0,-6.808,-9.39,-300.0,-0.0379999999999999,0.206,0.0,8.59,7999.0,7999.0,-0.004,-0.004,-0.003,-0.001,0.003,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.269999999999998,7.532999999999999,-7999.0,160.0,215.6,14.63,2.0,3.531,-1.0,0.5979999999999999,0.9,4902
2015-11-12 03:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.7,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.729,0.0,-6.823,-9.43,-300.0,-0.0379999999999999,0.206,0.0,8.599999999999998,7999.0,7999.0,-0.004,-0.004,-0.002,-0.002,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.22,7.521,-7999.0,160.0,167.4,21.4,2.0,3.531,-1.0,0.377,0.6999999999999998,4902
2015-11-12 03:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.8,0.921,274.0,0.01,13.9,2.0,3.0,0.0,7.729,0.0,-6.781000000000001,-9.4,-300.0,-0.0379999999999999,0.261,0.0,8.609999999999998,7999.0,7999.0,-0.003,-0.003,-0.002,0.0,0.003,0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.17,7.497999999999998,-7999.0,160.0,139.6,13.3,2.167,3.53,-1.0,0.3579999999999999,0.5,4902
2015-11-12 03:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.73,0.0,-6.794,-9.49,-300.0,-0.0379999999999999,0.372,0.0,8.58,7999.0,7999.0,-0.005,-0.004,-0.003,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.14,7.487,-7999.0,160.0,123.3,8.32,3.0,3.531,-1.0,0.313,0.5,4902
2015-11-12 03:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,7.737999999999999,0.0,-6.804,-9.35,-300.0,-0.0379999999999999,0.4189999999999999,0.0,8.59,7999.0,7999.0,-0.003,-0.004,-0.003,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.14,7.489,-7999.0,160.0,116.3,5.801,3.0,3.532,-1.0,0.525,0.5999999999999999,4902
