measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-05-03 00:00:00,5.04,-0.095,121.405,4.872,7.239,0.006,2.348,0.014,6.872,25.438,4
2009-05-03 00:15:00,5.044,-0.095,121.478,4.796,7.232,0.006,2.301,0.0129999999999999,6.869,26.14,4
2009-05-03 00:30:00,5.049,-0.095,121.546,4.734,7.2,0.006,2.428,0.0149999999999999,6.909,25.765,4
2009-05-03 00:45:00,5.055,-0.095,121.628,4.593,7.104,0.006,2.418,0.014,6.874,26.162,4
2009-05-03 01:00:00,5.055,-0.095,121.63,4.485,6.984,0.006,2.365,0.0129999999999999,6.825,26.2,4
2009-05-03 01:15:00,5.057,-0.095,121.665,4.478,6.845,0.006,2.376,0.014,6.73,25.558,4
2009-05-03 01:30:00,5.06,-0.095,121.711,4.473,6.805,0.006,2.48,0.014,6.691,25.245,4
2009-05-03 01:45:00,5.064,-0.095,121.785,4.449,6.814,0.006,2.503,0.014,6.665,25.596,4
2009-05-03 02:00:00,5.064,-0.095,121.77,4.447,6.833,0.005,2.386,0.0129999999999999,6.608,25.498,4
2009-05-03 02:15:00,5.056,-0.095,121.654,4.375,6.744,0.006,2.312,0.0129999999999999,6.267,24.982,4
2009-05-03 02:30:00,5.06,-0.095,121.722,4.385,6.649,0.006,2.248,0.014,6.062,25.543,4
2009-05-03 02:45:00,5.061,-0.095,121.732,4.417,6.66,0.005,2.329,0.0129999999999999,6.286,26.831,4
2009-05-03 03:00:00,5.059,-0.095,121.705,4.19,6.681,0.006,2.453,0.0149999999999999,6.55,26.726,4
2009-05-03 03:15:00,5.06,-0.095,121.733,3.875,6.538,0.006,2.348,0.0129999999999999,6.509,26.186,4
2009-05-03 03:30:00,5.058,-0.095,121.692,3.883,6.385,0.006,2.332,0.014,6.408,25.443,4
2009-05-03 03:45:00,5.059,-0.095,121.689,3.947,6.313,0.006,2.43,0.014,6.292,25.323,4
2009-05-03 04:00:00,5.056,-0.095,121.66,3.929,6.317,0.006,2.513,0.0149999999999999,6.254,25.78,4
2009-05-03 04:15:00,5.05,-0.095,121.539,3.978,6.345,0.006,2.467,0.0149999999999999,6.055,25.894,4
2009-05-03 04:30:00,5.046,-0.095,121.443,3.961,6.389,0.006,3.25,0.02,6.007,26.912,4
2009-05-03 04:45:00,5.044,-0.095,121.423,3.817,6.267,0.006,7.006,0.047,5.286,25.46,4
2009-05-03 05:00:00,5.05,-0.095,121.562,3.681,6.083,0.014,24.272,0.447,5.302,27.497,4
2009-05-03 05:15:00,5.306,-0.637,121.908,3.846,6.002,0.063,153.721,9.708,5.245,40.32,4
2009-05-03 05:30:00,5.219,5.743,122.171,3.833,6.066,0.1189999999999999,158.751,18.904,4.91,55.119,4
2009-05-03 05:45:00,5.279,17.125,122.243,3.742,6.11,0.1439999999999999,217.398,31.569,4.996,65.309,4
