measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-06-11 00:00:00,5.0,-0.095,120.611,13.683,17.305,0.008,1.146,0.0089999999999999,16.177,4
2008-06-11 00:15:00,4.998,-0.095,120.559,13.022,16.363,0.008,1.128,0.0089999999999999,14.734,4
2008-06-11 00:30:00,5.007,-0.1029999999999999,120.694,12.586,15.592,0.008,1.127,0.0089999999999999,14.1,4
2008-06-11 00:45:00,5.01,-0.101,120.774,12.017,14.978,0.008,1.153,0.0089999999999999,13.161,4
2008-06-11 01:00:00,5.02,-0.095,120.992,12.024,14.467,0.008,1.237,0.0089999999999999,13.45,4
2008-06-11 01:15:00,5.026,-0.095,121.103,11.351,13.99,0.008,1.165,0.0089999999999999,12.952,4
2008-06-11 01:30:00,5.029,-0.095,121.206,10.649,13.446,0.008,1.232,0.01,12.228,4
2008-06-11 01:45:00,5.032,-0.095,121.286,10.356,12.902,0.008,1.277,0.01,11.454,4
2008-06-11 02:00:00,5.035,-0.095,121.315,9.915,12.442,0.008,1.289,0.01,10.935,4
2008-06-11 02:15:00,5.034,-0.095,121.302,9.809,12.082,0.007,1.343,0.01,10.707,4
2008-06-11 02:30:00,5.038,-0.095,121.351,9.518,11.776,0.007,1.379,0.01,10.672,4
2008-06-11 02:45:00,5.041,-0.095,121.428,9.467,11.582,0.007,1.523,0.0109999999999999,10.456,4
2008-06-11 03:00:00,5.039,-0.095,121.392,9.563,11.596,0.007,1.612,0.012,10.357,4
2008-06-11 03:15:00,5.033,-0.096,121.25,9.496,11.767,0.007,1.625,0.012,10.849,4
2008-06-11 03:30:00,5.045,-0.095,121.552,9.29,11.931,0.007,1.765,0.0129999999999999,11.193,4
2008-06-11 03:45:00,5.045,-0.095,121.511,9.089,11.99,0.008,1.899,0.0149999999999999,11.318,4
2008-06-11 04:00:00,5.037,-0.095,121.375,9.018,11.994,0.008,2.699,0.021,11.473,4
2008-06-11 04:15:00,5.017,-0.104,121.056,8.901,11.91,0.008,6.361,0.0509999999999999,11.311,4
2008-06-11 04:30:00,5.016,-0.106,121.034,8.753999999999998,11.748,0.012,14.619,0.195,11.112,4
2008-06-11 04:45:00,5.124,-1.261,121.145,8.798999999999998,11.572,0.031,92.787,3.245,10.747,4
2008-06-11 05:00:00,5.253,1.355,120.942,9.129,11.526,0.085,157.23,13.405,10.473,4
2008-06-11 05:15:00,5.166,8.115,120.765,9.226,12.312,0.128,168.239,21.612,10.306,4
2008-06-11 05:30:00,5.266,17.931,120.943,9.419,13.42,0.14,233.507,32.591,10.668,4
