measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-01-26 00:00:00,4.473,0.099,119.465,-3.249,-1.062,0.006,2.446,0.016,-3.45,4
2010-01-26 00:01:00,4.481,0.214,121.812,-3.369,-1.087,0.008,2.434,0.02,-3.517,4
2010-01-26 00:02:00,4.445,0.159,122.862,-3.342,-1.099,0.008,2.746,0.0219999999999999,-3.438,4
2010-01-26 00:03:00,4.428,0.192,122.08,-3.212,-1.106,0.007,2.444,0.0179999999999999,-3.387,4
2010-01-26 00:04:00,4.434,0.1429999999999999,121.074,-2.959,-1.12,0.006,2.464,0.016,-3.412,4
2010-01-26 00:05:00,4.433,0.231,120.716,-2.932,-1.136,0.007,2.612,0.0179999999999999,-3.464,4
2010-01-26 00:06:00,4.431,0.1479999999999999,122.461,-3.241,-1.16,0.0089999999999999,2.476,0.0219999999999999,-3.455,4
2010-01-26 00:07:00,4.429,0.0709999999999999,122.416,-3.166,-1.164,0.008,2.23,0.016,-3.418,4
2010-01-26 00:08:00,4.436,0.203,122.418,-2.964,-1.189,0.007,2.692,0.0179999999999999,-3.491,4
2010-01-26 00:09:00,4.428,0.198,122.438,-2.784,-1.2,0.0089999999999999,2.65,0.0219999999999999,-3.522,4
2010-01-26 00:10:00,4.422,0.22,121.895,-2.626,-1.206,0.0089999999999999,2.416,0.02,-3.578,4
2010-01-26 00:11:00,4.421,0.1429999999999999,122.311,-2.549,-1.218,0.007,2.386,0.016,-3.65,4
2010-01-26 00:12:00,4.417,0.165,122.247,-2.641,-1.226,0.008,2.254,0.016,-3.729,4
2010-01-26 00:13:00,4.427,0.104,122.018,-2.699,-1.248,0.006,2.426,0.012,-3.736,4
2010-01-26 00:14:00,4.425,0.2419999999999999,122.38,-2.767,-1.245,0.0089999999999999,2.318,0.0219999999999999,-3.712,4
2010-01-26 00:15:00,4.42,0.1429999999999999,120.394,-2.943,-1.257,0.008,2.638,0.0219999999999999,-3.603,4
2010-01-26 00:16:00,4.425,0.17,121.056,-2.783,-1.254,0.007,2.294,0.014,-3.537,4
2010-01-26 00:17:00,4.435,0.121,116.83,-2.694,-1.268,0.007,2.642,0.0179999999999999,-3.53,4
2010-01-26 00:18:00,4.425,0.115,122.274,-2.79,-1.261,0.008,2.278,0.0179999999999999,-3.614,4
2010-01-26 00:19:00,4.427,0.154,122.407,-3.082,-1.27,0.008,2.344,0.0179999999999999,-3.677,4
2010-01-26 00:20:00,4.432,0.126,122.906,-3.293,-1.282,0.006,2.392,0.014,-3.676,4
2010-01-26 00:21:00,4.419,0.1809999999999999,122.362,-3.427,-1.292,0.006,2.546,0.014,-3.633,4
2010-01-26 00:22:00,4.424,0.1479999999999999,122.345,-3.309,-1.284,0.0089999999999999,2.476,0.02,-3.536,4
2010-01-26 00:23:00,4.428,0.253,122.345,-3.08,-1.285,0.0089999999999999,2.504,0.0219999999999999,-3.479,4
2010-01-26 00:24:00,4.425,0.187,120.805,-3.272,-1.28,0.008,2.432,0.02,-3.456,4
2010-01-26 00:25:00,4.423,0.187,122.334,-3.845,-1.301,0.008,2.02,0.016,-3.439,4
2010-01-26 00:26:00,4.428,0.264,122.292,-4.119,-1.314,0.008,2.416,0.0179999999999999,-3.379,4
2010-01-26 00:27:00,4.435,0.225,121.297,-4.147,-1.328,0.007,2.374,0.016,-3.343,4
2010-01-26 00:28:00,4.441,0.121,120.467,-4.304,-1.33,0.01,2.686,0.028,-3.336,4
2010-01-26 00:29:00,4.431,0.258,121.679,-4.349,-1.328,0.007,2.578,0.0179999999999999,-3.262,4
2010-01-26 00:30:00,4.421,0.0709999999999999,121.0,-4.44,-1.324,0.007,2.372,0.016,-3.193,4
2010-01-26 00:31:00,4.442,0.132,120.241,-4.457,-1.344,0.008,2.666,0.0219999999999999,-3.108,4
2010-01-26 00:32:00,4.438,0.214,122.36,-4.433,-1.343,0.006,2.342,0.014,-3.086,4
2010-01-26 00:33:00,4.429,0.099,121.206,-4.442,-1.341,0.007,2.362,0.016,-3.094,4
2010-01-26 00:34:00,4.434,0.159,122.512,-4.491,-1.341,0.007,2.392,0.0179999999999999,-3.068,4
2010-01-26 00:35:00,4.436,0.335,122.529,-4.625,-1.35,0.007,2.13,0.014,-3.07,4
2010-01-26 00:36:00,4.426,0.198,122.559,-4.818,-1.372,0.008,2.524,0.02,-3.064,4
2010-01-26 00:37:00,4.434,0.11,122.525,-4.734,-1.387,0.006,2.422,0.016,-3.029,4
2010-01-26 00:38:00,4.439,0.17,121.369,-4.459,-1.384,0.008,2.632,0.0219999999999999,-2.949,4
2010-01-26 00:39:00,4.43,-0.0609999999999999,122.597,-4.439,-1.384,0.007,2.42,0.0179999999999999,-2.923,4
2010-01-26 00:40:00,4.435,0.0879999999999999,121.666,-4.496,-1.392,0.008,2.372,0.02,-2.897,4
2010-01-26 00:41:00,4.438,0.082,120.872,-4.49,-1.409,0.006,2.326,0.014,-2.895,4
2010-01-26 00:42:00,4.439,0.187,122.652,-4.466,-1.424,0.004,2.086,0.008,-2.925,4
