measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-04-09 00:00:00,5.04,-0.158,121.606,-0.342,1.123,0.006,1.766,0.01,-1.217,4
2008-04-09 00:15:00,5.17,-0.095,124.775,-0.633,1.917,0.006,1.923,0.012,2.395,4
2008-04-09 00:30:00,5.071,-0.0919999999999999,123.84,5.435,6.645,0.007,1.816,0.012,5.486,4
2008-04-09 00:45:00,5.074,-0.0919999999999999,123.896,5.036,6.278,0.007,1.818,0.012,4.47,4
2008-04-09 01:00:00,5.16,-0.095,124.508,-0.949,1.353,0.006,1.931,0.012,1.764,4
2008-04-09 01:15:00,5.159,-0.095,124.467,-0.968,1.268,0.006,1.949,0.012,1.633,4
2008-04-09 01:30:00,5.071,-0.0919999999999999,123.876,4.373,5.863,0.007,1.762,0.012,4.004,4
2008-04-09 01:45:00,5.077,-0.085,123.964,3.483,4.964,0.007,1.659,0.0109999999999999,4.233,4
2008-04-09 02:00:00,5.156,-0.095,124.417,-1.043,1.199,0.006,2.461,0.016,1.353,4
2008-04-09 02:15:00,5.158,-0.095,124.447,-1.072,1.253,0.007,2.415,0.016,1.351,4
2008-04-09 02:30:00,5.072,-0.0909999999999999,123.878,3.479,4.445,0.007,1.648,0.0109999999999999,2.741,4
2008-04-09 02:45:00,5.079,-0.095,124.02,3.023,3.847,0.006,1.656,0.01,2.062,4
2008-04-09 03:00:00,5.16,-0.095,124.544,-1.12,1.221,0.006,2.248,0.014,1.283,4
2008-04-09 03:15:00,5.159,-0.095,124.515,-1.183,1.161,0.006,2.227,0.0129999999999999,1.243,4
2008-04-09 03:30:00,5.07,-0.095,123.844,2.788,3.648,0.007,1.615,0.0109999999999999,1.879,4
2008-04-09 03:45:00,5.098,-0.095,124.364,1.979,3.169,0.007,1.579,0.0109999999999999,1.636,4
2008-04-09 04:00:00,5.142,-0.095,124.106,-1.442,0.923,0.006,2.187,0.014,1.049,4
2008-04-09 04:15:00,5.162,-0.095,124.525,-1.496,0.8499999999999999,0.006,2.087,0.0129999999999999,0.982,4
2008-04-09 04:30:00,5.072,-0.095,123.809,1.994,2.726,0.007,1.703,0.0109999999999999,1.267,4
2008-04-09 04:45:00,5.07,-0.095,123.615,1.87,2.608,0.006,1.725,0.0109999999999999,0.658,4
2008-04-09 05:00:00,5.168,-0.095,124.423,-1.949,0.381,0.006,1.914,0.012,0.6179999999999999,4
2008-04-09 05:15:00,5.16,-0.095,124.114,-2.039,0.2879999999999999,0.006,1.936,0.012,0.562,4
2008-04-09 05:30:00,5.073,-0.095,123.734,1.431,2.131,0.007,5.033,0.034,0.4709999999999999,4
2008-04-09 05:45:00,5.091,-0.323,123.319,0.7299999999999999,1.762,0.028,81.089,2.383,0.222,4
2008-04-09 06:00:00,5.127,-0.095,123.665,-2.176,0.032,0.008,10.268,0.084,0.2349999999999999,4
2008-04-09 06:15:00,5.121,-0.095,123.489,-2.23,0.032,0.012,17.812,0.217,0.28,4
2008-04-09 06:30:00,5.29,6.608,124.409,0.095,1.454,0.124,160.981,19.994,-0.228,4
2008-04-09 06:45:00,5.16,52.312,124.375,0.6999999999999998,2.184,0.279,250.271,69.808,1.79,4
2008-04-09 07:00:00,5.112,-0.095,123.291,-2.362,0.023,0.019,39.011,0.7319999999999999,0.319,4
2008-04-09 07:15:00,5.14,-0.095,123.722,-2.444,-0.02,0.0259999999999999,51.618,1.358,0.318,4
2008-04-09 07:30:00,5.085,91.157,124.455,1.279,3.082,0.438,252.266,110.351,3.586,4
2008-04-09 07:45:00,5.224,-0.946,123.546,-2.508,0.006,0.031,121.43,3.706,0.3599999999999999,4
2008-04-09 08:00:00,5.452,-2.027,124.251,-2.51,0.385,0.062,161.331,9.927,0.815,4
