measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2015-06-18 00:00:00,0.1828394999999999,2.939637,122.8951,18.6471,13.245,19.36381,0.01891091,1.577808,0.02969892,18.96274,15.87441,16.1474,16.39931,-3.719678,0.1306856,4
2015-06-18 00:01:00,0.182704,2.970941,122.8728,18.75624,13.24473,19.3367,0.01731602,1.418318,0.0242169999999999,18.95158,16.04052,16.29179,16.57431,-3.359711,0.1306488,4
2015-06-18 00:02:00,0.1827865999999999,2.960113,122.9548,19.06172,13.24559,19.31806,0.0207336499999999,1.537936,0.03205054,18.97385,16.44314,16.60426,16.93679,-3.239723,0.1304584,4
2015-06-18 00:03:00,0.1828827,2.979612,122.9911,19.34601,13.24556,19.30281,0.01275917,1.42971,0.01998097,19.02452,16.8566,16.92699,17.32131,-2.999744,0.1308659,4
2015-06-18 00:04:00,0.1828312,2.96176,123.0256,19.4991,13.24581,19.287,0.0161768,1.355662,0.02225473,19.07462,17.20302,17.14172,17.63191,-2.879749,0.1312369999999999,4
2015-06-18 00:05:00,0.1829047,2.941601,123.0329,19.61057,13.24548,19.28474,0.01959444,1.201868,0.02507355,19.12787,17.47581,17.31218,17.885,-2.639767,0.1304022,4
2015-06-18 00:06:00,0.1830394999999999,2.963199,123.054,19.60784,13.24582,19.27853,0.01389838,1.435407,0.02033917,19.16954,17.65484,17.45648,18.03813,-2.51978,0.1306748,4
2015-06-18 00:07:00,0.1829660999999999,2.965777,123.049,19.5899,13.24579,19.25989,0.01731602,1.338573,0.02409241,19.18281,17.79342,17.55961,18.14182,-2.219807,0.1304550999999999,4
2015-06-18 00:08:00,0.1829216999999999,2.968467,123.0544,19.59409,13.24569,19.25989,0.01458191,1.207564,0.0175047699999999,19.22374,17.90122,17.64311,18.23288,-2.279804,0.1304635,4
2015-06-18 00:09:00,0.1828296,2.949948,122.9422,19.61292,13.24521,19.25989,0.01594896,1.435407,0.0214760399999999,19.25703,18.02431,17.78783,18.35728,-2.399794,0.1309257,4
2015-06-18 00:10:00,0.1827089,2.966125,122.9566,19.74267,13.24558,19.25989,0.01822739,1.475279,0.0281104099999999,19.29934,18.07158,17.79407,18.34614,-2.159817,0.1305920999999999,4
2015-06-18 00:11:00,0.1827452,2.950032,122.9564,19.69036,13.24557,19.25989,0.01640465,1.406926,0.02432602,19.32015,18.00273,17.7885,18.28221,-2.159817,0.1309394999999999,4
2015-06-18 00:12:00,0.1829245999999999,2.972269,122.9752,19.61365,13.24504,19.25989,0.01686033,1.503759,0.0266309199999999,19.33957,17.99501,17.78772,18.25991,-2.459784,0.1316392,4
2015-06-18 00:13:00,0.1827947,2.965499,122.9917,19.57109,13.24504,19.25989,0.01253133,1.532239,0.01923344,19.35622,17.97832,17.79815,18.24531,-2.579773,0.1305419999999999,4
