measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-02-15 00:00:00,5.173,-0.095,124.537,-7.183,-4.483,0.006,3.376,0.02,-4.725,12.0,4
2008-02-15 00:15:00,5.166,-0.095,124.331,-7.222,-4.475,0.006,3.305,0.019,-4.708,12.0,4
2008-02-15 00:30:00,5.164,-0.095,124.27,-7.276,-4.499,0.006,3.291,0.019,-4.707,12.0,4
2008-02-15 00:45:00,5.162,-0.095,124.212,-7.287,-4.54,0.006,3.257,0.0179999999999999,-4.77,12.0,4
2008-02-15 01:00:00,5.162,-0.095,124.26,-7.343,-4.616,0.005,3.195,0.017,-4.839,12.0,4
2008-02-15 01:15:00,5.162,-0.095,124.251,-7.324,-4.672,0.006,3.105,0.017,-4.994,12.0,4
2008-02-15 01:30:00,5.158,-0.095,124.154,-7.412,-4.764,0.006,3.093,0.017,-5.151,12.0,4
2008-02-15 01:45:00,5.157,-0.095,124.115,-7.466,-4.861,0.006,3.085,0.0179999999999999,-5.253,12.0,4
2008-02-15 02:00:00,5.159,-0.095,124.188,-7.599,-4.981,0.006,2.966,0.017,-5.44,12.0,4
2008-02-15 02:15:00,5.161,-0.095,124.225,-7.711,-5.093,0.005,2.836,0.0149999999999999,-5.868,12.0,4
2008-02-15 02:30:00,5.158,-0.095,124.18,-7.981,-5.233,0.006,2.778,0.016,-5.956,11.0,4
2008-02-15 02:45:00,5.159,-0.095,124.195,-7.958999999999999,-5.369,0.005,2.833,0.0149999999999999,-5.965,12.0,4
2008-02-15 03:00:00,5.162,-0.095,124.262,-7.9,-5.333,0.006,3.027,0.017,-5.871,12.0,4
2008-02-15 03:15:00,5.166,-0.095,124.396,-8.048,-5.327,0.006,3.081,0.017,-5.895,12.0,4
2008-02-15 03:30:00,5.165,-0.095,124.356,-8.019,-5.259,0.006,3.064,0.0179999999999999,-5.777,12.0,4
2008-02-15 03:45:00,5.162,-0.095,124.278,-8.077,-5.376,0.006,3.058,0.0179999999999999,-5.687,12.0,4
2008-02-15 04:00:00,5.158,-0.095,124.2,-8.054999999999998,-5.443,0.006,2.908,0.017,-6.054,12.0,4
2008-02-15 04:15:00,5.154,-0.095,124.069,-7.982999999999999,-5.458,0.006,2.946,0.016,-6.084,12.0,4
2008-02-15 04:30:00,5.149,-0.095,123.994,-8.059,-5.479,0.006,2.797,0.0149999999999999,-6.274,12.0,4
2008-02-15 04:45:00,5.143,-0.095,123.863,-7.998,-5.509,0.006,2.996,0.017,-6.077,13.0,4
2008-02-15 05:00:00,5.145,-0.095,123.91,-7.948,-5.441,0.006,3.069,0.0179999999999999,-5.901,13.0,4
2008-02-15 05:15:00,5.16,-0.095,124.31,-7.932,-5.381,0.006,2.927,0.017,-6.224,13.0,4
2008-02-15 05:30:00,5.148,-0.095,124.031,-8.285999999999998,-5.624,0.005,2.472,0.0129999999999999,-7.211,11.0,4
2008-02-15 05:45:00,5.142,-0.095,123.902,-8.522999999999998,-6.235,0.006,2.215,0.0129999999999999,-7.891,12.0,4
2008-02-15 06:00:00,5.129,-0.104,123.641,-8.904999999999998,-6.778,0.006,2.071,0.012,-8.496,11.0,4
2008-02-15 06:15:00,5.15,-0.099,124.24,-9.259,-7.259,0.006,2.308,0.0129999999999999,-8.692999999999998,10.0,4
2008-02-15 06:30:00,5.141,-0.097,124.052,-9.504,-7.628,0.005,4.248,0.023,-9.033,10.0,4
2008-02-15 06:45:00,5.143,-0.1,124.071,-9.702,-7.950999999999999,0.0089999999999999,13.314,0.136,-9.493,11.0,4
2008-02-15 07:00:00,5.192,-0.498,124.633,-9.645,-8.153,0.023,88.149,1.994,-9.237,20.0,4
2008-02-15 07:15:00,5.392,5.095,124.505,-9.809,-8.157,0.111,161.988,17.852,-8.608,84.0,4
2008-02-15 07:30:00,5.19,31.545,124.493,-9.096,-7.772999999999999,0.278,161.052,44.785,-6.758,187.0,4
2008-02-15 07:45:00,5.376,29.941,124.394,-8.666,-6.906,0.1799999999999999,267.189,46.225,-3.925,295.0,4
2008-02-15 08:00:00,5.289,43.49,124.212,-7.32,-5.911,0.223,273.659,61.155,0.264,388.0,4
2008-02-15 08:15:00,5.191,62.718,124.317,-6.693,-4.485,0.2849999999999999,286.51,81.653,4.115,458.0,4
2008-02-15 08:30:00,5.12,85.52599999999998,124.525,-6.263,-3.095,0.3619999999999999,291.414,105.756,7.676,525.0,4
2008-02-15 08:45:00,5.001,116.882,124.65,-5.621,-1.699,0.439,318.852,140.01,12.068,598.0,4
2008-02-15 09:00:00,4.963,145.252,124.807,-4.757,-0.225,0.522,326.137,170.118,17.762,664.0,4
2008-02-15 09:15:00,5.008,202.648,125.004,-4.563,1.313,0.7119999999999999,322.834,229.715,20.206,732.0,4
2008-02-15 09:30:00,5.226,329.051,125.109,-3.827,2.722,1.136,318.979,361.964,23.572,788.0,4
2008-02-15 09:45:00,6.615,671.142,126.327,-3.229,3.997,2.513,289.587,722.089,24.935,844.0,4
2008-02-15 10:00:00,7.183,774.692,126.762,-3.141,5.002,2.974,279.953,832.5689999999998,23.955,896.0,4
2008-02-15 10:15:00,7.401,811.101,126.877,-2.386,5.762,3.147,277.334,872.69,26.481,943.0,4
2008-02-15 10:30:00,7.647999999999999,852.0119999999998,126.989,-2.321,6.081,3.288,279.011,917.295,26.14,986.0,4
2008-02-15 10:45:00,7.809999999999999,879.6799999999998,127.153,-1.731,6.2,3.429,276.575,948.225,28.387,1023.0,4
