measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,power_factor__327,system_id
2011-06-03 00:10:00,0.1887,3.117,122.6276,17.348,13.3646,16.9289,0.0171,1.2813,0.0234,17.0138,15.0603,14.8665,15.291,0.131,4
2011-06-03 00:11:00,0.1882,3.0955,122.5894,17.1506,13.3651,16.9103,0.0168999999999999,1.1332,0.021,16.9708,14.9584,14.7198,15.1556,0.1310999999999999,4
2011-06-03 00:12:00,0.1887,3.117,122.6057,17.1647,13.3657,16.9061,0.0102,1.1673,0.0091999999999999,16.9465,14.9473,14.7528,15.2074,0.1318,4
2011-06-03 00:13:00,0.1884,2.945,122.6174,17.1167,13.3651,16.8854,0.0109,1.1218,0.0085,16.907,14.8908,14.6557,15.1069,0.1315,4
2011-06-03 00:14:00,0.1884,3.0311,122.6207,17.0378,13.3654,16.8647,0.0159,1.1275,0.0178,16.8619,14.8322,14.616,15.077,0.1313999999999999,4
2011-06-03 00:15:00,0.1882,3.3106,122.6872,17.082,13.3669,16.8606,0.0148,1.0478,0.0154,16.8424,14.8036,14.5789,15.0617,0.1322,4
2011-06-03 00:16:00,0.1885,3.2462,122.6922,16.9813,13.3689,16.8481,0.0141,1.1276,0.0165,16.8084,14.7078,14.4958,14.9408,0.1313,4
2011-06-03 00:17:00,0.1885,3.3108,122.7295,16.8498,13.3687,16.8295,0.0137,1.3212,0.0190999999999999,16.7611,14.6093,14.3797,14.8535,0.1321,4
2011-06-03 00:18:00,0.188,3.1388,122.7761,16.8914,13.3691,16.8109,0.0172999999999999,1.2757,0.0211,16.7279,14.5612,14.3918,14.8131,0.1318999999999999,4
2011-06-03 00:19:00,0.188,3.2033,122.7266,16.8952,13.3702,16.7922,0.0194,1.1219,0.0211,16.6995,14.5081,14.3394,14.7657,0.132,4
2011-06-03 00:20:00,0.1887,3.1388,122.6788,16.8871,13.3707,16.7757,0.0149999999999999,1.2814,0.0195,16.6683,14.4936,14.3262,14.7385,0.1313999999999999,4
2011-06-03 00:21:00,0.1885,3.0958,122.7064,16.8992,13.3705,16.7612,0.0195999999999999,1.0479,0.0207999999999999,16.6405,14.505,14.3362,14.7478,0.1323999999999999,4
2011-06-03 00:22:00,0.1887,3.1817,122.7208,17.1399,13.3704,16.7508,0.023,1.1731,0.0254999999999999,16.6504,14.5856,14.426,14.8767,0.1318999999999999,4
2011-06-03 00:23:00,0.1877999999999999,3.0099,122.6891,17.2076,13.3706,16.7239,0.0149999999999999,1.2586,0.0176,16.6381,14.637,14.4262,14.9336,0.1315999999999999,4
2011-06-03 00:24:00,0.1877999999999999,3.2249,122.7207,17.1405,13.3707,16.7115,0.0155,1.2245,0.0219999999999999,16.6257,14.6259,14.392,14.889,0.1322,4
2011-06-03 00:25:00,0.1877999999999999,3.182,122.7121,17.0398,13.3708,16.6949,0.0184999999999999,1.3669,0.0276999999999999,16.6035,14.5651,14.3495,14.831,0.1317,4
2011-06-03 00:26:00,0.188,3.2465,122.7794,17.0171,13.3709,16.6721,0.0137,1.0821,0.0137,16.5779,14.5436,14.356,14.8369,0.1315,4
2011-06-03 00:27:00,0.1889,3.1604,122.7939,17.0817,13.3719,16.6618,0.0155,1.0992,0.0184,16.5697,14.5354,14.3484,14.7831,0.1318999999999999,4
2011-06-03 00:28:00,0.1877999999999999,3.0314,122.8434,17.1037,13.3733,16.6493,0.0184999999999999,1.3384,0.0256,16.5552,14.4816,14.2855,14.7384,0.1312,4
2011-06-03 00:29:00,0.1890999999999999,3.225,122.8861,17.1726,13.3739,16.6348,0.0141,1.2986,0.0207999999999999,16.54,14.4445,14.2968,14.721,0.1318,4
2011-06-03 00:30:00,0.188,3.2465,122.8727,17.2157,13.3744,16.6121,0.0114,1.1106,0.0129999999999999,16.5402,14.3902,14.2102,14.617,0.1323999999999999,4
2011-06-03 00:31:00,0.1883,3.0961,122.8803,17.0989,13.3768,16.5976,0.0187,1.1676,0.0225999999999999,16.5124,14.237,14.0878,14.4639,0.131,4
2011-06-03 00:32:00,0.1885,3.0746,122.88,17.0326,13.3759,16.581,0.0129999999999999,1.0252,0.0132,16.4889,14.1944,14.0557,14.4409,0.1317,4
2011-06-03 00:33:00,0.1883,3.1606,122.88,17.0686,13.3768,16.5623,0.0146,1.3498,0.0224999999999999,16.4814,14.2815,14.189,14.5846,0.132,4
2011-06-03 00:34:00,0.1889,3.3541,122.8873,17.1955,13.3759,16.5603,0.0168999999999999,1.1676,0.0195,16.517,14.3956,14.2808,14.6337,0.1313999999999999,4
2011-06-03 00:35:00,0.1885,3.2466,122.9288,17.2758,13.3764,16.5375,0.0083999999999999,1.0936,0.0109,16.5339,14.4525,14.2873,14.7255,0.1323,4
2011-06-03 00:36:00,0.1890999999999999,2.9671,122.8712,17.1591,13.3769,16.5147,0.0148,1.2132,0.0167,16.5063,14.4178,14.1873,14.6761,0.131,4
2011-06-03 00:37:00,0.1883,3.1822,122.8557,16.9965,13.377,16.5126,0.0202999999999999,1.3271,0.0258999999999999,16.491,14.3954,14.1874,14.6621,0.1323,4
2011-06-03 00:38:00,0.1883,3.0961,122.85,16.9044,13.3779,16.4899,0.0182,1.1163,0.0202999999999999,16.4508,14.3228,14.1056,14.5356,0.1315999999999999,4
2011-06-03 00:39:00,0.188,3.2465,122.6986,16.838,13.3793,16.4754,0.0144,1.1675,0.0166,16.4202,14.2143,14.0258,14.4356,0.1321,4
2011-06-03 00:40:00,0.1887,3.311,122.6981,16.8249,13.3779,16.4629,0.0194,1.0764,0.0224,16.4008,14.1402,14.005,14.3748,0.1325,4
2011-06-03 00:41:00,0.1885,3.0961,122.7955,16.8559,13.3802,16.4547,0.0156999999999999,1.0821,0.0159,16.396,14.1018,13.9672,14.3294,0.1313,4
2011-06-03 00:42:00,0.1885,3.3756,122.8138,16.8597,13.3812,16.4381,0.0148,1.0765,0.0158,16.3794,14.1069,13.992,14.3541,0.1331,4
2011-06-03 00:43:00,0.188,3.2251,122.7091,16.8685,13.3807,16.4153,0.0112,1.1619,0.0124,16.3567,14.1001,13.9712,14.3537,0.1322,4
2011-06-03 00:44:00,0.1880999999999999,3.1392,122.6947,16.9156,13.3807,16.4029,0.0189,1.1733,0.0228,16.3617,14.2004,14.1002,14.4756,0.1313999999999999,4
2011-06-03 00:45:00,0.1885,3.1822,122.7469,16.8451,13.3821,16.3884,0.0172999999999999,1.31,0.0231999999999999,16.3493,14.2853,14.0996,14.5696,0.1317,4
2011-06-03 00:46:00,0.1889,3.0531,122.7522,16.856,13.3826,16.3635,0.0207,1.2587,0.0246,16.3167,14.3072,14.1048,14.6048,0.1315999999999999,4
2011-06-03 00:47:00,0.1883,3.0316,122.7443,16.8076,13.3821,16.3635,0.0134,1.0423,0.0161,16.3077,14.2953,14.0733,14.5306,0.132,4
2011-06-03 00:48:00,0.1887,3.2681,122.7924,16.7728,13.3826,16.349,0.0161999999999999,1.1904,0.0193,16.2848,14.3157,14.1028,14.5601,0.1325,4
2011-06-03 00:49:00,0.1885,3.2251,122.8686,16.7631,13.3826,16.333,0.0175,1.1562,0.0219999999999999,16.2667,14.2898,14.0663,14.516,0.1323999999999999,4
2011-06-03 00:50:00,0.1889,3.3971,122.8756,16.5238,13.3826,16.3161,0.0146,1.2132,0.0147,16.2372,14.2687,14.0333,14.4878,0.132,4
2011-06-03 00:51:00,0.1887,3.2466,122.8677,16.5751,13.3826,16.3099,0.0144,1.2587,0.0195999999999999,16.2366,14.3962,14.1714,14.6139,0.1325,4
2011-06-03 00:52:00,0.1880999999999999,3.1392,122.8539,16.5761,13.3826,16.2912,0.0128,0.9626,0.0124,16.2291,14.4195,14.1758,14.6029,0.132,4
2011-06-03 00:53:00,0.1885,3.2897,122.8628,16.672,13.3826,16.2664,0.0179999999999999,1.0822,0.0194,16.2266,14.4079,14.1641,14.5584,0.1321,4
2011-06-03 00:54:00,0.1885,3.1392,122.8659,16.719,13.3826,16.2664,0.0166,1.0423,0.0191999999999999,16.2377,14.4107,14.1957,14.571,0.1323,4
2011-06-03 00:55:00,0.1887,3.2252,122.8712,16.7915,13.3826,16.2498,0.0115999999999999,1.0765,0.0135,16.2484,14.427,14.2029,14.6041,0.1321,4
2011-06-03 00:56:00,0.1889,3.1392,122.8468,16.6326,13.3826,16.2312,0.0164,1.1221,0.0187,16.2172,14.3865,14.1134,14.5973,0.132,4
2011-06-03 00:57:00,0.1883,3.1178,122.758,16.5185,13.3826,16.2167,0.0178,1.048,0.019,16.181,14.3237,14.0561,14.5211,0.1318,4
2011-06-03 00:58:00,0.1880999999999999,3.3113,122.7591,16.4099,13.3826,16.2043,0.0114,1.2018,0.0151,16.1421,14.2347,13.9951,14.449,0.1318,4
2011-06-03 00:59:00,0.1880999999999999,3.2898,122.8292,16.3617,13.3826,16.1918,0.0115999999999999,1.367,0.0172,16.1038,14.1711,13.9357,14.4086,0.1323999999999999,4
2011-06-03 01:00:00,0.1880999999999999,3.2253,122.8573,16.2463,13.3836,16.167,0.0106999999999999,1.1449,0.012,16.0546,14.0117,13.7573,14.2177,0.1321,4
2011-06-03 01:01:00,0.1885,3.3113,122.8403,16.0904,13.3845,16.167,0.0156999999999999,1.2531,0.0204,16.0246,13.9066,13.6731,14.1133,0.1327,4
2011-06-03 01:02:00,0.1880999999999999,3.3328,122.8409,15.958,13.384,16.1463,0.0161999999999999,1.0139,0.0167999999999999,15.9689,13.7021,13.484,13.8696,0.1326,4
2011-06-03 01:03:00,0.1890999999999999,3.0963,122.8632,15.8579,13.3854,16.1214,0.0146,1.1563,0.0184,15.9127,13.4954,13.3095,13.6736,0.1308999999999999,4
2011-06-03 01:04:00,0.1889,3.1608,122.8585,15.8258,13.3863,16.1069,0.0129999999999999,1.1677,0.0154,15.8702,13.3686,13.2409,13.6709,0.1323999999999999,4
2011-06-03 01:05:00,0.1883,3.1608,122.8568,15.7132,13.3872,16.0779,0.0077,1.3215,0.0109999999999999,15.8154,13.2068,13.1317,13.5022,0.1318,4
2011-06-03 01:06:00,0.1889,3.3544,122.876,15.6433,13.3882,16.06,0.0141,1.0651,0.016,15.7737,13.0863,13.0175,13.3909,0.1323,4
2011-06-03 01:07:00,0.1885,3.3114,122.8556,15.5841,13.3891,16.0367,0.0134,1.2303,0.0188,15.7294,13.0108,12.9926,13.305,0.1325,4
2011-06-03 01:08:00,0.1880999999999999,3.2899,122.8746,15.5445,13.3904,16.0098,0.0164,1.1221,0.0179999999999999,15.6815,13.0209,13.0497,13.3627,0.1322,4
2011-06-03 01:09:00,0.1885,3.1394,122.8542,15.4472,13.3918,15.9808,0.0152999999999999,1.031,0.0168999999999999,15.6267,13.0613,13.0311,13.3912,0.1323999999999999,4
2011-06-03 01:10:00,0.1887,3.4189,122.8919,15.3659,13.3932,15.9642,0.0187,1.1734,0.0230999999999999,15.5773,13.0601,12.9955,13.3886,0.1321,4
2011-06-03 01:11:00,0.1875999999999999,3.2039,122.8972,15.4671,13.3932,15.9311,0.0159,1.162,0.0176,15.5287,13.0548,12.9319,13.3847,0.1323999999999999,4
2011-06-03 01:12:00,0.1877999999999999,3.1609,122.8939,15.3767,13.3937,15.9124,0.0067999999999999,1.1107,0.0086999999999999,15.4877,12.9385,12.798,13.2039,0.1328999999999999,4
2011-06-03 01:13:00,0.1890999999999999,3.2254,122.8444,15.2679,13.3937,15.8789,0.0179999999999999,1.1905,0.0207,15.4346,12.7896,12.7045,13.055,0.1321,4
2011-06-03 01:14:00,0.1874,3.0964,122.8496,15.0795,13.3937,15.8588,0.0155,1.236,0.0183,15.3823,12.7784,12.7075,13.0376,0.131,4
2011-06-03 01:15:00,0.1887,3.3114,122.8565,14.9548,13.3937,15.8256,0.0156999999999999,1.2019,0.0207,15.3142,12.7071,12.6122,13.0049,0.1317,4
2011-06-03 01:16:00,0.1880999999999999,3.1179,122.8498,14.8154,13.3946,15.7884,0.0146,1.236,0.0176,15.2433,12.6246,12.5501,12.8831,0.1328,4
2011-06-03 01:17:00,0.1889,3.3544,122.8362,15.0037,13.3978,15.7677,0.0152999999999999,1.162,0.0178,15.21,12.6655,12.6107,12.9289,0.1321,4
2011-06-03 01:18:00,0.1880999999999999,3.3329,122.8174,15.2883,13.3978,15.7321,0.0159,1.2019,0.0189,15.1876,12.787,12.6605,13.0441,0.1315,4
2011-06-03 01:19:00,0.1877999999999999,3.2469,122.8243,15.2332,13.3982,15.6974,0.0218999999999999,1.2133,0.024,15.1488,12.734,12.507,12.8977,0.1323,4
2011-06-03 01:20:00,0.1877999999999999,3.2039,122.8807,15.0852,13.4001,15.6705,0.0159,1.1221,0.0164,15.1043,12.5418,12.2851,12.7203,0.132,4
2011-06-03 01:21:00,0.1880999999999999,3.1179,122.8568,14.8853,13.3996,15.6353,0.0134,1.3727,0.0185999999999999,15.0488,12.3496,12.1351,12.5676,0.1315999999999999,4
2011-06-03 01:22:00,0.1890999999999999,3.4834,122.8586,14.9081,13.4005,15.5941,0.0168999999999999,1.3671,0.0248999999999999,14.9949,12.1956,12.0275,12.4987,0.1323999999999999,4
2011-06-03 01:23:00,0.1885,3.3329,122.8552,14.8804,13.4037,15.5671,0.0125,1.1221,0.0137,14.9519,11.9736,11.8265,12.2078,0.1315999999999999,4
2011-06-03 01:24:00,0.1877999999999999,3.1824,122.8347,14.6945,13.4042,15.5257,0.0141,1.2474,0.0183,14.8922,11.7256,11.6158,12.0339,0.1326,4
2011-06-03 01:25:00,0.1883,3.3114,122.8382,14.6437,13.4046,15.4841,0.0129999999999999,1.162,0.0167,14.8359,11.5993,11.638,12.1848,0.1312,4
2011-06-03 01:26:00,0.1885,3.1609,122.8518,14.687,13.4046,15.4493,0.0141,1.1905,0.0178999999999999,14.801,11.7205,11.8922,12.4676,0.132,4
2011-06-03 01:27:00,0.1889,3.1394,122.8638,14.9636,13.4046,15.4084,0.0194,1.1278,0.0207999999999999,14.7853,12.0149,12.221,12.8368,0.1315999999999999,4
2011-06-03 01:28:00,0.1883,3.2254,122.91,15.2066,13.4046,15.3791,0.0144,1.0936,0.0151,14.8083,12.2393,12.4861,12.9091,0.1318999999999999,4
2011-06-03 01:29:00,0.1880999999999999,3.1824,122.8639,14.9617,13.4046,15.3418,0.0149999999999999,1.1335,0.0172999999999999,14.7913,12.3896,12.6715,12.8774,0.132,4
2011-06-03 01:30:00,0.1887,3.0749,122.9408,15.2412,13.4046,15.3053,0.0144,1.0196,0.0152,14.8073,12.6819,12.9657,13.0219,0.1318,4
2011-06-03 01:31:00,0.1883,3.3544,122.9117,15.4585,13.4056,15.2798,0.0144,1.1164,0.0167,14.8518,12.9647,13.3045,13.162,0.1310999999999999,4
2011-06-03 01:32:00,0.1885,3.2684,122.9237,15.6503,13.4083,15.2467,0.0148,1.2474,0.0199,14.9068,13.1856,13.519,13.2193,0.1322,4
2011-06-03 01:33:00,0.1877999999999999,3.2469,122.9083,15.8055,13.4069,15.2198,0.0125,1.1677,0.014,14.9715,13.3313,13.6673,13.2843,0.1326,4
2011-06-03 01:34:00,0.1885,3.3329,122.8895,15.676,13.4083,15.1929,0.0152999999999999,1.0196,0.0152999999999999,15.004,13.4411,13.7813,13.3176,0.132,4
2011-06-03 01:35:00,0.1885,3.1609,122.8896,15.5963,13.4097,15.1786,0.0121,1.0253,0.0102,15.0345,13.4968,13.8012,13.3137,0.1325,4
2011-06-03 01:36:00,0.1887,3.4404,122.9101,15.4464,13.4088,15.1496,0.0141,1.1962,0.0168999999999999,15.0383,13.5449,13.8668,13.3604,0.1321,4
2011-06-03 01:37:00,0.1877999999999999,3.2899,122.9545,15.4411,13.4092,15.133,0.0156999999999999,1.3044,0.02,15.0651,13.571,13.8642,13.3514,0.1313,4
2011-06-03 01:38:00,0.1885,3.3114,122.9579,15.406,13.4088,15.107,0.0121,1.1449,0.014,15.0545,13.5506,13.8732,13.3625,0.1318999999999999,4
2011-06-03 01:39:00,0.1883,3.2684,123.0126,15.7156,13.4092,15.0938,0.0134,1.0025,0.0129,15.1092,13.663,13.9988,13.4679,0.1317,4
2011-06-03 01:40:00,0.1877999999999999,3.1824,123.0297,15.8149,13.4097,15.0835,0.0137,1.3329,0.0191999999999999,15.1457,13.7507,14.0956,13.5165,0.1308,4
2011-06-03 01:41:00,0.1887,3.1824,123.0348,15.8091,13.4088,15.0566,0.0105,1.2759,0.0142,15.16,13.7532,14.0659,13.4768,0.131,4
2011-06-03 01:42:00,0.1877999999999999,3.3974,123.0024,15.8445,13.4097,15.0441,0.0187,1.2247,0.0223,15.1923,13.8158,14.162,13.524,0.1318,4
2011-06-03 01:43:00,0.1887,3.1609,122.9836,15.9264,13.4097,15.0234,0.0118,1.1563,0.0126,15.2262,13.8862,14.245,13.6127,0.1310999999999999,4
2011-06-03 01:44:00,0.1885,3.2899,122.9528,16.1086,13.4088,15.0174,0.0138999999999999,1.2987,0.0189,15.2824,13.9944,14.3538,13.7097,0.1323,4
2011-06-03 01:45:00,0.1877999999999999,3.2469,123.028,16.024,13.4088,14.9988,0.0148,1.293,0.0207999999999999,15.2952,13.9512,14.2714,13.63,0.1313999999999999,4
2011-06-03 01:46:00,0.1880999999999999,3.3329,123.0331,15.9889,13.4088,14.9967,0.0207,1.2019,0.0252,15.3218,13.9077,14.2476,13.623,0.1323,4
2011-06-03 01:47:00,0.1885,3.1824,123.0314,16.01,13.4088,14.9967,0.0082,1.0595,0.0089999999999999,15.3456,13.9042,14.2623,13.6476,0.1307,4
2011-06-03 01:48:00,0.1875999999999999,3.2684,123.0195,16.0624,13.4083,14.976,0.0168999999999999,1.2247,0.0191999999999999,15.3549,13.8814,14.2696,13.6205,0.1313,4
2011-06-03 01:49:00,0.1883,3.2039,123.0092,16.1313,13.4083,14.9718,0.0125,1.35,0.0179999999999999,15.3872,13.8576,14.243,13.5883,0.1307,4
2011-06-03 01:50:00,0.1877999999999999,3.2684,123.0246,15.9863,13.4088,14.9511,0.0172999999999999,1.219,0.0201999999999999,15.3504,13.6594,14.0359,13.4307,0.1322,4
2011-06-03 01:51:00,0.1877999999999999,3.2254,123.0297,15.7096,13.4074,14.9492,0.0155,1.2873,0.0205,15.3142,13.3846,13.7157,13.1544,0.1313,4
2011-06-03 01:52:00,0.1887,3.1609,122.9528,15.0632,13.4088,14.9451,0.0144,1.1563,0.0156999999999999,15.2395,13.1046,13.3959,12.9381,0.1312,4
2011-06-03 01:53:00,0.1885,3.4189,122.9391,14.2078,13.4088,14.9244,0.0144,1.3955,0.0205,15.0915,12.8056,13.0789,12.7277,0.1322,4
2011-06-03 01:54:00,0.1887,3.1394,122.9665,13.636,13.4092,14.9058,0.0109,1.2133,0.0147,14.9365,12.5275,12.7946,12.4622,0.1323999999999999,4
2011-06-03 01:55:00,0.1883,3.3329,123.0075,13.3455,13.4101,14.8977,0.0125,1.2019,0.0156999999999999,14.806,12.2677,12.4906,12.2606,0.1312,4
2011-06-03 01:56:00,0.1880999999999999,3.2899,122.9443,13.312,13.4101,14.8707,0.0092999999999999,1.031,0.0117,14.709,12.0344,12.2595,12.1033,0.1326,4
2011-06-03 01:57:00,0.1883,3.0534,122.9374,13.1466,13.4101,14.8417,0.0138999999999999,1.1905,0.0171,14.5533,11.8715,12.0861,11.9503,0.1315999999999999,4
2011-06-03 01:58:00,0.1880999999999999,3.2684,123.0229,13.2708,13.4124,14.8141,0.008,1.1677,0.0071,14.45,11.7402,11.9627,11.8775,0.1322,4
2011-06-03 01:59:00,0.1883,3.2684,123.0314,14.0994,13.4152,14.7902,0.0103,1.031,0.0091999999999999,14.4338,11.8661,12.1758,12.161,0.1323,4
2011-06-03 02:00:00,0.1877999999999999,3.2684,123.0314,14.4732,13.4156,14.7403,0.0109,1.2759,0.0118,14.4021,11.8497,12.0897,12.0672,0.1310999999999999,4
2011-06-03 02:01:00,0.1880999999999999,3.1824,123.0331,14.5315,13.4161,14.6992,0.0092999999999999,1.2076,0.0085,14.3757,11.8556,12.0463,12.1111,0.1318999999999999,4
2011-06-03 02:02:00,0.1883,3.2899,123.0297,14.3923,13.4166,14.677,0.0148,1.3443,0.0191999999999999,14.3381,11.8502,11.9044,12.0747,0.1318,4
2011-06-03 02:03:00,0.1880999999999999,3.2899,123.0468,14.6659,13.4184,14.6435,0.0134,1.2474,0.0168999999999999,14.3073,11.9819,12.117,12.3322,0.1315999999999999,4
2011-06-03 02:04:00,0.1880999999999999,3.1394,123.0297,15.1769,13.4198,14.6122,0.0103,0.974,0.0088,14.3482,12.1123,12.1292,12.4471,0.1321,4
2011-06-03 02:05:00,0.1880999999999999,3.4619,123.0366,14.88,13.4211,14.5878,0.0161999999999999,1.219,0.019,14.3328,12.1418,12.0588,12.4309,0.1323999999999999,4
2011-06-03 02:06:00,0.1877999999999999,3.1609,123.0554,14.819,13.4202,14.5612,0.0141,1.2645,0.0196999999999999,14.3147,12.0834,12.0053,12.4851,0.1305,4
2011-06-03 02:07:00,0.1883,3.2684,123.04,14.8257,13.4216,14.5341,0.0092999999999999,1.1335,0.0106,14.2931,12.059,11.9823,12.4473,0.132,4
2011-06-03 02:08:00,0.1880999999999999,3.2254,123.0502,14.8827,13.4221,14.501,0.0178,1.2987,0.0222,14.2628,12.0687,12.0033,12.5062,0.132,4
2011-06-03 02:09:00,0.1880999999999999,3.2899,123.0314,14.8693,13.4239,14.4812,0.0109,1.2588,0.0158,14.2591,12.039,11.9342,12.4688,0.1307,4
2011-06-03 02:10:00,0.1883,3.2684,123.028,14.7733,13.4239,14.4535,0.0118,1.2303,0.0166,14.2335,11.981,11.938,12.4037,0.1305999999999999,4
2011-06-03 02:11:00,0.1877999999999999,3.2684,123.0195,14.651,13.4262,14.4262,0.0138999999999999,1.3215,0.0168999999999999,14.1971,11.8684,11.8951,12.299,0.1318,4
2011-06-03 02:12:00,0.1880999999999999,3.2469,123.0297,14.4978,13.4266,14.3978,0.0187,1.2474,0.0217,14.1561,11.694,11.7553,12.065,0.1325,4
2011-06-03 02:13:00,0.1880999999999999,3.1394,123.0314,14.2681,13.4262,14.3767,0.0103,1.1563,0.0126999999999999,14.1076,11.5341,11.6214,11.9199,0.1315,4
2011-06-03 02:14:00,0.1875999999999999,3.1394,123.0314,14.2137,13.4266,14.3441,0.0109,1.2987,0.0155999999999999,14.0653,11.4189,11.538,11.8696,0.1323,4
2011-06-03 02:15:00,0.1877999999999999,3.2684,123.0331,14.2839,13.4266,14.3121,0.0172999999999999,1.1791,0.0216,14.0353,11.3719,11.4409,11.9205,0.1318999999999999,4
2011-06-03 02:16:00,0.1877999999999999,3.2899,122.9973,14.3793,13.4266,14.2905,0.0141,1.1905,0.0187,14.0123,11.3747,11.5142,11.9923,0.1315999999999999,4
2011-06-03 02:17:00,0.1875999999999999,3.1394,122.9323,14.6861,13.4266,14.259,0.0202999999999999,1.2531,0.0258999999999999,14.0271,11.4369,11.6496,12.1071,0.1318999999999999,4
2011-06-03 02:18:00,0.1877999999999999,3.1609,122.9802,14.6138,13.4266,14.2248,0.0092999999999999,1.1734,0.0115999999999999,14.0138,11.4405,11.6638,12.1037,0.1318,4
2011-06-03 02:19:00,0.1880999999999999,3.3329,123.0161,14.7887,13.4266,14.2059,0.0114,1.2987,0.0165,14.0202,11.5963,11.8758,12.3296,0.1315,4
2011-06-03 02:20:00,0.1885,3.2039,123.0331,14.7409,13.4276,14.1736,0.0105,1.293,0.0152,14.0075,11.6327,11.9474,12.2261,0.1310999999999999,4
2011-06-03 02:21:00,0.1885,3.0319,123.0297,14.5773,13.4298,14.1502,0.0086999999999999,1.0424,0.0077,13.989,11.5022,11.7621,12.0605,0.1317,4
2011-06-03 02:22:00,0.1883,3.3114,122.9614,14.4117,13.4285,14.1192,0.0132,1.2645,0.0162999999999999,13.9467,11.4217,11.7006,12.0315,0.1313,4
2011-06-03 02:23:00,0.1872,3.4189,122.9597,14.5698,13.4312,14.1032,0.0138999999999999,1.0936,0.0152999999999999,13.9496,11.5937,12.1167,12.2131,0.1317,4
2011-06-03 02:24:00,0.1880999999999999,3.3114,123.0246,14.8299,13.4317,14.0759,0.0109,1.3671,0.0137,13.9784,11.7916,12.3573,12.294,0.1318,4
2011-06-03 02:25:00,0.1883,3.2469,123.0314,14.8119,13.4321,14.0501,0.0148,1.35,0.0187,13.9905,11.8459,12.4087,12.2287,0.1315999999999999,4
2011-06-03 02:26:00,0.1877999999999999,3.3544,122.9357,14.7001,13.4321,14.0284,0.0132,1.0538,0.0143,13.9947,11.8811,12.496,12.1809,0.1315999999999999,4
2011-06-03 02:27:00,0.1889,3.2254,122.9579,14.5581,13.4321,14.0139,0.0074999999999999,1.0766,0.0064,13.9837,11.8307,12.4632,12.0939,0.1317,4
2011-06-03 02:28:00,0.1874,3.2039,123.0263,14.4165,13.4321,13.997,0.0149999999999999,1.0082,0.0137,13.9612,11.7229,12.2619,12.0432,0.1317,4
2011-06-03 02:29:00,0.1877999999999999,3.1609,123.0263,14.2936,13.4321,13.9685,0.0125,1.2702,0.0167999999999999,13.9187,11.7126,12.2869,12.0435,0.1323,4
2011-06-03 02:30:00,0.1883,3.1609,123.0041,14.0428,13.4326,13.9589,0.0097999999999999,1.2133,0.0126999999999999,13.8972,11.6269,12.1302,11.8332,0.1318,4
2011-06-03 02:31:00,0.1883,3.1179,122.9904,13.8546,13.4335,13.9294,0.0082,1.2987,0.0112999999999999,13.8403,11.5972,12.1463,11.8233,0.1315,4
2011-06-03 02:32:00,0.1883,3.2254,123.0263,14.0149,13.4331,13.919,0.0109,1.1677,0.0155,13.8187,11.6326,12.176,11.884,0.1307,4
