measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-10-22 00:00:00,4.908,-0.2099999999999999,118.618,-1.458,-0.877,0.006,1.917,0.012,-2.524,8.0,4
2007-10-22 00:15:00,4.906,-0.2109999999999999,118.635,-1.484,-0.766,0.006,1.724,0.01,-2.41,8.0,4
2007-10-22 00:30:00,4.91,-0.203,118.685,-1.567,-0.7039999999999998,0.006,1.683,0.01,-2.41,8.0,4
2007-10-22 00:45:00,4.907,-0.2099999999999999,118.621,-1.721,-0.7349999999999999,0.006,1.722,0.0109999999999999,-2.53,7.0,4
2007-10-22 01:00:00,4.906,-0.2109999999999999,118.616,-2.066,-0.875,0.006,1.614,0.01,-2.646,8.0,4
2007-10-22 01:15:00,4.907,-0.214,118.669,-2.126,-1.055,0.006,1.571,0.0089999999999999,-2.804,9.0,4
2007-10-22 01:30:00,4.907,-0.216,118.612,-1.863,-1.17,0.006,1.507,0.0089999999999999,-2.789,9.0,4
2007-10-22 01:45:00,4.906,-0.216,118.579,-1.823,-1.074,0.006,1.523,0.0089999999999999,-2.747,9.0,4
2007-10-22 02:00:00,4.903,-0.218,118.553,-1.755,-1.045,0.006,1.533,0.0089999999999999,-2.671,9.0,4
2007-10-22 02:15:00,4.903,-0.2109999999999999,118.543,-2.019,-1.017,0.006,1.487,0.0089999999999999,-2.674,9.0,4
2007-10-22 02:30:00,4.901,-0.218,118.488,-1.891,-1.096,0.006,1.525,0.0089999999999999,-2.646,9.0,4
2007-10-22 02:45:00,4.901,-0.215,118.469,-1.77,-1.009,0.006,1.466,0.0089999999999999,-2.762,8.0,4
2007-10-22 03:00:00,4.896,-0.218,118.352,-1.646,-1.007,0.006,1.477,0.0089999999999999,-2.701,9.0,4
2007-10-22 03:15:00,4.891,-0.22,118.236,-1.606,-0.924,0.006,1.42,0.008,-2.508,9.0,4
2007-10-22 03:30:00,4.917,-0.188,118.81,-1.523,-0.8639999999999999,0.006,1.436,0.008,-2.51,9.0,4
2007-10-22 03:45:00,4.909,-0.2079999999999999,118.635,-1.587,-0.8419999999999999,0.006,1.455,0.008,-2.548,8.0,4
2007-10-22 04:00:00,4.901,-0.2109999999999999,118.472,-1.537,-0.8369999999999999,0.006,1.483,0.0089999999999999,-2.63,9.0,4
2007-10-22 04:15:00,4.883,-0.221,118.137,-1.485,-0.8379999999999999,0.006,1.516,0.0089999999999999,-2.633,9.0,4
2007-10-22 04:30:00,4.902,-0.202,118.569,-1.635,-0.805,0.006,1.555,0.0089999999999999,-2.65,9.0,4
2007-10-22 04:45:00,4.906,-0.214,118.635,-2.018,-0.934,0.006,1.524,0.0089999999999999,-2.708,9.0,4
2007-10-22 05:00:00,4.886,-0.221,118.22,-1.949,-1.096,0.006,1.492,0.0089999999999999,-2.857,9.0,4
2007-10-22 05:15:00,4.896,-0.22,118.392,-2.254,-1.191,0.006,1.592,0.0089999999999999,-3.067,8.0,4
2007-10-22 05:30:00,4.889,-0.221,118.188,-2.408,-1.386,0.006,1.696,0.01,-3.229,8.0,4
2007-10-22 05:45:00,4.902,-0.221,118.4,-2.236,-1.509,0.006,2.984,0.0179999999999999,-3.33,8.0,4
2007-10-22 06:00:00,4.926,-0.2039999999999999,118.981,-1.892,-1.497,0.007,8.13,0.058,-3.517,9.0,4
2007-10-22 06:15:00,4.94,-0.192,119.11,-2.206,-1.469,0.02,40.823,0.978,-3.621,12.0,4
2007-10-22 06:30:00,5.063,16.477,119.196,-1.469,-1.364,0.185,158.516,28.782,-3.013,79.0,4
2007-10-22 06:45:00,4.817,69.167,119.463,-0.926,-0.7439999999999999,0.4849999999999999,169.107,83.653,-0.979,176.0,4
2007-10-22 07:00:00,4.829,183.516,119.891,0.333,0.3639999999999999,0.798,255.943,206.077,1.65,274.0,4
2007-10-22 07:15:00,4.911,255.415,120.137,1.019,1.616,0.961,294.585,283.199,3.886,330.0,4
2007-10-22 07:30:00,4.93,256.652,120.231,1.702,2.682,0.985,287.082,284.166,5.692,323.0,4
2007-10-22 07:45:00,5.248,386.101,120.83,2.203,3.488,1.432,293.22,420.519,8.59,463.0,4
2007-10-22 08:00:00,5.544,462.663,121.207,2.905,4.397,1.722,291.315,501.204,12.033,547.0,4
2007-10-22 08:15:00,5.91,540.639,121.303,3.503,5.349,2.026,288.383,584.203,15.1,631.0,4
2007-10-22 08:30:00,6.217,599.831,121.485,3.887,6.287,2.266,285.859,647.586,17.301,696.0,4
2007-10-22 08:45:00,6.495,651.493,121.715,4.484,7.299,2.5,281.326,703.097,19.691,756.0,4
2007-10-22 09:00:00,6.626,673.564,122.067,5.104,8.338,2.578,282.21,727.4529999999999,20.757,783.0,4
2007-10-22 09:15:00,6.896,717.867,122.233,5.752,9.096,2.777,279.155,775.115,22.865,836.0,4
2007-10-22 09:30:00,7.319,788.1319999999998,122.426,6.327,9.82,3.031,281.068,851.794,24.9,922.0,4
2007-10-22 09:45:00,7.498999999999999,816.222,122.537,7.22,10.513,3.177,277.713,882.2899999999998,27.894,962.0,4
2007-10-22 10:00:00,7.651,839.211,122.627,8.275,11.281,3.33,272.358,906.874,31.041,1000.0,4
2007-10-22 10:15:00,7.83,868.2799999999999,122.767,8.431,12.098,3.44,272.651,937.8370000000002,31.656,1034.0,4
2007-10-22 10:30:00,8.003,895.1119999999999,122.974,8.901,12.815,3.537,273.781,968.1830000000001,31.857,1064.0,4
2007-10-22 10:45:00,7.998999999999999,894.166,122.896,9.238,13.567,3.503,276.633,967.343,32.965,1071.0,4
2007-10-22 11:00:00,8.168,919.9860000000001,122.883,9.079,14.509,3.673,271.235,996.078,35.56,1102.0,4
2007-10-22 11:15:00,8.263,933.732,122.912,8.333,15.371,3.718,271.973,1011.029,32.016,1112.0,4
2007-10-22 11:30:00,8.295,938.072,122.927,8.521,15.836,3.745,271.484,1016.507,32.505,1116.0,4
2007-10-22 11:45:00,8.266999999999998,934.325,122.913,8.628,16.258,3.805,266.281,1012.949,33.261,1116.0,4
2007-10-22 12:00:00,7.928,882.3619999999999,122.562,8.781,16.416,3.68,259.386,954.831,32.378,1060.0,4
2007-10-22 12:15:00,8.215999999999998,926.508,122.913,9.095,16.044,3.75,267.984,1004.345,32.664,1101.0,4
2007-10-22 12:30:00,8.144999999999998,915.254,122.868,9.188,15.915,3.645,272.144,991.993,34.349,1084.0,4
2007-10-22 12:45:00,8.006999999999998,894.835,122.749,9.469,16.142,3.619,268.03,969.819,33.825,1059.0,4
2007-10-22 13:00:00,7.872,873.172,122.649,10.199,16.1,3.504,269.967,945.918,33.76,1026.0,4
2007-10-22 13:15:00,7.71,849.879,122.535,10.845,16.634,3.424,268.867,920.585,36.977,1004.0,4
