measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2012-10-09 00:10:00,0.187,3.3769,123.0172,13.7655,,13.4972,11.4723,0.016,1.413,0.025,,12.4368,11.0465,10.4981,11.2333,,-2.733,0.1321,,4
2012-10-09 00:11:00,0.1855,3.506,123.0414,13.6723,,13.4972,11.4836,0.0043,1.6638,0.007,,12.4516,11.0415,10.4819,11.2411,,-2.7924,0.1323,,4
2012-10-09 00:12:00,0.1864,3.4415,123.0507,13.6164,,13.4972,11.4949,0.0106999999999999,1.3732,0.0167,,12.4601,11.0225,10.5504,11.2411,,-2.9706,0.1322,,4
2012-10-09 00:13:00,0.1867999999999999,3.5275,123.0458,13.7232,,13.4972,11.5099,0.0027,1.3162,0.0041,,12.4962,11.0616,10.6919,11.3824,,-3.2083,0.1331,,4
2012-10-09 00:14:00,0.1872999999999999,3.5706,123.0378,13.8791,,13.4972,11.5174,0.008,1.4587,0.0121,,12.5354,11.0557,10.6161,11.3265,,-3.2083,0.1323999999999999,,4
2012-10-09 00:15:00,0.1872999999999999,3.6351,123.0346,13.627,,13.4972,11.5174,0.0125,1.4131,0.0178999999999999,,12.5059,10.9054,10.3344,11.0381,,-3.3865,0.1327,,4
2012-10-09 00:16:00,0.1872999999999999,3.5276,123.0384,13.4733,,13.4958,11.5299,0.005,1.4473,0.0086999999999999,,12.4585,10.6243,10.0374,10.745,,-3.4459,0.1323,,4
2012-10-09 00:17:00,0.187,3.3555,123.0199,13.5245,,13.4958,11.5423,0.0097999999999999,1.5099,0.0142,,12.4153,10.413,9.8506,10.5351,,-3.8024,0.1318,,4
2012-10-09 00:18:00,0.1877,3.5706,122.9757,13.3182,,13.4967,11.5423,0.0077,1.5669,0.0128,,12.366,10.2216,9.6844,10.2548,,-3.9807,0.133,,4
2012-10-09 00:19:00,0.1864,3.4846,123.0374,12.3315,,13.4967,11.5423,0.0128,1.3903,0.0181,,12.2675,9.7721,9.2012,9.6908,,-4.3965,0.1323,,4
2012-10-09 00:20:00,0.1864,3.5706,123.0342,11.7459,,13.4972,11.5361,0.0125,1.6581,0.0196999999999999,,12.1565,9.3196,8.7957,9.2339,,-5.1095,0.1323,,4
2012-10-09 00:21:00,0.1872999999999999,3.5061,123.0413,11.2792,,13.4972,11.5174,0.0114,1.4473,0.0165,,12.0358,8.9129,8.435399999999998,8.8102,,-5.7036,0.1323999999999999,,4
2012-10-09 00:22:00,0.1867999999999999,3.5706,123.038,10.9293,,13.4972,11.5174,0.0114,1.3846,0.0146,,11.9316,8.6005,8.202099999999998,8.516899999999998,,-6.2978,0.1328999999999999,,4
2012-10-09 00:23:00,0.1875,3.334,122.9749,10.5154,,13.4972,11.4949,0.0057,1.1909,0.0094999999999999,,11.8147,8.3283,7.958,8.2481,,-6.7136,0.1323999999999999,,4
2012-10-09 00:24:00,0.1875,3.4631,123.0383,10.307,,13.4972,11.4741,0.0073,1.3561,0.0094999999999999,,11.7116,8.0897,7.7342,8.0968,,-6.9513,0.1317,,4
2012-10-09 00:25:00,0.1872999999999999,3.2695,123.0487,10.3282,,13.4972,11.4591,0.0043,0.9744,0.0063,,11.6127,7.983799999999999,7.673,8.0441,,-7.0107,0.1327,,4
2012-10-09 00:26:00,0.1867999999999999,3.3986,123.0709,10.3904,,13.4995,11.429,0.01,1.3219,0.0129999999999999,,11.484,8.0351,7.8968,8.1181,,-6.8919,0.1328,,4
2012-10-09 00:27:00,0.187,3.291,122.6933,10.6863,,13.5008,11.3988,0.008,1.453,0.0117,,11.3904,8.0112,7.7991,7.9176,,-6.5354,0.1318,,4
2012-10-09 00:28:00,0.1864,3.2695,122.2865,10.6638,,13.5027,11.3757,0.0058999999999999,1.453,0.0066,,11.3207,7.8276,7.6367,7.6516,,-6.2977,0.1322,,4
2012-10-09 00:29:00,0.1867999999999999,3.1835,122.2422,10.7189,,13.5036,11.342,0.0155,1.3105,0.021,,11.2483,7.6829,7.477,7.4962,,-6.1789,0.1325,,4
2012-10-09 00:30:00,0.1877,3.3986,122.2183,10.7088,,13.505,11.31,0.0132,1.4302,0.0187,,11.1824,7.4938,7.3113,7.281399999999999,,-6.3571,0.1325,,4
2012-10-09 00:31:00,0.187,3.2695,122.2902,10.6844,,13.5082,11.2798,0.0088999999999999,1.5612,0.0132999999999999,,11.1205,7.3541,7.1786,7.104,,-6.2383,0.1323,,4
2012-10-09 00:32:00,0.187,3.4631,122.2816,10.6394,,13.5082,11.2384,0.0061999999999999,1.4929,0.0094999999999999,,11.0516,7.1411,6.9997,6.8774,,-6.2977,0.1325,,4
2012-10-09 00:33:00,0.1872999999999999,3.2265,122.2749,10.67,,13.5091,11.2045,0.0077,1.3789,0.0115999999999999,,10.9803,7.1686,7.1154,7.0244,,-6.3571,0.1318,,4
2012-10-09 00:34:00,0.1875,3.3125,122.3104,10.6326,,13.5123,11.1658,0.0088999999999999,1.4416,0.0123,,10.9055,7.2013,7.0784,7.077,,-6.2383,0.1323999999999999,,4
2012-10-09 00:35:00,0.1872999999999999,3.1834,122.2861,10.4681,,13.5132,11.127,0.0112,1.3276,0.016,,10.8343,7.233399999999999,7.114,7.1282,,-5.8224,0.1327,,4
2012-10-09 00:36:00,0.1875,3.4845,122.2743,10.5185,,13.5137,11.095,0.0035999999999999,1.282,0.0043,,10.767,7.2843,7.0235,7.118,,-5.6442,0.1317,,4
2012-10-09 00:37:00,0.1872999999999999,3.3339,122.3058,10.4694,,13.5146,11.0517,0.0091,1.1624,0.0114,,10.6983,7.1952,6.972,7.0325,,-5.6443,0.1322,,4
2012-10-09 00:38:00,0.1875,3.2694,122.388,11.0561,,13.5174,11.0121,0.0156999999999999,1.4359,0.0230999999999999,,10.6742,7.2775,7.0423,7.1646,,-5.2878,0.133,,4
2012-10-09 00:39:00,0.1877,3.2909,122.3561,11.3628,,13.5183,10.9782,0.0106999999999999,1.3846,0.0164,,10.6579,7.3364,7.0337,7.2611,,-5.1095,0.1322,,4
2012-10-09 00:40:00,0.187,3.2479,122.305,11.3139,,13.5196,10.9349,0.008,1.5213,0.0146,,10.6301,7.4668,7.1699,7.5023,,-4.9907,0.1318,,4
2012-10-09 00:41:00,0.1867999999999999,3.2264,122.3105,11.0395,,13.5195,10.8954,0.0045999999999999,1.4188,0.007,,10.5913,7.5228,7.1528,7.468899999999999,,-4.6936,0.1327,,4
2012-10-09 00:42:00,0.1864,3.2479,122.4218,10.6593,,13.5198,10.8574,0.0074999999999999,1.6239,0.0108,,10.5292,7.5136,7.1819,7.4881,,-4.5748,0.1322,,4
2012-10-09 00:43:00,0.1867999999999999,3.248,122.4289,10.7537,,13.5204,10.8254,0.0129999999999999,1.6125,0.0199,,10.5007,7.5971,7.312999999999999,7.5481,,-4.456,0.132,,4
2012-10-09 00:44:00,0.1862,3.248,122.4872,11.0885,,13.5214,10.7896,0.008,1.5384,0.0122,,10.4706,7.6477,7.2912,7.6712,,-3.9807,0.1326,,4
2012-10-09 00:45:00,0.1875,3.334,122.5507,11.4623,,13.5211,10.7519,0.0061999999999999,1.151,0.008,,10.4717,7.775299999999999,7.5012,7.8093,,-4.1589,0.1323999999999999,,4
2012-10-09 00:46:00,0.1864,3.3555,122.544,11.5752,,13.5248,10.7237,0.0077,1.4473,0.0092999999999999,,10.4873,7.980299999999999,7.7923,8.0974,,-3.8619,0.1321,,4
2012-10-09 00:47:00,0.1872999999999999,3.5491,122.527,11.7721,,13.5263,10.6879,0.008,1.3561,0.0126999999999999,,10.5051,8.2253,7.962799999999999,8.4855,,-3.743,0.1323,,4
2012-10-09 00:48:00,0.187,3.291,122.5271,11.8743,,13.5259,10.6597,0.0109,1.3447,0.0154,,10.503,8.3565,7.8323,8.4692,,-3.5054,0.1323999999999999,,4
2012-10-09 00:49:00,0.1867999999999999,3.3125,122.5256,11.8283,,13.5264,10.6371,0.0066,1.4074,0.0103,,10.4854,8.3359,7.8408,8.4394,,-3.446,0.1318999999999999,,4
2012-10-09 00:50:00,0.1867999999999999,3.5061,122.5086,11.6319,,13.5265,10.6051,0.0054999999999999,1.5043,0.0094999999999999,,10.4625,8.247099999999998,7.737,8.2719,,-3.3866,0.133,,4
2012-10-09 00:51:00,0.187,3.334,122.4813,10.9381,,13.527,10.5731,0.0066,1.3903,0.0091,,10.4107,8.1376,7.6494,8.1461,,-3.446,0.132,,4
2012-10-09 00:52:00,0.1875,3.377,122.5053,10.5235,,13.5266,10.5561,0.0114,1.4359,0.0166,,10.3719,8.0624,7.667799999999999,8.0723,,-3.5648,0.1327,,4
2012-10-09 00:53:00,0.187,3.334,122.5225,10.6733,,13.5271,10.5241,0.0057,1.3732,0.008,,10.3469,8.0685,7.6689,8.1394,,-3.5648,0.1327,,4
2012-10-09 00:54:00,0.1872999999999999,3.3771,122.5738,11.4631,,13.5294,10.4978,0.0092999999999999,1.3447,0.0112999999999999,,10.3651,8.269,7.9896,8.4944,,-3.8025,0.1321,,4
2012-10-09 00:55:00,0.1857,3.3125,122.6166,12.5926,,13.5294,10.4733,0.0038999999999999,1.3105,0.0064,,10.4183,8.4557,8.2218,8.9311,,-3.6243,0.1325,,4
2012-10-09 00:56:00,0.187,3.4631,122.562,13.0096,,13.5304,10.4545,0.0033999999999999,1.4245,0.0053,,10.5124,8.6041,8.3993,9.1877,,-3.5648,0.1323,,4
2012-10-09 00:57:00,0.1865999999999999,3.1835,122.5158,13.0918,,13.5318,10.4319,0.0082,1.4017,0.0118,,10.583,8.665,8.2759,9.1891,,-3.149,0.1318999999999999,,4
2012-10-09 00:58:00,0.1872999999999999,3.5276,122.5022,12.9958,,13.5308,10.4149,0.008,1.4815,0.0135999999999999,,10.5788,8.706799999999998,8.5183,9.1593,,-3.2084,0.1321,,4
2012-10-09 00:59:00,0.1865999999999999,3.2695,122.5911,12.8302,,13.5314,10.3942,0.0008999999999999,1.4929,0.0,,10.5793,8.734199999999998,8.6719,9.2136,,-3.2084,0.1315999999999999,,4
2012-10-09 01:00:00,0.1872999999999999,3.3555,122.5485,12.6792,,13.5313,10.381,0.0045999999999999,1.4074,0.0067999999999999,,10.6106,8.8662,8.8372,9.3879,,-3.3866,0.1313999999999999,,4
2012-10-09 01:01:00,0.1872999999999999,3.5276,122.5109,12.9612,,13.5318,10.3716,0.0066,1.396,0.0117,,10.7254,9.0982,8.9198,9.482500000000002,,-3.0895,0.133,,4
2012-10-09 01:02:00,0.1872999999999999,3.4846,122.4801,12.7755,,13.5325,10.3584,0.0027,1.3276,0.0047,,10.7362,9.019100000000002,8.7096,9.3193,,-3.0895,0.1318,,4
2012-10-09 01:03:00,0.1877,3.3556,122.4972,11.1643,,13.5316,10.3434,0.0088999999999999,1.4758,0.0142,,10.6605,8.712899999999998,8.4075,8.9297,,-2.7925,0.1313999999999999,,4
2012-10-09 01:04:00,0.1867999999999999,3.3771,122.4836,10.6677,,13.5323,10.3359,0.0041,1.7037,0.008,,10.5901,8.5212,8.2653,8.8103,,-3.3272,0.1313999999999999,,4
2012-10-09 01:05:00,0.1875,3.3986,122.5041,10.4651,,13.5324,10.3151,0.0115999999999999,1.4245,0.0179999999999999,,10.5228,8.3282,8.0523,8.483399999999998,,-3.3272,0.1323999999999999,,4
2012-10-09 01:06:00,0.1864,3.291,122.5195,10.1378,,13.5326,10.302,0.0064,1.3333,0.0094,,10.4475,8.0987,7.8425,8.2618,,-3.5649,0.1321,,4
2012-10-09 01:07:00,0.1875,3.205,122.5247,10.3,,13.5335,10.2907,0.0074999999999999,1.3789,0.0061999999999999,,10.3967,7.932699999999999,7.7191,8.0675,,-3.6243,0.1313,,4
2012-10-09 01:08:00,0.187,3.248,122.5708,10.4361,,13.5341,10.2718,0.0033999999999999,1.4359,0.0041,,10.3454,7.8429,7.6214,7.9798,,-4.0402,0.132,,4
2012-10-09 01:09:00,0.1880999999999999,3.4846,122.5537,10.8456,,13.5341,10.2474,0.0112,1.2707,0.0161,,10.3103,7.7736,7.5336,7.8757,,-4.2779,0.1313,,4
2012-10-09 01:10:00,0.187,3.3771,122.5503,11.1625,,13.5342,10.2285,0.0086999999999999,1.4416,0.0105,,10.2886,7.705599999999999,7.4301,7.741799999999999,,-4.2779,0.1323999999999999,,4
2012-10-09 01:11:00,0.187,3.3556,122.6358,11.3812,,13.5343,10.2003,0.0121,1.4644,0.0199,,10.2576,7.696399999999999,7.5359,7.8128,,-4.2185,0.1323,,4
2012-10-09 01:12:00,0.187,3.334,122.5948,12.0414,,13.5343,10.1871,0.0097999999999999,1.5556,0.0149999999999999,,10.2875,7.9322,7.7825,8.24,,-4.0403,0.1313999999999999,,4
2012-10-09 01:13:00,0.1864,3.2695,122.5675,12.638,,13.5344,10.1626,0.0041,1.6353,0.0073,,10.3301,8.102,7.9374,8.372899999999998,,-3.9809,0.1315999999999999,,4
2012-10-09 01:14:00,0.1864,3.4201,122.5316,12.8513,,13.5344,10.1438,0.0088999999999999,1.5043,0.0132999999999999,,10.3508,8.1129,7.983799999999999,8.385899999999998,,-3.6244,0.1310999999999999,,4
2012-10-09 01:15:00,0.1880999999999999,3.2265,122.564,13.0991,,13.5344,10.1306,0.0083999999999999,1.339,0.0115999999999999,,10.3807,8.2508,8.188399999999998,8.4967,,-3.6244,0.1317,,4
2012-10-09 01:16:00,0.1865999999999999,3.3771,122.5726,13.116,,13.5349,10.1099,0.0074999999999999,1.51,0.0104,,10.4024,8.298,8.2874,8.3923,,-3.5649,0.1313999999999999,,4
2012-10-09 01:17:00,0.1850999999999999,3.3556,122.5572,12.9817,,13.5354,10.1099,0.0014,1.396,0.0016,,10.4561,8.4504,8.6113,8.5674,,-3.5649,0.1317,,4
2012-10-09 01:18:00,0.1852999999999999,3.3556,122.5367,12.7401,,13.535,10.0873,0.0083999999999999,1.4359,0.0112999999999999,,10.4752,8.532,8.7261,8.6142,,-3.4461,0.1318999999999999,,4
2012-10-09 01:19:00,0.1864,3.3556,122.5572,12.5968,,13.5346,10.0798,0.0045999999999999,1.5783,0.0079,,10.5065,8.6356,8.8347,8.744,,-3.2678,0.1323,,4
2012-10-09 01:20:00,0.1867999999999999,3.291,122.5931,12.6731,,13.5355,10.0647,0.0027,1.3219,0.0006999999999999,,10.5373,8.7459,8.9733,8.799799999999998,,-2.9708,0.1317,,4
2012-10-09 01:21:00,0.1877,3.2695,122.6154,12.7672,,13.5346,10.0647,0.0082,1.3789,0.0094999999999999,,10.5599,8.8536,9.1298,8.9428,,-2.9114,0.1317,,4
2012-10-09 01:22:00,0.1864,3.4416,122.5572,12.966,,13.5346,10.0647,0.0105,1.5328,0.0164,,10.6277,8.9988,9.2862,9.1135,,-2.852,0.1310999999999999,,4
2012-10-09 01:23:00,0.1879,3.2695,122.5299,13.0676,,13.5346,10.061,0.0074999999999999,1.3162,0.0086,,10.7002,9.1472,9.4169,9.1642,,-2.4955,0.1305999999999999,,4
2012-10-09 01:24:00,0.1872999999999999,3.3556,122.5726,13.356,,13.5346,10.0553,0.0088999999999999,1.2479,0.0106,,10.7524,9.2265,9.4176,9.3306,,-2.6143,0.1318999999999999,,4
2012-10-09 01:25:00,0.1872999999999999,3.2265,122.5641,13.8656,,13.5347,10.0572,0.0095999999999999,1.4017,0.0134,,10.9173,9.5086,9.696700000000002,9.7279,,-2.6738,0.1318,,4
2012-10-09 01:26:00,0.1867999999999999,3.291,122.5248,13.9642,,13.5347,10.0647,0.0073,1.3048,0.0104,,11.044,9.647,9.7453,9.881,,-2.4955,0.1308999999999999,,4
2012-10-09 01:27:00,0.1867999999999999,3.4201,122.5162,14.269,,13.5347,10.0647,0.0011,1.4758,-0.0002999999999999,,11.1632,9.7693,9.775,9.9941,,-2.5549,0.1312,,4
2012-10-09 01:28:00,0.1872999999999999,3.4846,122.6256,14.3395,,13.5347,10.0817,0.0083999999999999,1.2308,0.0121,,11.233,9.7608,9.7036,9.9842,,-2.3767,0.1317,,4
2012-10-09 01:29:00,0.1872999999999999,3.1835,122.6478,14.0572,,13.5333,10.0986,0.0103,1.4416,0.0145,,11.264,9.6873,9.6109,9.7983,,-2.3767,0.1326,,4
2012-10-09 01:30:00,0.1864,3.248,122.6564,13.2569,,13.5306,10.1099,0.0123,1.3789,0.0149,,11.2506,9.538,9.359,9.5741,,-2.7332,0.1318999999999999,,4
2012-10-09 01:31:00,0.187,3.334,122.6478,12.1074,,13.5292,10.125,0.0023,1.453,0.0058999999999999,,11.1825,9.2672,9.0201,9.212700000000002,,-3.0897,0.1307,,4
2012-10-09 01:32:00,0.1872999999999999,3.4631,122.5948,11.6408,,13.5292,10.1325,0.0086999999999999,1.396,0.0119,,11.1039,8.9724,8.737299999999998,8.9356,,-3.5056,0.132,,4
2012-10-09 01:33:00,0.1865999999999999,3.334,122.6136,11.5691,,13.5292,10.1325,0.0077,1.5499,0.0125,,11.032,8.798299999999998,8.6622,8.8925,,-3.6244,0.1325,,4
2012-10-09 01:34:00,0.1865999999999999,3.248,122.6256,11.9067,,13.5288,10.1532,0.0129999999999999,1.5043,0.0221,,11.0181,8.782199999999998,8.6362,8.8906,,-4.1592,0.1315999999999999,,4
2012-10-09 01:35:00,0.1849,3.1189,122.6256,12.1969,,13.5292,10.1551,0.0128,1.2991,0.0161999999999999,,11.0094,8.777699999999998,8.6402,8.8839,,-4.6345,0.1315999999999999,,4
2012-10-09 01:36:00,0.1865999999999999,3.3771,122.6444,12.9846,,13.5292,10.1551,0.0035999999999999,1.3561,0.0038999999999999,,11.044,8.9456,8.777,9.1162,,-4.3969,0.1313,,4
2012-10-09 01:37:00,0.1872999999999999,3.291,122.6444,13.1523,,13.5292,10.1551,0.0115999999999999,1.5157,0.0177,,11.051,8.9406,8.6133,8.9462,,-3.9215,0.1323,,4
2012-10-09 01:38:00,0.187,3.2695,122.6239,12.7583,,13.5283,10.1551,0.0071,1.4815,0.0106999999999999,,11.02,8.7699,8.402,8.7819,,-3.8621,0.1312,,4
2012-10-09 01:39:00,0.1867999999999999,3.205,122.6513,12.2664,,13.5292,10.1551,0.0095999999999999,1.4986,0.0149,,10.9875,8.772,8.484999999999998,8.8216,,-4.0998,0.1312,,4
2012-10-09 01:40:00,0.1865999999999999,3.3771,122.6222,11.703,,13.5292,10.1551,0.0077,1.5499,0.0124,,10.9403,8.737299999999998,8.364499999999998,8.7649,,-3.8027,0.1313999999999999,,4
2012-10-09 01:41:00,0.1865999999999999,3.3125,122.6735,11.1342,,13.5292,10.1551,0.0077,1.5214,0.012,,10.8676,8.666399999999998,8.2978,8.6614,,-3.8621,0.1315999999999999,,4
2012-10-09 01:42:00,0.1880999999999999,3.5061,122.6666,10.782,,13.5297,10.1551,0.0067999999999999,1.4587,0.0106999999999999,,10.7886,8.576399999999998,8.1616,8.5608,,-4.2187,0.1313,,4
2012-10-09 01:43:00,0.1872999999999999,3.4631,122.7128,10.6676,,13.5302,10.1551,0.0086999999999999,1.2877,0.0121,,10.7124,8.541,8.098499999999998,8.5282,,-4.2187,0.1321,,4
2012-10-09 01:44:00,0.1879,3.4416,122.7111,11.1462,,13.5324,10.1551,0.0074999999999999,1.4473,0.0111,,10.6926,8.6317,8.2056,8.616099999999998,,-4.2781,0.1312,,4
2012-10-09 01:45:00,0.1872999999999999,3.4201,122.7436,11.357,,13.5315,10.1551,0.0083999999999999,1.4758,0.012,,10.67,8.7444,8.199199999999998,8.6827,,-3.8028,0.1313999999999999,,4
2012-10-09 01:46:00,0.1852999999999999,3.4201,122.7641,11.3309,,13.5343,10.1532,0.0146,1.5726,0.0224999999999999,,10.6237,8.840199999999998,8.2619,8.8034,,-3.8622,0.1315,,4
2012-10-09 01:47:00,0.1867999999999999,3.3125,122.7402,11.3999,,13.5343,10.1363,0.0109,1.6353,0.0184,,10.6025,8.771499999999998,8.1456,8.629799999999998,,-3.6244,0.1313999999999999,,4
2012-10-09 01:48:00,0.1872999999999999,3.4631,122.7248,11.3098,,13.5347,10.1363,0.0082,1.4245,0.0115999999999999,,10.5764,8.691499999999998,8.132099999999998,8.6277,,-3.6839,0.1315999999999999,,4
2012-10-09 01:49:00,0.1867999999999999,3.4201,122.7299,11.0165,,13.5347,10.1325,0.0077,1.453,0.0102,,10.5345,8.5729,8.0305,8.4694,,-3.6244,0.1323999999999999,,4
2012-10-09 01:50:00,0.1867999999999999,3.334,122.7128,10.3188,,13.5347,10.1325,0.0119,1.4701,0.0179999999999999,,10.442,8.3489,7.7927,8.1843,,-3.7432,0.1313999999999999,,4
2012-10-09 01:51:00,0.1867999999999999,3.2265,122.6923,10.0573,,13.5347,10.1212,0.0103,1.3732,0.0132999999999999,,10.3389,8.2347,7.8211,8.1716,,-4.0997,0.1315999999999999,,4
2012-10-09 01:52:00,0.187,3.4416,122.706,10.8028,,13.5347,10.1099,0.0074999999999999,1.4416,0.01,,10.3332,8.343199999999998,8.1014,8.4304,,-4.278,0.1312,,4
2012-10-09 01:53:00,0.1864,3.334,122.7282,11.1175,,13.5347,10.1099,0.0103,1.6182,0.017,,10.3452,8.4609,8.1475,8.525399999999998,,-3.9809,0.1318,,4
2012-10-09 01:54:00,0.187,3.334,122.7436,11.5372,,13.5361,10.1005,0.0064,1.5157,0.0080999999999999,,10.3598,8.6627,8.482699999999998,8.9177,,-3.8026,0.1321,,4
2012-10-09 01:55:00,0.1865999999999999,3.3556,122.7538,12.63,,13.538,10.0873,0.0083999999999999,1.3504,0.0129999999999999,,10.4724,9.0228,8.8613,9.4821,,-3.6838,0.1323,,4
2012-10-09 01:56:00,0.1875,3.2695,122.735,13.1986,,13.5398,10.0779,0.0074999999999999,1.5556,0.0129999999999999,,10.6691,9.3517,8.864599999999998,9.8355,,-3.4461,0.1318,,4
2012-10-09 01:57:00,0.1872999999999999,3.5707,122.7043,12.8177,,13.5389,10.0647,0.0095999999999999,1.3675,0.0141,,10.7512,9.3732,8.782,9.8351,,-3.0302,0.1317,,4
2012-10-09 01:58:00,0.1864,3.6782,122.694,12.2699,,13.5393,10.0647,0.01,1.4416,0.0131,,10.7371,9.329300000000002,8.7374,9.9036,,-3.0897,0.1315999999999999,,4
2012-10-09 01:59:00,0.187,3.3556,122.6957,12.4554,,13.5389,10.0647,0.0103,1.4986,0.0138,,10.7872,9.438300000000002,8.819499999999998,10.1722,,-3.3867,0.1321,,4
2012-10-09 02:00:00,0.1872999999999999,3.248,122.694,12.7655,,13.5398,10.0647,0.0058999999999999,1.339,0.0083999999999999,,10.9115,9.6328,9.1891,10.3078,,-3.4462,0.1323,,4
2012-10-09 02:01:00,0.1867999999999999,3.3125,122.7043,13.3185,,13.5375,10.0647,0.0047999999999999,1.4929,0.0057999999999999,,11.0666,9.8414,9.4411,10.5183,,-3.2679,0.132,,4
2012-10-09 02:02:00,0.1872999999999999,3.4846,122.7248,13.3091,,13.538,10.0647,0.0071,1.4074,0.0079,,11.154,9.881,9.2465,10.5366,,-2.9709,0.1328,,4
2012-10-09 02:03:00,0.1865999999999999,3.291,122.6803,13.0377,,13.5375,10.0647,0.0033999999999999,1.3162,0.0048999999999999,,11.1258,9.8195,9.349900000000002,10.3975,,-3.0897,0.1322,,4
2012-10-09 02:04:00,0.1875,3.5061,122.6547,13.09,,13.5357,10.0647,0.0083999999999999,1.2536,0.0115,,11.1033,9.7255,9.415,10.2252,,-3.3868,0.1318,,4
2012-10-09 02:05:00,0.1855,3.3771,122.6495,13.1698,,13.5357,10.076,0.0047999999999999,1.4359,0.0053,,11.1117,9.6958,9.4624,10.2548,,-3.4462,0.1315,,4
2012-10-09 02:06:00,0.1865999999999999,3.1835,122.653,13.5696,,13.5347,10.0873,0.0074999999999999,1.4644,0.0115,,11.1617,9.7849,9.6958,10.3318,,-3.3868,0.132,,4
2012-10-09 02:07:00,0.1864,3.2695,122.6222,14.0798,,13.5347,10.0892,0.0105,1.6068,0.0167999999999999,,11.2264,9.8327,9.6779,10.3274,,-3.2085,0.132,,4
2012-10-09 02:08:00,0.187,3.3771,122.6325,14.0573,,13.5347,10.1099,0.0106999999999999,1.3846,0.0152,,11.283,9.8541,9.7247,10.3721,,-3.3274,0.1321,,4
2012-10-09 02:09:00,0.1872999999999999,3.5707,122.6307,13.625,,13.5347,10.1118,0.0041,1.4188,0.005,,11.3483,9.8603,9.8178,10.3634,,-3.1491,0.1318999999999999,,4
2012-10-09 02:10:00,0.1877,3.5276,122.6222,13.682,,13.5347,10.1306,0.0077,1.2821,0.0097,,11.482,10.036,9.9738,10.5453,,-3.268,0.1322,,4
2012-10-09 02:11:00,0.1872999999999999,3.291,122.653,13.7887,,13.5347,10.1457,0.0047,1.5328,0.0064,,11.5837,10.1521,9.9769,10.5667,,-2.852,0.1332,,4
2012-10-09 02:12:00,0.1855,3.2695,122.6513,13.6437,,13.5334,10.1683,0.0105,1.2536,0.0151,,11.6675,10.2355,9.913900000000002,10.6923,,-3.1491,0.1317,,4
2012-10-09 02:13:00,0.1865999999999999,3.3556,122.6923,13.5237,,13.532,10.1946,0.008,1.3504,0.0109,,11.7093,10.2152,9.8307,10.7575,,-3.0303,0.1323,,4
