measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_4,system_id
2015-11-11 00:00:00,0.0,0.0,0.0,1038374.0,62.9,59.9,60.0,0.0,38342.0,478.0,91246.0,997086.0,0.0,1.0,0.0,0.0,0.0,274.1,274.1,275.2,0.772,271.0,0.531,272.0,0.842,273.0,0.003,13.8,2.0,3.0,0.0,13.19,0.0,21.11,12.77,0.0,0.012,-0.003,0.0,-0.2349999999999999,-0.2349999999999999,0.222,0.0,14.17,11.6,11.6,11.31,11.64,11.41,11.43,-129.6,11.51,11.7,0.022,0.001,0.0,0.002,0.002,0.008,0.003,0.004,3116.0,4383.0,4362.0,4433.0,3758.0,3758.0,3025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.71,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.02,11.89,0.0,11.43,0.0,0.0,5.0,-1.0,4901
2015-11-11 00:01:00,0.0,0.0,0.0,1038374.0,62.9,59.9,60.0,0.0,38342.0,478.0,91246.0,997086.0,0.0,1.0,0.0,0.0,0.0,274.0,274.1,275.2,0.772,271.0,0.531,272.0,0.842,273.0,0.002,13.8,2.0,3.0,0.0,13.17,0.0,21.13,12.5,0.0,0.012,-0.003,0.0,-0.2389999999999999,-0.2389999999999999,0.222,0.0,14.09,11.6,11.55,11.31,11.62,11.41,11.43,-128.8,11.51,11.69,0.005,0.0,0.0,0.002,0.002,0.008,0.004,0.004,3116.0,4383.0,4362.0,4433.0,3758.0,3758.0,3025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.28,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.04,11.88,0.0,11.42,0.0,0.0,5.0,-1.0,4901
2015-11-11 00:02:00,0.0,0.0,0.0,1038374.0,62.9,59.9,60.0,0.0,38342.0,478.0,91246.0,997086.0,0.0,1.0,0.0,0.0,0.0,274.0,274.1,275.2,0.772,271.0,0.531,272.0,0.842,273.0,0.002,13.8,2.0,3.0,0.0,13.16,0.0,21.06,12.32,0.0,0.01,-0.003,0.0,-0.2429999999999999,-0.241,0.222,0.0,14.09,11.51,11.51,11.3,11.6,11.41,11.41,-129.0,11.51,11.68,0.02,0.001,0.0,0.001,0.001,0.008,0.004,0.004,3116.0,4383.0,4362.0,4433.0,3758.0,3758.0,3025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,60.2,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.96,11.85,0.0,11.4,0.0,0.0,5.0,-1.0,4901
2015-11-11 00:03:00,0.0,0.0,0.0,1038374.0,62.9,59.9,60.0,0.0,38342.0,478.0,91246.0,997086.0,0.0,1.0,0.0,0.0,0.0,273.7,274.2,275.2,0.772,271.0,0.531,272.0,0.842,273.0,0.001,13.41,2.0,1.0,0.0,13.16,0.0,21.06,12.36,0.0,0.01,-0.003,0.0,-0.2089999999999999,-0.2429999999999999,0.223,0.001,14.09,11.58,11.5,11.3,11.6,11.41,11.43,-129.3,11.51,11.6,0.022,0.0,0.0,0.001,0.003,0.008,0.004,0.004,3116.0,4383.0,4362.0,4433.0,3758.0,3758.0,3025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.95,11.91,0.0,11.42,0.0,0.0,5.0,-1.0,4901
2015-11-11 00:04:00,0.0,0.0,0.0,1038374.0,62.9,59.9,60.0,0.0,38342.0,478.0,91246.0,997086.0,0.0,1.0,0.0,0.0,0.0,273.9,274.2,275.4,0.772,271.0,0.531,272.0,0.842,273.4,0.004,13.8,2.0,3.0,0.0,13.16,0.0,21.1,12.51,0.0,0.01,-0.003,-0.002,-0.2439999999999999,-0.2439999999999999,0.222,0.0,14.09,11.55,11.5,11.22,11.6,11.39,11.41,-129.5,11.51,11.61,0.009,0.0,0.0,0.002,0.002,0.0069999999999999,0.005,0.005,3116.0,4383.0,4362.0,4433.0,3758.0,3758.0,3025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.28,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.94,11.88,0.0,11.41,0.0,0.0,5.0,-1.0,4901
2015-11-11 00:05:00,0.0,0.0,0.0,1038374.0,62.9,59.9,60.0,0.0,38342.0,478.0,91246.0,997086.0,0.0,1.0,0.0,0.0,0.0,274.3,274.2,275.4,0.772,271.5,0.531,272.0,0.842,274.0,0.003,13.8,2.0,3.0,0.0,13.16,0.0,21.06,12.37,0.0,0.01,-0.003,-0.002,-0.246,-0.246,0.222,0.0,14.09,11.5,11.5,11.22,11.6,11.4,11.4,-128.9,11.51,11.61,0.018,0.0,-0.001,0.002,0.002,0.008,0.003,0.004,3116.0,4383.0,4362.0,4433.0,3758.0,3758.0,3025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.21,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.94,11.84,0.0,11.38,0.0,0.0,5.0,-1.0,4901
2015-11-11 00:06:00,0.0,0.0,0.0,1038374.0,62.9,59.9,60.0,0.0,38342.0,478.0,91246.0,997086.0,0.0,1.0,0.0,0.0,0.0,273.9,274.3,275.4,0.772,271.9,0.531,272.0,0.842,274.0,0.003,13.8,2.0,3.0,0.0,13.16,0.0,20.9,12.35,0.0,0.01,-0.003,-0.002,-0.247,-0.247,0.222,0.0,14.09,11.5,11.5,11.22,11.58,11.35,11.36,-103.5,11.51,11.61,0.025,0.0,0.0,0.001,0.001,0.008,0.004,0.003,3116.0,4383.0,4362.0,4433.0,3758.0,3758.0,3025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.94,11.86,0.0,11.39,0.0,0.0,5.0,-1.0,4901
2015-11-11 00:07:00,0.0,0.0,0.0,1038374.0,62.9,59.9,60.0,0.0,38342.0,478.0,91246.0,997086.0,0.0,1.0,0.0,0.0,0.0,274.2,274.3,275.4,0.772,271.6,0.531,272.0,0.842,274.0,0.002,13.8,2.0,3.0,0.0,13.14,0.0,21.13,12.21,0.0,0.01,-0.003,-0.002,-0.246,-0.246,0.222,0.0,14.09,11.5,11.5,11.22,11.54,11.37,11.33,-129.2,11.51,11.61,0.009,0.001,-0.001,0.001,0.002,0.0069999999999999,0.003,0.002,3116.0,4383.0,4362.0,4433.0,3758.0,3758.0,3025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.93,11.86,0.0,11.38,0.0,0.0,5.0,-1.0,4901
2015-11-11 00:08:00,0.0,0.0,0.0,1038374.0,62.9,59.9,60.0,0.0,38342.0,478.0,91246.0,997086.0,0.0,1.0,0.0,0.0,0.0,274.0,274.5,275.6,0.772,272.0,0.531,272.0,0.842,274.0,0.003,13.8,2.0,3.0,0.0,13.14,0.0,21.15,12.08,0.0,0.01,-0.003,-0.003,-0.1989999999999999,-0.2439999999999999,0.222,0.0,14.09,11.5,11.49,11.22,11.54,11.38,11.36,-129.0,11.51,11.61,0.013,0.0,0.0,0.001,0.003,0.008,0.003,0.004,3116.0,4383.0,4362.0,4433.0,3758.0,3758.0,3025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.93,11.82,0.0,11.37,0.0,0.0,5.0,-1.0,4901
2015-11-11 00:09:00,0.0,0.0,0.0,1038374.0,62.9,59.9,59.98,0.0,38342.0,478.0,91246.0,997086.0,0.0,1.0,0.0,0.0,0.0,274.2,274.5,275.6,0.772,272.0,0.531,272.0,0.842,274.0,0.001,13.36,2.0,1.0,0.0,13.14,0.0,21.09,12.02,0.0,0.01,-0.003,-0.003,-0.2389999999999999,-0.241,0.2239999999999999,0.001,14.09,11.5,11.44,11.22,11.51,11.4,11.33,-129.8,11.42,11.59,0.018,0.001,0.0,0.002,0.002,0.008,0.004,0.003,3116.0,4383.0,4362.0,4433.0,3758.0,3758.0,3025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.94,11.8,0.0,11.35,0.0,0.0,5.0,-1.0,4901
