measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-11-26 00:00:00,5.016,-0.095,121.581,4.252,4.803,0.007,1.593,0.0109999999999999,2.923,22.302,4
2008-11-26 00:15:00,5.015,-0.095,121.533,4.086,4.683,0.007,1.57,0.0109999999999999,3.018,22.481,4
2008-11-26 00:30:00,5.011,-0.095,121.471,3.765,4.508,0.007,1.534,0.0109999999999999,2.045,21.669,4
2008-11-26 00:45:00,5.01,-0.095,121.474,4.838,4.407,0.007,1.648,0.012,2.64,22.892,4
2008-11-26 01:00:00,5.017,-0.095,121.614,4.277,4.747,0.007,1.634,0.012,2.841,21.75,4
2008-11-26 01:15:00,5.011,-0.095,121.504,4.113,4.587,0.007,1.589,0.0109999999999999,2.613,21.63,4
2008-11-26 01:30:00,5.011,-0.095,121.471,3.176,4.322,0.007,1.519,0.0109999999999999,1.976,19.736,4
2008-11-26 01:45:00,5.011,-0.095,121.482,3.558,4.002,0.007,1.593,0.0109999999999999,1.767,20.584,4
2008-11-26 02:00:00,5.011,-0.095,121.508,1.903,3.749,0.007,1.567,0.0109999999999999,1.315,20.051,4
2008-11-26 02:15:00,5.013,-0.095,121.573,2.905,3.292,0.007,1.551,0.0109999999999999,0.932,20.954,4
2008-11-26 02:30:00,5.014,-0.096,121.597,1.711,3.037,0.007,1.558,0.0109999999999999,0.658,20.959,4
2008-11-26 02:45:00,5.009,-0.101,121.463,2.92,2.838,0.007,1.57,0.0109999999999999,0.7279999999999999,22.51,4
2008-11-26 03:00:00,5.006,-0.1029999999999999,121.402,1.895,2.795,0.007,1.6,0.0109999999999999,0.651,21.967,4
2008-11-26 03:15:00,5.01,-0.098,121.496,2.049,2.64,0.007,1.58,0.0109999999999999,0.188,20.885,4
2008-11-26 03:30:00,5.014,-0.097,121.584,1.942,2.533,0.007,1.582,0.0109999999999999,-0.2409999999999999,21.905,4
2008-11-26 03:45:00,5.014,-0.098,121.599,1.318,2.216,0.007,1.61,0.012,0.057,21.055,4
2008-11-26 04:00:00,5.008,-0.1,121.476,3.74,2.311,0.007,1.584,0.0109999999999999,0.532,21.891,4
2008-11-26 04:15:00,5.008,-0.097,121.45,3.81,3.088,0.007,1.586,0.01,0.8,20.262,4
2008-11-26 04:30:00,5.001,-0.098,121.299,2.579,3.46,0.007,1.632,0.0109999999999999,0.682,19.908,4
2008-11-26 04:45:00,4.998,-0.099,121.286,2.931,3.363,0.007,1.541,0.0109999999999999,0.405,20.541,4
2008-11-26 05:00:00,5.001,-0.098,121.356,2.828,3.084,0.007,1.593,0.0109999999999999,0.792,20.472,4
2008-11-26 05:15:00,4.993,-0.11,121.202,3.799,3.352,0.007,1.572,0.0109999999999999,1.324,22.003,4
2008-11-26 05:30:00,5.004,-0.095,121.46,4.011,3.701,0.007,1.6,0.0109999999999999,1.588,21.872,4
2008-11-26 05:45:00,4.992,-0.098,121.231,3.677,3.89,0.007,1.559,0.0109999999999999,1.41,20.168,4
2008-11-26 06:00:00,4.989,-0.1019999999999999,121.216,3.965,3.963,0.007,1.637,0.0109999999999999,1.408,20.252,4
2008-11-26 06:15:00,5.006,-0.099,121.502,3.661,3.922,0.007,2.3,0.016,1.38,21.831,4
2008-11-26 06:30:00,5.019,-0.095,121.802,4.617,4.013,0.007,5.406,0.0369999999999999,1.835,22.254,4
2008-11-26 06:45:00,5.02,-0.095,121.875,4.741,4.311,0.012,16.353,0.224,1.984,23.429,4
2008-11-26 07:00:00,5.103,0.8379999999999999,122.196,5.341,4.652,0.0449999999999999,96.353,5.537,2.156,33.249,4
2008-11-26 07:15:00,4.965,52.794,122.423,4.629,4.944,0.39,169.093,67.174,3.638,141.285,4
2008-11-26 07:30:00,4.879,156.817,122.936,6.122,5.428,0.7239999999999999,243.635,178.456,5.856,243.204,4
2008-11-26 07:45:00,4.915,245.18,123.28,6.931,6.535,0.97,281.437,273.038,8.003999999999998,321.251,4
2008-11-26 08:00:00,5.086,337.757,123.608,7.223,7.431,1.324,279.647,369.978,11.111,419.363,4
2008-11-26 08:15:00,5.239,405.944,123.769,8.617,8.494,1.608,274.612,441.6,15.873,496.638,4
