measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2012-06-15 00:24:00,0.1887,3.5253,123.2375,18.7418,,13.3149,19.5739,0.0152999999999999,1.2527,0.0185999999999999,,19.0338,17.3113,17.3482,17.6286,,-2.9683,0.1343,,4
2012-06-15 00:25:00,0.1884,3.5683,123.1808,18.8407,,13.3144,19.5653,0.0172999999999999,1.1958,0.0230999999999999,,19.0328,17.3388,17.3193,17.6282,,-2.7902,0.1342,,4
2012-06-15 00:26:00,0.1884,3.4823,123.1739,18.6269,,13.3153,19.5129,0.0228,1.2129,0.0276,,18.9672,17.2681,17.2681,17.559,,-2.8496,0.1342,,4
2012-06-15 00:27:00,0.1887,3.5253,123.1685,18.6254,,13.3153,19.4926,0.0259999999999999,1.1844,0.0310999999999999,,18.9434,17.1948,17.208,17.4788,,-2.909,0.1337,,4
2012-06-15 00:28:00,0.1890999999999999,3.5253,123.1718,18.5551,,13.3172,19.4677,0.0141,1.1559,0.0156999999999999,,18.915,17.0779,17.1037,17.3641,,-2.8496,0.1343999999999999,,4
2012-06-15 00:29:00,0.1890999999999999,3.5038,123.175,18.4016,,13.3172,19.447,0.0178,1.304,0.0242999999999999,,18.8804,16.9896,17.0474,17.2862,,-2.9683,0.1338999999999999,,4
2012-06-15 00:30:00,0.1893,3.6112,123.1271,18.3167,,13.3181,19.4384,0.0166,1.378,0.0242999999999999,,18.8565,16.9356,17.0213,17.2357,,-2.9683,0.1348999999999999,,4
2012-06-15 00:31:00,0.1885999999999999,3.5682,123.0654,18.2542,,13.3195,19.4096,0.023,1.1673,0.029,,18.8186,16.8717,16.9567,17.1844,,-3.0277,0.1338999999999999,,4
2012-06-15 00:32:00,0.1885999999999999,3.6112,123.1098,18.2397,,13.3199,19.3909,0.0241,1.2413,0.0287999999999999,,18.7881,16.8634,16.9617,17.2005,,-3.0277,0.1343,,4
2012-06-15 00:33:00,0.1882,3.5467,123.0038,18.1713,,13.3199,19.3638,0.0156999999999999,1.2698,0.0208999999999999,,18.7478,16.8126,16.9052,17.1162,,-3.0277,0.1348999999999999,,4
2012-06-15 00:34:00,0.1884,3.5468,122.9874,18.1441,,13.3204,19.3367,0.0161999999999999,1.2242,0.0219999999999999,,18.7179,16.7846,16.8933,17.1085,,-3.0871,0.1348999999999999,,4
2012-06-15 00:35:00,0.1889,3.5469,122.9856,18.1611,,13.3204,19.3222,0.0143,1.2983,0.0195999999999999,,18.693,16.7902,16.8822,17.1162,,-3.0871,0.1343,,4
2012-06-15 00:36:00,0.1889,3.4179,122.9496,18.1476,,13.3208,19.2983,0.0129999999999999,1.3723,0.0191999999999999,,18.6662,16.7571,16.854,17.0664,,-2.909,0.1346,,4
2012-06-15 00:37:00,0.1884,3.5683,122.9556,18.0971,,13.3227,19.2723,0.02,1.2243,0.0256,,18.6382,16.7338,16.8592,17.0515,,-3.0277,0.1343999999999999,,4
2012-06-15 00:38:00,0.1889,3.4393,122.9947,18.0668,,13.3231,19.2463,0.0166,1.3609,0.0230999999999999,,18.6024,16.7321,16.8554,17.0532,,-2.8496,0.1342,,4
2012-06-15 00:39:00,0.1887,3.6328,122.9498,18.0539,,13.3241,19.2328,0.0156999999999999,1.2413,0.0201,,18.5847,16.7422,16.8759,17.0501,,-2.8496,0.1348999999999999,,4
2012-06-15 00:40:00,0.1890999999999999,3.6114,122.8789,18.0609,,13.3236,19.2034,0.0281999999999999,1.0307,0.0303,,18.5546,16.7502,16.9056,17.0568,,-2.8496,0.1335,,4
2012-06-15 00:41:00,0.1887,3.6115,122.8602,18.1172,,13.3245,19.1808,0.0144,1.1902,0.017,,18.5389,16.7971,16.9525,17.1078,,-2.7309,0.1345,,4
2012-06-15 00:42:00,0.1890999999999999,3.5256,122.8576,18.1994,,13.3254,19.1518,0.0182,1.3838,0.0277999999999999,,18.5196,16.8788,17.0334,17.2187,,-2.5528,0.1342,,4
2012-06-15 00:43:00,0.1889,3.5041,122.8725,18.3981,,13.3254,19.1289,0.0182,1.4806,0.0270999999999999,,18.5195,17.0167,17.1511,17.3509,,-2.5528,0.1333999999999999,,4
2012-06-15 00:44:00,0.1887,3.4826,122.904,18.5915,,13.3254,19.1176,0.0179999999999999,1.4123,0.0214999999999999,,18.5478,17.1328,17.2365,17.4495,,-2.2559,0.1348,,4
2012-06-15 00:45:00,0.1885,3.5041,122.9065,18.6318,,13.3254,19.0872,0.0164,1.4123,0.024,,18.5487,17.1887,17.2729,17.4977,,-2.1372,0.134,,4
2012-06-15 00:46:00,0.1887,3.6761,122.9926,18.6889,,13.3259,19.0724,0.0184999999999999,1.418,0.0267,,18.5692,17.2608,17.3283,17.5712,,-2.0185,0.1346,,4
2012-06-15 00:47:00,0.1893,3.4827,123.0069,18.6579,,13.3259,19.0498,0.0155,1.3725,0.0251,,18.5605,17.2799,17.3265,17.5979,,-1.6623,0.1346,,4
2012-06-15 00:48:00,0.1890999999999999,3.5473,123.0202,18.7315,,13.3259,19.0291,0.0205,1.4124,0.0287999999999999,,18.564,17.303,17.3594,17.6252,,-1.8404,0.1342,,4
2012-06-15 00:49:00,0.1885,3.5688,123.019,18.7846,,13.3273,19.0249,0.0218999999999999,1.3327,0.0310999999999999,,18.58,17.2877,17.3343,17.573,,-1.8404,0.1346999999999999,,4
2012-06-15 00:50:00,0.1893,3.4398,123.0486,18.6339,,13.3276,19.0091,0.0187,1.2415,0.0201,,18.576,17.2808,17.3302,17.5842,,-1.9591,0.1346,,4
2012-06-15 00:51:00,0.1882,3.5687,123.0097,18.5731,,13.3277,18.9895,0.0141,1.3839,0.0189,,18.5654,17.3001,17.3349,17.6091,,-2.0185,0.1338,,4
2012-06-15 00:52:00,0.1887,3.5687,123.012,18.5265,,13.3281,18.973,0.0159,1.1504,0.0181,,18.5565,17.3107,17.3274,17.6231,,-2.0779,0.1345,,4
2012-06-15 00:53:00,0.1882,3.6332,123.002,18.4648,,13.3285,18.9617,0.0156999999999999,1.4807,0.0247999999999999,,18.5452,17.3161,17.3161,17.6438,,-2.0779,0.1338999999999999,,4
2012-06-15 00:54:00,0.1882,3.5902,123.0179,18.3673,,13.3299,18.9417,0.0172999999999999,1.2472,0.0219999999999999,,18.5252,17.2981,17.2891,17.614,,-2.1373,0.1342,,4
2012-06-15 00:55:00,0.1889,3.6117,123.0129,18.3157,,13.3285,18.9231,0.0236999999999999,1.475,0.0342,,18.5065,17.292,17.3024,17.6225,,-2.1966,0.1341,,4
2012-06-15 00:56:00,0.1882,3.5688,122.9296,18.3332,,13.3298,18.921,0.0198,1.1048,0.0233,,18.5045,17.3247,17.3254,17.6517,,-2.3154,0.1341,,4
2012-06-15 00:57:00,0.1885,3.6763,122.9622,18.3368,,13.3298,18.9029,0.0223,1.3383,0.0310999999999999,,18.4864,17.3448,17.3191,17.6649,,-2.1373,0.1341,,4
2012-06-15 00:58:00,0.1885,3.5044,123.0074,18.2991,,13.3293,18.8918,0.0132,1.3213,0.0158,,18.4753,17.3455,17.3225,17.6663,,-1.8998,0.1346999999999999,,4
2012-06-15 00:59:00,0.1887,3.4829,123.0471,18.4099,,13.3307,18.869,0.0202999999999999,1.6117,0.0337,,18.4608,17.395,17.3602,17.7359,,-2.0186,0.1345,,4
2012-06-15 01:00:00,0.1883,3.4614,123.0637,18.615,,13.3315,18.8645,0.0236999999999999,1.3611,0.0313,,18.4833,17.4886,17.4398,17.8218,,-1.9592,0.135,,4
2012-06-15 01:01:00,0.1885,3.5904,123.0585,18.6282,,13.3315,18.8442,0.0189,1.4523,0.0274,,18.481,17.5037,17.4424,17.8243,,-1.9592,0.1343999999999999,,4
2012-06-15 01:02:00,0.1890999999999999,3.6119,123.094,18.6582,,13.3319,18.8357,0.0184999999999999,1.3441,0.0238,,18.4934,17.5272,17.4904,17.8381,,-1.8405,0.1346999999999999,,4
2012-06-15 01:03:00,0.1890999999999999,3.4614,123.1032,18.6074,,13.3314,18.8171,0.0194,1.27,0.0253,,18.4866,17.4981,17.455,17.7979,,-1.5436,0.1343,,4
2012-06-15 01:04:00,0.1885,3.526,123.0842,18.6333,,13.3317,18.8171,0.0161999999999999,1.3441,0.0219999999999999,,18.4921,17.4807,17.4577,17.7861,,-1.8405,0.135,,4
2012-06-15 01:05:00,0.1889,3.5475,123.0823,18.6088,,13.3321,18.8171,0.0146,1.2758,0.0199,,18.4928,17.432,17.4292,17.7298,,-1.5436,0.1346999999999999,,4
2012-06-15 01:06:00,0.1887,3.5905,123.1139,18.4517,,13.3319,18.8005,0.0216,1.2188,0.0253,,18.4721,17.3319,17.3458,17.6318,,-1.8405,0.1348,,4
2012-06-15 01:07:00,0.1889,3.5045,123.0959,18.284,,13.3319,18.7922,0.0182,1.3213,0.0247999999999999,,18.4499,17.2526,17.2985,17.5504,,-1.8405,0.1348,,4
2012-06-15 01:08:00,0.1883,3.612,123.1275,18.1504,,13.3326,18.7719,0.0166,1.7428,0.0309,,18.4163,17.1716,17.2405,17.4799,,-2.0186,0.1346,,4
2012-06-15 01:09:00,0.1885,3.5475,123.1218,18.1044,,13.3322,18.7651,0.0205,1.5264,0.0327,,18.4047,17.1508,17.2448,17.4752,,-2.1967,0.1338999999999999,,4
2012-06-15 01:10:00,0.1883,3.4615,123.1652,18.0778,,13.3323,18.7651,0.0132,1.3156,0.0156999999999999,,18.3915,17.1564,17.2699,17.4808,,-2.3155,0.135,,4
2012-06-15 01:11:00,0.1883,3.44,123.1955,18.1802,,13.3332,18.7423,0.0141,1.2017,0.0187,,18.3784,17.167,17.3062,17.506,,-2.1967,0.1336,,4
2012-06-15 01:12:00,0.1890999999999999,3.5906,123.2195,18.3074,,13.333,18.729,0.0184999999999999,1.2644,0.0258,,18.3838,17.2441,17.3687,17.5872,,-2.078,0.134,,4
2012-06-15 01:13:00,0.1887,3.6336,123.2613,18.3769,,13.3329,18.7132,0.0149999999999999,1.4523,0.0239,,18.3853,17.3069,17.4245,17.6284,,-1.8405,0.1342,,4
2012-06-15 01:14:00,0.1889,3.6335,123.3509,18.4244,,13.3332,18.7132,0.0082,1.3783,0.0112999999999999,,18.402,17.3522,17.4593,17.6625,,-1.7218,0.1345,,4
2012-06-15 01:15:00,0.1885,3.6336,123.2464,18.4112,,13.3343,18.7132,0.0152999999999999,1.4979,0.0239,,18.4138,17.389,17.5032,17.6868,,-1.603,0.1338,,4
2012-06-15 01:16:00,0.1883,3.6551,123.2238,18.3994,,13.3353,18.7049,0.021,1.5663,0.0316999999999999,,18.4118,17.3981,17.4969,17.6889,,-1.603,0.1343,,4
2012-06-15 01:17:00,0.1889,3.5477,123.2695,18.3688,,13.3352,18.6883,0.0187,1.5207,0.0277999999999999,,18.3966,17.3787,17.4831,17.6682,,-1.6031,0.1343,,4
2012-06-15 01:18:00,0.1887,3.5262,123.2721,18.3276,,13.3346,18.6883,0.0213999999999999,1.7144,0.0369,,18.3917,17.3676,17.4775,17.6584,,-1.6031,0.134,,4
2012-06-15 01:19:00,0.1885,3.6122,123.2408,18.2694,,13.3362,18.668,0.0152999999999999,1.5492,0.0230999999999999,,18.3707,17.3304,17.4432,17.6227,,-1.6031,0.1346,,4
2012-06-15 01:20:00,0.1883,3.6337,123.2431,18.2368,,13.3358,18.6612,0.0155,1.5378,0.0239,,18.359,17.2797,17.4071,17.5679,,-1.5437,0.1355,,4
2012-06-15 01:21:00,0.1889,3.6123,123.2083,18.1186,,13.3364,18.6612,0.0175,1.4296,0.0227,,18.35,17.2464,17.3828,17.5352,,-1.6624,0.1343999999999999,,4
2012-06-15 01:22:00,0.1887,3.5693,123.2275,18.0368,,13.3365,18.6612,0.0152999999999999,1.3328,0.0213999999999999,,18.3382,17.2401,17.3849,17.538,,-1.6624,0.1338999999999999,,4
2012-06-15 01:23:00,0.1883,3.6338,123.2387,18.0964,,13.3375,18.6446,0.0187,1.4866,0.0294999999999999,,18.323,17.2465,17.4226,17.5611,,-1.6625,0.1346,,4
2012-06-15 01:24:00,0.1887,3.5908,123.2252,18.3182,,13.3362,18.6363,0.0195999999999999,1.6176,0.0350999999999999,,18.337,17.3161,17.4943,17.6369,,-1.7812,0.1348,,4
2012-06-15 01:25:00,0.1885,3.6553,123.2225,18.4986,,13.3377,18.6363,0.0205,1.3727,0.0307,,18.362,17.4184,17.5917,17.744,,-1.6625,0.1353,,4
2012-06-15 01:26:00,0.1885,3.5048,123.2261,18.6656,,13.3377,18.6363,0.0189,1.3385,0.0276999999999999,,18.4029,17.5235,17.6696,17.8317,,-1.425,0.1342,,4
2012-06-15 01:27:00,0.1890999999999999,3.4833,123.2062,18.6803,,13.3373,18.6363,0.021,1.4809,0.0300999999999999,,18.4161,17.5583,17.6954,17.8456,,-1.3656,0.1338,,4
2012-06-15 01:28:00,0.1877999999999999,3.5263,123.208,18.6358,,13.3378,18.6296,0.0171,1.4525,0.0253,,18.4198,17.5508,17.6858,17.8353,,-1.3656,0.1335,,4
2012-06-15 01:29:00,0.1890999999999999,3.5909,123.2239,18.5281,,13.3383,18.6296,0.0129999999999999,1.4525,0.0187,,18.4205,17.5139,17.6524,17.7887,,-1.2469,0.1346,,4
2012-06-15 01:30:00,0.1885,3.6339,123.2052,18.4254,,13.337,18.6205,0.0187,1.5949,0.0247999999999999,,18.4038,17.4589,17.6023,17.7379,,-1.3656,0.134,,4
2012-06-15 01:31:00,0.1889,3.5049,123.2073,18.3367,,13.3375,18.6205,0.0159,1.7601,0.0293999999999999,,18.3934,17.3977,17.5557,17.6837,,-1.3062,0.1343999999999999,,4
2012-06-15 01:32:00,0.1887,3.6124,123.1818,18.2367,,13.3375,18.6115,0.0178,1.4354,0.0253999999999999,,18.3725,17.349,17.5153,17.6503,,-1.425,0.1345,,4
2012-06-15 01:33:00,0.1887,3.5909,123.0778,18.1945,,13.3375,18.6183,0.0168999999999999,1.424,0.0245,,18.371,17.314,17.4915,17.6237,,-1.5437,0.1336,,4
2012-06-15 01:34:00,0.1889,3.6124,123.0625,18.1178,,13.3371,18.6115,0.0152999999999999,1.5037,0.0229,,18.3538,17.2564,17.4346,17.5891,,-1.4844,0.1348,,4
2012-06-15 01:35:00,0.1890999999999999,3.6554,123.0781,18.0316,,13.3376,18.6092,0.0190999999999999,1.5037,0.0292,,18.3348,17.2061,17.3885,17.5291,,-1.6031,0.1348,,4
2012-06-15 01:36:00,0.1889,3.6124,123.0765,18.0113,,13.3375,18.6092,0.0205,1.5265,0.0325,,18.3202,17.1803,17.3697,17.5089,,-1.6031,0.1345,,4
2012-06-15 01:37:00,0.1887,3.4834,123.1023,18.005,,13.3376,18.6092,0.0207,1.612,0.0342,,18.3119,17.1601,17.3509,17.4817,,-1.7218,0.1343,,4
2012-06-15 01:38:00,0.1883,3.5694,123.087,17.9868,,13.3381,18.6092,0.0198,1.5037,0.0327,,18.2966,17.1462,17.3425,17.4699,,-1.6625,0.135,,4
2012-06-15 01:39:00,0.1885,3.5479,123.0409,18.0408,,13.3377,18.6115,0.0175,1.5721,0.0274,,18.2947,17.1498,17.3545,17.4853,,-1.6625,0.1343999999999999,,4
2012-06-15 01:40:00,0.1889,3.5694,123.0444,18.0799,,13.3373,18.6092,0.0134,1.612,0.0235999999999999,,18.2855,17.1587,17.3543,17.4775,,-1.7218,0.1351999999999999,,4
2012-06-15 01:41:00,0.1887,3.6553,123.054,18.0771,,13.3374,18.6092,0.023,1.5208,0.0356,,18.2827,17.1587,17.3613,17.4887,,-1.6031,0.1355,,4
2012-06-15 01:42:00,0.1883,3.6123,123.0425,18.1295,,13.3383,18.6092,0.0172999999999999,1.1107,0.0207999999999999,,18.2827,17.1817,17.3683,17.5082,,-1.5437,0.1338999999999999,,4
2012-06-15 01:43:00,0.1887,3.5693,123.0566,18.2051,,13.3384,18.6092,0.0128,1.5265,0.0205,,18.2827,17.2033,17.3926,17.5214,,-1.5437,0.1351,,4
2012-06-15 01:44:00,0.1887,3.6123,123.1254,18.2484,,13.3384,18.6092,0.0166,1.3841,0.0228,,18.2827,17.2311,17.4003,17.5631,,-1.6625,0.1351,,4
2012-06-15 01:45:00,0.1887,3.6124,123.1104,18.2533,,13.3384,18.6092,0.0155,1.7543,0.028,,18.2827,17.2513,17.3975,17.5715,,-1.4844,0.1346,,4
2012-06-15 01:46:00,0.1887,3.6124,123.1039,18.2323,,13.3385,18.6092,0.0205,1.293,0.0264,,18.282,17.2624,17.3989,17.5763,,-1.425,0.1343,,4
2012-06-15 01:47:00,0.1887,3.5479,123.1606,18.2498,,13.3385,18.6092,0.0190999999999999,1.2816,0.0253,,18.2772,17.2764,17.4232,17.5875,,-1.425,0.1343999999999999,,4
2012-06-15 01:48:00,0.1880999999999999,3.5479,123.1626,18.3323,,13.3385,18.6092,0.0144,1.4354,0.0198,,18.2827,17.2812,17.4357,17.5895,,-1.425,0.1342,,4
2012-06-15 01:49:00,0.1885,3.7199,123.1149,18.3848,,13.3385,18.6092,0.0129999999999999,1.2018,0.0158,,18.2834,17.3,17.4538,17.6076,,-1.425,0.1343999999999999,,4
2012-06-15 01:50:00,0.1885,3.5694,123.1887,18.4456,,13.3385,18.6092,0.0134,1.2588,0.0182,,18.2917,17.3355,17.4886,17.6334,,-1.425,0.1346,,4
2012-06-15 01:51:00,0.1889,3.5909,123.2537,18.5295,,13.3386,18.6092,0.0216,1.6917,0.0361,,18.3091,17.3919,17.5262,17.6848,,-1.3656,0.1343999999999999,,4
2012-06-15 01:52:00,0.1885,3.5479,123.1788,18.6357,,13.3386,18.6092,0.0172999999999999,1.4411,0.0245,,18.3306,17.4476,17.5714,17.7412,,-1.425,0.135,,4
2012-06-15 01:53:00,0.1877999999999999,3.4189,123.1737,18.6762,,13.3386,18.6092,0.0202999999999999,1.4696,0.0282999999999999,,18.3411,17.4608,17.577,17.7412,,-1.425,0.1353,,4
2012-06-15 01:54:00,0.1885,3.7414,123.1722,18.6916,,13.3386,18.6092,0.0138999999999999,1.35,0.0183,,18.3536,17.4691,17.602,17.7669,,-1.3062,0.1346,,4
2012-06-15 01:55:00,0.1883,3.6984,123.2133,18.679,,13.3386,18.6092,0.0223,1.3784,0.0303,,18.3675,17.4726,17.6013,17.7586,,-1.3062,0.1348,,4
2012-06-15 01:56:00,0.1887,3.5909,123.2049,18.6448,,13.3382,18.6092,0.0171,1.4696,0.0244,,18.3668,17.4357,17.5624,17.7419,,-1.425,0.1351999999999999,,4
2012-06-15 01:57:00,0.1883,3.6984,123.2289,18.5658,,13.3386,18.6092,0.0148,1.4069,0.0195999999999999,,18.364,17.4128,17.5401,17.7412,,-1.3062,0.135,,4
2012-06-15 01:58:00,0.1877999999999999,3.5264,123.2359,18.5066,,13.3386,18.6115,0.0132,1.2531,0.0135999999999999,,18.3628,17.3969,17.5576,17.7107,,-1.3656,0.1345,,4
2012-06-15 01:59:00,0.1885,3.4834,123.2102,18.469,,13.3382,18.6137,0.0195999999999999,1.3272,0.0286,,18.3678,17.411,17.5752,17.7373,,-1.425,0.1348,,4
2012-06-15 02:00:00,0.1887,3.6769,123.1779,18.4806,,13.3386,18.6296,0.0166,1.5322,0.0273,,18.3732,17.4032,17.58,17.7261,,-1.2469,0.1355,,4
2012-06-15 02:01:00,0.1885,3.5909,123.1676,18.4245,,13.3386,18.6363,0.0141,1.4753,0.0208999999999999,,18.3779,17.3773,17.5464,17.7057,,-1.1281,0.1351999999999999,,4
2012-06-15 02:02:00,0.1880999999999999,3.5479,123.1917,18.3832,,13.3377,18.6363,0.0182,1.5265,0.0276,,18.371,17.3279,17.4928,17.6494,,-1.2469,0.1353999999999999,,4
2012-06-15 02:03:00,0.1885,3.6339,123.2071,18.3706,,13.3373,18.6363,0.0161999999999999,1.5835,0.0259999999999999,,18.3592,17.2555,17.4239,17.5763,,-1.3656,0.135,,4
2012-06-15 02:04:00,0.1880999999999999,3.5909,123.1405,18.3867,,13.3377,18.6363,0.0137,1.5607,0.0202999999999999,,18.3487,17.2067,17.3919,17.5388,,-1.6031,0.1343999999999999,,4
2012-06-15 02:05:00,0.1885,3.6769,123.0927,18.4126,,13.3377,18.6363,0.0168999999999999,1.2873,0.0198,,18.346,17.1601,17.3481,17.4956,,-1.7813,0.1351999999999999,,4
2012-06-15 02:06:00,0.1887,3.5909,123.1405,18.428,,13.3382,18.6384,0.0187,1.4126,0.0261,,18.346,17.1134,17.2889,17.4552,,-1.6625,0.1351999999999999,,4
2012-06-15 02:07:00,0.1887,3.6339,123.2106,18.4384,,13.3382,18.6426,0.0190999999999999,1.3784,0.027,,18.3383,17.0403,17.2199,17.3738,,-1.6031,0.1342,,4
2012-06-15 02:08:00,0.1885,3.5694,123.2055,18.4356,,13.3377,18.6384,0.0156999999999999,1.5664,0.0241,,18.3244,16.956,17.1614,17.3083,,-1.7219,0.1356,,4
2012-06-15 02:09:00,0.1883,3.6554,123.2141,18.4237,,13.3387,18.6426,0.0194,1.3727,0.0253,,18.3209,16.9406,17.1545,17.3181,,-1.9,0.1351999999999999,,4
2012-06-15 02:10:00,0.1880999999999999,3.5693,123.2082,18.4153,,13.3382,18.6426,0.0164,1.367,0.0228,,18.3161,16.9024,17.1002,17.2736,,-1.9,0.1346,,4
2012-06-15 02:11:00,0.1885,3.6553,123.1796,18.404,,13.3387,18.6529,0.0221,1.4809,0.0345999999999999,,18.3146,16.8591,17.0591,17.2144,,-2.1375,0.1355,,4
2012-06-15 02:12:00,0.1885,3.7198,123.1322,18.4047,,13.3382,18.6529,0.0166,1.2987,0.0224,,18.3111,16.7971,16.9957,17.1698,,-2.0781,0.1348999999999999,,4
2012-06-15 02:13:00,0.1883,3.5478,123.1735,18.3754,,13.3387,18.6467,0.0164,1.1221,0.0195999999999999,,18.3001,16.7484,16.9706,17.1092,,-1.8406,0.1351999999999999,,4
2012-06-15 02:14:00,0.1883,3.6554,123.1876,18.3628,,13.3382,18.6529,0.0128,1.4012,0.0195,,18.2979,16.7302,16.9685,17.119,,-2.1375,0.1346,,4
2012-06-15 02:15:00,0.1887,3.6124,123.205,18.4039,,13.3378,18.6591,0.0239,1.3044,0.0294999999999999,,18.3007,16.7365,16.9915,17.1461,,-2.0781,0.1356,,4
2012-06-15 02:16:00,0.1885,3.6339,123.2086,18.434,,13.3382,18.6591,0.0166,1.3898,0.025,,18.2979,16.763,17.0298,17.1301,,-2.1375,0.1356,,4
2012-06-15 02:17:00,0.1887,3.5909,123.226,18.385,,13.3382,18.6612,0.0148,1.5208,0.0233,,18.2909,16.8054,17.0367,17.1237,,-2.0781,0.1361999999999999,,4
