measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2007-09-28 00:00:00,4.946,-0.1449999999999999,119.425,14.09,14.948,0.007,2.375,0.0179999999999999,12.542,4
2007-09-28 00:15:00,4.943,-0.1479999999999999,119.4,14.024,14.741,0.007,2.335,0.017,12.149,4
2007-09-28 00:30:00,4.942,-0.155,119.35,13.939,14.627,0.007,2.026,0.0149999999999999,12.081,4
2007-09-28 00:45:00,4.946,-0.1479999999999999,119.451,14.042,14.574,0.007,1.952,0.0149999999999999,12.462,4
2007-09-28 01:00:00,4.946,-0.1469999999999999,119.468,14.808,14.778,0.008,1.965,0.0149999999999999,13.045,4
2007-09-28 01:15:00,4.946,-0.1429999999999999,119.423,14.609,14.988,0.007,1.968,0.0129999999999999,13.148,4
2007-09-28 01:30:00,4.953,-0.131,119.576,14.794,15.125,0.007,2.085,0.014,12.974,4
2007-09-28 01:45:00,4.953,-0.13,119.626,14.635,15.288,0.007,2.023,0.014,12.838,4
2007-09-28 02:00:00,4.952,-0.136,119.625,13.865,15.203,0.007,1.951,0.014,13.412,4
2007-09-28 02:15:00,4.954,-0.123,119.665,13.365,15.052,0.007,2.122,0.0149999999999999,12.892,4
2007-09-28 02:30:00,4.954,-0.133,119.659,12.755,14.728,0.007,2.316,0.017,12.375,4
2007-09-28 02:45:00,4.951,-0.1439999999999999,119.604,12.8,14.352,0.007,2.211,0.017,11.717,4
2007-09-28 03:00:00,4.952,-0.1489999999999999,119.592,12.652,13.995,0.007,2.321,0.016,11.357,4
2007-09-28 03:15:00,4.949,-0.155,119.515,12.272,13.689,0.007,2.421,0.017,11.377,4
2007-09-28 03:30:00,4.946,-0.155,119.466,12.652,13.293,0.007,2.299,0.016,10.852,4
2007-09-28 03:45:00,4.942,-0.156,119.385,13.317,13.194,0.007,2.102,0.0149999999999999,11.022,4
2007-09-28 04:00:00,4.934,-0.158,119.203,13.233,13.351,0.007,2.144,0.0149999999999999,11.519,4
2007-09-28 04:15:00,4.904,-0.158,118.603,12.528,13.594,0.007,2.141,0.014,11.371,4
2007-09-28 04:30:00,4.895,-0.158,118.411,11.738,13.34,0.007,2.138,0.0149999999999999,10.992,4
2007-09-28 04:45:00,4.889,-0.158,118.285,13.201,13.248,0.008,2.065,0.016,11.212,4
2007-09-28 05:00:00,4.89,-0.158,118.277,13.887,13.584,0.007,1.973,0.014,11.422,4
2007-09-28 05:15:00,4.889,-0.158,118.236,12.975,14.018,0.007,2.064,0.014,11.325,4
2007-09-28 05:30:00,4.899,-0.158,118.509,12.186,13.768,0.007,3.536,0.0259999999999999,11.03,4
2007-09-28 05:45:00,4.897,-0.158,118.422,12.716,13.544,0.0089999999999999,11.056,0.108,10.998,4
2007-09-28 06:00:00,4.931,-0.249,118.687,13.259,13.465,0.0219999999999999,53.546,1.446,10.609,4
2007-09-28 06:15:00,5.253,-2.915,118.682,12.529,13.507,0.039,173.202,6.54,11.279,4
2007-09-28 06:30:00,5.257,-2.168,118.442,11.661,13.336,0.0589999999999999,154.736,9.061000000000002,11.059,4
2007-09-28 06:45:00,5.15,5.613,118.39,13.032,13.208,0.096,183.851,18.042,11.429,4
2007-09-28 07:00:00,4.949,75.549,118.751,12.199,13.374,0.4089999999999999,221.714,92.321,12.666,4
2007-09-28 07:15:00,4.793,235.267,119.708,13.536,14.073,0.989,264.416,261.925,17.694,4
2007-09-28 07:30:00,4.944,288.366,120.151,15.621,15.526,1.172,270.503,317.157,21.066,4
2007-09-28 07:45:00,5.144,366.371,120.395,16.573,17.089,1.448,275.612,399.469,22.873,4
2007-09-28 08:00:00,5.43,442.063,120.486,17.541,18.653,1.751,274.385,480.154,26.675,4
2007-09-28 08:15:00,5.5,460.5,120.487,20.198,20.285,1.845,270.939,499.604,29.146,4
2007-09-28 08:30:00,5.858,537.022,121.123,20.29,21.974,2.101,276.726,581.03,31.475,4
2007-09-28 08:45:00,5.586,475.228,121.336,20.536,23.239,1.856,277.813,515.694,31.474,4
2007-09-28 09:00:00,5.381,433.852,121.042,20.823,24.328,1.798,262.102,470.474,31.566,4
2007-09-28 09:15:00,4.996,298.088,120.523,21.989,25.156,1.23,265.881,327.708,30.253,4
2007-09-28 09:30:00,4.958,284.463,120.318,22.209,25.626,1.157,271.354,313.664,28.972,4
2007-09-28 09:45:00,5.067,338.979,120.464,22.369,26.009,1.361,272.905,371.314,30.751,4
2007-09-28 10:00:00,5.101,355.087,120.328,22.465,26.335,1.445,268.467,388.298,31.305,4
2007-09-28 10:15:00,4.908,269.649,119.853,22.481,26.585,1.109,269.139,298.378,30.786,4
2007-09-28 10:30:00,5.184,366.01,120.304,22.949,26.741,1.475,270.66,400.141,32.167,4
2007-09-28 10:45:00,6.391,622.084,121.35,23.772,27.377,2.464,272.341,673.569,36.323,4
2007-09-28 11:00:00,7.78,861.246,122.285,25.402,28.619,3.508,265.376,931.357,45.009,4
2007-09-28 11:15:00,8.233,934.8610000000001,122.811,26.587,30.263,3.843,263.363,1011.245,49.344,4
2007-09-28 11:30:00,8.201,929.734,122.414,26.67,32.056,3.868,260.014,1004.779,49.008,4
2007-09-28 11:45:00,6.512,649.879,120.966,26.006,32.696,2.692,261.525,702.352,43.989,4
2007-09-28 12:00:00,6.356,617.453,120.873,26.363,32.349,2.617,255.544,668.03,42.293,4
2007-09-28 12:15:00,5.391,421.931,119.755,26.128,32.249,1.736,264.284,459.339,39.209,4
2007-09-28 12:30:00,5.171,362.462,119.38,26.396,31.839,1.457,271.659,397.07,38.003,4
2007-09-28 12:45:00,6.389,620.959,120.438,27.035,31.588,2.539,265.061,673.432,41.875,4
2007-09-28 13:00:00,4.733,242.344,118.575,26.307,31.566,1.038,259.248,268.993,37.313,4
2007-09-28 13:15:00,5.024,325.609,119.094,26.348,31.256,1.396,256.452,356.444,37.215,4
2007-09-28 13:30:00,4.87,274.745,119.079,26.472,31.298,1.164,260.103,302.89,36.55,4
2007-09-28 13:45:00,4.931,279.417,119.216,26.22,30.977,1.156,267.531,308.685,35.905,4
2007-09-28 14:00:00,4.905,265.78,119.24,26.189,30.536,1.089,269.772,294.151,34.938,4
2007-09-28 14:15:00,4.788,184.679,119.085,25.809,30.247,0.79,263.509,208.414,33.311,4
2007-09-28 14:30:00,4.778,160.043,119.136,25.677,29.796,0.695,262.608,182.582,32.363,4
2007-09-28 14:45:00,4.788,149.581,119.418,25.27,29.585,0.665,258.187,171.501,31.584,4
2007-09-28 15:00:00,4.794,151.491,119.627,24.905,29.336,0.648,269.315,174.432,31.317,4
2007-09-28 15:15:00,4.814,116.074,119.578,24.062,28.929,0.52,264.652,137.285,30.439,4
