measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-04-23 00:00:00,5.003,-0.095,121.033,11.505,12.639,0.007,1.52,0.0109999999999999,10.943,26.42,4
2009-04-23 00:15:00,5.0,-0.095,120.991,11.989,12.513,0.007,1.575,0.012,10.536,26.384,4
2009-04-23 00:30:00,5.005,-0.095,121.091,11.251,12.388,0.007,1.547,0.0109999999999999,10.156,25.577,4
2009-04-23 00:45:00,5.007,-0.095,121.143,10.789,12.036,0.008,1.544,0.012,9.969,24.991,4
2009-04-23 01:00:00,5.006,-0.095,121.1,11.388,11.808,0.008,1.557,0.012,9.744,26.124,4
2009-04-23 01:15:00,5.0,-0.095,120.976,11.693,11.808,0.007,1.571,0.0109999999999999,9.584,26.126,4
2009-04-23 01:30:00,5.004,-0.095,121.049,11.308,11.792,0.007,1.586,0.0109999999999999,9.997000000000002,26.265,4
2009-04-23 01:45:00,5.004,-0.095,121.043,11.287,11.781,0.007,1.589,0.0109999999999999,10.219,26.119,4
2009-04-23 02:00:00,5.008,-0.095,121.123,11.272,11.815,0.007,1.549,0.0109999999999999,10.231,25.491,4
2009-04-23 02:15:00,5.007,-0.095,121.114,11.026,11.852,0.007,1.552,0.0109999999999999,10.216,25.677,4
2009-04-23 02:30:00,5.01,-0.095,121.183,10.452,11.706,0.007,1.55,0.0109999999999999,10.133,25.472,4
2009-04-23 02:45:00,5.007,-0.095,121.112,10.433,11.422,0.007,1.537,0.0109999999999999,9.811000000000002,25.572,4
2009-04-23 03:00:00,5.007,-0.095,121.115,10.338,11.295,0.007,1.579,0.0109999999999999,9.579,24.762,4
2009-04-23 03:15:00,5.016,-0.095,121.299,10.167,11.106,0.007,1.553,0.0109999999999999,9.265,25.684,4
2009-04-23 03:30:00,5.013,-0.095,121.243,10.707,11.086,0.007,1.528,0.0109999999999999,9.261,26.057,4
2009-04-23 03:45:00,5.004,-0.095,121.091,11.302,11.261,0.007,1.54,0.012,9.633,27.07,4
2009-04-23 04:00:00,4.997,-0.095,120.904,11.042,11.598,0.007,1.565,0.0109999999999999,9.617,25.436,4
2009-04-23 04:15:00,4.989,-0.095,120.712,11.003,11.614,0.008,1.616,0.0129999999999999,9.88,24.879,4
2009-04-23 04:30:00,4.972,-0.095,120.381,10.603,11.498,0.007,1.715,0.0129999999999999,9.593,25.331,4
2009-04-23 04:45:00,4.948,-0.095,119.906,11.288,11.502,0.007,3.145,0.023,9.851,25.558,4
2009-04-23 05:00:00,4.971,-0.095,120.401,11.243,11.688,0.0089999999999999,9.265,0.0859999999999999,10.088,25.885,4
2009-04-23 05:15:00,5.003,-0.524,120.395,11.506,11.827,0.024,68.911,1.919,10.105,30.488,4
2009-04-23 05:30:00,5.273,-0.937,120.352,11.542,12.155,0.069,157.509,10.821,10.444,43.734,4
2009-04-23 05:45:00,5.104,6.542,120.232,11.754,12.923,0.125,157.776,19.718,10.95,62.247,4
2009-04-23 06:00:00,5.148,23.816,120.162,12.297,13.792,0.17,229.796,38.833,11.607,83.065,4
2009-04-23 06:15:00,5.016,46.89,120.193,13.115,14.735,0.278,226.72,63.089,13.041,140.802,4
2009-04-23 06:30:00,4.831,103.369,120.818,14.408,15.856,0.468,262.662,123.339,15.015,221.082,4
2009-04-23 06:45:00,4.772,175.656,121.227,15.218,17.13,0.7389999999999999,270.019,199.775,17.568,302.623,4
2009-04-23 07:00:00,4.844,245.636,121.542,16.437,18.451,1.01,270.053,272.839,20.365,378.801,4
2009-04-23 07:15:00,4.788,214.22,121.226,16.75,19.774,0.922,259.761,239.861,21.541,312.639,4
2009-04-23 07:30:00,4.924,303.106,121.358,17.443,20.487,1.244,268.62,333.958,23.603,432.91,4
2009-04-23 07:45:00,4.9,282.096,120.893,17.453,21.122,1.142,273.782,312.628,23.796,386.41,4
2009-04-23 08:00:00,4.988,327.726,121.127,18.423,21.704,1.323,272.193,360.129,26.094,448.222,4
2009-04-23 08:15:00,5.617,501.307,121.892,19.165,22.576,2.086,261.163,543.691,30.131,655.334,4
2009-04-23 08:30:00,5.666,514.498,121.572,20.679,23.911,2.123,262.326,557.275,35.401,676.441,4
2009-04-23 08:45:00,6.077,599.344,122.187,22.146,25.593,2.525,256.567,647.631,39.06,781.827,4
2009-04-23 09:00:00,6.258,633.563,122.278,22.195,27.19,2.701,253.289,683.983,42.049,825.974,4
2009-04-23 09:15:00,6.673,705.794,122.593,22.804,28.368,3.004,253.817,762.02,43.815,916.394,4
2009-04-23 09:30:00,6.431,660.279,123.866,17.776,25.287,2.664,268.34,714.665,35.174,890.467,4
2009-04-23 09:45:00,6.533,679.368,122.273,23.494,29.368,2.968,246.787,733.174,44.293,,4
2009-04-23 10:00:00,0.0609999999999999,-1.298,-0.067,24.247,28.985,0.008,0.765,0.006,50.832,880.717,4
2009-04-23 10:15:00,0.062,-1.297,-0.0509999999999999,24.872,28.053,0.0089999999999999,0.7249999999999999,0.007,49.54,950.124,4
2009-04-23 10:30:00,0.065,-1.3,-0.04,23.717,26.563,0.008,0.768,0.006,46.226,,4
2009-04-23 10:45:00,0.048,-1.297,-0.0439999999999999,24.792,26.903,0.008,0.769,0.006,51.199,,4
2009-04-23 11:00:00,-0.006,-1.286,-0.234,24.43,26.43,-0.0089999999999999,-0.5799999999999998,4.535,48.613,,4
2009-04-23 11:15:00,0.0539999999999999,-1.3,-0.0369999999999999,24.242,26.507,0.0089999999999999,0.747,0.006,49.865,,4
2009-04-23 11:30:00,0.069,-1.302,-0.028,24.701,26.9,0.0089999999999999,0.802,0.007,51.617,,4
2009-04-23 11:45:00,0.058,-0.964,-0.0219999999999999,25.42,27.917,0.007,0.6089999999999999,0.006,53.419,,4
2009-04-23 12:00:00,0.002,0.032,0.003,1266.187,28.813,0.0,0.034,0.0,49.533,,4
2009-04-23 12:15:00,7.578,850.2609999999999,124.381,17.624,25.736,3.546,260.045,921.272,41.649,,4
2009-04-23 12:30:00,7.783,885.657,124.466,18.086,26.108,3.636,263.815,958.944,42.906,714.475,4
2009-04-23 12:45:00,7.49,838.5019999999998,124.172,18.16,26.686,3.568,254.774,908.049,42.607,464.021,4
