measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,power_factor__327,system_id
2011-06-02 01:27:00,0.1890999999999999,3.2039,123.1152,15.1738,13.3992,15.8883,0.0134,1.2474,0.0173999999999999,15.458,12.9253,12.8515,13.1219,0.1312,4
2011-06-02 01:28:00,0.1885,3.3329,123.1698,15.1018,13.4001,15.8712,0.0171,1.1905,0.0216,15.4255,12.835,12.7324,13.0071,0.1323999999999999,4
2011-06-02 01:29:00,0.1889,3.2684,123.1989,14.7791,13.3996,15.8464,0.0164,1.2076,0.0212,15.3671,12.6843,12.6021,12.8424,0.1305999999999999,4
2011-06-02 01:30:00,0.1880999999999999,3.1179,123.1801,14.5831,13.4019,15.8174,0.0134,1.1905,0.0156999999999999,15.301,12.535,12.4914,12.6896,0.1318,4
2011-06-02 01:31:00,0.1880999999999999,3.2684,123.163,14.4794,13.4037,15.7842,0.0190999999999999,1.3728,0.0265999999999999,15.2329,12.4215,12.3912,12.5382,0.1313999999999999,4
2011-06-02 01:32:00,0.1887,3.1609,123.175,14.4269,13.4033,15.7635,0.0109,1.3329,0.0158,15.1772,12.3331,12.3134,12.428,0.1303,4
2011-06-02 01:33:00,0.1889,3.2039,123.2143,14.1489,13.4046,15.7302,0.0106999999999999,1.1905,0.0149,15.099,12.1905,12.1378,12.2468,0.1312,4
2011-06-02 01:34:00,0.1885,3.3974,123.2433,13.6752,13.4046,15.6891,0.0123,1.3557,0.0168999999999999,14.9992,12.0183,12.0,12.0697,0.1313,4
2011-06-02 01:35:00,0.1887,3.2254,123.2331,13.4478,13.4046,15.6602,0.0152999999999999,1.2816,0.0207,14.9191,11.9272,11.9399,11.9919,0.1303,4
2011-06-02 01:36:00,0.1875999999999999,3.4189,123.2314,13.513,13.4046,15.6176,0.0121,1.162,0.0138999999999999,14.8366,11.8554,11.9004,11.8934,0.1303,4
2011-06-02 01:37:00,0.1883,3.1394,123.2262,13.5905,13.4046,15.5837,0.0086999999999999,1.0538,0.0104,14.7781,11.6895,11.7487,11.7437,0.1315,4
2011-06-02 01:38:00,0.1889,3.1824,123.2023,13.6626,13.4056,15.5444,0.0114,1.2247,0.012,14.7282,11.5971,11.714,11.6901,0.1313999999999999,4
2011-06-02 01:39:00,0.1890999999999999,3.1824,123.2091,13.8119,13.4079,15.4997,0.0137,1.1107,0.0164,14.6717,11.5543,11.7008,11.7184,0.1318,4
2011-06-02 01:40:00,0.1887,3.2899,123.2314,14.1172,13.4101,15.4659,0.0195999999999999,1.2702,0.0252,14.6433,11.5589,11.7433,11.7574,0.1312,4
2011-06-02 01:41:00,0.1883,3.2039,123.2365,14.6854,13.4101,15.4203,0.0148,1.4012,0.0205,14.6187,11.6404,11.8347,11.9579,0.1315999999999999,4
2011-06-02 01:42:00,0.1887,3.4189,123.2433,15.1356,13.4101,15.3791,0.0148,1.1677,0.0175,14.6222,11.8066,11.9853,12.2175,0.1313,4
2011-06-02 01:43:00,0.1883,3.3544,123.2296,15.2207,13.4111,15.3418,0.0152999999999999,1.2531,0.0184999999999999,14.6128,11.99,12.0695,12.3607,0.1315,4
2011-06-02 01:44:00,0.1874,3.2254,123.2536,15.5638,13.4138,15.3015,0.0144,1.1848,0.0189,14.6194,12.2266,12.2983,12.6892,0.1312,4
2011-06-02 01:45:00,0.1890999999999999,3.1824,123.2587,16.5343,13.4129,15.2695,0.0148,1.1107,0.0184,14.7056,12.612,12.6479,13.1354,0.1302,4
2011-06-02 01:46:00,0.1880999999999999,3.4404,123.2638,16.8312,13.4143,15.2301,0.0132,1.2645,0.017,14.7572,12.8991,12.8211,13.2966,0.1308999999999999,4
2011-06-02 01:47:00,0.1883,3.3329,123.2587,17.1535,13.4152,15.206,0.0137,1.2759,0.0188,14.8206,13.1748,12.889,13.4471,0.1317,4
2011-06-02 01:48:00,0.1877999999999999,3.3759,123.2365,17.1147,13.4143,15.1868,0.0202999999999999,1.2417,0.0262,14.8329,13.2588,12.8986,13.5185,0.1303999999999999,4
2011-06-02 01:49:00,0.1885,3.5264,123.2057,16.9588,13.4138,15.162,0.0092999999999999,1.1734,0.0088999999999999,14.8514,13.3419,12.9986,13.5756,0.1303,4
2011-06-02 01:50:00,0.1885,3.3974,123.2109,16.7145,13.4152,15.1413,0.0189,1.2645,0.0235,14.8544,13.3141,12.9104,13.4783,0.1315999999999999,4
2011-06-02 01:51:00,0.1885,3.3329,123.2314,16.5766,13.4143,15.1247,0.0144,1.3841,0.0207999999999999,14.8281,13.1957,12.7574,13.3536,0.1317,4
2011-06-02 01:52:00,0.1872,3.4189,123.2621,16.5324,13.4147,15.0938,0.0125,1.1107,0.0124,14.7874,13.077,12.6548,13.2118,0.1318,4
2011-06-02 01:53:00,0.1887,3.3974,123.2399,16.5402,13.4134,15.0897,0.0092999999999999,1.2645,0.0123,14.7874,12.9625,12.5761,13.1093,0.1313,4
2011-06-02 01:54:00,0.1883,3.2469,123.2638,16.453,13.4134,15.0628,0.0137,1.2133,0.0162999999999999,14.7584,12.8456,12.4788,12.9931,0.1315,4
2011-06-02 01:55:00,0.1880999999999999,3.3114,123.2245,16.2587,13.4147,15.0404,0.0171,1.35,0.0235999999999999,14.7255,12.7781,12.4681,12.8954,0.1315,4
2011-06-02 01:56:00,0.1880999999999999,3.4619,123.2467,16.0798,13.4152,15.0195,0.0132,1.0936,0.0168999999999999,14.713,12.7732,12.5947,12.8034,0.1315999999999999,4
2011-06-02 01:57:00,0.1887,3.2039,123.2416,15.5405,13.4152,14.9967,0.0128,1.2588,0.0149999999999999,14.6853,12.7005,12.4713,12.6836,0.131,4
2011-06-02 01:58:00,0.1877999999999999,3.2684,123.2109,15.1405,13.4147,14.9822,0.0179999999999999,1.0993,0.02,14.6491,12.5454,12.3514,12.4906,0.132,4
2011-06-02 01:59:00,0.1880999999999999,3.2469,123.2211,14.9699,13.4156,14.953,0.0149999999999999,1.4297,0.0191999999999999,14.5989,12.3502,12.2208,12.3115,0.1325,4
2011-06-02 02:00:00,0.1883,3.2469,123.2006,14.9573,13.4156,14.9327,0.0129999999999999,1.3215,0.0172,14.5603,12.2355,12.1926,12.2418,0.1308,4
2011-06-02 02:01:00,0.1885,3.4619,123.216,15.1697,13.4156,14.9016,0.0137,1.3215,0.0191999999999999,14.5285,12.2668,12.2471,12.3604,0.1307,4
2011-06-02 02:02:00,0.1874,3.3544,123.204,15.5932,13.4156,14.8826,0.0121,1.3272,0.0190999999999999,14.5298,12.2948,12.3342,12.4031,0.1318,4
2011-06-02 02:03:00,0.1885,3.3974,123.2006,16.1789,13.4156,14.8542,0.0159,1.424,0.0233,14.5714,12.3774,12.4702,12.6494,0.1307,4
2011-06-02 02:04:00,0.1880999999999999,3.2684,123.2091,17.0249,13.4156,14.8293,0.0132,1.0709,0.0121,14.662,12.6589,12.8113,13.1358,0.1315,4
2011-06-02 02:05:00,0.1887,3.3329,123.204,17.4815,13.4161,14.8084,0.0161999999999999,1.1392,0.0188,14.793,13.0909,13.0923,13.498,0.1323999999999999,4
2011-06-02 02:06:00,0.1880999999999999,3.2039,123.1083,17.7732,13.4166,14.8047,0.0106999999999999,1.236,0.0135,14.9075,13.4528,13.4002,13.8421,0.1310999999999999,4
2011-06-02 02:07:00,0.1877999999999999,3.1609,123.1681,18.2241,13.4161,14.7922,0.0184999999999999,1.0595,0.0201999999999999,14.9678,13.5779,13.378,13.9075,0.1305999999999999,4
2011-06-02 02:08:00,0.1880999999999999,3.3544,123.2057,18.4935,13.4156,14.7798,0.0149999999999999,1.1221,0.0183,15.04,13.8173,13.6462,14.1033,0.131,4
2011-06-02 02:09:00,0.1885,3.1394,123.2091,18.2055,13.4156,14.7798,0.0118,1.0253,0.012,15.1093,14.0283,13.7962,14.3156,0.1308,4
2011-06-02 02:10:00,0.1885,3.4189,123.1835,18.0187,13.4156,14.7798,0.0146,1.3158,0.0195999999999999,15.1813,14.1215,13.8173,14.3366,0.1317,4
2011-06-02 02:11:00,0.1875999999999999,3.2254,123.1647,18.109,13.4143,14.7798,0.0105,1.0652,0.0149999999999999,15.1967,14.2154,13.9126,14.5186,0.1312,4
2011-06-02 02:12:00,0.1885,3.0749,123.1135,18.3593,13.4147,14.7839,0.0178,1.0652,0.0161999999999999,15.2302,14.2356,13.9287,14.5991,0.131,4
2011-06-02 02:13:00,0.1877999999999999,3.2899,123.1032,18.4078,13.4129,14.8047,0.0125,1.293,0.0132999999999999,15.2998,14.2325,13.8611,14.5526,0.1317,4
2011-06-02 02:14:00,0.1887,3.2039,123.1288,18.3617,13.4115,14.8047,0.0161999999999999,1.2133,0.0183,15.3327,14.2269,13.8477,14.4392,0.1315,4
2011-06-02 02:15:00,0.1885,3.2469,123.1271,18.4208,13.4111,14.8141,0.0083999999999999,1.35,0.0117,15.3449,14.1403,13.8536,14.3064,0.1310999999999999,4
2011-06-02 02:16:00,0.1880999999999999,3.2684,123.1049,18.3325,13.4111,14.8272,0.0041,1.3784,0.0066,15.3483,14.061,13.7673,14.2229,0.1312,4
2011-06-02 02:17:00,0.1883,3.2469,123.1613,18.1878,13.4101,14.8459,0.0129999999999999,1.219,0.0145,15.3585,14.051,13.8358,14.2654,0.1312,4
2011-06-02 02:18:00,0.1874,3.3114,123.2057,18.2304,13.4101,14.8521,0.0095999999999999,1.5379,0.0135999999999999,15.3535,14.0663,13.7929,14.2863,0.1312,4
2011-06-02 02:19:00,0.1883,3.1394,123.2091,18.2251,13.4101,14.8728,0.0175,1.3044,0.0251,15.3945,14.1032,13.9111,14.3218,0.1308999999999999,4
2011-06-02 02:20:00,0.1880999999999999,3.2254,123.2057,18.0632,13.4097,14.8845,0.0138999999999999,1.3614,0.0184999999999999,15.4628,14.1541,13.8899,14.3377,0.132,4
2011-06-02 02:21:00,0.1877999999999999,3.1609,123.1767,18.0467,13.4092,14.8995,0.0114,1.2873,0.016,15.5079,14.2189,13.9561,14.4221,0.1315,4
2011-06-02 02:22:00,0.1880999999999999,3.2039,123.1476,18.3087,13.4069,14.914,0.0148,1.1563,0.0167999999999999,15.5454,14.2692,14.0372,14.3876,0.1318999999999999,4
2011-06-02 02:23:00,0.1880999999999999,3.3329,123.1527,18.4306,13.4069,14.943,0.0194,1.105,0.0202999999999999,15.6086,14.3438,14.0551,14.4866,0.1318,4
2011-06-02 02:24:00,0.1880999999999999,3.3114,123.2074,18.1986,13.4051,14.9587,0.01,1.219,0.0108,15.6011,14.3118,13.9705,14.4231,0.132,4
2011-06-02 02:25:00,0.1874,3.1609,123.1459,18.159,13.4046,14.9843,0.0161999999999999,1.3044,0.0206,15.5939,14.2968,13.966,14.3591,0.1313,4
2011-06-02 02:26:00,0.1887,3.2684,123.1237,18.1706,13.4046,14.9988,0.0137,1.3101,0.0168999999999999,15.5818,14.2798,13.9434,14.3757,0.1315,4
2011-06-02 02:27:00,0.1880999999999999,3.3974,123.1493,18.0497,13.4046,15.0215,0.0112,1.4354,0.0161999999999999,15.5787,14.1975,13.8274,14.208,0.1322,4
2011-06-02 02:28:00,0.1874,3.4619,123.1288,17.9329,13.4046,15.0441,0.0129999999999999,1.3329,0.0168999999999999,15.5677,14.1494,13.8283,14.1732,0.1318,4
2011-06-02 02:29:00,0.187,3.1609,123.151,17.6084,13.4046,15.0628,0.0123,1.0709,0.0126,15.5458,13.9928,13.5833,13.922,0.1305999999999999,4
2011-06-02 02:30:00,0.1875999999999999,3.2039,123.1647,17.3325,13.4046,15.0918,0.0132,1.2019,0.0162999999999999,15.5273,13.8347,13.451,13.7394,0.1303999999999999,4
2011-06-02 02:31:00,0.1883,3.2469,123.204,16.987,13.4046,15.0938,0.0132,1.2873,0.0154,15.4916,13.7456,13.3963,13.6811,0.1315,4
2011-06-02 02:32:00,0.1883,3.3329,123.2091,16.8159,13.4046,15.1051,0.008,1.0538,0.0080999999999999,15.454,13.6047,13.2223,13.5311,0.1310999999999999,4
