measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-08-20 00:00:00,5.061,-0.032,121.382,16.459,18.176,0.008,1.747,0.014,15.639,26.358,4
2008-08-20 00:15:00,5.061,-0.081,121.371,17.055,17.963,0.008,1.826,0.0149999999999999,15.415,26.977,4
2008-08-20 00:30:00,5.065,-0.0899999999999999,121.458,16.462,17.845,0.008,1.885,0.0149999999999999,15.124,26.566,4
2008-08-20 00:45:00,5.076,-0.082,121.652,17.388,17.786,0.008,1.831,0.0149999999999999,15.759,28.276,4
2008-08-20 01:00:00,5.079,-0.07,121.719,17.701,18.017,0.008,1.844,0.014,16.241,28.109,4
2008-08-20 01:15:00,5.079,-0.064,121.712,17.73,18.271,0.008,1.921,0.0149999999999999,16.296,27.798,4
2008-08-20 01:30:00,5.056,-0.0919999999999999,121.259,17.346,18.379,0.008,1.941,0.0149999999999999,16.218,27.256,4
2008-08-20 01:45:00,5.055,-0.094,121.211,17.047,18.297,0.008,1.954,0.016,15.929,25.347,4
2008-08-20 02:00:00,5.056,-0.0919999999999999,121.214,16.84,18.168,0.008,1.848,0.0149999999999999,16.11,26.172,4
2008-08-20 02:15:00,5.06,-0.0919999999999999,121.274,17.372,18.033,0.008,1.868,0.014,16.133,27.347,4
2008-08-20 02:30:00,5.059,-0.0929999999999999,121.25,18.112,18.272,0.008,1.803,0.014,16.136,28.448,4
2008-08-20 02:45:00,5.063,-0.0899999999999999,121.329,17.191,18.483,0.008,2.059,0.016,16.075,27.34,4
2008-08-20 03:00:00,5.057,-0.0929999999999999,121.166,15.892,18.204,0.008,2.087,0.017,15.275,25.254,4
2008-08-20 03:15:00,5.048,-0.095,121.021,15.614,17.681,0.008,2.068,0.016,15.077,26.217,4
2008-08-20 03:30:00,5.045,-0.095,120.97,15.622,17.315,0.008,2.079,0.016,15.363,27.285,4
2008-08-20 03:45:00,5.044,-0.095,120.942,14.602,16.928,0.008,2.032,0.016,14.524,26.028,4
2008-08-20 04:00:00,5.036,-0.095,120.773,14.501,16.434,0.007,1.973,0.014,14.236,27.02,4
2008-08-20 04:15:00,5.011,-0.095,120.235,14.324,16.036,0.008,2.007,0.0149999999999999,13.6,26.757,4
2008-08-20 04:30:00,5.038,-0.095,120.677,14.12,15.719,0.007,2.122,0.016,13.187,26.389,4
2008-08-20 04:45:00,5.039,-0.095,120.695,13.84,15.422,0.008,2.917,0.0219999999999999,12.824,26.795,4
2008-08-20 05:00:00,5.026,-0.095,120.407,14.004,15.152,0.008,7.586999999999998,0.066,12.331,26.754,4
2008-08-20 05:15:00,5.034,-0.095,120.8,13.634,14.969,0.017,26.658,0.516,12.215,28.195,4
2008-08-20 05:30:00,5.241,-1.914,120.438,13.532,14.825,0.0429999999999999,139.635,6.194,12.256,37.236,4
2008-08-20 05:45:00,5.248,0.892,120.44,14.419,15.247,0.082,157.357,12.912,12.005,49.381,4
2008-08-20 06:00:00,5.233,8.215,120.685,15.18,16.072,0.113,189.9,21.569,12.503,63.783,4
2008-08-20 06:15:00,5.243,18.991,120.157,16.761,17.163,0.154,215.544,33.104,13.927,97.97600000000001,4
2008-08-20 06:30:00,5.137,38.601,120.802,17.434,18.272,0.2419999999999999,227.072,54.761,15.688,145.735,4
2008-08-20 06:45:00,4.98,77.164,121.304,17.063,19.188,0.4139999999999999,229.589,94.86000000000001,17.972,200.835,4
2008-08-20 07:00:00,4.848,133.093,121.438,17.323,19.932,0.5939999999999999,259.911,154.898,20.211,259.372,4
2008-08-20 07:15:00,4.824,194.837,121.526,17.581,20.816,0.809,272.301,219.995,22.718,321.583,4
2008-08-20 07:30:00,4.9,255.18,121.677,18.01,21.686,1.051,269.385,283.18,25.354,384.46,4
2008-08-20 07:45:00,5.021,315.945,122.131,18.371,22.408,1.29,268.973,346.9,26.929,446.681,4
2008-08-20 08:00:00,5.148,373.982,122.508,19.152,23.089,1.528,267.152,408.022,29.629,509.451,4
2008-08-20 08:15:00,5.32,426.953,122.652,19.817,23.902,1.747,265.605,464.04,31.683,569.022,4
2008-08-20 08:30:00,5.549,478.911,123.676,20.428,24.703,1.976,262.685,519.007,33.933,626.903,4
2008-08-20 08:45:00,5.765,527.865,123.858,21.091,25.537,2.193,260.245,570.635,35.452,682.638,4
2008-08-20 09:00:00,5.985,575.555,123.883,21.533,26.404,2.404,258.851,622.221,37.734,741.2079999999999,4
2008-08-20 09:15:00,6.276,627.442,123.49,22.238,27.346,2.656,255.048,677.404,40.077,807.241,4
2008-08-20 09:30:00,6.494,662.316,123.424,22.92,28.179,2.799,255.381,714.704,41.825,850.354,4
2008-08-20 09:45:00,6.833,723.034,123.428,23.372,29.048,3.064,254.973,780.9579999999999,43.751,932.925,4
2008-08-20 10:00:00,7.2,785.6889999999999,123.427,24.094,30.104,3.378,251.281,848.501,46.608,1018.845,4
2008-08-20 10:15:00,5.347,325.143,121.488,23.726,31.19,1.48,243.436,358.415,40.14,449.569,4
2008-08-20 10:30:00,6.579,665.517,123.533,24.175,31.213,3.013,237.872,718.202,42.601,887.246,4
2008-08-20 10:45:00,7.586,847.365,124.092,24.835,32.152,3.64,251.594,915.274,49.086,1091.712,4
2008-08-20 11:00:00,7.205,775.604,123.436,25.481,33.369,3.358,249.946,838.092,49.492,1015.672,4
2008-08-20 11:15:00,7.485,831.1169999999998,123.599,26.321,34.605,3.601,249.275,897.278,51.825,1084.918,4
2008-08-20 11:30:00,6.311,558.2,122.122,27.125,35.805,2.478,242.043,604.931,49.656,748.9099999999999,4
2008-08-20 11:45:00,7.304999999999999,794.008,123.362,27.173,35.821,3.383,253.414,858.192,48.47,1012.144,4
2008-08-20 12:00:00,7.641,865.8329999999999,124.009,27.791,36.304,3.805,245.882,935.592,53.404,1128.198,4
2008-08-20 12:15:00,7.578999999999998,856.8669999999998,124.016,28.431,37.037,3.756,246.462,925.6400000000002,55.23,1122.293,4
2008-08-20 12:30:00,7.41,820.668,123.395,28.615,37.776,3.606,246.1,886.864,56.614,1085.833,4
2008-08-20 12:45:00,6.03,498.63,121.612,28.796,37.799,2.24,243.196,541.486,49.445,656.471,4
2008-08-20 13:00:00,4.809,98.422,119.412,29.504,36.926,0.4809999999999999,244.499,117.578,42.375,161.326,4
2008-08-20 13:15:00,5.564,400.168,121.219,29.93,36.06,1.696,256.014,437.535,45.816,521.139,4
2008-08-20 13:30:00,4.739,126.788,119.707,29.679,35.814,0.5799999999999998,254.761,147.698,39.94,186.509,4
2008-08-20 13:45:00,4.79,105.363,119.641,29.084,35.096,0.508,245.817,124.744,37.186,159.205,4
2008-08-20 14:00:00,4.811,91.22900000000001,119.587,27.764,34.262,0.454,242.379,109.635,36.082,143.864,4
2008-08-20 14:15:00,4.799,119.777,119.89,26.514,32.402,0.6029999999999999,230.815,139.577,34.897,177.632,4
2008-08-20 14:30:00,4.768,135.881,120.304,26.826,30.893,0.623,253.195,157.443,33.797,192.077,4
2008-08-20 14:45:00,4.784,131.83,120.603,26.398,30.217,0.6069999999999999,251.893,152.983,32.938,187.828,4
2008-08-20 15:00:00,4.843,100.585,120.964,25.635,29.526,0.4789999999999999,251.188,120.514,31.625,154.339,4
2008-08-20 15:15:00,5.039,50.305,120.641,25.363,28.48,0.2919999999999999,227.197,66.585,29.873,102.445,4
2008-08-20 15:30:00,5.123,33.356,120.51,25.714,27.984,0.219,224.824,49.228,28.817,83.244,4
2008-08-20 15:45:00,5.022,48.193,119.856,25.73,27.868,0.281,232.717,64.484,28.467,103.255,4
