measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2018-04-03 00:00:00,0.1839764999999999,2.890363,123.1218,3.737067,13.49278,8.171108999999998,0.002735978,2.314181,0.0074855759999999,5.13291,1.872808,-7999.0,1.756488,-4.324049,0.1268715,4
2018-04-03 00:01:00,0.1840842,2.88802,123.1345,3.643122,13.49346,8.110862,-0.0020519829999999,2.43388,-0.004226231,5.01874,2.142715,-7999.0,1.994139,-4.324255,0.1265699999999999,4
2018-04-03 00:02:00,0.1841107999999999,2.894487,123.0909,3.716323,13.49485,8.042707,0.0088919289999999,2.678978,0.0237511099999999,4.932362,2.27693,-7999.0,2.210917,-3.60355,0.1267249,4
2018-04-03 00:03:00,0.1839485999999999,2.876021,123.021,3.673185,13.49915,7.974741,0.008435932,2.650479,0.02465562,4.87696,2.423657,-7999.0,2.374163,-2.882887,0.1270759999999999,4
2018-04-03 00:04:00,0.1840170999999999,2.875004,122.996,3.655812,13.49917,7.906776,0.001367989,2.49658,0.003867548,4.849299,2.49413,-7999.0,2.498433,-2.882909,0.1255991999999999,4
2018-04-03 00:05:00,0.1839594,2.866464,122.9868,3.594597,13.49929,7.841069,0.0049500539999999,2.48518,0.0078442589999999,4.836037,2.550354,-7999.0,2.581907,-2.883019,0.1266326999999999,4
2018-04-03 00:06:00,0.1837549,2.866698,122.9734,3.586842,13.50299,7.778375999999998,0.0077519379999999,2.416781,0.0187451299999999,4.840092,2.633279,-7999.0,2.669128,-2.883048,0.1267004999999999,4
2018-04-03 00:07:00,0.1837602,2.871145,122.9308,3.59388,13.50491,7.713987999999999,0.0020519829999999,2.582079,0.004226231,4.837394,2.671372,-7999.0,2.730878,-2.883135,0.1257548,4
2018-04-03 00:08:00,0.1837019,2.87353,122.9886,3.606854,13.50494,7.651856999999999,0.0063839489999999,2.205882,0.0128814299999999,4.832012,2.704647,-7999.0,2.787807,-2.642894,0.1268748,4
2018-04-03 00:09:00,0.1839556,2.872993,123.0116,3.589517,13.50591,7.589730999999999,0.002963976,2.55358,0.0087019829999999,4.823024,2.692677,-7999.0,2.782294,-2.342599,0.1271701,4
