measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2016-07-18 00:00:00,0.1810694999999999,2.93756,121.7913,17.2713,13.24753,19.01589,0.01754386,2.175894,0.03703411,18.22396,16.13334,16.33924,16.5904,-3.119994,0.1326715,4
2016-07-18 00:01:00,0.1811118999999999,2.927588,121.7574,17.14447,13.24752,18.99781,0.01686033,2.147414,0.0359128,18.18985,16.07814,16.27918,16.51711,-3.000011,0.1322340999999999,4
2016-07-18 00:02:00,0.1811192,2.942783,121.8124,17.03803,13.24797,18.98125,0.01822739,2.312599,0.0405849,18.15655,16.00832,16.22475,16.44876,-2.880032,0.1316099,4
2016-07-18 00:03:00,0.1811136,2.94267,121.8301,17.01208,13.24888,18.95263,0.01526543,2.255639,0.0355390299999999,18.123,15.93618,16.15893,16.38018,-3.540053,0.1328043999999999,4
2016-07-18 00:04:00,0.1812626,2.939631,121.8614,17.07401,13.24933,18.94585,0.0200501299999999,2.278423,0.0443069899999999,18.119,15.88047,16.13536,16.32871,-3.12007,0.1326526,4
2016-07-18 00:05:00,0.1813737,2.945912,121.9288,17.10936,13.25161,18.92307,0.01891091,2.050581,0.03961933,18.09548,15.81913,16.09011,16.28557,-3.420093,0.1320673,4
2016-07-18 00:06:00,0.1812863,2.939297,121.9371,17.15131,13.25161,18.89841,0.01868307,2.215766,0.0405225999999999,18.07013,15.78471,16.0522,16.25464,-3.4201,0.1317018,4
2016-07-18 00:07:00,0.1812815999999999,2.943358,121.9473,17.2185,13.25206,18.87939,0.0200501299999999,2.386648,0.0482315499999999,18.05387,15.77749,16.04777,16.26417,-3.600107,0.1316565,4
2016-07-18 00:08:00,0.1812970999999999,2.934027,121.971,17.26686,13.25205,18.85774,0.01891091,2.221462,0.0441201099999999,18.03843,15.73958,15.98195,16.2291,-3.420111,0.1325543,4
2016-07-18 00:09:00,0.1814058,2.937194,121.9657,17.28814,13.25297,18.84192,0.01913876,2.164502,0.0418152099999999,18.03441,15.68382,15.92832,16.18736,-3.540118,0.1317058,4
2016-07-18 00:10:00,0.181376,2.958404,121.969,17.24828,13.25296,18.83364,0.01891091,2.227159,0.0413168599999999,18.03932,15.62235,15.87666,16.13154,-3.54015,0.1326273,4
2016-07-18 00:11:00,0.1815026999999999,2.946345,121.9925,17.19887,13.25296,18.80465,0.0209614899999999,2.375256,0.04782663,18.01723,15.51979,15.78603,16.04095,-3.600156,0.1321118,4
2016-07-18 00:12:00,0.1815541,2.965358,121.9976,17.18701,13.25296,18.79222,0.01708817,2.136022,0.03572592,18.01378,15.46163,15.74329,15.98777,-3.600182,0.1326997,4
2016-07-18 00:13:00,0.1815677,2.960117,121.9861,17.18905,13.25296,18.77189,0.02187286,2.15311,0.04754631,18.00176,15.41529,15.70466,15.95266,-3.600182,0.1333233,4
2016-07-18 00:14:00,0.1814827,2.934839,121.959,17.17621,13.2534,18.7444,0.01982228,2.090453,0.0403824399999999,17.98467,15.33518,15.63858,15.88311,-3.840225,0.1326506,4
2016-07-18 00:15:00,0.1812775,2.940477,121.869,17.19083,13.25339,18.738,0.01686033,2.437913,0.04119227,17.9873,15.30149,15.61609,15.85225,-3.600213,0.1332382,4
2016-07-18 00:16:00,0.1813463999999999,2.92408,121.936,17.20401,13.25331,18.71541,0.01663249,2.329688,0.0404914499999999,17.97514,15.25023,15.56834,15.83246,-3.600241,0.132946,4
