measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-07-13 10:30:00,6.8,729.537,124.038,26.757,31.761,3.112,253.373,788.457,46.869,4
2008-07-13 10:45:00,6.897,747.3049999999998,123.938,26.977,32.729,3.232,249.44,805.974,48.347,4
2008-07-13 11:00:00,7.034,769.19,123.826,27.404,33.507,3.309,250.986,830.248,47.942,4
2008-07-13 11:15:00,7.112,782.033,123.615,28.154,34.215,3.365,250.652,843.345,49.473,4
2008-07-13 11:30:00,7.14,789.308,124.62,28.846,35.011,3.414,249.535,851.711,50.474,4
2008-07-13 11:45:00,7.216,801.6079999999998,124.449,29.104,35.929,3.479,248.661,864.9919999999998,50.792,4
2008-07-13 12:00:00,7.199,800.532,124.405,29.768,36.466,3.489,247.54,863.501,53.066,4
2008-07-13 12:15:00,7.186,797.706,124.593,30.692,37.144,3.48,247.224,860.2079999999999,53.513,4
2008-07-13 12:30:00,7.211999999999998,802.628,124.682,30.075,37.516,3.457,250.584,866.278,50.983,4
2008-07-13 12:45:00,7.177,797.811,124.781,30.124,37.612,3.436,250.663,861.12,51.094,4
2008-07-13 13:00:00,7.106,785.5399999999998,124.559,30.262,37.7,3.379,251.163,848.638,52.612,4
2008-07-13 13:15:00,7.003,769.347,124.727,31.351,37.878,3.349,247.847,830.0,52.726,4
2008-07-13 13:30:00,6.894,751.926,124.612,31.359,38.153,3.264,248.717,811.5449999999998,52.261,4
2008-07-13 13:45:00,6.803,736.205,124.684,30.844,38.379,3.176,250.223,794.6559999999998,50.85,4
2008-07-13 14:00:00,6.673,713.286,124.341,31.413,38.478,3.075,250.467,770.192,51.103,4
2008-07-13 14:15:00,6.515,684.904,124.026,31.204,38.549,2.932,252.251,739.613,51.268,4
2008-07-13 14:30:00,6.341,654.304,123.781,31.525,38.75,2.826,249.948,706.17,49.96,4
2008-07-13 14:45:00,6.185,626.153,123.484,31.44,38.755,2.678,252.278,675.633,48.935,4
2008-07-13 15:00:00,5.976,585.926,123.004,31.724,38.82,2.503,252.908,633.04,49.835,4
2008-07-13 15:15:00,5.745,540.329,122.824,32.205,39.055,2.321,251.898,584.306,49.341,4
2008-07-13 15:30:00,5.551,499.255,122.726,32.302,39.342,2.118,255.22,540.388,47.41,4
2008-07-13 15:45:00,5.34,452.038,122.393,32.233,39.725,1.922,255.149,490.292,47.333,4
2008-07-13 16:00:00,5.139,403.194,121.984,32.191,40.162,1.723,254.201,437.956,46.369,4
2008-07-13 16:15:00,4.968,353.758,121.491,32.414,40.595,1.502,256.82,385.695,45.941,4
2008-07-13 16:30:00,4.857,298.986,121.229,32.248,40.933,1.282,256.581,328.655,45.738,4
2008-07-13 16:45:00,4.77,243.98,120.878,32.45,41.251,1.066,253.537,270.303,45.369,4
2008-07-13 17:00:00,4.723,189.81,120.51,32.604,41.054,0.823,259.889,213.786,44.377,4
2008-07-13 17:15:00,4.711,138.299,120.2,32.164,40.994,0.624,255.49,159.632,42.735,4
2008-07-13 17:30:00,4.788,91.713,119.94,32.15,41.583,0.447,247.131,110.659,42.19,4
2008-07-13 17:45:00,4.933,52.569,119.685,32.091,42.207,0.277,252.574,69.59,41.87,4
2008-07-13 18:00:00,5.118,24.076,119.591,31.878,41.851,0.154,256.558,39.45,41.269,4
2008-07-13 18:15:00,5.171,13.242,119.659,31.147,39.814,0.117,235.028,27.234,39.574,4
2008-07-13 18:30:00,5.191,12.466,119.917,30.623,38.202,0.123,209.422,25.82,37.714,4
2008-07-13 18:45:00,5.217,7.868,120.082,30.067,37.638,0.101,206.615,20.914,36.381,4
2008-07-13 19:00:00,5.238,2.546,120.363,29.583,36.446,0.078,192.017,14.895,34.127,4
2008-07-13 19:15:00,5.303,-2.354,120.672,29.664,34.477,0.0509999999999999,174.57,8.958,32.576,4
2008-07-13 19:30:00,5.058,-0.547,120.7,28.879,32.822,0.024,165.237,4.1,30.709,4
2008-07-13 19:45:00,4.976,-0.032,120.699,27.988,31.377,0.0129999999999999,14.222,0.199,29.354,4
2008-07-13 20:00:00,4.975,-0.032,120.686,26.818,30.025,0.0089999999999999,6.28,0.058,28.767,4
2008-07-13 20:15:00,4.978,-0.032,120.789,26.383,28.91,0.0089999999999999,2.585,0.0219999999999999,27.767,4
2008-07-13 20:30:00,4.935,-0.032,119.742,25.421,28.006,0.0089999999999999,2.114,0.0179999999999999,26.438,4
2008-07-13 20:45:00,4.949,-0.035,120.066,24.722,27.187,0.0089999999999999,1.75,0.0149999999999999,25.014,4
2008-07-13 21:00:00,4.953,-0.047,120.128,23.95,26.36,0.008,1.619,0.014,24.383,4
2008-07-13 21:15:00,4.966,-0.042,120.422,24.124,25.721,0.008,1.59,0.0129999999999999,23.883,4
2008-07-13 21:30:00,4.975,-0.041,120.594,24.545,25.487,0.0089999999999999,1.573,0.014,23.501,4
2008-07-13 21:45:00,4.963,-0.057,120.261,23.892,25.276,0.008,1.5,0.0129999999999999,22.422,4
2008-07-13 22:00:00,4.972,-0.041,120.499,23.538,24.913,0.008,1.542,0.0129999999999999,22.4,4
2008-07-13 22:15:00,4.977,-0.0439999999999999,120.598,24.29,24.803,0.008,1.506,0.0129999999999999,22.304,4
2008-07-13 22:30:00,4.966,-0.057,120.3,23.951,24.831,0.008,1.515,0.0129999999999999,22.027,4
2008-07-13 22:45:00,4.965,-0.066,120.223,23.324,24.637,0.0089999999999999,1.488,0.0129999999999999,21.561,4
2008-07-13 23:00:00,4.975,-0.0539999999999999,120.482,23.135,24.382,0.008,1.553,0.0129999999999999,21.37,4
2008-07-13 23:15:00,4.99,-0.0379999999999999,120.81,22.532,24.062,0.008,1.441,0.012,21.423,4
2008-07-13 23:30:00,4.993,-0.033,120.83,21.953,23.679,0.008,1.41,0.012,21.26,4
2008-07-13 23:45:00,4.998,-0.032,121.028,24.906,26.419,0.008,1.269,0.0109999999999999,24.753,4
