measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-12-31 00:00:00,5.028,-0.136,121.697,-5.838,-4.285,0.006,1.893,0.012,-5.671,15.873,4
2008-12-31 00:15:00,5.028,-0.135,121.677,-6.003,-4.47,0.006,1.848,0.012,-6.011,16.117,4
2008-12-31 00:30:00,5.028,-0.133,121.655,-6.077,-4.595,0.007,1.922,0.0129999999999999,-6.277,17.068,4
2008-12-31 00:45:00,5.036,-0.13,121.853,-6.147,-4.72,0.006,1.917,0.012,-6.536,17.252,4
2008-12-31 01:00:00,5.038,-0.138,121.89,-6.303,-4.87,0.007,1.983,0.0129999999999999,-6.754,16.564,4
2008-12-31 01:15:00,5.037,-0.1499999999999999,121.9,-6.408,-4.996,0.007,1.912,0.0129999999999999,-7.074,16.707,4
2008-12-31 01:30:00,5.038,-0.153,121.889,-6.913,-5.161,0.006,1.939,0.012,-7.057,16.206,4
2008-12-31 01:45:00,5.042,-0.1459999999999999,121.982,-6.689,-5.353,0.006,1.88,0.012,-7.174,16.516,4
2008-12-31 02:00:00,5.042,-0.1459999999999999,121.976,-6.504,-5.439,0.006,1.957,0.012,-7.168,16.246,4
2008-12-31 02:15:00,5.042,-0.1419999999999999,121.958,-6.728,-5.422,0.006,1.913,0.012,-7.266,16.129,4
2008-12-31 02:30:00,5.04,-0.1489999999999999,121.949,-7.185,-5.501,0.006,1.895,0.012,-7.776,14.904,4
2008-12-31 02:45:00,5.037,-0.1499999999999999,121.884,-6.523,-5.606,0.006,1.937,0.012,-7.691,15.962,4
2008-12-31 03:00:00,5.035,-0.1499999999999999,121.819,-6.539,-5.526,0.006,1.944,0.012,-7.418999999999999,16.196,4
2008-12-31 03:15:00,5.031,-0.152,121.702,-6.664,-5.508,0.006,1.936,0.012,-7.335,15.749,4
2008-12-31 03:30:00,5.033,-0.151,121.778,-6.801,-5.535,0.006,1.877,0.012,-7.447,15.94,4
2008-12-31 03:45:00,5.031,-0.152,121.722,-7.153,-5.658,0.006,1.887,0.012,-7.402999999999999,15.611,4
2008-12-31 04:00:00,5.03,-0.155,121.704,-6.968,-5.851,0.007,1.907,0.012,-7.668,15.694,4
2008-12-31 04:15:00,5.024,-0.154,121.59,-7.424,-5.976,0.007,1.933,0.0129999999999999,-8.564999999999998,15.506,4
2008-12-31 04:30:00,5.022,-0.157,121.534,-7.506999999999999,-6.162,0.006,1.892,0.012,-8.808,15.453,4
2008-12-31 04:45:00,5.021,-0.156,121.539,-7.611,-6.348,0.006,1.872,0.012,-9.092,15.878,4
2008-12-31 05:00:00,5.026,-0.155,121.631,-7.96,-6.544,0.007,1.877,0.012,-9.178,15.386,4
2008-12-31 05:15:00,5.041,-0.1499999999999999,122.054,-8.173,-6.715,0.006,1.914,0.012,-9.385,14.631,4
2008-12-31 05:30:00,5.035,-0.153,121.952,-8.364,-6.892,0.006,1.911,0.0109999999999999,-9.761,14.605,4
2008-12-31 05:45:00,5.023,-0.158,121.717,-8.612,-7.083,0.006,1.919,0.012,-9.982,14.622,4
2008-12-31 06:00:00,5.019,-0.152,121.641,-8.513,-7.238,0.006,1.996,0.012,-10.199,14.88,4
2008-12-31 06:15:00,5.018,-0.1429999999999999,121.612,-8.522,-7.357,0.006,1.974,0.0129999999999999,-10.338,15.443,4
2008-12-31 06:30:00,5.009,-0.1459999999999999,121.311,-8.508,-7.421999999999999,0.006,2.191,0.0129999999999999,-10.068,15.716,4
2008-12-31 06:45:00,5.018,-0.1419999999999999,121.549,-8.095,-7.445999999999999,0.006,3.797,0.024,-9.967,15.343,4
2008-12-31 07:00:00,5.003,-0.157,121.191,-8.295999999999998,-7.388,0.007,8.913,0.068,-9.955,15.704,4
2008-12-31 07:15:00,5.01,-0.137,121.419,-8.275,-7.402999999999999,0.016,29.222,0.525,-9.784,17.56,4
2008-12-31 07:30:00,5.073,11.206,121.508,-8.567999999999998,-7.369,0.133,128.761,19.97,-9.198,52.267,4
2008-12-31 07:45:00,4.87,83.04699999999998,121.61,-8.01,-7.082,0.541,177.465,98.301,-6.519,174.233,4
2008-12-31 08:00:00,4.865,213.833,122.288,-7.796,-6.466,0.888,265.331,237.826,-3.605,280.314,4
2008-12-31 08:15:00,5.033,318.126,122.796,-7.268,-5.649,1.192,292.256,348.338,-0.0299999999999999,375.161,4
2008-12-31 08:30:00,5.26,402.146,123.081,-6.453,-4.768,1.515,288.419,436.677,3.062,464.346,4
2008-12-31 08:45:00,5.554,483.743,123.417,-5.728,-3.617,1.839,283.755,521.88,6.114,554.938,4
2008-12-31 09:00:00,5.88,552.624,123.744,-4.924,-2.335,2.102,283.57,595.815,8.949999999999998,634.272,4
2008-12-31 09:15:00,6.058,587.256,123.877,-3.952,-0.8419999999999999,2.247,281.659,632.7,12.035,674.877,4
2008-12-31 09:30:00,6.392,645.088,124.033,-3.244,0.669,2.511,276.153,694.053,16.728,754.476,4
2008-12-31 09:45:00,5.28,413.639,122.922,-2.283,2.078,1.614,278.299,449.272,12.671,488.504,4
2008-12-31 10:00:00,5.575,487.094,123.296,-1.656,2.863,1.888,279.26,527.286,13.818,567.41,4
2008-12-31 10:15:00,5.828,542.726,123.516,-0.459,3.782,2.109,277.799,585.323,16.664,633.801,4
2008-12-31 10:30:00,6.271,627.971,123.853,0.466,4.787,2.467,274.579,676.492,19.069,734.594,4
2008-12-31 10:45:00,6.046,585.318,123.57,1.584,5.881,2.318,272.484,631.666,20.001,693.418,4
2008-12-31 11:00:00,5.711,518.492,123.262,2.447,6.992,2.067,271.129,560.52,19.78,618.188,4
2008-12-31 11:15:00,6.956,742.322,124.424,3.551,8.157999999999998,2.982,268.542,800.8669999999998,24.499,880.5839999999998,4
2008-12-31 11:30:00,7.594,852.167,124.872,6.523,10.245,3.498,262.783,919.053,32.397,1050.816,4
2008-12-31 11:45:00,7.588,849.077,124.472,6.798,12.357,3.531,259.77,916.434,29.174,1033.213,4
2008-12-31 12:00:00,8.339,969.949,125.183,7.899,14.039,4.047,258.939,1047.583,33.179,1202.434,4
2008-12-31 12:15:00,8.266,956.954,125.066,8.644999999999998,15.581,3.963,261.067,1034.555,34.766,1181.59,4
2008-12-31 12:30:00,8.495,994.142,125.396,10.345,16.717,4.168,257.931,1074.975,39.415,1242.451,4
2008-12-31 12:45:00,7.917,900.626,125.015,10.995,18.173,3.809,256.293,973.584,39.901,1128.394,4
2008-12-31 13:00:00,8.133,937.137,125.212,10.844,18.665,3.874,261.66,1013.679,36.206,1151.599,4
2008-12-31 13:15:00,8.0,918.45,125.213,11.503,18.807,3.846,258.216,993.0820000000001,39.402,1131.349,4
2008-12-31 13:30:00,7.473,829.332,124.709,11.309,18.915,3.429,261.594,896.69,36.251,1006.002,4
2008-12-31 13:45:00,7.769,882.714,125.145,11.293,19.123,3.65,261.453,954.162,39.647,1074.293,4
2008-12-31 14:00:00,7.296999999999999,805.995,124.809,12.016,19.664,3.346,260.88,872.173,38.753,983.56,4
2008-12-31 14:15:00,6.857,731.682,124.333,12.204,19.832,3.006,263.412,791.686,35.815,873.222,4
2008-12-31 14:30:00,6.131,612.899,123.855,12.431,19.9,2.491,267.226,664.188,34.005,733.476,4
2008-12-31 14:45:00,5.273,408.95,122.914,12.443,19.651,1.658,269.152,446.152,29.261,489.708,4
