measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,inverter_temp__324,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_2__322,module_temp_3__255,module_temp_3__323,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__313,power_factor__327,system_id
2011-03-02 01:26:00,,0.1855999999999999,,3.2922,,122.146,,3.4445,13.7466,2.616,,-0.0032,,1.3794,,-0.0045999999999999,,3.0146,,1.6559,,1.1313,,1.671,,,,,,-2.901,0.1265999999999999,4
2011-03-02 01:27:00,,0.1862,,3.3567,,122.1529,,3.6562,13.7457,2.6109,,0.0011,,1.4079,,0.0022,,3.0289,,1.7011,,1.2046,,1.7434,,,,,,-2.9615,0.1262,4
2011-03-02 01:28:00,,0.186,,3.2706,,122.1341,,3.7524,13.7466,2.6092,,-0.0077999999999999,,1.5276,,-0.0126999999999999,,3.0473,,1.7439,,1.2216,,1.792,,,,,,-2.901,0.1269,4
2011-03-02 01:29:00,,0.1869,,3.2276,,122.1375,,3.7188,13.7475,2.6109,,0.0020999999999999,,1.197,,0.0012999999999999,,3.0554,,1.7571,,1.2621,,1.8016,,,,,,-3.0824,0.1269,4
2011-03-02 01:30:00,,0.1865,,3.3352,,122.1836,,3.6555,13.7462,2.6109,,-0.0005,,1.4136,,-0.0005,,3.0597,,1.7485,,1.2233,,1.77,,,,,,-3.2033,0.1272,4
2011-03-02 01:31:00,,0.1854,,3.2922,,122.146,,3.5371,13.7485,2.6143,,0.0,,1.4877,,-0.0001,,3.0452,,1.7325,,1.2051,,1.7547,,,,,,-2.9615,0.1265999999999999,4
2011-03-02 01:32:00,,0.1857999999999999,,3.3567,,122.2042,,3.6039,13.748,2.6228,,0.0033999999999999,,1.5732,,0.0047999999999999,,3.0551,,1.7733,,1.2811,,1.8307,,,,,,-3.022,0.1270999999999999,4
2011-03-02 01:33:00,,0.1867,,3.3352,,122.1494,,3.471,13.748,2.6295,,-0.0092999999999999,,1.5732,,-0.0155,,3.0404,,1.747,,1.2642,,1.8095,,,,,,-3.0824,0.127,4
2011-03-02 01:34:00,,0.1865,,3.2922,,122.17,,3.4897,13.7471,2.6295,,0.0,,1.6074,,0.0035999999999999,,3.031,,1.7614,,1.3002,,1.8368,,,,,,-3.0219,0.127,4
2011-03-02 01:35:00,,0.186,,3.3137,,122.2264,,3.4889,13.748,2.6295,,-0.0005,,1.482,,0.0008,,3.0339,,1.7866,,1.3275,,1.8418,,,,,,-2.901,0.127,4
2011-03-02 01:36:00,,0.186,,3.3997,,122.1717,,3.2692,13.7485,2.6295,,-0.0083999999999999,,1.5732,,-0.0123,,3.0031,,1.6939,,1.2046,,1.7255,,,,,,-2.9011,0.1275999999999999,4
2011-03-02 01:37:00,,0.1857999999999999,,3.2706,,122.146,,2.8713,13.7475,2.6295,,-0.0114,,1.4193,,-0.0138,,2.9329,,1.5215,,1.0752,,1.5431,,,,,,-2.9011,0.1268,4
2011-03-02 01:38:00,,0.1865,,3.2922,,122.1323,,2.8273,13.748,2.6295,,-0.0025,,1.2369,,-0.0045999999999999,,2.8727,,1.4453,,1.0442,,1.5136,,,,,,-3.0219,0.1264,4
2011-03-02 01:39:00,,0.1869,,3.3567,,122.1323,,3.1997,13.748,2.6177,,-0.0032,,1.5219,,-0.0038999999999999,,2.8608,,1.4866,,1.1251,,1.6073,,,,,,-2.901,0.1269,4
2011-03-02 01:40:00,,0.1855999999999999,,3.2922,,122.1152,,3.5047,13.7485,2.6092,,0.0,,1.2768,,-0.001,,2.8925,,1.5823,,1.1856,,1.6742,,,,,,-3.0823,0.1270999999999999,4
2011-03-02 01:41:00,,0.1865,,3.3137,,122.1529,,3.4982,13.7485,2.6092,,0.0002,,1.4877,,-0.0005999999999999,,2.9061,,1.6383,,1.2086,,1.7295,,,,,,-2.9615,0.1263,4
2011-03-02 01:42:00,,0.1867,,3.3567,,122.1785,,3.4024,13.7485,2.6092,,-0.0025999999999999,,1.3851,,-0.0016,,2.9083,,1.6634,,1.2129,,1.7367,,,,,,-2.8406,0.1265999999999999,4
2011-03-02 01:43:00,,0.1862,,3.3567,,122.2059,,3.3527,13.7485,2.6092,,0.0020999999999999,,1.4592,,0.0038999999999999,,2.8982,,1.6577,,1.21,,1.731,,,,,,-2.901,0.1268,4
2011-03-02 01:44:00,,0.1867,,3.3137,,122.1973,,3.1437,13.7485,2.6092,,-0.0014,,1.4307,,-0.0025,,2.8681,,1.5816,,1.1511,,1.6455,,,,,,-2.901,0.1273,4
2011-03-02 01:45:00,,0.186,,3.1846,,122.1665,,3.0348,13.7485,2.6092,,-0.0057,,1.3338,,-0.007,,2.8416,,1.5162,,1.1324,,1.5816,,,,,,-2.901,0.1279,4
2011-03-02 01:46:00,,0.1857999999999999,,3.2706,,122.211,,3.0053,13.7485,2.6092,,-0.0073,,1.2027,,-0.0094,,2.8115,,1.4896,,1.1123,,1.5758,,,,,,-2.901,0.1270999999999999,4
2011-03-02 01:47:00,,0.1865,,3.3137,,122.1717,,3.241,13.7485,2.6092,,0.0027,,1.6359,,0.0047999999999999,,2.8222,,1.5672,,1.1454,,1.6426,,,,,,-2.901,0.127,4
2011-03-02 01:48:00,,0.1857999999999999,,3.3782,,122.199,,3.2583,13.7485,2.6092,,-0.0005,,1.4706,,0.0002,,2.823,,1.5974,,1.1684,,1.6893,,,,,,-2.901,0.1265,4
2011-03-02 01:49:00,,0.186,,3.3137,,122.1751,,3.2742,13.7485,2.6036,,0.005,,1.4307,,0.0077,,2.8302,,1.6377,,1.1915,,1.7059,,,,,,-2.7801,0.1267,4
2011-03-02 01:50:00,,0.1865,,3.2922,,122.2161,,3.2484,13.7485,2.5885,,-0.0002,,1.3794,,-0.001,,2.8195,,1.6291,,1.2058,,1.7031,,,,,,-2.4779,0.1269,4
2011-03-02 01:51:00,,0.1865,,3.3352,,122.2161,,3.1968,13.7485,2.5866,,-0.003,,1.4706,,-0.0023999999999999,,2.8147,,1.6243,,1.2089,,1.6947,,,,,,-2.7196,0.127,4
2011-03-02 01:52:00,,0.1857999999999999,,3.2922,,122.2384,,3.1017,13.7485,2.5866,,-0.0038999999999999,,1.4649,,-0.0068999999999999,,2.804,,1.5754,,1.127,,1.625,,,,,,-2.8405,0.1268,4
2011-03-02 01:53:00,,0.1869,,3.2706,,122.1888,,2.9301,13.7485,2.5866,,-0.0025,,1.3908,,-0.0045999999999999,,2.7645,,1.5086,,1.0767,,1.5553,,,,,,-2.8405,0.1265,4
2011-03-02 01:54:00,,0.1862,,3.3567,,122.1871,,2.8659,13.7485,2.5866,,-0.0038999999999999,,1.368,,-0.006,,2.7323,,1.4282,,0.9703,,1.4727,,,,,,-2.7801,0.1270999999999999,4
2011-03-02 01:55:00,,0.1855999999999999,,3.3137,,122.1648,,2.9958,13.7485,2.5731,,-0.0057,,1.4991,,-0.0085,,2.6987,,1.4282,,1.0351,,1.5245,,,,,,-2.901,0.127,4
2011-03-02 01:56:00,,0.1870999999999999,,3.3782,,122.1033,,3.0474,13.7489,2.5663,,0.0016,,1.3566,,0.0019,,2.6955,,1.425,,0.9671,,1.4919,,,,,,-2.901,0.1275,4
