measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,power_factor__327,system_id
2011-05-22 00:13:00,0.1883,3.2684,122.2744,13.5372,13.4728,12.6267,0.0141,1.7544,0.0254999999999999,12.7167,11.2296,11.1908,11.4776,0.1290999999999999,4
2011-05-22 00:14:00,0.1877999999999999,3.1824,122.2761,13.3387,13.4744,12.6267,0.0043,1.7145,0.004,12.7378,11.3001,11.3198,11.6206,0.1290999999999999,4
2011-05-22 00:15:00,0.1889,3.2039,122.2915,13.4387,13.4746,12.6433,0.0132,1.4297,0.0178,12.7818,11.3674,11.3688,11.6506,0.1292,4
2011-05-22 00:16:00,0.1867999999999999,3.1609,122.3171,13.4132,13.4734,12.6397,0.0148,1.6632,0.0242999999999999,12.788,11.2912,11.2581,11.5477,0.1298,4
2011-05-22 00:17:00,0.1877999999999999,3.1609,122.3975,13.4004,13.4737,12.612,0.0064,1.7259,0.0112,12.7625,11.1923,11.0908,11.3847,0.1290999999999999,4
2011-05-22 00:18:00,0.1874,3.0319,122.4453,13.1621,13.4755,12.6041,0.0082,1.7373,0.0129,12.7342,11.1161,11.0293,11.3064,0.1292,4
2011-05-22 00:19:00,0.1875999999999999,3.1609,122.4658,13.0778,13.4754,12.5947,0.0114,1.7943,0.0193,12.7072,11.0551,10.9402,11.2842,0.1298,4
2011-05-22 00:20:00,0.1872,3.1609,122.4607,13.1678,13.4762,12.5815,0.0112,1.7544,0.0193,12.6905,11.0539,11.0377,11.3471,0.1293999999999999,4
2011-05-22 00:21:00,0.1880999999999999,3.0319,122.459,13.4236,13.4734,12.5815,0.0057,1.7772,0.0111,12.7249,11.1724,11.2034,11.4937,0.1298999999999999,4
2011-05-22 00:22:00,0.1877999999999999,3.0964,122.4675,13.6849,13.4743,12.5815,0.0129999999999999,1.686,0.0216,12.7987,11.407,11.3979,11.7176,0.1285,4
2011-05-22 00:23:00,0.1874,3.1179,122.447,13.7273,13.4742,12.5795,0.0083999999999999,1.6689,0.0142,12.8416,11.5761,11.4993,11.876,0.1290999999999999,4
2011-05-22 00:24:00,0.1877999999999999,3.0964,122.4641,13.8792,13.4751,12.5733,0.0115999999999999,1.7373,0.0216,12.912,11.7326,11.5762,11.9416,0.1295,4
2011-05-22 00:25:00,0.1877999999999999,3.0319,122.4368,13.8157,13.4732,12.5753,0.0097999999999999,1.7487,0.0168999999999999,12.9443,11.7839,11.6001,11.9556,0.1297,4
2011-05-22 00:26:00,0.187,3.1179,122.3684,13.5593,13.4741,12.5815,0.0118,1.4297,0.0149999999999999,12.9666,11.8795,11.6901,12.0308,0.1293,4
2011-05-22 00:27:00,0.187,3.0964,122.4026,13.5846,13.4726,12.6041,0.0109,1.7145,0.0198,12.999,11.9289,11.6389,12.0317,0.1298999999999999,4
2011-05-22 00:28:00,0.187,3.1179,122.4111,13.5297,13.4726,12.6023,0.0097999999999999,1.8398,0.0179999999999999,12.9901,11.951,11.6602,12.034,0.1295,4
2011-05-22 00:29:00,0.1880999999999999,3.1609,122.4949,13.3748,13.4715,12.5815,0.0105,1.4867,0.017,12.961,11.8605,11.5183,11.9225,0.13,4
2011-05-22 00:30:00,0.1887,3.0534,122.4419,13.149,13.472,12.5853,0.0092999999999999,1.6519,0.0149,12.9177,11.7306,11.3692,11.8059,0.1297,4
2011-05-22 00:31:00,0.1877999999999999,3.1394,122.447,13.2109,13.4731,12.6041,0.0103,1.7145,0.0164,12.907,11.629,11.3218,11.7473,0.1293,4
2011-05-22 00:32:00,0.1880999999999999,3.0319,122.4282,13.3579,13.4717,12.5985,0.0097999999999999,1.6234,0.0172,12.9063,11.6388,11.381,11.8036,0.1288999999999999,4
2011-05-22 00:33:00,0.1872,3.2254,122.3479,13.6348,13.4715,12.5815,0.0137,1.4639,0.0217,12.9336,11.7599,11.5557,11.9513,0.1298999999999999,4
2011-05-22 00:34:00,0.1874,3.1394,122.3804,13.7548,13.4715,12.5815,0.008,1.5322,0.012,12.9568,11.7662,11.4782,11.8662,0.13,4
2011-05-22 00:35:00,0.1883,3.0964,122.3855,13.531,13.4714,12.5815,0.0092999999999999,1.5095,0.0171,12.9371,11.7007,11.4196,11.8084,0.1297,4
2011-05-22 00:36:00,0.1875999999999999,3.0964,122.3359,13.3782,13.4715,12.5891,0.0106999999999999,1.4867,0.0155,12.9334,11.6688,11.3279,11.7737,0.1295999999999999,4
2011-05-22 00:37:00,0.1874,3.1609,122.4043,13.3204,13.4717,12.6041,0.0027,1.6291,0.0041999999999999,12.9253,11.6191,11.3148,11.7311,0.1297,4
2011-05-22 00:38:00,0.1880999999999999,3.1179,122.4641,13.3336,13.4716,12.5947,0.0105,1.6405,0.0166,12.9018,11.5583,11.2236,11.6527,0.13,4
2011-05-22 00:39:00,0.1874,3.1179,122.4504,13.4377,13.4715,12.5815,0.005,1.5778,0.0074,12.8929,11.5993,11.3513,11.7796,0.1285,4
2011-05-22 00:40:00,0.1867999999999999,3.1609,122.4009,13.5048,13.4716,12.5928,0.0082,1.4753,0.0118,12.9245,11.6902,11.4282,11.8057,0.1295,4
2011-05-22 00:41:00,0.1872,3.1179,122.3735,13.4871,13.4717,12.6041,0.0058999999999999,1.6576,0.0086999999999999,12.9386,11.7325,11.4656,11.8508,0.1297,4
2011-05-22 00:42:00,0.1874,3.1609,122.2744,13.4591,13.4716,12.591,0.0097999999999999,1.5152,0.0149,12.9332,11.7524,11.5066,11.9037,0.1305999999999999,4
2011-05-22 00:43:00,0.1872,3.1179,122.2813,13.3968,13.4715,12.5815,0.0109,1.6974,0.0179999999999999,12.9118,11.7218,11.5112,11.8823,0.1293,4
2011-05-22 00:44:00,0.1867999999999999,3.0964,122.2317,13.4798,13.4717,12.606,0.005,1.4696,0.0076,12.951,11.7801,11.4907,11.9083,0.1293,4
2011-05-22 00:45:00,0.1872,3.1179,122.218,13.3983,13.4718,12.6248,0.0074999999999999,1.424,0.0099,12.9579,11.7328,11.413,11.811,0.131,4
2011-05-22 00:46:00,0.1872,3.0964,122.2061,13.2278,13.472,12.6267,0.0092999999999999,1.5949,0.0118,12.9289,11.6319,11.3191,11.7157,0.1295,4
2011-05-22 00:47:00,0.1875999999999999,3.1609,122.1753,13.2888,13.472,12.6248,0.0105,1.7088,0.017,12.9045,11.5976,11.3095,11.7279,0.1305999999999999,4
2011-05-22 00:48:00,0.1872,3.1179,122.2607,13.293,13.4718,12.6248,0.0118,1.5721,0.0175,12.8898,11.5554,11.3081,11.7356,0.1298999999999999,4
2011-05-22 00:49:00,0.1880999999999999,3.1394,122.2676,13.4054,13.4722,12.6136,0.0025,1.5949,0.0016999999999999,12.8813,11.5511,11.2714,11.7081,0.1298999999999999,4
2011-05-22 00:50:00,0.1880999999999999,3.1394,122.2351,13.3661,13.4719,12.606,0.0058999999999999,1.7316,0.0115,12.8576,11.4583,11.1179,11.5795,0.1308,4
2011-05-22 00:51:00,0.1875999999999999,3.1609,122.218,13.2886,13.472,12.6041,0.0121,1.4867,0.0151,12.8276,11.3641,11.054,11.5093,0.1303,4
2011-05-22 00:52:00,0.1877999999999999,3.1824,122.259,13.2307,13.4721,12.6041,0.008,1.4183,0.0102,12.8143,11.3366,11.0857,11.5283,0.1308,4
2011-05-22 00:53:00,0.1874,3.1394,122.2573,13.5881,13.4726,12.6041,0.0073,1.5208,0.01,12.8508,11.4881,11.2641,11.7043,0.1295999999999999,4
2011-05-22 00:54:00,0.1874,3.1179,122.1924,13.5542,13.4723,12.6041,0.0067999999999999,1.5152,0.0106999999999999,12.8677,11.5283,11.2316,11.7093,0.1300999999999999,4
2011-05-22 00:55:00,0.187,3.0964,122.1223,13.4236,13.4723,12.6041,0.0092999999999999,1.7316,0.0164,12.8775,11.5578,11.2217,11.6874,0.1300999999999999,4
2011-05-22 00:56:00,0.1883,3.1179,122.1907,13.1982,13.4724,12.6041,0.008,1.6519,0.0149999999999999,12.8494,11.505,11.1478,11.6107,0.1298999999999999,4
2011-05-22 00:57:00,0.1877999999999999,3.1824,122.218,13.1077,13.4724,12.6041,0.0115999999999999,1.6576,0.0201,12.8171,11.4282,11.1294,11.5494,0.1302,4
2011-05-22 00:58:00,0.1874,3.0964,122.2693,13.1664,13.4721,12.6041,0.0083999999999999,1.5949,0.0131,12.815,11.3951,11.0413,11.4832,0.1303,4
2011-05-22 00:59:00,0.1867999999999999,3.1609,122.271,12.967,13.4721,12.6041,0.0067999999999999,1.5892,0.0109,12.7784,11.3134,10.9983,11.4134,0.1302,4
2011-05-22 01:00:00,0.1875999999999999,3.1394,122.2795,12.869,13.4732,12.5966,0.0118,1.6063,0.0166,12.7386,11.2819,10.9682,11.3777,0.1298999999999999,4
2011-05-22 01:01:00,0.1875999999999999,3.1179,122.2539,12.6721,13.4727,12.5815,0.0077,1.6632,0.0124,12.6835,11.1808,10.872,11.2661,0.1303999999999999,4
2011-05-22 01:02:00,0.1883,3.0964,122.2778,12.5929,13.4742,12.5815,0.0071,1.4981,0.0106999999999999,12.6385,11.0631,10.8057,11.2125,0.1303999999999999,4
2011-05-22 01:03:00,0.1875999999999999,3.1824,122.3035,12.8073,13.4755,12.5795,0.0128,1.7658,0.0222,12.6224,11.0271,10.8487,11.2365,0.1303,4
2011-05-22 01:04:00,0.1877999999999999,3.0964,122.3564,12.8602,13.4757,12.5567,0.0092999999999999,1.555,0.0132,12.5827,10.9076,10.6092,11.0226,0.1300999999999999,4
2011-05-22 01:05:00,0.1883,3.1394,122.365,12.9099,13.4756,12.5492,0.0073,1.6348,0.0123,12.5576,10.8161,10.663,11.0764,0.13,4
2011-05-22 01:06:00,0.1872,3.0964,122.4043,13.0206,13.4759,12.519,0.0061999999999999,1.8341,0.0112999999999999,12.5205,10.7429,10.5037,10.9369,0.1297,4
2011-05-22 01:07:00,0.1872,3.0534,122.4607,12.9317,13.4767,12.5115,0.0112,1.7031,0.0191999999999999,12.4904,10.6429,10.3938,10.7953,0.1303999999999999,4
2011-05-22 01:08:00,0.1880999999999999,3.1824,122.4744,12.8431,13.4766,12.4929,0.008,1.6689,0.0122,12.45,10.5318,10.3002,10.6877,0.1305999999999999,4
2011-05-22 01:09:00,0.1867999999999999,3.0319,122.4692,12.8192,13.4772,12.4867,0.0114,1.4867,0.0172,12.4185,10.4677,10.2502,10.666,0.1307,4
2011-05-22 01:10:00,0.1880999999999999,3.1824,122.4402,12.8902,13.4773,12.4848,0.0066,1.7031,0.0111,12.4004,10.4284,10.1819,10.5639,0.1308999999999999,4
2011-05-22 01:11:00,0.1875999999999999,3.0964,122.4521,12.777,13.4781,12.4678,0.0112,1.6405,0.0177,12.356,10.2447,9.9897,10.3139,0.1305,4
2011-05-22 01:12:00,0.1874,3.1609,122.4128,12.7009,13.4784,12.449,0.0067999999999999,1.612,0.0088,12.3133,10.1651,9.9334,10.2646,0.1303,4
2011-05-22 01:13:00,0.1883,3.2254,122.4333,12.5179,13.48,12.4415,0.0092999999999999,1.6803,0.0137,12.279,10.1454,9.9066,10.257,0.1308,4
2011-05-22 01:14:00,0.1880999999999999,3.1179,122.4436,12.3115,13.4801,12.4226,0.0125,1.686,0.0199,12.2292,10.0968,9.8325,10.1964,0.1302,4
2011-05-22 01:15:00,0.1875999999999999,3.0964,122.4504,12.2182,13.4808,12.4023,0.0035999999999999,1.8284,0.0057,12.1787,10.0086,9.7535,10.1245,0.1298,4
2011-05-22 01:16:00,0.1880999999999999,3.0749,122.459,12.1328,13.4817,12.394,0.005,1.7715,0.0095999999999999,12.1436,9.929,9.7049,9.9933,0.1297,4
2011-05-22 01:17:00,0.1877999999999999,3.1179,122.4094,12.0249,13.4823,12.3733,0.0088999999999999,1.8398,0.0156999999999999,12.0927,9.9548,9.7611,10.0925,0.1302,4
2011-05-22 01:18:00,0.1875999999999999,3.1394,122.4436,13.1213,13.4829,12.3545,0.0077,1.8455,0.0143,12.1442,10.33,10.2919,10.6258,0.1298,4
2011-05-22 01:19:00,0.1872,3.1824,122.406,13.7249,13.4827,12.3413,0.0083999999999999,1.7031,0.0143,12.2379,10.5638,10.5405,10.609,0.1290999999999999,4
2011-05-22 01:20:00,0.1875999999999999,3.0319,122.3701,13.0295,13.4826,12.3262,0.0064,1.6632,0.0102,12.2524,10.4661,10.3299,10.4252,0.1308999999999999,4
2011-05-22 01:21:00,0.1872,3.1609,122.3735,13.1062,13.4828,12.3097,0.0035999999999999,1.6632,0.0064,12.2682,10.5977,10.5159,10.7452,0.1305,4
2011-05-22 01:22:00,0.1880999999999999,3.0964,122.3718,13.481,13.4829,12.3014,0.0054999999999999,1.817,0.0102,12.3063,10.6692,10.5132,10.7496,0.1290999999999999,4
2011-05-22 01:23:00,0.1862999999999999,3.1179,122.3821,13.4408,13.4831,12.3014,0.0088999999999999,1.8911,0.0162999999999999,12.3267,10.6564,10.4376,10.6536,0.1297,4
2011-05-22 01:24:00,0.1872,3.2039,122.4231,13.3826,13.4831,12.292,0.0083999999999999,1.6917,0.0137,12.311,10.5185,10.2849,10.4705,0.1300999999999999,4
2011-05-22 01:25:00,0.1874,3.0749,122.4795,13.1737,13.4832,12.2788,0.0064,1.8227,0.0126999999999999,12.2901,10.5237,10.312,10.5167,0.1308,4
2011-05-22 01:26:00,0.1880999999999999,3.1609,122.488,13.1419,13.4832,12.2732,0.0086999999999999,1.7601,0.0138,12.2936,10.6239,10.3931,10.643,0.1303,4
2011-05-22 01:27:00,0.1875999999999999,3.1609,122.4436,12.9694,13.4829,12.2562,0.0043,1.612,0.0071,12.2759,10.6281,10.3076,10.5963,0.1298,4
2011-05-22 01:28:00,0.1872,3.1394,122.4709,12.8287,13.483,12.2562,0.0057,1.8057,0.0109,12.2541,10.6253,10.357,10.6909,0.1302,4
2011-05-22 01:29:00,0.1877999999999999,3.2684,122.4556,13.0354,13.4831,12.2543,0.0051999999999999,1.7886,0.0071,12.2586,10.6537,10.4476,10.8449,0.1297,4
2011-05-22 01:30:00,0.1872,3.2039,122.3752,13.4247,13.4832,12.2336,0.0073,1.8057,0.0167999999999999,12.2991,10.8044,10.5927,11.035,0.1302,4
2011-05-22 01:31:00,0.1875999999999999,3.1394,122.3428,13.4218,13.4833,12.2336,0.01,1.6689,0.0145,12.3265,10.8686,10.6739,11.0131,0.1298999999999999,4
2011-05-22 01:32:00,0.1877999999999999,3.1179,122.4299,13.144,13.4833,12.2129,0.0047999999999999,1.6803,0.008,12.303,10.8245,10.6375,11.0142,0.1295999999999999,4
2011-05-22 01:33:00,0.1874,3.1824,122.4402,13.0161,13.4834,12.2088,0.0083999999999999,1.931,0.017,12.2876,10.838,10.6538,11.0742,0.1310999999999999,4
2011-05-22 01:34:00,0.1874,3.1609,122.4573,13.0473,13.4834,12.2088,0.0097999999999999,1.6291,0.0158,12.3037,10.8641,10.7159,11.1193,0.1303999999999999,4
2011-05-22 01:35:00,0.1877999999999999,3.2039,122.4795,12.9292,13.4835,12.2088,0.0134,1.9367,0.0244,12.2981,10.8267,10.6101,11.0707,0.1298999999999999,4
2011-05-22 01:36:00,0.1880999999999999,3.1179,122.4932,12.8245,13.4835,12.1975,0.0066,1.8113,0.0114,12.2692,10.7547,10.6566,10.9642,0.1313,4
2011-05-22 01:37:00,0.1865999999999999,3.1394,122.4863,12.809,13.4836,12.1862,0.0105,1.7544,0.0158,12.2361,10.6785,10.646,10.8633,0.1300999999999999,4
2011-05-22 01:38:00,0.1875999999999999,3.0749,122.5068,12.7482,13.4834,12.1862,0.0091,1.9481,0.0158,12.2073,10.6157,10.5733,10.7638,0.1303,4
2011-05-22 01:39:00,0.187,3.0749,122.4607,12.676,13.4832,12.1749,0.0051999999999999,1.9594,0.0099,12.1749,10.5712,10.5077,10.6467,0.1298,4
2011-05-22 01:40:00,0.1875999999999999,3.0964,122.4675,12.5261,13.4833,12.1636,0.0086999999999999,2.0335,0.017,12.1369,10.5345,10.466,10.5415,0.1302,4
2011-05-22 01:41:00,0.1875999999999999,3.0964,122.459,12.3595,13.4838,12.1598,0.0058999999999999,1.8057,0.0117,12.1057,10.4453,10.3662,10.422,0.1303999999999999,4
2011-05-22 01:42:00,0.1877999999999999,3.1394,122.4641,12.175,13.4837,12.141,0.0066,1.8626,0.0134,12.0516,10.2738,10.2385,10.2661,0.1298,4
2011-05-22 01:43:00,0.1872,3.1394,122.459,12.0993,13.4844,12.1369,0.0045999999999999,1.7886,0.0092999999999999,12.0172,10.252,10.3614,10.2654,0.1302,4
2011-05-22 01:44:00,0.1877999999999999,3.0964,122.4658,12.2227,13.4851,12.1327,0.0066,1.8968,0.0132,12.0068,10.3955,10.4766,10.3686,0.1297,4
2011-05-22 01:45:00,0.1872,3.1179,122.4385,12.2911,13.4857,12.141,0.0067999999999999,1.9537,0.0142,12.0108,10.5238,10.5838,10.4214,0.1303,4
2011-05-22 01:46:00,0.1874,3.1394,122.4675,12.2264,13.4883,12.1265,0.0123,1.6576,0.0204,11.9773,10.5206,10.5954,10.4295,0.1305,4
2011-05-22 01:47:00,0.1877999999999999,3.1824,122.5239,12.2769,13.4884,12.1161,0.0109,1.9537,0.0207,11.9543,10.5497,10.7,10.4812,0.1310999999999999,4
2011-05-22 01:48:00,0.1872,3.1394,122.4761,12.2704,13.49,12.0954,0.0146,1.7943,0.0244,11.9195,10.5254,10.6383,10.4703,0.1298,4
2011-05-22 01:49:00,0.1880999999999999,3.2684,122.4556,12.3251,13.4891,12.0936,0.0077,1.686,0.012,11.9092,10.5052,10.623,10.364,0.1313,4
2011-05-22 01:50:00,0.1875999999999999,3.2254,122.4538,12.4545,13.4903,12.0841,0.0071,1.9765,0.0135999999999999,11.892,10.5254,10.7498,10.4273,0.1302,4
2011-05-22 01:51:00,0.187,3.1394,122.4214,12.6493,13.4903,12.071,0.0058999999999999,1.8227,0.0097999999999999,11.8922,10.5686,10.8466,10.4084,0.1307,4
2011-05-22 01:52:00,0.1867999999999999,3.0964,122.4009,12.7527,13.4887,12.054,0.0179999999999999,1.9082,0.0337,11.89,10.5551,10.8281,10.5466,0.13,4
2011-05-22 01:53:00,0.1875999999999999,3.1824,122.4214,13.0575,13.4897,12.0484,0.003,1.8626,0.0045999999999999,11.9414,10.656,10.869,10.7392,0.1307,4
2011-05-22 01:54:00,0.1877999999999999,3.2254,122.3701,13.1041,13.49,12.0235,0.0043,1.9025,0.0079,11.963,10.7645,10.9901,10.9535,0.1298,4
2011-05-22 01:55:00,0.1875999999999999,3.1609,122.4145,13.2021,13.49,12.0197,0.0105,1.8968,0.0193,12.0036,10.8517,11.0026,10.956,0.1300999999999999,4
2011-05-22 01:56:00,0.1889,3.0964,122.4607,13.3148,13.4899,12.0009,0.0066,1.8341,0.0112999999999999,12.0375,11.0606,11.2361,11.0838,0.1305,4
2011-05-22 01:57:00,0.187,3.1609,122.406,13.1854,13.4889,12.0009,0.0066,1.8797,0.012,12.0446,10.9844,11.1254,10.8737,0.1302,4
2011-05-22 01:58:00,0.1872,3.1179,122.447,13.445,13.4898,11.999,0.0149999999999999,1.6632,0.024,12.0884,11.139,11.3625,11.0678,0.1308,4
2011-05-22 01:59:00,0.1865999999999999,3.1609,122.4436,13.0554,13.4894,11.9783,0.0082,2.0221,0.0167,12.0888,11.0682,11.1669,10.9646,0.1308,4
2011-05-22 02:00:00,0.1872,3.1609,122.4658,12.6757,13.4892,11.9783,0.0074999999999999,1.9537,0.0155,12.0734,11.076,11.2776,11.0337,0.1302,4
2011-05-22 02:01:00,0.1877999999999999,3.0749,122.4248,12.9282,13.4887,11.9783,0.01,1.7316,0.0177,12.1071,11.2064,11.3967,11.1345,0.1307,4
2011-05-22 02:02:00,0.1874,3.1179,122.459,12.6255,13.4895,11.9783,0.0092999999999999,1.817,0.0161999999999999,12.1043,11.1049,11.1979,10.9201,0.131,4
2011-05-22 02:03:00,0.1872,3.0964,122.4556,12.2574,13.4877,11.9783,0.0061999999999999,1.6974,0.0086999999999999,12.0635,10.9561,11.0414,10.729,0.1305,4
2011-05-22 02:04:00,0.1887,3.1824,122.4829,12.1228,13.4894,11.9783,0.0047999999999999,1.9139,0.0088999999999999,12.0283,10.7657,10.8249,10.5371,0.1310999999999999,4
2011-05-22 02:05:00,0.1874,3.0964,122.4538,12.0393,13.488,11.9783,0.0097999999999999,1.6803,0.0152,11.991,10.698,10.7967,10.5836,0.1300999999999999,4
2011-05-22 02:06:00,0.1867999999999999,3.2039,122.418,12.3968,13.4898,11.9783,0.0083999999999999,1.8,0.016,11.9938,10.7784,10.8524,10.7375,0.1312,4
2011-05-22 02:07:00,0.1872,3.1609,122.459,13.0206,13.4893,11.9633,0.0128,1.8,0.0239,12.0435,10.9516,10.9671,10.9735,0.1293999999999999,4
2011-05-22 02:08:00,0.1877999999999999,3.2039,122.4556,13.1786,13.4893,11.9557,0.0064,1.9139,0.012,12.0852,11.0491,10.9814,11.0717,0.1313,4
2011-05-22 02:09:00,0.1883,3.0749,122.4556,13.3425,13.4897,11.9557,0.0067999999999999,1.8683,0.0138,12.0972,11.047,10.8989,11.1069,0.1305999999999999,4
2011-05-22 02:10:00,0.1875999999999999,3.0964,122.4709,13.5678,13.4883,11.9557,0.0057,1.9537,0.0088,12.1134,10.9998,10.8531,11.0893,0.1303,4
2011-05-22 02:11:00,0.1877999999999999,3.2254,122.4778,13.5079,13.4882,11.9557,0.003,1.8854,0.0051999999999999,12.1486,11.0286,10.9426,11.1795,0.1305,4
2011-05-22 02:12:00,0.187,3.2469,122.4829,13.3532,13.4896,11.9557,0.0141,1.817,0.0253999999999999,12.1795,11.0357,10.8699,11.1485,0.1313,4
2011-05-22 02:13:00,0.1874,3.2684,122.4607,13.1418,13.4891,11.9557,0.0086999999999999,1.8284,0.0183,12.1676,10.9405,10.8213,11.0251,0.1312,4
2011-05-22 02:14:00,0.187,3.1179,122.447,12.9729,13.4882,11.9557,0.0043,1.743,0.0054999999999999,12.1641,10.9088,10.8516,11.0378,0.1318,4
2011-05-22 02:15:00,0.1875999999999999,3.1824,122.4624,13.3249,13.4891,11.9557,0.0088999999999999,1.6803,0.0149999999999999,12.2154,11.114,11.0463,11.3585,0.1313,4
2011-05-22 02:16:00,0.1855,3.0319,122.4521,13.1206,13.4872,11.9557,0.0083999999999999,1.8057,0.0155,12.2203,11.0829,10.8897,11.2239,0.131,4
2011-05-22 02:17:00,0.1875999999999999,3.0964,122.4573,12.9064,13.4881,11.9557,0.0103,1.874,0.0162999999999999,12.202,10.9779,10.7183,11.0357,0.1310999999999999,4
2011-05-22 02:18:00,0.1877999999999999,3.2039,122.459,12.5887,13.4877,11.9557,0.0064,1.7886,0.0134,12.1591,10.8397,10.5624,10.8587,0.1315,4
2011-05-22 02:19:00,0.1880999999999999,3.1394,122.4453,12.4812,13.4881,11.9557,0.005,1.9253,0.0095999999999999,12.1246,10.7593,10.4742,10.7974,0.1312,4
2011-05-22 02:20:00,0.1875999999999999,3.0749,122.4556,12.4642,13.4877,11.9557,0.0016,1.7259,0.004,12.0965,10.6824,10.4036,10.7451,0.1305999999999999,4
2011-05-22 02:21:00,0.1874,3.1179,122.4556,12.5775,13.4895,11.9557,0.0095999999999999,1.7544,0.0177,12.0719,10.6301,10.412,10.8086,0.1307,4
2011-05-22 02:22:00,0.1872,3.2684,122.4573,12.8208,13.4885,11.9557,0.0082,1.874,0.016,12.062,10.6181,10.467,10.8643,0.1318999999999999,4
2011-05-22 02:23:00,0.1875999999999999,3.2469,122.4914,12.9403,13.4884,11.9557,0.0057,1.7088,0.0128,12.0796,10.6576,10.5772,11.0569,0.1307,4
2011-05-22 02:24:00,0.1874,3.2469,122.4932,13.0563,13.4894,11.9444,0.0061999999999999,1.7202,0.0109999999999999,12.1063,10.6484,10.412,11.097,0.1313999999999999,4
2011-05-22 02:25:00,0.1877999999999999,3.0964,122.5359,12.8498,13.4893,11.9331,0.0067999999999999,1.9025,0.0126999999999999,12.0908,10.6244,10.4544,11.0857,0.1308,4
2011-05-22 02:26:00,0.1877999999999999,3.0964,122.5632,12.7742,13.4897,11.9331,0.0066,1.7487,0.0117,12.0859,10.6364,10.4769,11.0103,0.1302,4
2011-05-22 02:27:00,0.1875999999999999,3.2039,122.5478,12.8612,13.4897,11.9331,0.0129999999999999,1.7202,0.0242999999999999,12.0753,10.604,10.4049,10.9764,0.1307,4
2011-05-22 02:28:00,0.1880999999999999,3.2684,122.5461,12.6114,13.4897,11.9331,0.0106999999999999,1.7145,0.0178,12.0451,10.4416,10.1677,10.7183,0.1313999999999999,4
2011-05-22 02:29:00,0.1874,3.2254,122.6162,12.1365,13.4896,11.9331,0.0035999999999999,1.5208,0.0055999999999999,12.0,10.2778,10.0426,10.5108,0.1317,4
2011-05-22 02:30:00,0.1867999999999999,3.1824,122.635,11.7773,13.4901,11.9331,0.0152999999999999,1.7943,0.0254999999999999,11.9402,10.2036,10.0765,10.4663,0.1317,4
2011-05-22 02:31:00,0.1872,3.1179,122.6418,11.9305,13.4905,11.9249,0.0106999999999999,1.686,0.0178999999999999,11.9073,10.167,9.9939,10.3676,0.1315999999999999,4
