measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2012-03-30 00:00:00,0.1874,3.2684,122.6692,12.4604,13.4742,12.7725,0.0184999999999999,1.5379,0.0268,12.4308,9.8539,9.892,9.9224,-3.9206,0.132,4
2012-03-30 00:01:00,0.1862999999999999,3.2039,122.6452,12.4423,13.4743,12.7359,0.0074999999999999,1.5322,0.0109,12.3985,9.8235,9.8546,9.9443,-4.1582,0.1322,4
2012-03-30 00:02:00,0.1865999999999999,3.1394,122.6179,12.5215,13.4744,12.7062,0.0073,1.5949,0.012,12.3835,9.843,9.8783,9.9773,-3.5642,0.1312,4
2012-03-30 00:03:00,0.1859,3.0964,122.6589,12.5565,13.4745,12.6874,0.0138999999999999,1.6177,0.0235,12.3731,9.8361,9.8616,9.9499,-3.5048,0.1322,4
2012-03-30 00:04:00,0.1877999999999999,3.3974,122.6487,12.6263,13.4746,12.6553,0.0161999999999999,1.5379,0.0238,12.3523,9.8145,9.8782,9.976400000000002,-3.4454,0.1315,4
2012-03-30 00:05:00,0.1872,3.3329,122.6674,13.1949,13.4747,12.6292,0.0105,1.4468,0.0137,12.381,9.955,10.1705,10.0723,-3.386,0.1315999999999999,4
2012-03-30 00:06:00,0.1877999999999999,3.2254,122.6521,13.344,13.4747,12.6023,0.0106999999999999,1.6291,0.0185999999999999,12.4061,10.0141,10.0614,10.0621,-2.8513,0.1310999999999999,4
2012-03-30 00:07:00,0.1880999999999999,3.2899,122.6418,13.1743,13.4748,12.5753,0.01,1.5778,0.0161999999999999,12.3988,9.9906,10.0281,9.9037,-2.9701,0.1318999999999999,4
2012-03-30 00:08:00,0.1875999999999999,3.3114,122.6247,13.0104,13.4753,12.5492,0.0118,1.4696,0.0151,12.3769,9.9121,9.9495,9.781300000000002,-2.9701,0.1312,4
2012-03-30 00:09:00,0.1872,3.2899,122.623,12.8624,13.4758,12.5228,0.0148,1.4468,0.0218,12.3505,9.7711,9.8149,9.682,-3.2672,0.1317,4
2012-03-30 00:10:00,0.1874,3.3544,122.6299,12.7396,13.4758,12.5012,0.0129999999999999,1.4354,0.0183,12.331,9.7253,9.749300000000002,9.5796,-3.5642,0.1323999999999999,4
2012-03-30 00:11:00,0.1880999999999999,3.1824,122.6435,12.6011,13.4777,12.4716,0.0061999999999999,1.5778,0.0064,12.2986,9.6687,9.7047,9.4805,-3.6236,0.1323,4
2012-03-30 00:12:00,0.1865999999999999,3.2469,122.6316,12.4424,13.4795,12.4452,0.0083999999999999,1.4411,0.0115999999999999,12.2603,9.5439,9.6139,9.311800000000002,-3.7424,0.1313,4
2012-03-30 00:13:00,0.1880999999999999,3.0964,122.6213,12.3601,13.48,12.4189,0.01,1.3841,0.0155999999999999,12.2276,9.3384,9.476400000000002,9.1261,-4.1582,0.1317,4
2012-03-30 00:14:00,0.1875999999999999,3.2899,122.6247,12.2275,13.4805,12.3846,0.0141,1.4696,0.0205,12.1792,9.1398,9.3457,8.9989,-4.3364,0.1315999999999999,4
2012-03-30 00:15:00,0.1867999999999999,3.1394,122.6264,12.2167,13.4805,12.3526,0.0071,1.481,0.0124,12.1402,9.0919,9.353,8.9715,-4.5741,0.1317,4
2012-03-30 00:16:00,0.1877999999999999,3.1824,122.6743,12.4155,13.4805,12.3262,0.0095999999999999,1.4525,0.0128,12.1138,9.1786,9.4539,9.0654,-4.6929,0.1318,4
2012-03-30 00:17:00,0.1883,3.2899,122.6435,12.5506,13.4815,12.2901,0.0161999999999999,1.4696,0.0235,12.0875,9.1926,9.484800000000002,8.9923,-4.693,0.1310999999999999,4
2012-03-30 00:18:00,0.1874,3.1179,122.6333,12.4573,13.4833,12.2619,0.0106999999999999,1.5607,0.0159,12.0592,9.0601,9.3602,8.8612,-4.5148,0.1307,4
2012-03-30 00:19:00,0.1877999999999999,3.2899,122.6316,12.2996,13.4856,12.2295,0.0105,1.3898,0.0145,12.0142,8.8873,9.1847,8.7386,-4.4554,0.1323999999999999,4
2012-03-30 00:20:00,0.1865999999999999,3.2469,122.6213,12.2102,13.4861,12.1975,0.0086999999999999,1.4354,0.0125,11.9779,8.7985,9.1305,8.6979,-4.5148,0.1308,4
2012-03-30 00:21:00,0.187,3.3114,122.6299,12.3253,13.4861,12.1617,0.0061999999999999,1.4582,0.0103,11.9492,8.741899999999998,9.1059,8.7618,-4.5148,0.1308,4
2012-03-30 00:22:00,0.1883,3.2899,122.6862,12.5723,13.4861,12.1348,0.0091,1.1734,0.0095999999999999,11.942,8.724,9.0526,8.841599999999998,-4.3366,0.1312,4
