measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2020-04-26 00:11:00,0.1820171999999999,2.921285,122.0105,10.7194,13.38689,11.93805,0.0078510669999999,1.947897,0.0166554099999999,11.46036,9.538007,9.499598,9.73887,-2.475135,0.1309912,4
2020-04-26 00:12:00,0.1820904,2.913432,121.9923,10.61917,13.38934,11.92278,0.003191974,1.926584,0.00598846,11.4322,9.363138,9.306489,9.547911,-2.942487,0.130659,4
2020-04-26 00:13:00,0.1818141,2.922505,121.908,10.5801,13.39072,11.9064,0.01162791,1.898085,0.0208348499999999,11.4109,9.281717,9.185404,9.473585000000002,-3.182691,0.1311778999999999,4
2020-04-26 00:14:00,0.1820064,2.910784,121.98,10.58209,13.39026,11.88569,0.01025992,2.268582,0.0223475599999999,11.38524,9.177338,9.094464,9.375615,-3.062589,0.1309644,4
2020-04-26 00:15:00,0.1819818,2.913989,122.022,10.63423,13.39026,11.88381,0.0047879619999999,1.960784,0.0086551979999999,11.38336,9.110295,9.029536,9.297267,-3.122634,0.1315037,4
2020-04-26 00:16:00,0.1819331999999999,2.900169,122.0099,10.69639,13.39072,11.86498,0.005927952,1.898085,0.01105682,11.36311,9.053823,8.969512,9.263474,-2.942481,0.1312398999999999,4
2020-04-26 00:17:00,0.1819807,2.910185,122.0209,10.8514,13.39072,11.84804,0.003191975,1.966484,0.006939752,11.35179,9.096292,9.03041,9.32717,-2.942477,0.13006,4
2020-04-26 00:18:00,0.1820305999999999,2.905675,122.0261,10.70407,13.39072,11.83863,0.005243958,1.892385,0.01058897,11.31697,9.067662,9.039325,9.309178,-2.882426,0.1305601,4
2020-04-26 00:19:00,0.1821717999999999,2.903422,122.121,10.56218,13.39072,11.8198,0.01003192,2.171683,0.02300255,11.27906,9.031647,8.997638999999998,9.256900000000002,-3.002524,0.1310326,4
2020-04-26 00:20:00,0.1822503,2.933971,122.1685,10.791,13.39072,11.80342,0.0168718599999999,1.989284,0.03529137,11.26971,9.108685,9.077515,9.333197,-2.942473,0.131018,4
2020-04-26 00:21:00,0.1822561,2.926697,122.1902,10.86803,13.39393,11.79306,0.0050159599999999,2.114683,0.0126786899999999,11.26781,9.077718,9.085511,9.308619,-2.882422,0.1295347,4
2020-04-26 00:22:00,0.1821175999999999,2.911105,122.1045,10.7435,13.39393,11.78365,0.006383948,1.977884,0.01437854,11.24641,9.092431,9.113682,9.323316,-3.002524,0.1308573,4
2020-04-26 00:23:00,0.1822164,2.920263,122.1666,10.66092,13.3953,11.76859,0.0088919289999999,1.852485,0.0163435099999999,11.22712,8.985988,9.024246,9.233201,-2.882424,0.1307543999999999,4
2020-04-26 00:24:00,0.1820505,2.911164,122.1513,10.61101,13.39576,11.74788,0.01003192,2.006384,0.02250351,11.20074,8.86592,8.892141,9.116028,-3.002526,0.1302684,4
2020-04-26 00:25:00,0.182098,2.935254,122.1545,10.56245,13.39622,11.73847,0.01025992,1.960784,0.02064771,11.18284,8.817432999999998,8.842948,9.075360000000002,-3.122628,0.1298629,4
2020-04-26 00:26:00,0.1820152999999999,2.919582,122.0808,10.57252,13.39576,11.71587,0.006839945,1.835385,0.01430057,11.14823,8.79828,8.830883999999998,9.048422,-3.182681,0.1310041,4
2020-04-26 00:27:00,0.1819084,2.915641,122.0598,10.49817,13.39576,11.70269,0.0074580339999999,1.818285,0.0129593999999999,11.11882,8.796386,8.828279999999998,9.072738,-3.062581,0.1312179,4
2020-04-26 00:28:00,0.1818652,2.908335,122.0053,10.40786,13.39622,11.6914,0.005243958,1.744186,0.0090138809999999,11.08208,8.849418,8.877058,9.118669,-3.182683,0.1306769,4
2020-04-26 00:29:00,0.1820753,2.930411,122.0704,10.28233,13.39622,11.66768,0.0098039219999999,1.920885,0.0175755099999999,11.02656,8.829055,8.846774,9.105405,-3.182683,0.1305607,4
2020-04-26 00:30:00,0.1817217999999999,2.895198,121.8676,10.29668,13.39622,11.65148,0.007523939,1.886685,0.01250715,10.98988,8.802839,8.843949,9.106125,-3.122634,0.1309398,4
2020-04-26 00:31:00,0.1818083,2.918248,121.8912,10.37433,13.39622,11.62889,0.002735978,2.240082,0.0081249689999999,10.96514,8.709941,8.770906,9.052957,-3.062584,0.1308177,4
2020-04-26 00:32:00,0.1818136999999999,2.879206,121.8494,10.43873,13.39622,11.61007,0.0020519829999999,1.989284,0.004288611,10.94985,8.610338999999998,8.667768,8.932143,-3.242738,0.1303845999999999,4
2020-04-26 00:33:00,0.181905,2.907624,121.8851,10.44165,13.39622,11.59877,0.01162791,1.966484,0.02715081,10.93996,8.470655,8.516750999999998,8.805301999999998,-3.242739,0.1304815,4
2020-04-26 00:34:00,0.1820035,2.912889,121.9196,10.49959,13.39622,11.57429,0.009575923,1.886685,0.0196340399999999,10.92533,8.386416,8.402732,8.709778,-3.542988,0.1302117,4
2020-04-26 00:35:00,0.1819282,2.929022,121.9292,10.54756,13.39622,11.55546,0.007979936,1.994984,0.0158132799999999,10.91495,8.317805,8.344763999999998,8.625612,-3.542987,0.1302364,4
2020-04-26 00:36:00,0.1821050999999999,2.925826,122.0136,10.49204,13.39668,11.52986,0.006839945,1.960784,0.0128814299999999,10.88932,8.167174,8.194139,8.487833999999998,-3.843238,0.1302011999999999,4
2020-04-26 00:37:00,0.1819454,2.930025,122.0231,10.44549,13.39714,11.51179,0.0050159599999999,2.040584,0.01012112,10.87899,8.060271999999998,8.061690999999998,8.391636999999998,-3.963339,0.1308095,4
2020-04-26 00:38:00,0.1819467999999999,2.920645,121.943,10.3979,13.39943,11.4892,0.01025992,1.698586,0.01632791,10.86269,7.945776,7.931578,8.265167,-3.843235,0.1312030999999999,4
2020-04-26 00:39:00,0.1820873,2.913963,122.0645,10.25552,13.40126,11.46283,0.0109439099999999,2.108983,0.02128711,10.82218,7.846809,7.85178,8.164842,-3.843235,0.1310074,4
2020-04-26 00:40:00,0.1821044,2.909919,122.0371,10.07418,13.40081,11.44024,0.0077519379999999,1.852485,0.01498675,10.78261,7.819067999999999,7.823329,8.147055,-4.083437,0.1309081,4
2020-04-26 00:41:00,0.1820642,2.916521,122.0517,9.959899,13.40172,11.42707,0.006839945,1.920884,0.0130841599999999,10.74965,7.777409999999999,7.802266999999999,8.120343,-4.143488,0.1316351,4
2020-04-26 00:42:00,0.1818826,2.906049,122.0067,9.987889,13.40172,11.39883,0.006839945,1.869585,0.0130841599999999,10.70305,7.863515999999999,7.874168,8.192164,-4.263592,0.1308891,4
2020-04-26 00:43:00,0.1819966,2.922328,122.0241,10.0273,13.40172,11.37566,0.004559963,1.869585,0.0087019829999999,10.66432,7.911178999999998,7.937446999999999,8.215674,-3.903289,0.1315311,4
2020-04-26 00:44:00,0.1820194,2.923616,122.0627,9.895443,13.40172,11.34573,0.007979936,1.960784,0.01281905,10.60677,7.947675,7.984591,8.252157999999998,-3.843241,0.1300967,4
2020-04-26 00:45:00,0.1819983,2.923311,122.107,9.669545,13.40493,11.33067,0.004331965,2.057683,0.0086551969999999,10.55778,7.929672,7.990726,8.280993999999998,-3.903293,0.1310731,4
2020-04-26 00:46:00,0.1820879,2.931213,122.1289,9.75825,13.40585,11.30054,0.01048792,1.926584,0.02219161,10.49511,8.019316,8.066876,8.401792999999998,-3.663093,0.1311705,4
2020-04-26 00:47:00,0.1819127,2.932734,122.0621,9.982885,13.40723,11.27607,0.007523939,2.034884,0.01654624,10.47906,8.132333,8.162141,8.492749,-3.482941,0.1318549,4
2020-04-26 00:48:00,0.1818115999999999,2.913086,122.0408,9.932916,13.40723,11.24971,0.006611947,2.000684,0.01479961,10.44981,8.167445,8.200801,8.508701,-3.242739,0.1307972,4
2020-04-26 00:49:00,0.1821425,2.923126,122.1737,10.07656,13.40723,11.23465,0.0050159599999999,2.040584,0.009668869,10.44745,8.163657,8.227527,8.531865,-3.302791,0.1312974,4
2020-04-26 00:50:00,0.1822261,2.917027,122.182,10.2288,13.40723,11.20265,0.0050159599999999,1.778386,0.01086968,10.43447,8.130048,8.206696,8.523103,-3.242741,0.1302427999999999,4
2020-04-26 00:51:00,0.1822636,2.929328,122.2071,10.29209,13.40723,11.17987,0.0077519379999999,2.069083,0.01784062,10.42864,8.059649,8.141273,8.433609,-3.482945,0.1306182999999999,4
2020-04-26 00:52:00,0.1824164,2.913277,122.1985,10.30633,13.40952,11.15144,0.0125399,1.835385,0.02334564,10.41927,7.989273,8.08652,8.359711,-3.422895,0.1301373,4
2020-04-26 00:53:00,0.1823816,2.941362,122.1976,10.25402,13.40906,11.13261,0.006611947,1.818285,0.0123356,10.41172,7.916359,8.005103,8.260599,-3.603049,0.1300748999999999,4
2020-04-26 00:54:00,0.1822987,2.911495,122.2113,10.16404,13.41227,11.10813,0.005243958,2.000684,0.009965173,10.39427,7.840604,7.883209,8.155796,-3.60305,0.1302077,4
2020-04-26 00:55:00,0.1824207999999999,2.918273,122.2418,10.04582,13.41227,11.08178,0.004331965,2.006384,0.008686387,10.37071,7.891476,7.930526999999999,8.183220999999998,-3.723154,0.1310514,4
2020-04-26 00:56:00,0.1824692,2.920771,122.2388,9.906187,13.41273,11.06107,0.0077519379999999,1.932284,0.01553257,10.34219,7.883416999999999,7.932407,8.206388999999998,-3.723155,0.130143,4
2020-04-26 00:57:00,0.1824645,2.935045,122.258,9.919564,13.41273,11.04035,0.0022799819999999,2.006384,0.004023497,10.32214,7.883782,7.921414999999999,8.223086,-3.723155,0.1306769,4
2020-04-26 00:58:00,0.182265,2.92808,122.1478,9.953185,13.41227,11.01212,0.01071591,1.932284,0.02183293,10.2995,7.875916,7.92136,8.223036,-3.723155,0.1308014999999999,4
2020-04-26 00:59:00,0.1822051,2.9167,122.1567,9.920365,13.41303,10.98576,0.0072959419999999,1.852485,0.0132401099999999,10.27594,7.828103999999999,7.885623,8.173835999999998,-3.843275,0.1303941,4
