measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-09-22 00:00:00,5.07,-0.0919999999999999,121.677,14.462,15.802,0.007,1.309,0.01,13.984,27.397,4
2008-09-22 00:15:00,5.068,-0.0929999999999999,121.651,14.606,15.611,0.008,1.337,0.01,13.892,28.128,4
2008-09-22 00:30:00,5.071,-0.094,121.719,14.833,15.584,0.008,1.371,0.01,13.771,27.141,4
2008-09-22 00:45:00,5.077,-0.0899999999999999,121.79,14.983,15.587,0.008,1.329,0.01,13.898,27.239,4
2008-09-22 01:00:00,5.075,-0.0929999999999999,121.799,15.014,15.628,0.008,1.335,0.01,13.897,27.168,4
2008-09-22 01:15:00,5.082,-0.0889999999999999,121.908,14.926,15.709,0.007,1.352,0.01,13.924,27.199,4
2008-09-22 01:30:00,5.076,-0.0919999999999999,121.807,14.633,15.68,0.007,1.38,0.01,13.567,26.599,4
2008-09-22 01:45:00,5.076,-0.0919999999999999,121.759,14.562,15.558,0.007,1.386,0.01,13.576,25.83,4
2008-09-22 02:00:00,5.07,-0.094,121.65,14.964,15.468,0.007,1.466,0.0109999999999999,13.795,25.689,4
2008-09-22 02:15:00,5.075,-0.0909999999999999,121.752,14.561,15.501,0.007,1.484,0.0109999999999999,13.833,26.021,4
2008-09-22 02:30:00,5.072,-0.0929999999999999,121.677,13.928,15.32,0.007,1.422,0.01,13.501,25.4,4
2008-09-22 02:45:00,5.073,-0.0899999999999999,121.722,14.745,15.134,0.008,1.386,0.0109999999999999,13.472,26.198,4
2008-09-22 03:00:00,5.069,-0.094,121.651,13.711,15.18,0.007,1.416,0.0109999999999999,12.834,26.563,4
2008-09-22 03:15:00,5.059,-0.094,121.506,12.661,14.766,0.008,1.483,0.0109999999999999,12.716,25.62,4
2008-09-22 03:30:00,5.054,-0.0929999999999999,121.405,13.354,14.353,0.007,1.566,0.012,12.391,27.239,4
2008-09-22 03:45:00,5.041,-0.095,121.145,14.415,14.401,0.007,1.61,0.012,12.213,28.625,4
2008-09-22 04:00:00,5.034,-0.095,120.954,12.88,14.615,0.007,1.563,0.0109999999999999,12.135,26.666,4
2008-09-22 04:15:00,5.0,-0.095,120.375,13.04,14.308,0.007,1.505,0.0109999999999999,12.005,26.365,4
2008-09-22 04:30:00,5.004,-0.095,120.464,14.284,14.298,0.007,1.573,0.012,12.334,28.145,4
2008-09-22 04:45:00,5.016,-0.095,120.731,14.158,14.55,0.007,1.527,0.0109999999999999,12.69,28.245,4
2008-09-22 05:00:00,4.996,-0.095,120.346,13.3,14.672,0.007,1.681,0.012,12.749,26.652,4
2008-09-22 05:15:00,5.013,-0.095,120.666,13.039,14.462,0.007,2.698,0.02,12.686,26.518,4
2008-09-22 05:30:00,5.012,-0.0929999999999999,120.691,14.037,14.478,0.008,6.74,0.055,12.536,28.011,4
2008-09-22 05:45:00,5.009,-0.081,120.694,13.255,14.58,0.0219999999999999,39.047,0.949,12.544,29.788,4
2008-09-22 06:00:00,5.241,-0.323,120.622,13.652,14.531,0.064,152.167,9.834,12.784,42.625,4
2008-09-22 06:15:00,5.065,18.69,120.425,14.273,14.767,0.201,157.446,31.582,13.602,102.075,4
2008-09-22 06:30:00,4.947,69.735,121.091,15.027,15.428,0.377,228.59,87.236,15.074,181.877,4
2008-09-22 06:45:00,4.831,156.599,121.719,17.029,16.58,0.664,270.102,179.725,17.646,271.485,4
2008-09-22 07:00:00,4.873,232.675,121.874,18.715,18.289,0.96,270.236,259.234,20.795,355.097,4
