measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2007-09-27 00:00:00,4.938,-0.156,119.269,12.274,13.107,0.007,2.662,0.0179999999999999,10.302,4
2007-09-27 00:15:00,4.932,-0.158,119.176,12.701,12.942,0.007,2.697,0.0179999999999999,10.193,4
2007-09-27 00:30:00,4.933,-0.157,119.192,11.509,12.699,0.007,2.701,0.0179999999999999,9.675,4
2007-09-27 00:45:00,4.935,-0.156,119.226,11.706,12.399,0.007,2.713,0.019,9.571,4
2007-09-27 01:00:00,4.936,-0.157,119.245,11.99,12.238,0.007,2.781,0.019,9.649,4
2007-09-27 01:15:00,4.939,-0.155,119.318,11.517,12.067,0.007,2.733,0.0179999999999999,9.553,4
2007-09-27 01:30:00,4.94,-0.156,119.393,10.276,11.834,0.006,2.775,0.0179999999999999,9.559,4
2007-09-27 01:45:00,4.937,-0.157,119.344,11.022,11.558,0.006,2.741,0.0179999999999999,9.102,4
2007-09-27 02:00:00,4.938,-0.155,119.354,10.05,11.374,0.007,2.679,0.0179999999999999,8.76,4
2007-09-27 02:15:00,4.938,-0.155,119.329,10.963,11.214,0.007,2.634,0.019,8.999,4
2007-09-27 02:30:00,4.932,-0.154,119.152,11.55,11.318,0.007,2.665,0.0179999999999999,8.814999999999998,4
2007-09-27 02:45:00,4.922,-0.158,119.04,7.901,11.109,0.006,2.657,0.017,8.061999999999998,4
2007-09-27 03:00:00,4.924,-0.158,119.101,8.774,10.429,0.007,2.663,0.0179999999999999,7.820999999999999,4
2007-09-27 03:15:00,4.927,-0.158,119.085,10.429,10.204,0.007,2.551,0.017,8.159,4
2007-09-27 03:30:00,4.92,-0.158,118.986,10.926,10.419,0.007,2.524,0.0179999999999999,7.873,4
2007-09-27 03:45:00,4.919,-0.158,118.934,10.803,10.705,0.007,2.484,0.016,8.192999999999998,4
2007-09-27 04:00:00,4.918,-0.158,118.91,11.293,10.9,0.007,2.389,0.016,8.359,4
2007-09-27 04:15:00,4.904,-0.158,118.627,11.139,11.153,0.007,2.327,0.016,8.637,4
2007-09-27 04:30:00,4.922,-0.158,119.029,10.889,11.26,0.007,2.189,0.0149999999999999,8.638,4
2007-09-27 04:45:00,4.915,-0.158,118.867,10.662,11.228,0.007,2.077,0.014,8.641999999999998,4
2007-09-27 05:00:00,4.903,-0.158,118.569,10.218,11.047,0.007,1.961,0.014,8.625,4
2007-09-27 05:15:00,4.898,-0.158,118.463,10.742,11.001,0.007,2.436,0.016,8.708,4
2007-09-27 05:30:00,4.904,-0.158,118.603,10.2,10.967,0.007,5.666,0.0429999999999999,8.685,4
2007-09-27 05:45:00,4.9,-0.158,118.532,8.557,10.587,0.012,16.33,0.216,8.306,4
2007-09-27 06:00:00,5.093,-1.214,118.704,10.125,10.24,0.0369999999999999,111.165,4.591,8.201,4
2007-09-27 06:15:00,5.092,7.122,118.467,11.359,10.603,0.125,154.746,19.291,8.784,4
2007-09-27 06:30:00,4.937,36.939,118.554,11.532,11.329,0.267,189.524,51.169,9.912,4
2007-09-27 06:45:00,4.886,102.901,120.059,10.18,11.835,0.4699999999999999,259.243,122.171,11.575,4
2007-09-27 07:00:00,4.851,171.79,120.433,10.702,12.132,0.697,280.982,195.944,13.454,4
2007-09-27 07:15:00,4.914,240.02,120.888,13.167,13.061,0.955,280.294,267.34,15.302,4
2007-09-27 07:30:00,5.028,308.655,120.974,13.946,14.43,1.21,281.269,340.024,18.114,4
2007-09-27 07:45:00,5.182,374.183,120.927,14.948,15.778,1.477,276.345,408.127,21.655,4
2007-09-27 08:00:00,5.413,436.992,120.963,14.646,17.01,1.719,276.043,474.375,23.356,4
2007-09-27 08:15:00,5.685,498.63,121.165,15.075,17.804,1.948,277.543,540.506,25.239,4
2007-09-27 08:30:00,5.957,555.208,121.263,15.377,18.46,2.187,274.944,601.095,27.234,4
2007-09-27 08:45:00,6.223,606.554,121.809,15.766,19.196,2.414,271.965,656.456,30.056,4
2007-09-27 09:00:00,6.48,653.368,121.957,16.473,20.135,2.604,271.285,706.28,32.489,4
2007-09-27 09:15:00,6.746,698.118,122.085,16.774,21.07,2.803,269.313,754.59,33.176,4
2007-09-27 09:30:00,7.0,739.01,122.171,17.992,21.793,2.951,270.87,799.297,35.352,4
2007-09-27 09:45:00,7.248,779.674,122.232,18.562,22.336,3.151,267.609,843.0599999999998,35.095,4
2007-09-27 10:00:00,7.471,813.922,122.339,18.908,22.679,3.265,269.707,880.563,35.773,4
2007-09-27 10:15:00,7.631999999999999,839.537,122.318,18.836,23.014,3.401,267.113,908.18,36.654,4
2007-09-27 10:30:00,7.761999999999999,859.601,122.578,19.164,23.417,3.5,265.874,930.546,37.308,4
2007-09-27 10:45:00,7.881999999999999,877.041,122.582,19.395,24.013,3.571,265.891,949.4,38.312,4
2007-09-27 11:00:00,7.979,892.532,122.618,19.328,24.799,3.636,265.829,966.387,39.209,4
2007-09-27 11:15:00,8.064,905.674,122.543,19.773,25.679,3.718,263.877,980.844,40.564,4
2007-09-27 11:30:00,8.117,912.709,122.474,19.756,26.373,3.76,262.994,988.631,41.285,4
2007-09-27 11:45:00,8.133,915.939,122.614,20.293,26.94,3.75,264.716,992.607,41.908,4
