measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,power_factor__327,system_id
2011-06-05 00:49:00,0.1887,3.3541,123.0474,17.0329,13.3771,16.7363,0.0166,1.31,0.0204,16.8889,15.9606,15.7916,16.179,0.1335,4
2011-06-05 00:50:00,0.1889,3.4832,123.0373,17.1177,13.3771,16.7363,0.0156999999999999,1.3385,0.0213999999999999,16.893,15.9571,15.7923,16.1567,0.1333,4
2011-06-05 00:51:00,0.1885,3.3542,123.0476,17.0945,13.3766,16.7363,0.0152999999999999,1.367,0.0202999999999999,16.8868,15.8957,15.747,16.0737,0.1333999999999999,4
2011-06-05 00:52:00,0.1885,3.5047,123.0804,17.0385,13.3766,16.7363,0.0184999999999999,1.2644,0.0238,16.87,15.8084,15.6464,15.9676,0.1332,4
2011-06-05 00:53:00,0.1887,3.4617,123.0492,16.9972,13.3766,16.7322,0.0134,1.1505,0.0138,16.8471,15.7191,15.5878,15.8944,0.1326,4
2011-06-05 00:54:00,0.1885,3.4403,123.0648,17.014,13.3771,16.7322,0.0172999999999999,1.0936,0.0182,16.8276,15.6262,15.4935,15.8043,0.1335,4
2011-06-05 00:55:00,0.1887,3.4833,123.0624,17.0377,13.3771,16.699,0.0166,1.2873,0.0207999999999999,16.7889,15.5588,15.454,15.7522,0.1337,4
2011-06-05 00:56:00,0.1887,3.5262,123.0486,17.0441,13.3771,16.6928,0.0194,1.3385,0.0274,16.7764,15.5441,15.4086,15.7565,0.1336,4
2011-06-05 00:57:00,0.1887,3.4616,123.0259,17.1903,13.3771,16.7115,0.0156999999999999,1.0821,0.0185999999999999,16.8097,15.6236,15.5432,15.8568,0.1335,4
2011-06-05 00:58:00,0.1885,3.6121,123.0236,17.3753,13.3771,16.7115,0.0144,1.2302,0.0175,16.8445,15.692,15.5761,15.9204,0.1338999999999999,4
2011-06-05 00:59:00,0.1889,3.483,123.0173,17.2919,13.3762,16.7115,0.0171,1.3099,0.0223,16.8389,15.6634,15.5369,15.8638,0.1328,4
2011-06-05 01:00:00,0.1883,3.3755,123.0287,17.3108,13.3776,16.7115,0.0128,1.3498,0.0181,16.8389,15.6445,15.5055,15.8652,0.1341,4
2011-06-05 01:01:00,0.1883,3.655,123.18,17.198,13.3767,16.7115,0.0125,1.2017,0.0149999999999999,16.8152,15.4985,15.3434,15.6515,0.1336,4
2011-06-05 01:02:00,0.1877999999999999,3.526,123.188,17.0213,13.3771,16.7115,0.0168999999999999,1.1163,0.0189,16.7832,15.3532,15.1987,15.5237,0.1338999999999999,4
2011-06-05 01:03:00,0.1883,3.526,123.1652,16.8526,13.3771,16.6949,0.0121,1.0422,0.0112999999999999,16.729,15.2135,15.0681,15.389,0.1337,4
2011-06-05 01:04:00,0.1885,3.6334,123.0828,16.7073,13.3762,16.6618,0.0132,1.3726,0.0185999999999999,16.6617,15.0132,14.8817,15.1684,0.133,4
2011-06-05 01:05:00,0.1877999999999999,3.4614,123.1011,16.6182,13.3771,16.6618,0.0182,1.3327,0.0235,16.6282,14.8775,14.7837,15.0677,0.1335,4
2011-06-05 01:06:00,0.1887,3.5905,123.1647,16.4329,13.3781,16.6618,0.0095999999999999,1.3099,0.0125,16.5871,14.7543,14.6703,14.9166,0.1345,4
2011-06-05 01:07:00,0.1889,3.44,123.1183,16.0959,13.379,16.6618,0.0190999999999999,1.3954,0.0276,16.5306,14.6123,14.5072,14.7732,0.1328,4
2011-06-05 01:08:00,0.1890999999999999,3.5045,123.1361,15.921,13.3781,16.6576,0.0172999999999999,1.1846,0.0218,16.4763,14.482,14.405,14.636,0.1338,4
2011-06-05 01:09:00,0.1877999999999999,3.483,123.1818,15.7766,13.3813,16.639,0.0212,1.1106,0.0225999999999999,16.4025,14.3512,14.2959,14.5767,0.1331,4
2011-06-05 01:10:00,0.1883,3.5906,123.1978,15.8148,13.3805,16.6224,0.0164,1.3441,0.0238,16.3532,14.2625,14.21,14.4803,0.1328,4
2011-06-05 01:11:00,0.1872,3.5261,123.1746,15.7918,13.3817,16.61,0.0190999999999999,1.2188,0.0229,16.308,14.166,14.1107,14.3691,0.1338,4
2011-06-05 01:12:00,0.1889,3.5046,123.1527,15.6917,13.3823,16.5872,0.0149999999999999,1.2587,0.0184,16.2503,14.0331,13.9616,14.2335,0.1338,4
2011-06-05 01:13:00,0.1887,3.3541,123.1087,15.5866,13.3823,16.5665,0.0182,1.0195,0.0182,16.1856,13.9639,13.9366,14.1665,0.1338999999999999,4
2011-06-05 01:14:00,0.1890999999999999,3.4616,122.7259,15.671,13.3824,16.5623,0.0112,1.4353,0.0161999999999999,16.148,13.9647,13.9444,14.1889,0.1336,4
2011-06-05 01:15:00,0.1890999999999999,3.4401,122.6674,15.7923,13.3824,16.5396,0.0190999999999999,1.31,0.0254999999999999,16.1133,13.9572,13.9011,14.2228,0.1328999999999999,4
2011-06-05 01:16:00,0.1883,3.2896,122.632,15.7119,13.3824,16.5126,0.0148,1.2416,0.0184,16.0661,13.9182,13.8432,14.1306,0.1333,4
2011-06-05 01:17:00,0.1883,3.2036,122.3486,15.6988,13.3824,16.4981,0.0166,1.2473,0.0241,16.0307,13.9758,13.9464,14.2372,0.1338,4
2011-06-05 01:18:00,0.1885,3.1177,122.2804,15.7217,13.3825,16.4712,0.0152999999999999,1.3499,0.0218,15.9779,14.0825,14.039,14.3753,0.1333999999999999,4
2011-06-05 01:19:00,0.1889,3.3542,122.2857,15.9854,13.3838,16.4588,0.0141,1.0993,0.0205,15.9752,14.2725,14.1863,14.5512,0.1336,4
2011-06-05 01:20:00,0.1883,3.2467,122.2768,16.1959,13.3839,16.4339,0.0123,1.2645,0.0161,15.9804,14.4101,14.2904,14.6852,0.1331,4
2011-06-05 01:21:00,0.1883,3.3327,122.2856,16.2447,13.3862,16.4132,0.0115999999999999,1.31,0.0159,15.9869,14.5461,14.3641,14.8009,0.133,4
2011-06-05 01:22:00,0.1889,3.3113,122.2832,16.0997,13.3876,16.3884,0.0190999999999999,1.236,0.0252,15.9697,14.5786,14.3657,14.8298,0.1342,4
2011-06-05 01:23:00,0.1883,3.3328,122.2594,15.9076,13.3876,16.3697,0.0146,1.3157,0.0207,15.9426,14.6096,14.429,14.8909,0.1336,4
2011-06-05 01:24:00,0.1887,3.3758,122.2363,15.8711,13.3881,16.3635,0.0149999999999999,1.2816,0.0199,15.9315,14.646,14.5039,14.9455,0.1326,4
2011-06-05 01:25:00,0.1877999999999999,3.3758,122.2953,15.9853,13.3881,16.3428,0.0149999999999999,1.3556,0.0199,15.9255,14.7113,14.5972,15.0122,0.1335,4
2011-06-05 01:26:00,0.1889,3.3327,122.3235,16.1401,13.3881,16.3255,0.0134,1.3214,0.0178999999999999,15.9395,14.7646,14.6163,15.0396,0.1336,4
2011-06-05 01:27:00,0.1883,3.2897,122.3308,16.2304,13.389,16.3161,0.0144,1.4296,0.0214999999999999,15.9615,14.8168,14.6838,15.0854,0.1336,4
2011-06-05 01:28:00,0.1883,3.1392,122.3113,16.1135,13.3899,16.2933,0.0144,1.3499,0.0191999999999999,15.9527,14.8023,14.6889,15.0814,0.1345,4
2011-06-05 01:29:00,0.1887,3.2467,122.3271,16.2409,13.3909,16.2747,0.0092999999999999,1.105,0.012,15.9634,14.8417,14.7087,15.1089,0.1336,4
2011-06-05 01:30:00,0.1885,3.2897,122.2878,16.4776,13.3918,16.2664,0.0082,1.367,0.012,16.0039,14.9327,14.797,15.2153,0.1338999999999999,4
2011-06-05 01:31:00,0.1880999999999999,3.3972,122.3143,16.5802,13.3909,16.2602,0.0221,1.3727,0.0307,16.0417,15.0126,14.8706,15.2852,0.133,4
2011-06-05 01:32:00,0.1885,3.2467,122.3511,16.7615,13.3918,16.2415,0.0155,1.2645,0.0196999999999999,16.0866,15.119,14.9379,15.3805,0.1338999999999999,4
2011-06-05 01:33:00,0.1883,3.3542,122.3449,16.8642,13.3927,16.2229,0.0195999999999999,1.3841,0.0296,16.1342,15.1997,15.0395,15.4708,0.1336,4
2011-06-05 01:34:00,0.1885,3.3543,122.3798,17.0817,13.3918,16.2167,0.0175,1.2702,0.0212999999999999,16.2089,15.3283,15.1522,15.5771,0.1338,4
2011-06-05 01:35:00,0.1877999999999999,3.2038,122.3754,17.1077,13.3913,16.2167,0.0115999999999999,1.2246,0.0161,16.2808,15.429,15.2193,15.6581,0.134,4
2011-06-05 01:36:00,0.1885,3.4403,122.2938,16.9993,13.3927,16.2001,0.0141,1.2246,0.0189,16.304,15.455,15.2118,15.6765,0.1338,4
2011-06-05 01:37:00,0.1887,3.4188,122.3201,16.9587,13.39,16.196,0.0067999999999999,1.3157,0.0094,16.3424,15.4851,15.2062,15.6856,0.1333999999999999,4
2011-06-05 01:38:00,0.1877999999999999,3.2468,122.3614,16.8641,13.3886,16.1918,0.0112,1.3556,0.0114,16.3453,15.4516,15.2223,15.6737,0.1341,4
2011-06-05 01:39:00,0.1880999999999999,3.3543,122.3175,16.735,13.3895,16.1918,0.0172999999999999,1.3328,0.0236999999999999,16.3571,15.4055,15.1685,15.5976,0.1331,4
2011-06-05 01:40:00,0.1885,3.2683,122.3706,16.434,13.39,16.1918,0.0128,1.3784,0.0178,16.3285,15.2832,15.0566,15.4558,0.1338,4
2011-06-05 01:41:00,0.1885,3.4404,122.4019,16.3041,13.3891,16.1918,0.0137,1.162,0.016,16.2992,15.2021,15.0315,15.4076,0.1337,4
2011-06-05 01:42:00,0.1877999999999999,3.2468,122.3182,16.1478,13.3881,16.1773,0.0175,1.4582,0.0248999999999999,16.2512,15.0764,14.9442,15.284,0.1333999999999999,4
2011-06-05 01:43:00,0.1887,3.2468,122.2879,15.9653,13.3886,16.167,0.008,1.3386,0.0104,16.1969,14.9667,14.8555,15.1786,0.1337,4
2011-06-05 01:44:00,0.1877999999999999,3.3974,122.305,15.9337,13.3886,16.167,0.0137,1.367,0.0184999999999999,16.1599,14.8911,14.8051,15.1052,0.1337,4
2011-06-05 01:45:00,0.1887,3.3114,122.3122,15.9597,13.3904,16.167,0.0207,1.367,0.0304,16.1257,14.8358,14.7729,15.0904,0.1343999999999999,4
2011-06-05 01:46:00,0.1872,3.3974,122.3516,16.0096,13.3904,16.1649,0.0106999999999999,1.3841,0.0138999999999999,16.1006,14.8163,14.768,15.1135,0.134,4
2011-06-05 01:47:00,0.1887,3.3114,122.398,16.1631,13.3909,16.1442,0.0156999999999999,1.2816,0.0214999999999999,16.0709,14.8381,14.722,15.1151,0.1338999999999999,4
2011-06-05 01:48:00,0.1890999999999999,3.4834,122.4117,16.4398,13.3909,16.1421,0.0152999999999999,1.3215,0.0239,16.0807,14.8871,14.8053,15.2012,0.1346,4
2011-06-05 01:49:00,0.1885,3.0964,122.376,16.4423,13.3932,16.1193,0.0137,1.236,0.0183,16.0676,14.8713,14.7391,15.1518,0.1325,4
2011-06-05 01:50:00,0.1887,3.4404,122.3487,16.1439,13.3914,16.1173,0.0095999999999999,1.5265,0.0152999999999999,16.0418,14.7321,14.548,14.9476,0.1343999999999999,4
2011-06-05 01:51:00,0.1875999999999999,3.3114,122.436,15.8798,13.3927,16.1173,0.0166,1.1278,0.0195999999999999,16.0007,14.5725,14.4311,14.7853,0.1338999999999999,4
2011-06-05 01:52:00,0.1889,3.5479,122.4958,15.7303,13.3932,16.1048,0.0184999999999999,1.0025,0.019,15.9512,14.392,14.254,14.623,0.1343,4
2011-06-05 01:53:00,0.1877999999999999,3.2899,122.4755,15.573,13.3937,16.0924,0.0156999999999999,1.1791,0.0184999999999999,15.9025,14.1911,14.1042,14.4383,0.1333999999999999,4
2011-06-05 01:54:00,0.1887,3.3544,122.4943,15.4215,13.3932,16.0696,0.0184999999999999,1.5038,0.0265999999999999,15.8357,14.019,13.9545,14.2411,0.1345,4
2011-06-05 01:55:00,0.1883,3.4189,122.5098,15.3252,13.3937,16.0676,0.0134,1.2645,0.0155999999999999,15.7931,13.8542,13.8003,14.0848,0.1338,4
2011-06-05 01:56:00,0.1877999999999999,3.2684,122.5559,15.2235,13.3937,16.0469,0.0121,1.3841,0.0164,15.7396,13.7002,13.6595,13.9189,0.1333,4
2011-06-05 01:57:00,0.1874,3.2254,122.6295,15.1064,13.3937,16.0305,0.0164,1.4069,0.0222,15.6799,13.5763,13.5658,13.8092,0.133,4
2011-06-05 01:58:00,0.1885,3.4834,122.5885,14.9498,13.3937,16.0118,0.0125,1.0993,0.0115999999999999,15.6144,13.472,13.4833,13.6804,0.1338,4
2011-06-05 01:59:00,0.1885,3.3759,122.5988,14.6961,13.3937,15.987,0.0146,1.3784,0.0211,15.5337,13.3699,13.3812,13.5636,0.1336,4
2011-06-05 02:00:00,0.1887,3.3759,122.5305,14.5259,13.3946,15.9704,0.0146,1.2303,0.0184999999999999,15.4598,13.2999,13.2943,13.4859,0.1335,4
2011-06-05 02:01:00,0.1887,3.3329,122.3972,14.5206,13.3959,15.9518,0.0155,1.0936,0.0164,15.395,13.2194,13.2047,13.43,0.1337,4
2011-06-05 02:02:00,0.1883,3.4404,122.3033,14.6261,13.3982,15.9207,0.0125,1.3158,0.0178999999999999,15.3401,13.1594,13.1629,13.4191,0.1336,4
2011-06-05 02:03:00,0.1880999999999999,3.6554,122.2845,14.742,13.3982,15.8923,0.0105,1.162,0.0115,15.2935,13.161,13.1638,13.4347,0.134,4
2011-06-05 02:04:00,0.1889,3.4189,122.2452,14.8539,13.3987,15.8733,0.0112,1.2417,0.0183,15.2591,13.1559,13.1377,13.3967,0.1331,4
2011-06-05 02:05:00,0.1887,3.3759,122.2709,14.8671,13.3996,15.8443,0.0184999999999999,1.424,0.0277999999999999,15.2161,13.1036,13.0432,13.3479,0.1336,4
2011-06-05 02:06:00,0.1887,3.2039,122.2914,14.936,13.401,15.8132,0.0159,1.4582,0.0239,15.1772,13.0961,13.0708,13.3797,0.1341,4
2011-06-05 02:07:00,0.1877999999999999,3.2899,122.276,15.0639,13.4024,15.7863,0.0112,1.1677,0.0149,15.1447,13.1462,13.1287,13.4691,0.1342,4
2011-06-05 02:08:00,0.1875999999999999,3.2469,122.3017,15.048,13.4033,15.7697,0.0083999999999999,1.2588,0.01,15.1253,13.1395,13.0671,13.3662,0.1346,4
2011-06-05 02:09:00,0.1887,3.4189,122.288,14.985,13.4042,15.7377,0.0129999999999999,1.2645,0.0156999999999999,15.0891,13.141,13.0406,13.3509,0.1338999999999999,4
2011-06-05 02:10:00,0.1880999999999999,3.3329,122.3017,14.9155,13.4046,15.7119,0.0086999999999999,1.105,0.0112,15.0527,13.1614,13.068,13.3958,0.134,4
2011-06-05 02:11:00,0.1885,3.4189,122.3171,14.9949,13.4046,15.6809,0.0138999999999999,1.4354,0.0199,15.0286,13.253,13.1302,13.4762,0.1327,4
2011-06-05 02:12:00,0.1883,3.2684,122.2983,15.0924,13.4046,15.6622,0.0152999999999999,1.2417,0.0167,15.0163,13.3466,13.2252,13.5656,0.1338,4
2011-06-05 02:13:00,0.1883,3.3114,122.2863,15.335,13.4046,15.6312,0.0156999999999999,1.2759,0.02,15.0236,13.474,13.321,13.7223,0.1336,4
2011-06-05 02:14:00,0.1883,3.2039,122.2863,15.5155,13.4046,15.6063,0.0125,1.1962,0.0128,15.0505,13.6224,13.4582,13.8867,0.1338999999999999,4
2011-06-05 02:15:00,0.1889,3.4404,122.2915,15.5676,13.4046,15.5796,0.0083999999999999,1.4753,0.0123,15.0692,13.7239,13.5064,14.0057,0.1336,4
2011-06-05 02:16:00,0.1889,3.4189,122.3,15.9621,13.4046,15.5692,0.0144,1.2247,0.016,15.1337,13.9188,13.7463,14.2811,0.1333999999999999,4
2011-06-05 02:17:00,0.1885,3.1824,122.324,15.886,13.4046,15.5402,0.0128,1.2987,0.0175,15.1697,14.0145,13.8589,14.3704,0.1338,4
2011-06-05 02:18:00,0.1889,3.3974,122.394,15.8103,13.4046,15.5299,0.0095999999999999,1.1962,0.0119,15.2181,14.1233,13.9551,14.4596,0.1342,4
2011-06-05 02:19:00,0.1887,3.3114,122.3992,15.7334,13.4046,15.5071,0.0132,1.2645,0.0194,15.2428,14.2028,14.0206,14.532,0.1338999999999999,4
2011-06-05 02:20:00,0.1889,3.4834,122.4231,15.5581,13.4051,15.4843,0.0114,1.1107,0.0118,15.2501,14.2191,14.0349,14.5126,0.1337,4
2011-06-05 02:21:00,0.1877999999999999,3.3974,122.4658,15.5471,13.4046,15.4824,0.0187,1.3443,0.0261,15.2741,14.2586,14.0904,14.5408,0.1331,4
2011-06-05 02:22:00,0.1874,3.2684,122.4128,15.6857,13.4051,15.4741,0.0097999999999999,1.5038,0.0143,15.2987,14.3056,14.1452,14.5893,0.1332,4
2011-06-05 02:23:00,0.1890999999999999,3.2684,122.3855,15.6706,13.4046,15.4555,0.0132,1.2645,0.0165,15.3038,14.2807,14.0999,14.5237,0.1338,4
2011-06-05 02:24:00,0.1883,3.3544,122.3547,15.6148,13.4051,15.4327,0.0114,1.6177,0.0184,15.2992,14.2361,14.0939,14.4785,0.1328,4
2011-06-05 02:25:00,0.1887,3.2899,122.3718,15.7526,13.406,15.4307,0.0138999999999999,1.2417,0.0182,15.3209,14.2249,14.0603,14.4407,0.1341,4
2011-06-05 02:26:00,0.1890999999999999,3.4189,122.3564,15.8001,13.4056,15.4099,0.0105,1.2816,0.0141,15.3092,14.1838,13.9911,14.373,0.1343999999999999,4
2011-06-05 02:27:00,0.1890999999999999,3.4189,122.3103,15.7952,13.4065,15.4079,0.0109,1.5208,0.0151,15.3051,14.1047,13.9042,14.2791,0.1337,4
2011-06-05 02:28:00,0.1887,3.3544,122.3701,15.6286,13.4046,15.3853,0.0109,1.3784,0.0143,15.2622,13.9692,13.7525,14.1416,0.1337,4
2011-06-05 02:29:00,0.1885,3.2039,122.3838,15.5027,13.4056,15.3853,0.0125,1.4639,0.0195999999999999,15.2398,13.7946,13.6249,13.9937,0.1341,4
2011-06-05 02:30:00,0.1883,3.2254,122.4419,14.9814,13.4051,15.377,0.0103,1.3044,0.0135,15.1917,13.5443,13.3528,13.7071,0.1338999999999999,4
2011-06-05 02:31:00,0.1885,3.5049,122.4026,14.5571,13.406,15.3604,0.0121,1.1392,0.0129,15.1241,13.2765,13.1241,13.4463,0.1335,4
2011-06-05 02:32:00,0.1883,3.3329,122.4675,14.4963,13.406,15.3356,0.0205,1.3101,0.0274,15.0537,13.0929,13.0184,13.2866,0.1346999999999999,4
2011-06-05 02:33:00,0.1883,3.5909,122.4111,14.4197,13.4083,15.3252,0.0123,1.2588,0.0155,15.0007,12.9427,12.8774,13.1379,0.1335,4
2011-06-05 02:34:00,0.1875999999999999,3.5049,122.3411,14.4894,13.4088,15.3013,0.0137,1.3329,0.019,14.9488,12.8478,12.8428,13.1013,0.1333,4
2011-06-05 02:35:00,0.1875999999999999,3.3329,122.3445,14.8102,13.4101,15.2861,0.0123,1.1677,0.016,14.9258,12.9146,12.9476,13.2397,0.1338,4
