measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2016-06-30 00:10:00,-2147484000.0,74.7,59.9,60.0,41836.0,609.0,129723.0,1404241.0,0.0,1.0,0.0,0.0,0.0,0.979,275.0,0.748,275.0,0.921,275.0,0.017,13.76,2.0,3.0,0.0,17.03,0.0,-0.04,-0.027,0.447,-0.037,0.215,0.0,27.5,13.82,14.16,13.44,13.83,14.08,16.43,13.34,14.03,13.7,0.004,0.006,0.006,0.008,0.012,0.008,0.009,47725.0,48445.0,47959.0,47813.0,48737.0,46323.0,42090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.76,17.1,-7999.0,13.31,301.8,7.432,2.0,3.531,-1.0,1.325,2.0,4902
2016-06-30 00:11:00,-2147484000.0,74.7,59.9,60.0,41836.0,609.0,129723.0,1404241.0,0.0,1.0,0.0,0.0,0.0,0.979,275.0,0.748,275.0,0.921,275.0,0.017,13.76,2.0,3.0,0.0,17.01,0.0,-0.034,-0.024,0.4729999999999999,-0.0379999999999999,0.215,0.0,27.47,14.18,14.4,13.51,13.95,14.13,16.73,13.46,14.16,13.81,0.004,0.005,0.0069999999999999,0.009,0.011,0.008,0.009,47725.0,48445.0,47959.0,47813.0,48737.0,46323.0,42090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.0,17.38,-7999.0,13.71,305.9,8.279999999999998,2.0,3.531,-1.0,0.957,1.5,4902
2016-06-30 00:12:00,-2147484000.0,74.7,59.9,60.0,41836.0,609.0,129723.0,1404241.0,0.0,1.0,0.0,0.0,0.0,0.979,275.0,0.748,275.0,0.921,275.2,0.017,13.76,2.0,3.0,0.0,16.99,0.0,-0.033,-0.021,0.465,-0.0379999999999999,0.215,0.0,27.42,14.37,14.43,13.6,14.03,14.13,16.84,13.54,14.34,13.86,0.004,0.005,0.006,0.008,0.012,0.0069999999999999,0.009,47725.0,48445.0,47959.0,47813.0,48737.0,46323.0,42090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.1,17.47,-7999.0,13.84,296.4,6.953,2.0,3.531,-1.0,1.04,1.7,4902
2016-06-30 00:13:00,-2147484000.0,74.7,59.9,60.0,41836.0,609.0,129723.0,1404241.0,0.0,1.0,0.0,0.0,0.0,0.979,275.0,0.748,275.0,0.921,275.9,0.017,13.76,2.0,3.0,0.0,16.97,0.0,-0.027,-0.02,0.477,-0.0379999999999999,0.215,0.0,27.42,14.5,14.5,13.64,14.07,14.16,16.92,13.59,14.42,13.86,0.004,0.005,0.0069999999999999,0.008,0.011,0.008,0.009,47725.0,48445.0,47959.0,47813.0,48737.0,46323.0,42090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.19,17.6,-7999.0,13.91,307.3,12.51,2.0,3.53,-1.0,0.8379999999999999,1.2,4902
2016-06-30 00:14:00,-2147484000.0,74.7,59.9,60.0,41836.0,609.0,129723.0,1404241.0,0.0,1.0,0.0,0.0,0.0,0.979,275.0,0.748,275.0,0.921,276.0,0.017,13.76,2.0,3.0,0.0,16.96,0.0,-0.027,-0.02,0.4879999999999999,-0.037,0.215,0.0,27.37,14.7,14.57,13.72,14.13,14.19,17.01,13.64,14.52,13.96,0.004,0.005,0.006,0.0069999999999999,0.012,0.008,0.009,47725.0,48445.0,47959.0,47813.0,48737.0,46323.0,42090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.27,17.69,-7999.0,14.18,299.7,9.6,2.0,3.531,-1.0,0.873,1.1,4902
2016-06-30 00:15:00,-2147484000.0,74.7,59.9,60.0,41836.0,609.0,129723.0,1404241.0,0.0,1.0,0.0,0.0,0.0,0.979,274.2,0.748,274.2,0.921,275.2,0.017,13.76,2.0,3.0,0.0,16.94,0.0,-0.027,-0.02,0.482,-0.037,0.215,0.0,27.32,15.0,14.68,13.73,14.14,14.2,17.07,13.64,14.52,13.99,0.004,0.004,0.0069999999999999,0.008,0.012,0.008,0.01,47725.0,48445.0,47959.0,47813.0,48737.0,46323.0,42090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.36,17.78,-7999.0,14.38,307.8,9.58,2.0,3.531,-1.0,0.8679999999999999,1.2,4902
2016-06-30 00:16:00,-2147484000.0,74.7,59.9,60.0,41836.0,609.0,129723.0,1404241.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.017,13.76,2.0,3.0,0.0,16.93,0.0,-0.027,-0.02,0.4749999999999999,-0.0379999999999999,0.215,0.0,27.32,15.08,14.65,13.77,14.22,14.22,17.05,13.64,14.53,14.09,0.004,0.005,0.006,0.008,0.012,0.0069999999999999,0.009,47725.0,48445.0,47959.0,47813.0,48737.0,46323.0,42090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.34,17.73,-7999.0,14.34,303.4,8.62,2.0,3.53,-1.0,1.328,1.6,4902
2016-06-30 00:17:00,-2147484000.0,74.7,59.9,60.0,41836.0,609.0,129723.0,1404241.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.017,13.76,2.0,3.0,0.0,16.91,0.0,-0.027,-0.02,0.4749999999999999,-0.037,0.215,0.0,27.22,15.15,14.63,13.8,14.22,14.22,17.09,13.72,14.61,14.15,0.003,0.006,0.006,0.0069999999999999,0.012,0.008,0.009,47725.0,48445.0,47959.0,47813.0,48737.0,46323.0,42090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.24,17.69,-7999.0,14.48,297.4,6.03,2.0,3.53,-1.0,1.385,1.8,4902
2016-06-30 00:18:00,-2147484000.0,74.7,59.9,60.0,41836.0,609.0,129723.0,1404241.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.017,13.76,2.0,3.0,0.0,16.91,0.0,-0.027,-0.02,0.4789999999999999,-0.037,0.215,0.0,27.22,15.19,14.61,13.81,14.22,14.22,17.11,13.73,14.66,14.15,0.004,0.005,0.006,0.008,0.012,0.0069999999999999,0.01,47725.0,48445.0,47959.0,47813.0,48737.0,46323.0,42090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.22,17.69,-7999.0,14.57,298.3,9.01,2.0,3.531,-1.0,0.99,1.5,4902
2016-06-30 00:19:00,-2147484000.0,74.7,59.9,60.0,41836.0,609.0,129723.0,1404241.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.017,13.76,2.0,3.0,0.0,16.89,0.0,-0.027,-0.02,0.476,-0.0379999999999999,0.215,0.0,27.22,15.15,14.63,13.82,14.22,14.22,17.15,13.73,14.65,14.22,0.004,0.005,0.0069999999999999,0.0069999999999999,0.011,0.0069999999999999,0.009,47725.0,48445.0,47959.0,47813.0,48737.0,46323.0,42090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.2,17.61,-7999.0,14.46,305.3,16.9,2.0,3.53,-1.0,0.935,1.4,4902
2016-06-30 00:20:00,-2147484000.0,74.7,59.9,60.0,41836.0,609.0,129723.0,1404241.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.017,13.76,2.0,3.0,0.0,16.88,0.0,-0.027,-0.02,0.4849999999999999,-0.0379999999999999,0.215,0.0,27.22,15.09,14.73,13.83,14.29,14.22,17.11,13.79,14.63,14.22,0.004,0.004,0.006,0.008,0.012,0.008,0.01,47725.0,48445.0,47959.0,47813.0,48737.0,46323.0,42090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.18,17.58,-7999.0,14.4,303.2,9.04,2.0,3.531,-1.0,1.132,1.5,4902
2016-06-30 00:21:00,-2147484000.0,74.7,59.9,60.0,41836.0,609.0,129723.0,1404241.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.1,0.921,275.0,0.017,13.76,2.0,3.0,0.0,16.86,0.0,-0.027,-0.02,0.461,-0.0379999999999999,0.215,0.0,27.14,15.09,14.76,13.83,14.29,14.22,17.19,13.83,14.63,14.23,0.003,0.006,0.006,0.0069999999999999,0.011,0.008,0.008,47725.0,48445.0,47959.0,47813.0,48737.0,46323.0,42090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.17,17.62,-7999.0,14.51,291.1,7.606,2.0,3.531,-1.0,1.04,1.3,4902
2016-06-30 00:22:00,-2147484000.0,74.7,59.9,60.0,41836.0,609.0,129723.0,1404241.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.017,13.75,2.0,3.0,0.0,16.86,0.0,-0.027,-0.02,0.499,-0.037,0.215,0.0,27.12,15.1,14.71,13.88,14.32,14.22,17.22,13.86,14.71,14.25,0.004,0.005,0.006,0.008,0.012,0.0069999999999999,0.009,47725.0,48445.0,47959.0,47813.0,48737.0,46323.0,42090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.16,17.66,-7999.0,14.56,293.2,5.0,2.0,3.53,-1.0,0.942,1.2,4902
2016-06-30 00:23:00,-2147484000.0,74.7,59.9,60.0,41836.0,609.0,129723.0,1404241.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.017,13.75,2.0,3.0,0.0,16.84,0.0,-0.027,-0.02,0.4939999999999999,-0.037,0.215,0.0,27.12,14.99,14.75,13.93,14.32,14.22,17.29,13.83,14.73,14.22,0.004,0.005,0.006,0.008,0.011,0.008,0.009,47725.0,48445.0,47959.0,47813.0,48737.0,46323.0,42090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.18,17.59,-7999.0,14.49,296.9,12.1,2.0,3.53,-1.0,0.8499999999999999,1.3,4902
2016-06-30 00:24:00,-2147484000.0,74.7,59.9,60.0,41836.0,609.0,129723.0,1404241.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.017,13.76,2.0,3.0,0.0,16.82,0.0,-0.027,-0.02,0.4749999999999999,-0.0379999999999999,0.215,0.0,27.09,14.99,14.79,13.92,14.32,14.22,17.26,13.83,14.71,14.17,0.004,0.005,0.006,0.0069999999999999,0.012,0.008,0.009,47725.0,48445.0,47959.0,47813.0,48737.0,46323.0,42090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.16,17.59,-7999.0,14.47,297.5,13.92,2.0,3.531,-1.0,0.567,0.9,4902
2016-06-30 00:25:00,-2147484000.0,74.7,59.9,60.0,41836.0,609.0,129723.0,1404241.0,0.0,1.0,0.0,0.0,0.0,0.979,274.1,0.748,274.0,0.921,275.0,0.017,13.76,2.0,3.0,0.0,16.81,0.0,-0.027,-0.02,0.497,-0.0379999999999999,0.215,0.0,27.04,14.91,14.76,13.93,14.32,14.27,17.22,13.83,14.71,14.17,0.003,0.006,0.006,0.0069999999999999,0.011,0.008,0.009,47725.0,48445.0,47959.0,47813.0,48737.0,46323.0,42090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.12,17.56,-7999.0,14.36,287.0,14.13,2.0,3.528,-1.0,0.558,0.8,4902
2016-06-30 00:26:00,-2147484000.0,74.7,59.9,60.0,41836.0,609.0,129723.0,1404241.0,0.0,1.0,0.0,0.0,0.0,0.979,273.2,0.748,273.2,0.921,274.1,0.017,13.76,2.0,3.0,0.0,16.81,0.0,-0.027,-0.02,0.5,-0.0379999999999999,0.215,0.0,27.03,14.8,14.73,13.92,14.26,14.22,17.14,13.83,14.63,14.04,0.004,0.005,0.006,0.008,0.012,0.009,0.009,47725.0,48445.0,47959.0,47813.0,48737.0,46323.0,42090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.13,17.52,-7999.0,14.27,283.6,20.18,2.0,3.531,-1.0,0.455,0.6999999999999998,4902
2016-06-30 00:27:00,-2147484000.0,74.7,59.9,60.0,41836.0,609.0,129723.0,1404241.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,273.6,0.017,13.76,2.0,3.0,0.0,16.79,0.0,-0.027,-0.02,0.502,-0.0379999999999999,0.215,0.0,27.03,14.72,14.66,13.85,14.31,14.22,17.04,13.82,14.6,14.04,0.004,0.005,0.006,0.0069999999999999,0.011,0.008,0.009,47725.0,48445.0,47959.0,47813.0,48737.0,46323.0,42090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.14,17.46,-7999.0,14.17,225.8,19.77,2.0,3.531,-1.0,0.463,0.5999999999999999,4902
