measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-04-23 00:00:00,4.988,-0.095,121.969,0.0,0.0,0.007,1.951,0.014,0.0,4
2008-04-23 00:15:00,4.985,-0.095,121.933,0.0,0.0,0.007,1.99,0.014,0.0,4
2008-04-23 00:30:00,4.962,-0.1189999999999999,121.368,0.0,0.0,0.007,2.007,0.014,0.0,4
2008-04-23 00:45:00,4.958,-0.116,121.189,0.0,0.0,0.007,2.03,0.0149999999999999,0.0,4
2008-04-23 01:00:00,4.976,-0.1019999999999999,121.529,0.0,0.0,0.007,2.046,0.014,0.0,4
2008-04-23 01:15:00,4.978,-0.099,121.588,0.0,0.0,0.007,2.075,0.016,0.0,4
2008-04-23 01:30:00,4.975,-0.101,121.543,0.0,0.0,0.007,2.098,0.0149999999999999,0.0,4
2008-04-23 01:45:00,4.97,-0.126,121.424,0.0,0.0,0.007,2.05,0.014,0.0,4
2008-04-23 02:00:00,4.969,-0.1459999999999999,121.396,0.0,0.0,0.007,2.09,0.0149999999999999,0.0,4
2008-04-23 02:15:00,4.97,-0.1469999999999999,121.419,0.0,0.0,0.007,2.077,0.0149999999999999,0.0,4
2008-04-23 02:30:00,4.969,-0.154,121.411,0.0,0.0,0.007,2.125,0.0149999999999999,0.0,4
2008-04-23 02:45:00,4.971,-0.157,121.448,0.0,0.0,0.007,2.089,0.014,0.0,4
2008-04-23 03:00:00,4.969,-0.156,121.419,0.0,0.0,0.007,2.085,0.0149999999999999,0.0,4
2008-04-23 03:15:00,4.962,-0.156,121.242,0.0,0.0,0.007,2.079,0.0149999999999999,0.0,4
2008-04-23 03:30:00,4.959,-0.156,121.201,0.0,0.0,0.007,2.074,0.014,0.0,4
2008-04-23 03:45:00,4.952,-0.157,121.022,0.0,0.0,0.007,2.032,0.014,0.0,4
2008-04-23 04:00:00,4.957,-0.1479999999999999,121.136,0.0,0.0,0.007,2.024,0.014,0.0,4
