measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-12-04 00:00:00,5.027,-0.154,121.657,-7.643,-4.951,0.006,3.026,0.0179999999999999,-4.899,17.796,4
2008-12-04 00:15:00,5.021,-0.157,121.529,-7.75,-5.063,0.006,2.957,0.0179999999999999,-5.019,17.357,4
2008-12-04 00:30:00,5.021,-0.157,121.554,-8.024,-5.222,0.006,2.884,0.017,-5.142,16.707,4
2008-12-04 00:45:00,5.024,-0.156,121.627,-8.12,-5.374,0.006,2.853,0.0179999999999999,-5.272,16.831,4
2008-12-04 01:00:00,5.01,-0.158,121.258,-8.221999999999998,-5.507,0.006,2.822,0.0179999999999999,-5.408,16.891,4
2008-12-04 01:15:00,5.002,-0.158,121.076,-8.314999999999998,-5.621,0.006,2.712,0.0179999999999999,-5.512,16.738,4
2008-12-04 01:30:00,5.005,-0.158,121.127,-8.352,-5.707,0.006,2.761,0.017,-5.623,16.681,4
2008-12-04 01:45:00,5.005,-0.158,121.161,-8.403,-5.788,0.006,2.619,0.016,-5.739,16.492,4
2008-12-04 02:00:00,5.006,-0.158,121.169,-8.481999999999998,-5.884,0.006,2.391,0.014,-5.891,16.208,4
2008-12-04 02:15:00,5.006,-0.158,121.179,-8.527,-5.946,0.006,2.379,0.0149999999999999,-5.99,16.356,4
2008-12-04 02:30:00,5.006,-0.158,121.175,-8.596999999999998,-6.01,0.006,2.322,0.014,-6.066,16.676,4
2008-12-04 02:45:00,5.002,-0.158,121.094,-8.659,-6.112,0.006,2.321,0.014,-6.084,16.884,4
2008-12-04 03:00:00,5.022,-0.157,121.523,-8.683,-6.144,0.006,2.497,0.016,-6.093,16.989,4
2008-12-04 03:15:00,5.037,-0.151,121.89,-8.688,-6.161,0.006,2.319,0.0149999999999999,-6.109,17.333,4
2008-12-04 03:30:00,5.037,-0.153,121.897,-8.839,-6.204,0.006,2.343,0.014,-6.143,17.149,4
2008-12-04 03:45:00,5.037,-0.152,121.871,-9.12,-6.366,0.006,2.244,0.014,-6.245,16.853,4
2008-12-04 04:00:00,5.039,-0.152,121.902,-9.421,-6.562,0.006,2.064,0.012,-6.486,16.526,4
2008-12-04 04:15:00,5.038,-0.156,121.907,-9.57,-6.768,0.006,2.099,0.012,-6.661,16.411,4
2008-12-04 04:30:00,5.033,-0.157,121.815,-9.628,-6.918,0.006,2.124,0.012,-6.805,16.92,4
2008-12-04 04:45:00,5.026,-0.158,121.658,-9.63,-6.98,0.006,2.255,0.014,-6.908,16.893,4
2008-12-04 05:00:00,5.024,-0.156,121.606,-9.731000000000002,-7.029,0.006,2.227,0.0129999999999999,-7.027,16.612,4
2008-12-04 05:15:00,5.016,-0.157,121.512,-9.949,-7.238,0.006,2.044,0.0129999999999999,-7.144,16.965,4
2008-12-04 05:30:00,5.015,-0.155,121.541,-10.032,-7.378,0.006,2.086,0.012,-7.312,17.137,4
2008-12-04 05:45:00,5.019,-0.155,121.632,-10.222,-7.598,0.006,2.039,0.012,-7.497,16.318,4
2008-12-04 06:00:00,5.005,-0.158,121.296,-10.38,-7.748999999999999,0.006,2.076,0.0129999999999999,-7.591,15.367,4
2008-12-04 06:15:00,4.985,-0.158,120.823,-10.525,-7.945999999999999,0.006,2.027,0.012,-7.740999999999999,16.366,4
2008-12-04 06:30:00,4.967,-0.158,120.403,-10.517,-8.044,0.006,2.233,0.0129999999999999,-7.912,16.01,4
2008-12-04 06:45:00,4.964,-0.158,120.358,-10.503,-8.109,0.006,3.554,0.021,-7.992,15.549,4
2008-12-04 07:00:00,4.968,-0.158,120.566,-10.444,-8.088,0.007,8.131999999999998,0.0539999999999999,-8.048,15.948,4
2008-12-04 07:15:00,4.961,-0.158,120.326,-10.398,-8.01,0.0129999999999999,21.229,0.312,-7.976,21.929,4
2008-12-04 07:30:00,4.993,-0.1429999999999999,121.008,-10.362,-7.861,0.027,52.504,1.405,-7.83,35.409,4
2008-12-04 07:45:00,5.167,-1.924,120.857,-10.427,-7.687999999999999,0.034,165.972,5.4,-7.514999999999999,47.522,4
2008-12-04 08:00:00,5.339,-4.013,120.921,-10.323,-7.439,0.049,157.581,7.737,-7.177,61.633,4
2008-12-04 08:15:00,5.279,-1.691,121.002,-10.258,-6.995,0.063,161.775,10.257,-6.7,79.253,4
2008-12-04 08:30:00,5.268,-0.32,121.204,-10.163,-6.54,0.0739999999999999,160.446,11.9,-6.133,92.002,4
2008-12-04 08:45:00,5.25,1.377,121.425,-10.104,-6.134,0.084,161.855,13.523,-5.609,107.832,4
2008-12-04 09:00:00,5.283,0.518,121.159,-10.049,-5.726,0.0739999999999999,172.975,12.834,-5.201,103.888,4
2008-12-04 09:15:00,5.282,-0.0729999999999999,121.058,-9.999,-5.449,0.0719999999999999,169.786,12.149,-4.711,105.99,4
2008-12-04 09:30:00,5.269,4.959,121.104,-10.08,-5.328,0.0919999999999999,193.353,17.794,-4.615,140.69,4
2008-12-04 09:45:00,5.263,4.769,120.851,-9.863,-4.984,0.0919999999999999,191.09,17.674,-4.407,145.544,4
2008-12-04 10:00:00,5.254,5.81,120.809,-9.696,-4.422,0.0919999999999999,205.111,18.913,-3.789,155.677,4
2008-12-04 10:15:00,5.253,4.878,120.834,-9.703,-4.124,0.0869999999999999,203.794,17.73,-3.419,149.239,4
2008-12-04 10:30:00,5.25,6.735,120.73,-9.847,-4.178,0.0889999999999999,222.713,20.077,-3.454,154.375,4
2008-12-04 10:45:00,5.249,8.006999999999998,120.726,-9.866,-4.11,0.0929999999999999,229.723,21.456,-3.339,163.328,4
2008-12-04 11:00:00,5.255,8.197,120.904,-9.96,-4.052,0.0919999999999999,235.469,21.727,-3.137,164.764,4
2008-12-04 11:15:00,5.235,16.485,120.79,-9.898,-3.799,0.135,225.497,30.432,-2.729,241.157,4
2008-12-04 11:30:00,5.22,16.997,120.647,-9.79,-3.085,0.138,226.155,31.231,-2.039,235.694,4
2008-12-04 11:45:00,5.167,28.953,120.841,-9.7,-2.598,0.17,266.582,44.943,1.431,297.064,4
2008-12-04 12:00:00,5.22,16.244,120.933,-9.747000000000002,-1.838,0.121,257.962,31.291,1.6,219.861,4
2008-12-04 12:15:00,5.22,17.312,121.042,-9.772,-1.831,0.123,263.258,32.356,1.021,236.671,4
2008-12-04 12:30:00,5.236,11.101,120.922,-9.905,-2.108,0.1,253.567,25.259,0.536,197.588,4
2008-12-04 12:45:00,5.235,11.94,120.724,-9.924,-2.451,0.107,244.691,25.998,0.097,212.114,4
2008-12-04 13:00:00,5.237,10.958,120.675,-10.027,-2.505,0.11,225.622,24.897,0.1179999999999999,215.795,4
2008-12-04 13:15:00,5.255,8.166,120.859,-10.073,-2.83,0.099,219.168,21.515,-0.259,193.527,4
2008-12-04 13:30:00,5.238,11.603,120.851,-10.036,-2.912,0.125,198.07,24.839,-0.261,226.495,4
2008-12-04 13:45:00,5.252,8.971,120.858,-10.169,-2.895,0.107,211.661,22.508,-0.7239999999999999,210.476,4
2008-12-04 14:00:00,5.267,6.563,120.959,-10.106,-2.661,0.0879999999999999,226.023,19.833,-0.824,191.399,4
2008-12-04 14:15:00,5.275,2.442,120.74,-10.177,-2.933,0.07,217.059,15.193,-1.464,152.796,4
2008-12-04 14:30:00,5.216,6.971,120.787,-10.319,-3.527,0.112,170.406,19.074,-2.034,143.602,4
