measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2011-08-18 00:00:00,0.1890999999999999,3.3529,122.103,23.0653,13.2676,22.1404,0.0205,1.2867,0.0274,22.1128,20.0386,19.8102,20.287,-3.3241,0.1343,4
2011-08-18 00:01:00,0.1888,3.181,122.0761,22.923,13.268,22.1178,0.0213999999999999,1.3778,0.0282999999999999,22.084,19.9163,19.7244,20.1571,-3.4428,0.1351,4
2011-08-18 00:02:00,0.1890999999999999,3.4174,122.0767,23.003,13.2681,22.1133,0.0205,1.4348,0.0305999999999999,22.0657,19.846,19.695,20.2114,-3.621,0.1348999999999999,4
2011-08-18 00:03:00,0.1884,3.31,122.0951,23.2523,13.2676,22.0913,0.0202999999999999,1.3494,0.025,22.0526,19.8647,19.8155,20.2059,-3.7991,0.1351,4
2011-08-18 00:04:00,0.1882,3.3959,122.102,23.3397,13.2681,22.084,0.0194,1.1159,0.0211,22.0887,19.9584,19.894,20.3258,-3.8584,0.1346,4
2011-08-18 00:05:00,0.1888,3.2025,122.1078,22.7196,13.2681,22.0681,0.023,1.3835,0.0328,22.0625,19.7756,19.6364,20.0249,-3.3835,0.1346,4
2011-08-18 00:06:00,0.1890999999999999,3.224,122.0021,22.3944,13.2681,22.0568,0.021,1.1216,0.0228,22.0195,19.5648,19.4352,19.821,-3.6803,0.1346999999999999,4
2011-08-18 00:07:00,0.1890999999999999,3.0735,121.8767,22.2274,13.2681,22.0568,0.0235,1.2469,0.0258,21.9885,19.4192,19.3291,19.6666,-3.9178,0.1345,4
2011-08-18 00:08:00,0.1888,3.224,121.8719,22.1445,13.2681,22.0433,0.0189,1.4803,0.029,21.9488,19.2655,19.183,19.5427,-4.2146,0.1345,4
2011-08-18 00:09:00,0.1890999999999999,3.2669,121.9634,22.1197,13.2681,22.0199,0.0228,1.0988,0.0241,21.9027,19.1304,19.0909,19.5422,-4.5114,0.135,4
2011-08-18 00:10:00,0.1893,3.052,121.9265,22.191,13.2682,22.0004,0.021,1.4746,0.0316,21.8679,19.0324,19.0248,19.4588,-4.5707,0.1346999999999999,4
2011-08-18 00:11:00,0.1895,3.2455,121.8767,22.2432,13.2682,21.9845,0.0194,1.4006,0.0273,21.8383,19.0387,19.0623,19.4415,-4.3333,0.1346,4
2011-08-18 00:12:00,0.1888,3.4819,121.8986,22.2372,13.2682,21.962,0.0205,1.4803,0.0296,21.8136,18.971,19.014,19.326,-4.1552,0.1348,4
2011-08-18 00:13:00,0.1890999999999999,3.2884,122.0087,22.2575,13.2682,21.9461,0.0216,1.3551,0.028,21.8026,19.0625,19.177,19.4279,-4.1552,0.1351999999999999,4
2011-08-18 00:14:00,0.1885999999999999,3.4174,122.0538,22.5976,13.2677,21.9348,0.0190999999999999,1.5202,0.0262,21.8175,19.2738,19.2779,19.6258,-4.2146,0.1342,4
2011-08-18 00:15:00,0.1897,3.0091,121.9341,23.0063,13.2682,21.919,0.0223,1.2754,0.0316,21.8162,19.3382,19.3445,19.9187,-4.0365,0.135,4
2011-08-18 00:16:00,0.1888,3.2455,121.913,23.228,13.2682,21.8921,0.0194,1.617,0.0304999999999999,21.8355,19.3909,19.4151,19.9076,-3.0274,0.134,4
2011-08-18 00:17:00,0.1895,3.3529,121.9174,23.1279,13.2682,21.8874,0.0179999999999999,1.4006,0.0264,21.8687,19.4366,19.4629,19.9353,-2.9087,0.1346,4
2011-08-18 00:18:00,0.1890999999999999,3.2238,121.9221,23.1343,13.2687,21.8716,0.021,1.2468,0.0251,21.8743,19.517,19.4983,20.0482,-2.8493,0.1346,4
2011-08-18 00:19:00,0.1888,3.2024,122.0596,23.1162,13.2682,21.8625,0.0194,1.4404,0.0282999999999999,21.8983,19.5398,19.5343,20.053,-2.7899,0.1351,4
2011-08-18 00:20:00,0.1888,3.4389,122.0587,23.0541,13.2682,21.8558,0.0187,1.4917,0.0285,21.9157,19.5434,19.5836,20.0794,-2.7306,0.1348999999999999,4
2011-08-18 00:21:00,0.1890999999999999,3.267,122.049,23.0739,13.2682,21.8354,0.0164,1.3835,0.0253,21.9443,19.6547,19.717,20.2127,-2.6712,0.1343,4
2011-08-18 00:22:00,0.1885999999999999,3.396,121.9725,23.193,13.2682,21.8354,0.0244,1.4405,0.0328999999999999,21.9712,19.6976,19.7426,20.1089,-2.6119,0.1355,4
2011-08-18 00:23:00,0.1884,3.2885,121.8804,23.1819,13.2682,21.8354,0.0175,1.5316,0.0293999999999999,21.9836,19.6907,19.6852,20.165,-2.4931,0.1343999999999999,4
2011-08-18 00:24:00,0.1890999999999999,3.2456,121.8278,23.2123,13.2682,21.8354,0.0146,1.4861,0.0212999999999999,21.9981,19.7531,19.8237,20.2667,-2.5525,0.1353,4
2011-08-18 00:25:00,0.1893,3.2456,121.8037,23.1431,13.2682,21.8354,0.0218999999999999,1.2754,0.0297,22.016,19.7233,19.7337,20.1421,-2.6712,0.1346,4
2011-08-18 00:26:00,0.1885999999999999,3.4176,121.8005,23.0448,13.2682,21.8354,0.0184,1.3323,0.0247999999999999,22.0112,19.6582,19.6949,20.0709,-2.6118,0.135,4
2011-08-18 00:27:00,0.1888,3.224,121.8387,22.968,13.2682,21.8354,0.0212,1.6739,0.0339,22.0077,19.62,19.7357,20.0646,-2.8493,0.1346,4
2011-08-18 00:28:00,0.1888,3.267,121.8525,22.8842,13.2682,21.8354,0.0202999999999999,1.543,0.0316999999999999,22.0015,19.5958,19.6726,19.9843,-2.8493,0.135,4
2011-08-18 00:29:00,0.1890999999999999,3.2456,121.8286,22.851,13.2682,21.8354,0.0205,1.2185,0.0242999999999999,22.0057,19.661,19.7981,20.0653,-3.1461,0.1356999999999999,4
2011-08-18 00:30:00,0.1890999999999999,3.1166,121.8801,22.8731,13.2682,21.8354,0.0239,1.321,0.0337,22.0077,19.6866,19.7295,20.1082,-2.9086,0.135,4
2011-08-18 00:31:00,0.1885999999999999,3.5036,121.8763,22.997,13.2682,21.8264,0.0149999999999999,1.5544,0.0244,22.0001,19.7337,19.7884,20.149,-3.4429,0.1348,4
2011-08-18 00:32:00,0.1890999999999999,3.1811,121.8878,23.1067,13.2682,21.8128,0.0198,1.2811,0.0256,21.9962,19.8087,19.8329,20.1915,-3.0868,0.1356999999999999,4
2011-08-18 00:33:00,0.1884,3.267,121.8802,23.2192,13.2682,21.8083,0.0198,1.4861,0.0284,22.0192,19.908,19.9509,20.2976,-2.9087,0.1346999999999999,4
2011-08-18 00:34:00,0.1890999999999999,3.4175,121.9394,23.2995,13.2682,21.8083,0.021,1.4291,0.0321999999999999,22.0489,20.0236,20.1032,20.4394,-2.8494,0.1355,4
2011-08-18 00:35:00,0.1888,3.095,121.8898,23.4856,13.2682,21.8083,0.0168999999999999,1.2127,0.0201999999999999,22.1171,20.3177,20.3197,20.6849,-2.8493,0.1346,4
2011-08-18 00:36:00,0.1885999999999999,3.1595,121.8906,23.4479,13.2682,21.8128,0.0216,1.2241,0.0268,22.1699,20.4764,20.4391,20.7765,-2.79,0.1348,4
2011-08-18 00:37:00,0.1890999999999999,3.2885,121.9041,23.3482,13.2682,21.8287,0.02,1.2184,0.0224,22.216,20.6036,20.542,20.8648,-2.79,0.1348999999999999,4
2011-08-18 00:38:00,0.1889,3.1596,121.9339,23.267,13.2682,21.8354,0.0224999999999999,1.4576,0.0328999999999999,22.249,20.7687,20.7051,21.0223,-2.7306,0.1356999999999999,4
2011-08-18 00:39:00,0.1890999999999999,3.3316,121.9196,23.1874,13.2682,21.8354,0.0251,1.5601,0.0379,22.2841,20.9159,20.795,21.1245,-2.6119,0.135,4
2011-08-18 00:40:00,0.1890999999999999,3.2671,121.8998,23.0621,13.2682,21.8354,0.0221,1.4918,0.0313999999999999,22.3006,20.9919,20.8164,21.2032,-2.4932,0.1351999999999999,4
2011-08-18 00:41:00,0.1885999999999999,3.2886,121.9091,23.1221,13.2682,21.849,0.0207,1.3893,0.0285,22.3397,21.0994,20.9412,21.301,-2.7306,0.1348,4
2011-08-18 00:42:00,0.1885999999999999,3.2242,121.9353,23.1903,13.2682,21.8625,0.0207,1.543,0.0318999999999999,22.3732,21.209,21.0308,21.4175,-2.79,0.1353,4
2011-08-18 00:43:00,0.1895,3.2027,121.9325,23.246,13.2682,21.8761,0.0287,1.5487,0.0439,22.4032,21.3185,21.1328,21.5063,-2.7306,0.1351,4
2011-08-18 00:44:00,0.1885999999999999,3.3531,121.9972,23.2955,13.2682,21.8897,0.0195999999999999,1.3267,0.0276,22.4395,21.3908,21.1864,21.5605,-2.7306,0.1348,4
2011-08-18 00:45:00,0.1895,3.2671,122.0181,23.1938,13.2682,21.8994,0.02,1.5145,0.0321999999999999,22.4514,21.4316,21.2218,21.5862,-2.5525,0.135,4
2011-08-18 00:46:00,0.1890999999999999,3.1596,121.9474,23.1234,13.2682,21.919,0.02,1.5373,0.0304999999999999,22.4723,21.4291,21.2206,21.5651,-2.6712,0.1343,4
2011-08-18 00:47:00,0.1895,3.2886,121.9257,23.1192,13.2682,21.9439,0.0235,1.4975,0.0367999999999999,22.502,21.4347,21.2497,21.5534,-2.7306,0.135,4
2011-08-18 00:48:00,0.1890999999999999,3.2456,121.9543,23.0279,13.2682,21.9461,0.0212,1.5715,0.0357999999999999,22.4815,21.4183,21.2347,21.546,-2.7306,0.1348999999999999,4
