measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-03-11 00:00:00,5.152,-0.095,124.343,4.479,5.038,0.006,1.593,0.01,2.781,4
2008-03-11 00:15:00,5.157,-0.095,124.418,4.823,5.153,0.006,1.606,0.01,3.027,4
2008-03-11 00:30:00,5.152,-0.095,124.351,4.599,5.324,0.006,1.563,0.01,3.141,4
2008-03-11 00:45:00,5.152,-0.095,124.351,4.213,5.12,0.006,1.566,0.01,2.887,4
2008-03-11 01:00:00,5.151,-0.095,124.322,4.361,4.989,0.006,1.549,0.01,2.876,4
2008-03-11 01:15:00,5.156,-0.095,124.433,3.995,4.848,0.006,1.566,0.01,2.597,4
2008-03-11 01:30:00,5.154,-0.095,124.394,3.831,4.54,0.006,1.527,0.0089999999999999,2.374,4
2008-03-11 01:45:00,5.149,-0.095,124.289,4.341,4.447,0.006,1.544,0.01,2.25,4
2008-03-11 02:00:00,5.151,-0.095,124.344,4.375,4.603,0.006,1.536,0.01,2.155,4
2008-03-11 02:15:00,5.153,-0.095,124.347,4.261,4.608,0.006,1.61,0.01,2.204,4
2008-03-11 02:30:00,5.147,-0.095,124.225,4.564,4.74,0.006,1.596,0.01,2.447,4
2008-03-11 02:45:00,5.146,-0.095,124.201,4.512,4.843,0.007,1.593,0.01,2.517,4
2008-03-11 03:00:00,5.142,-0.095,124.113,3.939,4.723,0.007,1.568,0.0109999999999999,2.35,4
2008-03-11 03:15:00,5.135,-0.095,123.985,4.059,4.567,0.007,1.476,0.01,1.946,4
2008-03-11 03:30:00,5.133,-0.095,123.896,4.171,4.33,0.006,1.496,0.01,1.996,4
2008-03-11 03:45:00,5.132,-0.095,123.882,3.744,4.394,0.007,1.539,0.01,1.804,4
2008-03-11 04:00:00,5.126,-0.095,123.789,2.975,3.986,0.006,1.537,0.01,0.999,4
2008-03-11 04:15:00,5.13,-0.095,123.914,1.887,3.237,0.007,1.541,0.01,1.276,4
