measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2017-08-17 00:00:00,0.182254,3.143669,123.2894,15.07831,13.32566,15.21357,0.0132237499999999,1.276776,0.0180741599999999,14.86358,-7999.0,-7999.0,-7999.0,-2.16084,0.139151,4
2017-08-17 00:01:00,0.1820852,3.138533,123.3095,14.94727,13.32566,15.21357,0.01117181,0.9974827,0.01213265,14.86637,-7999.0,-7999.0,-7999.0,-2.400943,0.1392269999999999,4
2017-08-17 00:02:00,0.181959,3.144671,123.3193,14.91909,13.32566,15.21357,0.01094382,1.373677,0.01539195,14.86916,-7999.0,-7999.0,-7999.0,-2.641041,0.1392644,4
2017-08-17 00:03:00,0.1819939999999999,3.143743,123.3202,15.02406,13.32566,15.21357,0.01162782,1.265381,0.01345824,14.87687,-7999.0,-7999.0,-7999.0,-2.641047,0.1392345999999999,4
2017-08-17 00:04:00,0.1820942,3.140359,123.3527,15.17475,13.32566,15.19662,0.01299581,1.196982,0.01440954,14.88932,-7999.0,-7999.0,-7999.0,-2.701074,0.1394016999999999,4
2017-08-17 00:05:00,0.1820043,3.15163,123.3321,15.28317,13.32566,15.19098,0.01003186,1.185584,0.01292807,14.91659,-7999.0,-7999.0,-7999.0,-2.46096,0.1394944999999999,4
2017-08-17 00:06:00,0.1819286,3.148991,123.3644,15.32612,13.32567,15.19098,0.01846775,1.413581,0.02842928,14.93899,-7999.0,-7999.0,-7999.0,-2.280885,0.1398844999999999,4
2017-08-17 00:07:00,0.181925,3.154521,123.3428,15.34442,13.32567,15.19098,0.01162785,1.145686,0.01367665,14.96279,-7999.0,-7999.0,-7999.0,-2.220845,0.1395955999999999,4
2017-08-17 00:08:00,0.1820103999999999,3.132117,123.3587,15.36413,13.32567,15.19098,0.01208385,1.57888,0.0179340399999999,14.97399,-7999.0,-7999.0,-7999.0,-2.340888,0.1389061,4
2017-08-17 00:09:00,0.1820039,3.133998,123.3694,15.40215,13.32567,15.19098,0.01527582,1.407884,0.0232830899999999,14.99219,-7999.0,-7999.0,-7999.0,-2.160807,0.1392482999999999,4
