measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-05-15 00:00:00,5.063,-0.05,123.357,6.816,-3305.346,0.007,2.54,0.0179999999999999,10.639,4
2010-05-15 00:01:00,5.064,0.066,123.374,6.804,-2856.486,0.005,2.444,0.012,10.643,4
2010-05-15 00:02:00,5.064,0.049,123.422,6.829,-926.756,0.005,2.506,0.01,10.663,4
2010-05-15 00:03:00,5.068,0.1479999999999999,123.425,6.852,-1695.589,0.004,2.492,0.012,10.656,4
2010-05-15 00:04:00,5.067,0.027,123.424,6.798,-4042.633,0.006,2.656,0.016,10.636,4
2010-05-15 00:05:00,5.064,-0.039,123.411,6.763,-3853.044,0.006,2.608,0.014,10.622,4
2010-05-15 00:06:00,5.072,0.104,123.467,6.798,-5072.964,0.006,2.654,0.016,10.599,4
2010-05-15 00:07:00,5.066,-0.028,123.51,6.838,-797.451,0.006,2.674,0.016,10.608,4
2010-05-15 00:08:00,5.06,0.0439999999999999,123.386,6.814,-1775.359,0.006,2.408,0.016,10.58,4
2010-05-15 00:09:00,5.07,0.027,123.462,6.8,-2775.098,0.004,2.536,0.01,10.539,4
2010-05-15 00:10:00,5.072,0.231,123.511,6.792,-3342.597,0.006,2.488,0.016,10.481,4
2010-05-15 00:11:00,5.065,0.027,123.49,6.833,-1876.212,0.005,2.344,0.012,10.444,4
2010-05-15 00:12:00,5.069,-0.0609999999999999,123.415,6.844,-2553.255,0.006,2.398,0.014,10.404,4
2010-05-15 00:13:00,5.065,0.0109999999999999,123.425,6.865,-3764.733,0.004,2.354,0.008,10.395,4
2010-05-15 00:14:00,5.066,0.066,123.48,6.883,-4629.455,0.006,2.24,0.012,10.353,4
2010-05-15 00:15:00,5.059,-0.055,123.263,6.927,-2523.449,0.005,2.318,0.012,10.371,4
2010-05-15 00:16:00,5.03,-0.006,122.696,6.883,-3305.618,0.007,2.124,0.016,10.347,4
2010-05-15 00:17:00,5.037,0.137,122.764,6.837,-1791.999,0.005,2.372,0.012,10.354,4
2010-05-15 00:18:00,5.043,-0.0719999999999999,122.764,6.789,-5730.174,0.008,2.318,0.0179999999999999,10.357,4
2010-05-15 00:19:00,5.029,-0.033,122.558,6.761,-5675.475,0.007,2.446,0.016,10.357,4
2010-05-15 00:20:00,5.031,0.0,122.576,6.751,-4069.184,0.004,2.354,0.01,10.36,4
2010-05-15 00:21:00,5.03,-0.0219999999999999,122.646,6.761,-4415.347,0.006,2.088,0.012,10.392,4
2010-05-15 00:22:00,5.032,0.0,122.614,6.794,-5732.225,0.002,2.228,0.004,10.424,4
2010-05-15 00:23:00,5.028,-0.006,122.574,6.826,-7884.828999999999,0.003,2.24,0.006,10.445,4
2010-05-15 00:24:00,5.033,0.0439999999999999,122.614,6.791,-5747.339,0.006,2.284,0.016,10.436,4
2010-05-15 00:25:00,5.029,0.0219999999999999,122.643,6.828,-3447.239,0.005,1.962,0.01,10.449,4
2010-05-15 00:26:00,5.025,-0.017,122.612,6.754,-2994.089,0.008,2.14,0.016,10.418,4
2010-05-15 00:27:00,5.038,-0.05,122.713,6.711,-2787.839,0.005,2.254,0.01,10.387,4
2010-05-15 00:28:00,5.035,-0.017,122.656,6.732,-2103.697,0.0089999999999999,2.26,0.02,10.368,4
2010-05-15 00:29:00,5.036,0.033,122.625,6.722,-681.316,0.006,2.318,0.014,10.31,4
2010-05-15 00:30:00,5.031,0.055,122.696,6.691,-654.974,0.003,1.858,0.006,10.247,4
2010-05-15 00:31:00,5.036,0.082,122.715,6.647,-753.73,0.006,2.218,0.014,10.188,4
2010-05-15 00:32:00,5.035,0.159,122.724,6.628,-294.773,0.006,2.1,0.012,10.143,4
2010-05-15 00:33:00,5.035,-0.0769999999999999,122.801,6.611,401.495,0.005,2.13,0.01,10.095,4
2010-05-15 00:34:00,5.046,0.1479999999999999,122.872,6.565,436.795,0.005,2.062,0.01,10.027,4
2010-05-15 00:35:00,5.036,0.0,122.898,6.552,-638.203,0.007,1.972,0.014,9.956,4
2010-05-15 00:36:00,5.04,-0.0439999999999999,122.862,6.552,-1319.438,0.006,2.028,0.012,9.874,4
2010-05-15 00:37:00,5.041,-0.033,122.873,6.5,-171.869,0.004,2.198,0.008,9.778,4
