measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-07-19 00:00:00,4.986,-0.0539999999999999,120.574,23.134,22.556,0.008,2.32,0.0179999999999999,19.998,4
2008-07-19 00:15:00,4.968,-0.0749999999999999,120.155,22.723,23.054,0.008,2.369,0.019,20.094,4
2008-07-19 00:30:00,4.974,-0.068,120.293,22.796,23.224,0.008,2.313,0.0179999999999999,20.32,4
2008-07-19 00:45:00,4.978,-0.055,120.377,22.241,23.201,0.008,2.34,0.019,19.988,4
2008-07-19 01:00:00,4.983,-0.039,120.489,23.617,23.206,0.008,2.279,0.0179999999999999,20.878,4
2008-07-19 01:15:00,4.986,-0.035,120.563,23.172,23.75,0.008,2.29,0.0179999999999999,21.601,4
2008-07-19 01:30:00,4.984,-0.041,120.521,22.908,23.741,0.008,2.305,0.0179999999999999,21.384,4
2008-07-19 01:45:00,4.985,-0.04,120.5,23.382,23.726,0.008,2.259,0.0179999999999999,21.53,4
2008-07-19 02:00:00,4.989,-0.033,120.606,23.621,23.916,0.008,2.189,0.0179999999999999,21.699,4
2008-07-19 02:15:00,4.99,-0.032,120.638,23.374,23.993,0.008,2.168,0.0179999999999999,22.277,4
2008-07-19 02:30:00,4.993,-0.032,120.7,23.462,24.07,0.008,2.108,0.017,22.278,4
2008-07-19 02:45:00,4.998,-0.032,120.788,23.061,24.114,0.008,2.078,0.016,22.368,4
2008-07-19 03:00:00,5.002,-0.032,120.888,23.019,23.889,0.008,1.969,0.016,22.678,4
2008-07-19 03:15:00,4.99,-0.033,120.641,22.739,23.78,0.008,1.953,0.016,22.241,4
2008-07-19 03:30:00,4.99,-0.034,120.63,23.083,23.712,0.008,1.934,0.016,21.986,4
2008-07-19 03:45:00,4.992,-0.034,120.684,22.595,23.743,0.008,1.826,0.0149999999999999,22.132,4
2008-07-19 04:00:00,4.991,-0.033,120.639,21.898,23.426,0.008,1.915,0.0149999999999999,21.972,4
2008-07-19 04:15:00,4.971,-0.0599999999999999,120.215,21.742,22.989,0.008,2.622,0.021,21.724,4
2008-07-19 04:30:00,4.967,-0.0719999999999999,120.124,21.824,22.797,0.008,6.751,0.056,21.342,4
2008-07-19 04:45:00,4.972,-0.062,120.276,22.047,22.72,0.014,18.39,0.281,21.215,4
2008-07-19 05:00:00,5.107,-1.43,120.184,21.983,22.778,0.034,110.265,4.05,21.106,4
2008-07-19 05:15:00,5.234,-0.245,120.456,22.151,22.936,0.0739999999999999,156.05,11.552,21.05,4
2008-07-19 05:30:00,5.161,5.353,120.569,22.317,23.854,0.107,171.6,18.283,21.449,4
2008-07-19 05:45:00,5.218,14.487,120.378,23.045,25.041,0.133,210.099,28.004,22.341,4
2008-07-19 06:00:00,5.184,19.385,120.386,23.367,26.151,0.158,209.565,33.177,23.235,4
2008-07-19 06:15:00,5.209,25.349,121.427,24.277,27.291,0.1769999999999999,229.36,40.408,24.008,4
2008-07-19 06:30:00,5.087,42.151,121.165,24.981,28.527,0.259,224.152,58.022,25.183,4
2008-07-19 06:45:00,4.943,68.331,121.379,25.442,29.623,0.406,208.384,84.458,27.338,4
2008-07-19 07:00:00,4.851,116.759,121.581,26.391,30.651,0.563,241.195,136.441,29.735,4
2008-07-19 07:15:00,4.771,174.322,121.549,26.903,31.618,0.759,261.006,198.011,32.168,4
2008-07-19 07:30:00,4.819,229.465,121.705,27.886,32.263,0.975,262.345,255.532,34.661,4
2008-07-19 07:45:00,4.929,284.223,122.531,28.671,32.694,1.203,259.567,312.339,37.005,4
2008-07-19 08:00:00,4.997,336.304,122.515,29.308,33.047,1.439,255.531,367.543,39.253,4
2008-07-19 08:15:00,5.133,391.307,122.396,28.314,33.47,1.649,258.192,425.725,38.469,4
2008-07-19 08:30:00,5.333,442.396,122.886,28.44,33.303,1.853,259.268,480.182,39.054,4
2008-07-19 08:45:00,5.538,492.254,122.695,28.974,33.42,2.048,260.587,533.443,40.296,4
2008-07-19 09:00:00,5.755,538.23,122.948,28.908,33.682,2.259,257.958,582.53,40.949,4
2008-07-19 09:15:00,5.965,580.888,123.11,29.604,33.897,2.439,257.312,627.431,42.683,4
2008-07-19 09:30:00,6.134,613.984,122.906,30.173,34.443,2.612,253.925,663.04,44.842,4
2008-07-19 09:45:00,6.314,647.153,123.263,30.48,34.906,2.753,253.779,698.486,45.427,4
2008-07-19 10:00:00,6.488,677.316,123.122,31.403,35.427,2.891,252.89,730.8279999999999,47.019,4
2008-07-19 10:15:00,6.609,699.845,124.081,31.964,36.04,3.021,250.164,755.642,48.476,4
2008-07-19 10:30:00,6.73,722.2799999999999,123.912,32.247,36.676,3.131,248.769,778.921,49.049,4
2008-07-19 10:45:00,6.819,737.234,123.963,32.778,37.358,3.195,249.011,795.5069999999998,50.754,4
2008-07-19 11:00:00,6.931,756.11,123.887,32.747,38.013,3.292,247.898,816.027,51.186,4
2008-07-19 11:15:00,7.003,768.7519999999998,123.866,33.347,38.72,3.343,248.191,829.529,53.219,4
2008-07-19 11:30:00,7.089,784.471,124.388,33.286,39.341,3.393,249.444,846.205,51.168,4
2008-07-19 11:45:00,7.137,792.6839999999999,124.599,33.45,39.768,3.428,249.785,856.255,52.218,4
2008-07-19 12:00:00,7.167,796.014,124.403,33.551,40.237,3.473,247.348,858.979,53.102,4
2008-07-19 12:15:00,7.168,799.258,124.421,33.907,40.641,3.494,246.607,861.662,53.654,4
2008-07-19 12:30:00,7.108,785.37,124.234,34.951,41.187,3.475,243.758,846.87,56.935,4
2008-07-19 12:45:00,7.068,782.236,124.187,34.546,41.608,3.414,247.389,844.541,56.128,4
2008-07-19 13:00:00,6.986,765.683,123.924,35.667,41.817,3.39,243.817,826.408,57.775,4
2008-07-19 13:15:00,6.897,752.751,123.697,35.479,42.183,3.301,245.825,811.447,58.276,4
2008-07-19 13:30:00,6.843,743.648,123.512,35.057,42.367,3.25,246.874,802.099,54.902,4
2008-07-19 13:45:00,6.733,725.4349999999998,123.264,35.575,42.241,3.108,252.168,783.5689999999998,54.393,4
2008-07-19 14:00:00,6.601,703.02,123.548,35.858,42.204,3.036,249.869,758.592,55.156,4
2008-07-19 14:15:00,6.498,683.617,123.514,34.991,42.111,2.962,249.308,738.289,52.408,4
2008-07-19 14:30:00,6.332,655.784,123.299,35.006,41.951,2.818,251.448,708.538,51.777,4
2008-07-19 14:45:00,6.033,595.191,122.962,35.56,41.931,2.576,249.407,642.808,51.725,4
2008-07-19 15:00:00,5.398,372.934,121.782,35.242,41.609,1.723,237.18,406.606,48.316,4
2008-07-19 15:15:00,5.744,542.875,122.938,35.814,41.534,2.345,250.21,586.652,51.13,4
2008-07-19 15:30:00,5.552,502.723,122.558,35.453,41.948,2.145,253.858,544.549,48.705,4
2008-07-19 15:45:00,5.382,465.137,122.337,35.543,42.076,1.987,253.874,504.04,49.84,4
2008-07-19 16:00:00,5.204,420.615,122.253,35.489,42.493,1.794,254.752,457.106,48.97,4
2008-07-19 16:15:00,4.996,348.134,121.963,35.558,42.949,1.499,254.311,380.373,49.001,4
2008-07-19 16:30:00,4.817,226.578,121.418,35.69,43.099,1.016,248.934,252.063,47.243,4
2008-07-19 16:45:00,4.862,82.099,120.528,34.784,42.098,0.4229999999999999,236.204,99.936,43.642,4
2008-07-19 17:00:00,4.861,78.813,120.723,34.338,40.121,0.401,241.877,96.96,41.467,4
2008-07-19 17:15:00,4.863,73.399,120.982,33.487,38.678,0.3629999999999999,252.114,91.528,39.932,4
2008-07-19 17:30:00,4.85,74.18099999999998,120.594,32.949,37.59,0.3669999999999999,252.796,92.708,38.726,4
2008-07-19 17:45:00,4.867,70.199,120.884,32.445,36.744,0.3509999999999999,250.815,88.114,37.595,4
2008-07-19 18:00:00,5.098,28.083,120.314,31.653,35.995,0.1779999999999999,244.636,43.55,35.706,4
2008-07-19 18:15:00,5.123,26.843,120.502,31.266,35.376,0.1719999999999999,245.05,42.191,34.659,4
2008-07-19 18:30:00,5.051,38.021,120.63,30.991,35.441,0.2389999999999999,226.757,53.708,34.701,4
2008-07-19 18:45:00,5.187,17.554,120.498,30.481,35.825,0.1439999999999999,221.824,31.88,34.372,4
2008-07-19 19:00:00,5.171,9.177,119.524,30.244,34.786,0.112,200.427,22.264,33.415,4
2008-07-19 19:15:00,5.171,0.0449999999999999,119.988,29.907,33.769,0.055,187.221,10.223,32.205,4
2008-07-19 19:30:00,4.956,-0.28,119.84,29.067,32.62,0.02,141.246,2.925,30.379,4
2008-07-19 19:45:00,4.945,-0.032,120.037,28.381,31.477,0.0109999999999999,9.402,0.1,29.153,4
2008-07-19 20:00:00,4.933,-0.032,119.772,27.395,30.514,0.01,4.733,0.0459999999999999,28.588,4
2008-07-19 20:15:00,4.94,-0.033,119.95,27.123,29.609,0.0089999999999999,2.284,0.021,27.264,4
2008-07-19 20:30:00,4.95,-0.033,120.203,26.843,28.93,0.0089999999999999,1.646,0.014,26.66,4
2008-07-19 20:45:00,4.966,-0.032,120.506,26.562,28.447,0.0089999999999999,1.355,0.012,25.994,4
2008-07-19 21:00:00,4.973,-0.032,120.661,26.151,27.97,0.0089999999999999,1.306,0.012,25.496,4
2008-07-19 21:15:00,4.979,-0.032,120.799,27.023,27.805,0.0089999999999999,1.425,0.0129999999999999,25.97,4
2008-07-19 21:30:00,4.954,-0.0379999999999999,120.197,27.196,27.886,0.0089999999999999,1.442,0.0129999999999999,26.189,4
2008-07-19 21:45:00,4.956,-0.032,120.178,27.218,28.046,0.0089999999999999,1.54,0.014,26.254,4
2008-07-19 22:00:00,4.965,-0.032,120.414,26.643,28.021,0.0089999999999999,1.628,0.0149999999999999,26.45,4
2008-07-19 22:15:00,4.964,-0.0359999999999999,120.419,26.851,27.906,0.0089999999999999,1.619,0.014,26.276,4
2008-07-19 22:30:00,4.979,-0.032,120.735,26.918,27.905,0.0089999999999999,1.719,0.0149999999999999,26.113,4
2008-07-19 22:45:00,4.992,-0.032,121.027,26.882,27.857,0.0089999999999999,1.678,0.0149999999999999,25.959,4
2008-07-19 23:00:00,4.961,-0.0379999999999999,120.275,26.059,27.713,0.0089999999999999,1.471,0.0129999999999999,25.438,4
